"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717627,"2023-06-25",2,"2023-06-25T18:39:25.033Z","2023-06-25T18:39:29.052Z",TRUE,"pitch","fa8e1028-d76b-498f-acdb-005bec15c8f4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1295,1.4777,NA,42.54,199.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,2,2,27,"bottom",4,"2023-06-25T18:38:29.910Z","2023-06-25T18:40:30.458Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.8,14,2,0.4427,6.5135,24.3422,-37.0166,5.6878,-3.1222,1.9533,1.4656,6.8244,-123.6544,-2.5946,-1.5799,50.0037,5.6301,8.819,14.4,9.6,24,2327,46,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-6,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T18:39:00.534Z","2023-06-25T18:39:03.899Z",TRUE,"pitch","6ab87102-6f38-4021-9a3a-886cb97e8c2e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.2,1.48,NA,59.27,159.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,2,2,27,"bottom",4,"2023-06-25T18:38:29.910Z","2023-06-25T18:40:30.458Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.6,12,0.92,0.4368,6.3283,23.8161,-31.454,6.4349,0.4547,1.5144,2.9195,5.7822,-125.1192,-0.6595,-1.6577,50.0053,5.7505,10.2648,19.2,8.4,24,2369,58,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T18:38:45.097Z","2023-06-25T18:38:48.917Z",TRUE,"pitch","c7028859-4e78-4f05-9bec-5124c87cb3d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2932,1.4777,NA,117.47,149.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,2,2,27,"bottom",4,"2023-06-25T18:38:29.910Z","2023-06-25T18:40:30.458Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.6,2,0.93,0.3845,6.2615,31.81,-22.6993,-9.6909,4.6057,-0.0122,3.2886,7.6747,-142.2908,-3.2318,-1.4816,50.0008,5.8728,-19.9242,38.4,6,24,2251,209,NA,NA,NA,NA,NA,NA,FALSE,-20.6,7.9,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",3,"2023-06-25T18:38:08.007Z","2023-06-25T18:38:15.433Z",TRUE,"pitch","d31eee01-7d91-4d0b-8817-7bf070ddfbf5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.37,1.62,NA,98.1,141.5,"line_drive","medium","1",127.99,161.9,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Ryan O'Hearn lines out, pitcher George Kirby to shortstop J. P. Crawford to first baseman Ty France.",0,2,2,26,"bottom",4,"2023-06-25T18:37:01.921Z","2023-06-25T18:38:15.433Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,90,12,0.91,0.3835,6.1238,30.7579,-15.6864,-5.8536,7.968,0.4958,3.603,7.3934,-142.4841,-3.6172,-1.3643,50.0038,5.8714,-12.1145,32.4,3.6,24,2301,217,76,8,102,NA,NA,NA,TRUE,-14.4,13.9,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",2,"2023-06-25T18:37:51.179Z","2023-06-25T18:37:55.100Z",TRUE,"pitch","ed88c091-a0fe-48fe-96f1-28b8627800b8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4334,1.7221,NA,89.34,156.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Ryan O'Hearn lines out, pitcher George Kirby to shortstop J. P. Crawford to first baseman Ty France.",0,2,2,26,"bottom",4,"2023-06-25T18:37:01.921Z","2023-06-25T18:38:15.433Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89.3,3,0.94,0.3867,6.7288,30.5215,-22.5204,-10.3339,4.7432,0.7256,3.0608,9.2423,-141.346,-3.9706,-1.2351,50.0004,5.9197,-21.0246,39.6,6,24,2323,213,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T18:37:34.150Z","2023-06-25T18:37:38.180Z",TRUE,"pitch","1e708a63-c9da-4d14-a845-317c25b69cfe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4568,1.6177,NA,172.39,168.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Ryan O'Hearn lines out, pitcher George Kirby to shortstop J. P. Crawford to first baseman Ty France.",0,2,2,26,"bottom",4,"2023-06-25T18:37:01.921Z","2023-06-25T18:38:15.433Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.1,11,0.89,0.4392,6.0589,23.0833,-34.2845,4.9387,-1.3336,-1.4532,2.6191,-0.5485,-124.3463,-0.7872,-1.8731,50.0059,5.7647,7.7961,12,9.6,24,2330,61,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-2.4,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T18:37:17.050Z","2023-06-25T18:37:20.973Z",TRUE,"pitch","c6ee630c-66ff-4ddf-908d-b5e3e7041e69",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2699,1.4631,NA,130.35,178.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Ryan O'Hearn lines out, pitcher George Kirby to shortstop J. P. Crawford to first baseman Ty France.",0,2,2,26,"bottom",4,"2023-06-25T18:37:01.921Z","2023-06-25T18:38:15.433Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.9,4,0.9,0.4393,6.1146,24.4552,-31.6254,6.487,0.3481,-0.3502,2.2439,1.3798,-124.5626,-2.3398,-1.7539,50.0039,5.8042,10.2177,18,8.4,24,2493,51,NA,NA,NA,NA,NA,NA,FALSE,-37,0.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",5,"2023-06-25T18:34:55.502Z","2023-06-25T18:35:03.447Z",TRUE,"pitch","e034b0dc-4df9-4c3f-a17c-f7d1c3a6f809",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.46,1.65,NA,143.84,197.24,"ground_ball","medium","3",146.61,170.39,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jarred Kelenic grounds out to first baseman Ryan O'Hearn.",0,2,2,25,"top",4,"2023-06-25T18:33:26.928Z","2023-06-25T18:35:03.447Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.3,79.4,7,0.9,0.4396,6.4214,23.863,-43.4869,1.4493,-7.1884,-0.704,1.5386,0.6832,-124.3699,-2.966,-1.1702,50.0041,6.3373,2.2806,3.6,10.8,24,2643,29,67.8,-37,4,NA,NA,NA,TRUE,-50.8,-13.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",3,"2023-06-25T18:34:28.984Z","2023-06-25T18:34:32.873Z",TRUE,"pitch","540c28e1-f785-466f-9fdb-1004b5f3b600",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.4801,1.6477,NA,146.8,153.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jarred Kelenic grounds out to first baseman Ryan O'Hearn.",0,2,2,25,"top",4,"2023-06-25T18:33:26.928Z","2023-06-25T18:35:03.447Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,88.1,1,2,0.3949,6.2355,24.6742,-19.0873,2.424,6.6828,-0.7819,3.1557,0.3608,-137.6421,-4.8892,-1.2295,50.0015,6.2106,4.746,13.2,4.8,24,2521,167,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",2,"2023-06-25T18:34:12.048Z","2023-06-25T18:34:16.778Z",TRUE,"pitch","7cb96d1d-a949-493b-a7ba-dc97b7229db4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4782,1.8102,NA,102.16,194.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jarred Kelenic grounds out to first baseman Ryan O'Hearn.",0,2,2,25,"top",4,"2023-06-25T18:33:26.928Z","2023-06-25T18:35:03.447Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.1,86.1,14,2,0.4032,6.1863,27.3716,-25.0276,-7.1024,3.82,0.3893,1.6256,6.5361,-135.4222,-7.055,-1.1235,50.0051,5.9952,-13.2984,24,6,24,1464,232,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T18:33:55.561Z","2023-06-25T18:33:59.500Z",TRUE,"pitch","7dfa6e5a-9439-4899-bd81-229e2bbb0c03",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4568,1.6477,NA,120.69,154.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jarred Kelenic grounds out to first baseman Ryan O'Hearn.",0,2,2,25,"top",4,"2023-06-25T18:33:26.928Z","2023-06-25T18:35:03.447Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,78.2,2,0.9,0.4444,6.3154,24.0074,-43.6776,3.3581,-7.467,-0.0967,3.1118,1.2496,-123.16,0.6092,-1.0468,50.0057,6.5493,5.1701,7.2,12,24,2651,30,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-13.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",0,"2023-06-25T18:33:40.401Z","2023-06-25T18:33:44.572Z",TRUE,"pitch","51c6873f-d103-4c3c-8378-d4e73982c7b8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5501,1.6477,NA,135,216.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jarred Kelenic grounds out to first baseman Ryan O'Hearn.",0,2,2,25,"top",4,"2023-06-25T18:33:26.928Z","2023-06-25T18:35:03.447Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.7,85.9,13,2,0.4051,6.3866,27.0336,-23.5511,-7.477,4.6454,-0.4723,0.8237,5.0691,-134.7959,-9.0655,-1.398,50.0021,5.8703,-13.8725,27.6,6,24,1341,227,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.8,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",4,"2023-06-25T18:34:41.152Z","2023-06-25T18:34:55.502Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,672284,"/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Jarred Kelenic grounds out to first baseman Ryan O'Hearn.",0,2,2,25,"top",4,"2023-06-25T18:33:26.928Z","2023-06-25T18:35:03.447Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",3,"2023-06-25T18:33:06.065Z","2023-06-25T18:33:14.718Z",TRUE,"pitch","4316308d-688a-4569-8d18-84e66c4b5d01",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.51,1.7,NA,89.13,162.7,"fly_ball","medium","8",123.61,61.51,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Teoscar Hernandez flies out to center fielder Cedric Mullins.",0,2,2,24,"top",4,"2023-06-25T18:31:42.376Z","2023-06-25T18:33:14.718Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.1,6,0.91,0.431,6.3433,28.0149,-32.2949,7.8415,-0.0738,0.7311,2.8176,2.8759,-127.4367,-1.6264,-1.4332,50.0037,6.0332,12.8002,22.8,8.4,24,2692,67,88.7,34,342,NA,NA,NA,TRUE,-36.1,-0.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",2,"2023-06-25T18:32:35.221Z","2023-06-25T18:32:38.769Z",TRUE,"pitch","82d8c7b7-4875-4cf7-8101-de560eb5bb52",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.51,1.7,NA,106.2,144.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Teoscar Hernandez flies out to center fielder Cedric Mullins.",0,2,2,24,"top",4,"2023-06-25T18:31:42.376Z","2023-06-25T18:33:14.718Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,77.9,3,0.89,0.4454,6.2831,23.6892,-42.7228,3.1988,-6.8796,0.2833,3.5043,2.0269,-122.8371,1.5074,-0.9674,50.0055,6.5072,4.9023,7.2,10.8,24,2635,34,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-11.9,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717627,"2023-06-25",1,"2023-06-25T18:32:13.963Z","2023-06-25T18:32:17.191Z",TRUE,"pitch","68f378f5-85b3-42b2-ae5e-2cdac90f2240",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.51,1.7,NA,123.47,161.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Teoscar Hernandez flies out to center fielder Cedric Mullins.",0,2,2,24,"top",4,"2023-06-25T18:31:42.376Z","2023-06-25T18:33:14.718Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.5,5,2,0.401,6.4391,25.9661,-21.3857,-5.374,5.6939,-0.1698,2.8721,4.5857,-135.876,-4.3561,-1.1699,50.0054,5.9564,-10.1874,22.8,4.8,24,2351,245,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.7,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
