"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718471,"2023-04-22",3,"2023-04-22T23:39:30.313Z","2023-04-22T23:39:33.313Z",TRUE,"pitch","415b1522-02de-41da-8b68-7dff27942426",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5046,1.6496,NA,56.52,237.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,8,"top",2,"2023-04-22T23:38:48.757Z","2023-04-22T23:39:53.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.9,78.3,14,2,0.448,6.641,22.6517,-37.9997,1.866,-3.8383,1.5868,0.0555,6.9249,-121.9857,-5.3142,-1.5245,50.0049,5.5165,2.8295,6,10.8,24,2584,43,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-7.9,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",2,"2023-04-22T23:39:15.863Z","2023-04-22T23:39:18.863Z",TRUE,"pitch","e1577c39-1537-4368-9459-badc97fde665",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.5,1.7,NA,101.78,207.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,8,"top",2,"2023-04-22T23:38:48.757Z","2023-04-22T23:39:53.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.9,77.2,14,2,0.4525,6.8389,22.2569,-39.6352,-0.1243,-5.0215,0.3992,1.1561,5.0447,-120.789,-2.4223,-1.6951,50.0017,5.6378,-0.1849,1.2,10.8,24,2482,42,NA,NA,NA,NA,NA,NA,FALSE,-49,-9.4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-22T23:39:01.970Z","2023-04-22T23:39:05.155Z",TRUE,"pitch","65c6cf0b-a03c-47f0-a5ac-3ab0b91c1d1a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5718,1.6496,NA,107.47,192.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,8,"top",2,"2023-04-22T23:38:48.757Z","2023-04-22T23:39:53.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.1,8,2,0.4287,6.8222,24.0308,-33.1469,-7.312,-0.591,0.2501,1.7188,7.3152,-127.3602,-3.2373,-1.6975,50.0012,5.6045,-12.116,18,8.4,24,1465,250,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-22T23:38:48.757Z","2023-04-22T23:38:51.757Z",TRUE,"pitch","2ecdd609-1432-4ddf-befe-527d35b34c96",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5568,1.702,NA,180.57,134.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,8,"top",2,"2023-04-22T23:38:48.757Z","2023-04-22T23:39:53.412Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.4,11,2,0.3994,6.8918,27.7963,-24.247,-6.358,4.1558,-1.6676,3.8638,2.9719,-136.7126,-0.2309,-1.9377,50.0065,5.602,-12.1375,25.2,6,24,2145,222,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.7,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",7,"2023-04-22T23:36:22.849Z","2023-04-22T23:36:27.124Z",TRUE,"pitch","c1fbbc19-f19c-462d-abd9-f321ca7be185",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3328,1.6346,NA,140.79,187.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,7,"bottom",1,"2023-04-22T23:33:41.988Z","2023-04-22T23:36:27.124Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.3,7,2,0.388,5.9322,30.0766,-22.8254,8.5554,4.6265,-0.6242,1.8898,-5.6335,-140.8047,-7.7265,0.2845,50.0014,6.1312,17.2861,33.6,6,24,2203,146,NA,NA,NA,NA,NA,NA,TRUE,-22,7.1,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",6,"2023-04-22T23:35:55.383Z","2023-04-22T23:36:00.681Z",TRUE,"pitch","4c5a9631-071b-430b-b938-6c6aa270f856",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.67,NA,106.75,192.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,7,"bottom",1,"2023-04-22T23:33:41.988Z","2023-04-22T23:36:27.124Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.4,8,2,0.4751,5.6218,21.9736,-44.7895,-4.9294,-9.3836,0.2689,1.6959,0.3957,-115.3904,-0.7056,0.7351,50.0002,6.3302,-6.6297,8.4,13.2,24,2948,324,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-16.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",5,"2023-04-22T23:35:26.397Z","2023-04-22T23:35:29.484Z",TRUE,"pitch","6547c44a-2975-4795-9b91-89bb0cbd1cd3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.67,NA,90.08,181.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,7,"bottom",1,"2023-04-22T23:33:41.988Z","2023-04-22T23:36:27.124Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.6,9,2,0.4727,5.8027,22.9441,-45.5325,-6.4303,-9.8408,0.7062,2.1249,1.6838,-116.1242,0.4863,0.8045,50.0024,6.2652,-8.7297,10.8,14.4,24,2990,326,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-17.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",4,"2023-04-22T23:35:00.572Z","2023-04-22T23:35:03.842Z",TRUE,"pitch","d705da3d-c221-45fd-8c8e-60de59ab71c7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.67,NA,121.76,170.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,7,"bottom",1,"2023-04-22T23:33:41.988Z","2023-04-22T23:36:27.124Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.9,5,2,0.4764,5.8751,22.9064,-45.1368,-5.1408,-9.6996,-0.1249,2.5403,-0.3384,-115.2939,1.1466,0.6913,50.0035,6.4179,-6.8698,8.4,13.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-16.9,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",3,"2023-04-22T23:34:35.836Z","2023-04-22T23:34:39.030Z",TRUE,"pitch","427e064e-d92d-4833-97a1-e50985fbc82a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3328,1.6122,NA,142.96,182.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,7,"bottom",1,"2023-04-22T23:33:41.988Z","2023-04-22T23:36:27.124Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.9,7,2,0.3852,5.8889,30.2266,-19.5647,6.2013,6.1471,-0.681,2.0851,-5.0816,-141.7896,-7.9655,0.3223,50.0031,6.1634,12.7182,28.8,4.8,24,2339,148,NA,NA,NA,NA,NA,NA,FALSE,-18.8,9.8,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",2,"2023-04-22T23:34:02.414Z","2023-04-22T23:34:06.380Z",TRUE,"pitch","cafd68cc-4792-49f8-ae46-21369cc1609b",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3104,1.702,NA,145.27,245.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,7,"bottom",1,"2023-04-22T23:33:41.988Z","2023-04-22T23:36:27.124Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74,13,2,0.4721,6.0511,24.9214,-42.0727,-4.3839,-7.2924,-0.7417,-0.2667,-2.0864,-116.6776,-5.297,0.7376,50.0003,6.06,-5.9549,8.4,13.2,24,2837,336,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-14.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-22T23:33:41.988Z","2023-04-22T23:33:46.105Z",TRUE,"pitch","fe96f5a5-86ff-4f49-892a-4e8aba524f6d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4224,1.702,NA,134.92,180.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,7,"bottom",1,"2023-04-22T23:33:41.988Z","2023-04-22T23:36:27.124Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.6,7,2,0.3901,5.9204,30.3835,-17.976,7.1246,7.1056,-0.4701,2.1415,-4.3215,-140.1732,-7.7641,0.1624,50.0062,6.1118,14.2427,34.8,4.8,24,2319,146,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.5,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-22T23:34:34.691Z","2023-04-22T23:34:35.691Z",FALSE,"action",NA,NA,"Ronald Acuna Jr. steals (10) 3rd base.","Stolen Base 3B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fe96f5a5-86ff-4f49-892a-4e8aba524f6d","stolen_base_3b",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,7,"bottom",1,"2023-04-22T23:33:41.988Z","2023-04-22T23:36:27.124Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-22T23:33:06.274Z","2023-04-22T23:33:14.107Z",TRUE,"pitch","4391947d-0a78-4252-85df-8922b3144d09",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.51,1.69,NA,152.44,188.26,"ground_ball","medium","4",143.47,157.25,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Riley grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,0,6,"bottom",1,"2023-04-22T23:32:47.450Z","2023-04-22T23:33:14.107Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.2,13,2,0.3878,6.0428,30.9006,-15.1976,7.8658,8.3926,-0.9297,1.871,-5.92,-141.04,-9.0458,0.1704,50.0017,6.0914,15.9081,40.8,4.8,24,2285,146,75.5,8,114,NA,NA,NA,TRUE,-15.5,13.6,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA
718471,"2023-04-22",0,"2023-04-22T23:32:47.450Z","2023-04-22T23:32:52.097Z",TRUE,"pitch","52213951-f90d-4fca-bbc0-f0c0e6763746",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4672,1.7244,NA,130.76,208.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Riley grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,0,0,6,"bottom",1,"2023-04-22T23:32:47.450Z","2023-04-22T23:33:14.107Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.1,13,2,0.4804,5.945,25.4704,-43.0544,-4.6943,-8.3078,-0.3611,1.1356,-1.0102,-114.9302,-1.9637,0.6958,50.0024,6.2645,-6.1478,8.4,13.2,24,2865,330,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-15.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",6,"2023-04-22T23:32:18.457Z","2023-04-22T23:32:26.075Z",TRUE,"pitch","b6bb7e80-41df-45a6-a099-2998268565f4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.44,1.65,NA,150.04,211.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-22T23:30:19.250Z","2023-04-22T23:32:26.075Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.7,13,2,0.4389,6.1641,22.7924,-34.6298,-2.4626,-1.5509,-0.8668,1.004,-2.2331,-124.3701,-5.5352,0.3597,50.0045,6.1002,-3.8935,7.2,9.6,24,2692,314,NA,NA,NA,NA,NA,NA,TRUE,-40.9,-3.7,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA
718471,"2023-04-22",5,"2023-04-22T23:31:55.699Z","2023-04-22T23:31:58.880Z",TRUE,"pitch","4d8a652c-f197-41a1-847b-505434cdbc5c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3328,1.6571,NA,54.24,169.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-22T23:30:19.250Z","2023-04-22T23:32:26.075Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.8,12,2,0.4464,5.8596,23.4085,-37.9673,-1.6995,-3.797,1.6465,2.5543,2.4774,-122.543,-1.1784,0.8449,50.0023,6.2746,-2.5941,3.6,9.6,24,2684,307,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-7,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",4,"2023-04-22T23:31:22.494Z","2023-04-22T23:31:25.494Z",TRUE,"pitch","50e55013-e794-4138-85c8-bfbdbecad33e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.65,NA,124.7,189.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-22T23:30:19.250Z","2023-04-22T23:32:26.075Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.4,8,2,0.4453,6.0695,21.0456,-32.951,-1.9251,-0.5038,-0.2019,1.8083,-1.7484,-122.3643,-3.6842,0.7685,50.0047,6.1163,-2.9591,6,8.4,24,2586,303,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
