"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717633,"2023-06-24",0,"2023-06-25T01:10:36.342Z","2023-06-25T01:10:59.207Z",TRUE,"pitch","788c8e52-0a72-4306-a4f5-df159276d973",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.43,1.69,NA,115.61,182.36,"fly_ball","medium","8",144.69,27.97,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Home Run","home_run","Joey Gallo homers (12) on a fly ball to center field.",1,2,3,50,"top",7,"2023-06-25T01:10:29.199Z","2023-06-25T01:10:59.207Z",TRUE,TRUE,FALSE,FALSE,38,0,0,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.7,8,2,0.4491,6.309,25.9554,-29.1322,-3.1267,2.0231,0.0366,2.0897,-1.7097,-122.3395,-2.0763,1.1525,50.0022,5.4661,-4.701,9.6,8.4,24,2304,275,105.4,30,425,NA,NA,NA,FALSE,-35.5,3.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-25T01:10:03.976Z","2023-06-25T01:10:12.694Z",TRUE,"pitch","d0917fc5-e7c3-4daa-8277-dcebea0208a5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.43,1.59,NA,90.76,183.47,"ground_ball","medium","6",112.28,156,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Royce Lewis grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,3,49,"top",7,"2023-06-25T01:09:37.331Z","2023-06-25T01:10:12.694Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.8,9,2,0.4106,6.1952,29.681,-17.5423,6.3089,8.1255,0.6884,2.0485,-3.1126,-133.558,-5.5139,1.0515,50.0002,5.4078,11.3568,30,4.8,24,2395,136,86.4,-23,6,NA,NA,NA,TRUE,-18.8,13.7,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-25T01:09:49.626Z","2023-06-25T01:09:54.055Z",TRUE,"pitch","a87ba9b3-537d-4a69-af00-1ae9ab0e8e9a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5598,1.5674,NA,73.18,167.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Royce Lewis grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,3,49,"top",7,"2023-06-25T01:09:37.331Z","2023-06-25T01:10:12.694Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.5,75.8,12,2,0.4556,6.2468,22.9482,-27.8282,6.2077,2.9698,1.1497,2.6309,-1.8115,-120.1451,-0.9527,1.1062,50.0049,5.5025,9.0897,16.8,8.4,24,972,108,NA,NA,NA,NA,NA,NA,FALSE,-34.7,5.4,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",4,"2023-06-25T01:09:14.955Z","2023-06-25T01:09:23.096Z",TRUE,"pitch","aaab2814-a59a-4769-a067-b36384cbad38",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.14,1.41,NA,112.4,207.16,"ground_ball","medium","6",108.72,157.02,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,3,48,"top",7,"2023-06-25T01:08:46.160Z","2023-06-25T01:09:23.096Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,76.9,14,2,0.4509,6.3095,23.8293,-31.9384,8.3533,0.1546,0.1207,1.171,-4.7342,-121.4762,-3.2874,1.0097,50.0015,5.3188,12.4812,19.2,9.6,24,1201,106,85.2,-37,3,NA,NA,NA,TRUE,-39.5,-0.2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",3,"2023-06-25T01:09:01.876Z","2023-06-25T01:09:05.647Z",TRUE,"pitch","9871cc3b-ad5e-41ba-8e67-1f499152fe70",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3999,1.5147,NA,103.23,216.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,3,48,"top",7,"2023-06-25T01:08:46.160Z","2023-06-25T01:09:23.096Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,77.2,14,2,0.4503,6.2686,23.1741,-32.2258,8.2457,-0.0364,0.3613,0.8341,-4.2511,-121.494,-4.1556,1.0599,50.0014,5.3588,12.3607,19.2,9.6,24,1218,108,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.8,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",2,"2023-06-25T01:08:48.505Z","2023-06-25T01:08:52.666Z",TRUE,"pitch","d394a301-aca9-4923-9f2c-27dc48045cc6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.32,1.4883,NA,92.48,200.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,3,48,"top",7,"2023-06-25T01:08:46.160Z","2023-06-25T01:09:23.096Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.5,9,2,0.4129,6.2332,28.4642,-15.3852,6.8109,9.4197,0.6432,1.4327,-3.4398,-132.6726,-7.3695,1.0719,50.0009,5.3682,12.1367,33.6,4.8,24,2384,133,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.6,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-25T01:08:32.530Z","2023-06-25T01:08:43.968Z",FALSE,"action",NA,NA,"Pitching Change: Chasen Shreve replaces Jose Cisnero.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592741,"/api/v1/people/592741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,3,48,"top",7,"2023-06-25T01:08:46.160Z","2023-06-25T01:09:23.096Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-25T01:08:43.968Z","2023-06-25T01:08:48.505Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Donovan Solano replaces Max Kepler.","Offensive Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,456781,"/api/v1/people/456781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","48","atBat","Groundout","field_out","Donovan Solano grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,1,3,48,"top",7,"2023-06-25T01:08:46.160Z","2023-06-25T01:09:23.096Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,596146,"/api/v1/people/596146",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",4,"2023-06-25T01:05:39.034Z","2023-06-25T01:05:44.289Z",TRUE,"pitch","25ee5455-4eae-462e-8415-657daa020491",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.22,1.45,NA,101.53,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,1,3,47,"bottom",6,"2023-06-25T01:04:21.230Z","2023-06-25T01:05:44.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,3,0.92,0.3889,7.1271,30.9961,-15.5768,-2.4948,8.2561,0.406,3.337,6.4695,-140.6928,-3.1804,-1.5961,50.0064,5.4875,-5.0177,12,3.6,24,2369,207,NA,NA,NA,NA,NA,NA,TRUE,-14.6,14.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",2,"2023-06-25T01:05:04.301Z","2023-06-25T01:05:09.491Z",TRUE,"pitch","a0916ac5-feaf-4113-b40e-7ff60f8fe85f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.22,1.45,NA,116.36,198.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,1,3,47,"bottom",6,"2023-06-25T01:04:21.230Z","2023-06-25T01:05:44.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.6,8,0.92,0.3892,6.9906,31.5547,-13.415,-2.6409,9.3483,0.0169,1.4744,5.8886,-140.6809,-7.8298,-1.7592,50.0051,5.1611,-5.3012,14.4,3.6,24,2346,211,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",1,"2023-06-25T01:04:46.654Z","2023-06-25T01:04:53.093Z",TRUE,"pitch","27386e07-b7d5-4310-aef6-8cccac4c9600",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.22,1.45,NA,104.29,206.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,1,3,47,"bottom",6,"2023-06-25T01:04:21.230Z","2023-06-25T01:05:44.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,14,0.92,0.3935,7.2012,30.7251,-13.6826,-1.4685,9.4198,0.3335,1.2125,6.0695,-139.1006,-8.5169,-1.6844,50.0035,5.218,-2.8841,6,3.6,24,2249,211,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-25T01:04:30.047Z","2023-06-25T01:04:33.888Z",TRUE,"pitch","f209c5f6-ebfa-4449-9e3c-3e342b74dd25",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3733,1.5147,NA,76.19,200.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,1,3,47,"bottom",6,"2023-06-25T01:04:21.230Z","2023-06-25T01:05:44.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.7,14,0.92,0.3896,7.7752,31.0014,-13.4983,-2.166,9.3238,1.0706,1.4325,8.106,-140.4504,-8.0999,-1.5682,50.0059,5.2266,-4.3407,9.6,3.6,24,2298,210,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",3,"2023-06-25T01:05:23.926Z","2023-06-25T01:05:39.034Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,1,3,47,"bottom",6,"2023-06-25T01:04:21.230Z","2023-06-25T01:05:44.289Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",0,"2023-06-25T01:03:55.171Z","2023-06-25T01:04:03.419Z",TRUE,"pitch","3aabfe2b-1a6c-4495-a0e9-c0c7ebad5362",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.59,1.8,NA,115.98,194.79,"ground_ball","medium","5",96.53,159.06,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Miguel Cabrera grounds out, third baseman Royce Lewis to first baseman Alex Kirilloff.",0,1,3,46,"bottom",6,"2023-06-25T01:03:41.301Z","2023-06-25T01:04:03.419Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.8,14,0.9,0.4654,7.8317,22.7154,-41.1082,5.8904,-6.3712,0.0266,1.6293,1.9273,-117.7592,-0.5484,-1.5681,50.0043,5.6737,8.2583,12,12,24,2596,41,88.9,7,109,NA,NA,NA,TRUE,-53.2,-11.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",12,"2023-06-25T01:03:25.653Z","2023-06-25T01:03:31.552Z",TRUE,"pitch","8063ea8b-0fbe-4de6-a2e3-3fb87f1d99b5",12,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.1339,1.4619,NA,122.62,198.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Andy Ibanez called out on strikes.",0,1,3,45,"bottom",6,"2023-06-25T00:59:38.047Z","2023-06-25T01:03:31.552Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.8,8,0.87,0.3857,7.485,29.0502,-14.6164,-4.4413,8.5802,-0.1473,1.4834,5.5945,-141.4165,-7.7154,-1.5645,50.0057,5.1645,-9.0923,26.4,3.6,24,2326,214,NA,NA,NA,NA,NA,NA,TRUE,-14.4,14.3,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717633,"2023-06-24",11,"2023-06-25T01:03:05.682Z","2023-06-25T01:03:10.544Z",TRUE,"pitch","2fc751aa-828e-457b-a1d3-b486d7a3a250",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.06,1.43,NA,116.9,168.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Andy Ibanez called out on strikes.",0,1,3,45,"bottom",6,"2023-06-25T00:59:38.047Z","2023-06-25T01:03:31.552Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.4,2,0.91,0.3877,7.0631,27.3114,-15.0066,-3.6196,8.4674,0.0027,2.6129,5.9882,-140.4527,-4.9328,-1.6722,50.007,5.3448,-7.3428,21.6,3.6,24,2328,211,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
