"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717659,"2023-06-22",1,"2023-06-23T01:36:49.614Z","2023-06-23T01:36:52.614Z",TRUE,"pitch","113d3f6a-1992-4343-8f30-ea7746aa0a89",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.6,NA,108.84,221.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,6,5,79,"bottom",9,"2023-06-23T01:36:19.593Z","2023-06-23T01:37:41.179Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,73.8,14,2,0.4695,6.8843,26.1938,-41.6133,9.3592,-6.8775,0.2141,0.6262,2.0699,-117.5058,-1.4947,-1.8974,50.0043,5.2038,12.841,18,13.2,24,2705,56,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-12.5,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-23T01:36:30.601Z","2023-06-23T01:36:34.146Z",TRUE,"pitch","a375a169-91dc-4aae-8afc-2ceed3aee66e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0271,1.4367,NA,94.5,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,6,5,79,"bottom",9,"2023-06-23T01:36:19.593Z","2023-06-23T01:37:41.179Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,9,2,0.4505,7.1943,24.5212,-32.8531,3.7927,-0.4578,0.5903,1.3992,5.1145,-121.7155,-1.7046,-2.0331,50.0005,4.9609,5.6724,10.8,9.6,24,2591,86,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",4,"2023-06-23T01:35:53.092Z","2023-06-23T01:36:02.974Z",TRUE,"pitch","02324023-c219-446b-9041-e011118fd256",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.47,1.58,NA,124.31,160.99,"line_drive","medium","8",96.72,80.46,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Luke Raley singles on a line drive to center fielder Drew Waters.",0,6,5,78,"bottom",9,"2023-06-23T01:34:32.676Z","2023-06-23T01:36:02.974Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.2,2,2,0.4834,7.059,24.7249,-40.1951,9.9019,-6.1961,-0.1919,2.8812,1.6115,-114.1494,3.4508,-2.195,50.0028,5.3585,12.8185,18,13.2,24,2524,64,92.4,12,196,NA,NA,NA,FALSE,-54.8,-9.7,-18.4,NA,NA,NA,NA,NA,FALSE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-23T01:35:34.237Z","2023-06-23T01:35:37.261Z",TRUE,"pitch","1799fae2-94c1-49de-b1af-dc7a451a7a63",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.47,1.58,NA,112.03,200.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Luke Raley singles on a line drive to center fielder Drew Waters.",0,6,5,78,"bottom",9,"2023-06-23T01:34:32.676Z","2023-06-23T01:36:02.974Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.8,14,2,0.4761,6.9264,24.0941,-39.6057,9.2718,-5.5602,0.1305,1.4331,2.2576,-115.6171,0.1428,-2.0659,50.0032,5.2116,12.3928,18,13.2,24,2587,65,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-9.7,-17.4,NA,NA,NA,NA,NA,FALSE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",2,"2023-06-23T01:35:17.355Z","2023-06-23T01:35:20.517Z",TRUE,"pitch","52d90c2c-29c2-4210-b0c9-3b496b64e902",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3667,1.5369,NA,89.38,213.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Luke Raley singles on a line drive to center fielder Drew Waters.",0,6,5,78,"bottom",9,"2023-06-23T01:34:32.676Z","2023-06-23T01:36:02.974Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.7,14,2,0.4638,7.0887,24.9414,-36.4099,8.4126,-3.0064,0.7246,0.9468,3.8366,-118.5746,-1.6214,-2.0127,50.0034,4.9946,11.8502,19.2,10.8,24,2628,80,NA,NA,NA,NA,NA,NA,FALSE,-47,-5.5,-16.2,NA,NA,NA,NA,NA,FALSE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-23T01:35:01.081Z","2023-06-23T01:35:04.561Z",TRUE,"pitch","545069c5-2dc2-4c72-9d68-55175c2068a5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3754,1.5111,NA,138.13,188.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Luke Raley singles on a line drive to center fielder Drew Waters.",0,6,5,78,"bottom",9,"2023-06-23T01:34:32.676Z","2023-06-23T01:36:02.974Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.5,7,2,0.4757,6.7427,24.8399,-39.595,9.8026,-5.5534,-0.5543,1.8582,0.5733,-115.8494,0.9312,-2.0766,50.0007,5.2837,13.1101,18,13.2,24,2604,64,NA,NA,NA,NA,NA,NA,FALSE,-53,-9.4,-17.9,NA,NA,NA,NA,NA,FALSE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-23T01:34:45.005Z","2023-06-23T01:34:48.285Z",TRUE,"pitch","b3fcc0c3-a2c1-4e29-bc18-04e643392607",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3925,1.5542,NA,74.28,218.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Luke Raley singles on a line drive to center fielder Drew Waters.",0,6,5,78,"bottom",9,"2023-06-23T01:34:32.676Z","2023-06-23T01:36:02.974Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.9,14,2,0.4704,6.9748,24.1845,-38.7088,6.3157,-4.7683,1.1207,0.7527,5.1682,-116.906,-1.7188,-1.9476,50.0044,5.166,8.6507,13.2,12,24,2565,65,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-8.8,-12.8,NA,NA,NA,NA,NA,FALSE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-23T01:32:30.551Z","2023-06-23T01:32:39.307Z",TRUE,"pitch","e11ef0dc-753e-4ac0-b898-dbd5e1596354",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.56,1.69,NA,111.85,178.3,"ground_ball","medium","5",91.76,168.61,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Rays challenged (play at 1st), call on the field was upheld: Yandy Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,6,5,77,"bottom",9,"2023-06-23T01:31:50.833Z","2023-06-23T01:32:39.307Z",TRUE,FALSE,TRUE,TRUE,0,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.2,8,2,0.4595,7.1633,24.4646,-37.4129,7.7554,-3.6472,0.135,2.24,3.0892,-119.4964,1.3951,-2.1846,50.0028,5.0269,11.1398,18,10.8,24,2617,84,78,-46,4,NA,NA,NA,TRUE,-46.7,-6,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MF",139
717659,"2023-06-22",2,"2023-06-23T01:32:09.087Z","2023-06-23T01:32:13.357Z",TRUE,"pitch","a0fad7e4-1b09-4367-86a4-e09ca849deb7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.56,1.69,NA,131.55,157.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Rays challenged (play at 1st), call on the field was upheld: Yandy Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,6,5,77,"bottom",9,"2023-06-23T01:31:50.833Z","2023-06-23T01:32:39.307Z",TRUE,FALSE,TRUE,TRUE,0,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.3,1,2,0.4069,7.1755,30.3883,-20.4635,-10.3478,6.3879,-0.3818,3.0253,7.4028,-134.8029,-1.5565,-1.8247,50.0012,5.0605,-18.967,39.6,6,24,2281,222,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.4,17,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-23T01:31:53.061Z","2023-06-23T01:31:56.643Z",TRUE,"pitch","366f0042-040f-42d1-a569-9f1c7fe4b1ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2856,1.5878,NA,70.71,175.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Rays challenged (play at 1st), call on the field was upheld: Yandy Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,6,5,77,"bottom",9,"2023-06-23T01:31:50.833Z","2023-06-23T01:32:39.307Z",TRUE,FALSE,TRUE,TRUE,0,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.1,14,2,0.4551,6.7409,23.7892,-31.6651,6.8907,0.3448,1.2143,2.3327,5.6577,-120.4403,0.1678,-2.0618,50.0018,5.0667,10.1021,19.2,9.6,24,2584,86,NA,NA,NA,NA,NA,NA,FALSE,-39,1,-13.8,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",0,"2023-06-23T01:30:28.327Z","2023-06-23T01:31:53.061Z",FALSE,"action",NA,NA,"Pitching Change: Scott Barlow replaces Aroldis Chapman.","Pitching Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605130,"/api/v1/people/605130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Groundout","field_out","Rays challenged (play at 1st), call on the field was upheld: Yandy Diaz grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,6,5,77,"bottom",9,"2023-06-23T01:31:50.833Z","2023-06-23T01:32:39.307Z",TRUE,FALSE,TRUE,TRUE,0,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",6,"2023-06-23T01:29:05.108Z","2023-06-23T01:29:11.291Z",TRUE,"pitch","02f6dbc8-975f-4723-a3ad-5a4472d91304",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.57,1.73,NA,157.43,165.12,"popup","medium","6",103.55,152.5,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Edward Olivares pops out to shortstop Taylor Walls.",0,6,5,76,"top",9,"2023-06-23T01:27:02.354Z","2023-06-23T01:29:11.291Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,89.9,11,0.9,0.3817,6.6308,35.8311,-7.0345,-1.2322,12.078,-1.0608,2.7281,-1.3767,-143.9246,-9.4613,-0.4147,50.0033,6.5074,-2.5651,16.8,2.4,24,2492,192,47.2,36,130,NA,NA,NA,TRUE,-8.2,19.9,2.5,NA,NA,NA,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",5,"2023-06-23T01:28:38.771Z","2023-06-23T01:28:42.231Z",TRUE,"pitch","9351239c-2f96-421b-b8ac-9e5afbb5343c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.73,NA,126.49,190.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Edward Olivares pops out to shortstop Taylor Walls.",0,6,5,76,"top",9,"2023-06-23T01:27:02.354Z","2023-06-23T01:29:11.291Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.5,8,0.9,0.3848,7.0733,34.3271,-8.9726,0.2201,11.3213,-0.2491,1.7868,-0.0261,-142.6154,-11.3852,-0.2683,50.0049,6.4074,0.4512,2.4,2.4,24,2380,188,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.2,-0.4,NA,NA,NA,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",4,"2023-06-23T01:27:57.027Z","2023-06-23T01:28:02.326Z",TRUE,"pitch","8347215c-49b9-4d42-bc38-83744fd087af",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.73,NA,144.26,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Edward Olivares pops out to shortstop Taylor Walls.",0,6,5,76,"top",9,"2023-06-23T01:27:02.354Z","2023-06-23T01:29:11.291Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,4,0.9,0.4329,5.7821,25.5444,-37.3897,2.8942,-3.2182,-0.715,2.6835,-2.4236,-126.4738,-2.9776,-0.1209,50.003,6.8719,4.6937,6,9.6,24,2535,60,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-6.2,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",3,"2023-06-23T01:27:35.747Z","2023-06-23T01:27:39.275Z",TRUE,"pitch","ad0c58c8-3f57-417d-8d9c-742dfb2756a7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.681,1.7984,NA,143.65,150.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Edward Olivares pops out to shortstop Taylor Walls.",0,6,5,76,"top",9,"2023-06-23T01:27:02.354Z","2023-06-23T01:29:11.291Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.8,1,0.9,0.3824,6.8629,34.7686,-7.3072,-0.4163,11.9779,-0.6991,3.2528,-0.4045,-143.5285,-7.9403,-0.5021,50.0013,6.5179,-0.864,6,2.4,24,2489,193,NA,NA,NA,NA,NA,NA,FALSE,-8,20.2,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717659,"2023-06-22",1,"2023-06-23T01:27:04.665Z","2023-06-23T01:27:10.481Z",TRUE,"pitch","a5723553-a979-4499-ae81-684071889ec7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6043,1.7986,NA,149.22,139.63,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Edward Olivares pops out to shortstop Taylor Walls.",0,6,5,76,"top",9,"2023-06-23T01:27:02.354Z","2023-06-23T01:29:11.291Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.5,11,0.91,0.3834,6.8757,34.5934,-8.6136,0.4827,11.4134,-0.8452,3.6723,-0.728,-143.1344,-6.7467,-0.6497,50.0045,6.6067,0.9967,4.8,2.4,24,2482,194,NA,NA,NA,NA,NA,NA,FALSE,-9,19.4,-0.7,NA,NA,1,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
