"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745413,"2024-05-26",3,"2024-05-26T20:51:29.237Z","2024-05-26T20:51:34.686Z",TRUE,"pitch","bb2d757e-7f2d-430f-bfce-a03009ce9259",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2053,1.5018,NA,231.99,168.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Oswaldo Cabrera called out on strikes.",0,0,0,18,"top",3,"2024-05-26T20:50:09.976Z","2024-05-26T20:51:53.608Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79,11,2,0.4369,5.8677,26.4615,-29.535,-7.6636,1.6563,-3.0168,2.5944,-0.2394,-125.5848,-2.3844,-1.9253,50.0001,5.9688,-12.1858,21.6,8.4,24,2159,226,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",2,"2024-05-26T20:51:09.123Z","2024-05-26T20:51:13.096Z",TRUE,"pitch","dc6a2da5-f529-492e-9cfb-365c0e03b5b8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1595,1.4819,NA,198.16,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Oswaldo Cabrera called out on strikes.",0,0,0,18,"top",3,"2024-05-26T20:50:09.976Z","2024-05-26T20:51:53.608Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78.7,11,2,0.4364,6.0901,28.4165,-24.3971,-6.604,4.8862,-2.1291,2.4744,1.4566,-126.0771,-3.3771,-1.8609,50.0025,5.8262,-10.5069,21.6,7.2,24,2270,233,NA,NA,NA,NA,NA,NA,FALSE,-28.6,8.3,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",1,"2024-05-26T20:50:46.754Z","2024-05-26T20:50:54.115Z",TRUE,"pitch","7db4111c-1364-474b-853a-560ef230be52",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.17,1.49,NA,122.3,147.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Oswaldo Cabrera called out on strikes.",0,0,0,18,"top",3,"2024-05-26T20:50:09.976Z","2024-05-26T20:51:53.608Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,11,2,0.4121,5.8666,27.5318,-18.8383,-2.2181,7.4493,-0.1391,3.3828,4.3763,-132.7561,-3.4056,-1.5184,50.0053,6.0479,-3.9729,9.6,4.8,24,2540,214,NA,NA,NA,NA,NA,NA,FALSE,-19.8,13,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",0,"2024-05-26T20:50:21.520Z","2024-05-26T20:50:28.898Z",TRUE,"pitch","4b5a8059-f6f2-469c-b648-5ed576f8a001",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.17,1.49,NA,124.08,152.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Oswaldo Cabrera called out on strikes.",0,0,0,18,"top",3,"2024-05-26T20:50:09.976Z","2024-05-26T20:51:53.608Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,2,2,0.4105,6.0998,28.0205,-17.6591,-3.9535,8.0408,-0.1857,3.178,4.5843,-133.3245,-4.4483,-1.4118,50.0008,6.1383,-7.1343,18,4.8,24,2632,214,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",4,"2024-05-26T20:49:31.421Z","2024-05-26T20:49:40.433Z",TRUE,"pitch","1b3cf6a1-7b30-45d5-97d2-da575fc420f4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.15,1.48,NA,117.82,155.58,"ground_ball","soft","1",115.98,192.47,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jose Trevino singles on a soft ground ball to pitcher Joe Musgrove.",0,0,0,17,"top",3,"2024-05-26T20:48:17.399Z","2024-05-26T20:49:40.433Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83.5,2,2,0.4167,6.0613,23.2409,-23.5466,1.1261,4.9083,-0.0216,3.0816,2.5828,-130.6265,-4.117,-1.163,50.0016,6.4135,1.9772,6,6,24,2680,190,57,-71,2,NA,NA,NA,FALSE,-25.2,8.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA
745413,"2024-05-26",3,"2024-05-26T20:49:14.167Z","2024-05-26T20:49:18.672Z",TRUE,"pitch","43de2736-d531-4e93-b473-604f56fa41a9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1137,1.4789,NA,111.62,173.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jose Trevino singles on a soft ground ball to pitcher Joe Musgrove.",0,0,0,17,"top",3,"2024-05-26T20:48:17.399Z","2024-05-26T20:49:40.433Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.2,5,2,0.46,6.0269,24.6499,-33.8697,9.2376,-1.1809,0.1411,2.4338,1.1288,-119.421,-1.5251,-1.5379,50.0041,6.1491,13.2404,21.6,10.8,24,2948,61,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-2.3,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",2,"2024-05-26T20:48:58.166Z","2024-05-26T20:49:04.128Z",TRUE,"pitch","abdf6f74-770f-40b5-b22e-afe11c222472",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0908,1.4719,NA,148.93,152.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jose Trevino singles on a soft ground ball to pitcher Joe Musgrove.",0,0,0,17,"top",3,"2024-05-26T20:48:17.399Z","2024-05-26T20:49:40.433Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.3,11,2,0.4095,6.149,27.6119,-18.0229,-4.2665,7.8006,-0.8377,3.1924,2.5818,-133.5344,-4.6148,-1.2606,50.0006,6.2319,-7.7368,20.4,4.8,24,2476,208,NA,NA,NA,NA,NA,NA,FALSE,-19,13.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",1,"2024-05-26T20:48:39.688Z","2024-05-26T20:48:44.668Z",TRUE,"pitch","93434400-4736-4326-83f5-1d03b8a3ac97",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0824,1.3771,NA,72.8,174.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jose Trevino singles on a soft ground ball to pitcher Joe Musgrove.",0,0,0,17,"top",3,"2024-05-26T20:48:17.399Z","2024-05-26T20:49:40.433Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,74.2,12,2,0.4627,6.0221,28.3599,-32.3393,9.5641,-0.1149,1.1594,2.39,3.1492,-119.5079,-1.8733,-1.427,50.005,6.1586,13.491,22.8,10.8,24,2875,54,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.5,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",0,"2024-05-26T20:48:23.891Z","2024-05-26T20:48:27.717Z",TRUE,"pitch","910d3614-1429-420a-870c-9d35bf88dc7d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2053,1.5018,NA,48.96,221.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Jose Trevino singles on a soft ground ball to pitcher Joe Musgrove.",0,0,0,17,"top",3,"2024-05-26T20:48:17.399Z","2024-05-26T20:49:40.433Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,73.7,14,2,0.47,6.1176,29.0771,-44.0994,4.6026,-8.7344,1.7849,0.6413,4.908,-117.9788,-3.6504,-0.9457,50.0042,6.4048,6.2822,9.6,13.2,24,2911,38,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-16.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",4,"2024-05-26T20:45:57.325Z","2024-05-26T20:46:01.326Z",TRUE,"pitch","f79ea801-7dba-4959-bcac-cf33fce0dca6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.49,1.62,NA,41.89,181.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,16,"bottom",2,"2024-05-26T20:44:07.782Z","2024-05-26T20:46:01.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,79.5,14,0.89,0.4357,6.4894,26.0907,-29.2821,5.0513,1.8102,1.9704,2.1342,7.0188,-125.8317,-1.7371,-1.514,50.0041,5.2112,8.0821,18,8.4,24,3027,93,NA,NA,NA,NA,NA,NA,TRUE,-33.5,3.1,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",3,"2024-05-26T20:45:33.158Z","2024-05-26T20:45:37.421Z",TRUE,"pitch","eba0e6f7-a958-4bbb-b1e6-41eacce689a7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.62,NA,53.17,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,16,"bottom",2,"2024-05-26T20:44:07.782Z","2024-05-26T20:46:01.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.2,80.3,14,0.84,0.4312,6.4371,25.3859,-27.1094,1.8216,3.097,1.6747,2.3626,7.4473,-126.9017,-1.752,-1.5318,50.0025,5.2165,2.9766,9.6,7.2,24,3016,98,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.4,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",2,"2024-05-26T20:45:12.386Z","2024-05-26T20:45:16.441Z",TRUE,"pitch","86d27b7e-1407-45f2-8b43-89f2c08a4494",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5498,1.6401,NA,52.79,198.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,16,"bottom",2,"2024-05-26T20:44:07.782Z","2024-05-26T20:46:01.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.6,80.8,14,0.72,0.4293,6.2603,25.2561,-26.589,0.9672,3.3869,1.6844,1.4784,7.1618,-127.4124,-4.1347,-1.2843,50.0046,5.2142,1.5964,6,7.2,24,3018,101,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",1,"2024-05-26T20:44:39.803Z","2024-05-26T20:44:45.586Z",TRUE,"pitch","0a963911-2899-4d35-b2ec-ac5e40b94186",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.49,1.62,NA,109.83,143.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,16,"bottom",2,"2024-05-26T20:44:07.782Z","2024-05-26T20:46:01.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.6,85.3,2,0.9,0.4027,6.0153,31.0838,-24.9006,-0.8219,3.8885,0.188,3.5428,4.8042,-136.2263,-0.9364,-1.4948,50.0061,5.6189,-1.5394,1.2,6,24,2606,196,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",0,"2024-05-26T20:44:20.347Z","2024-05-26T20:44:26.135Z",TRUE,"pitch","89851687-ab38-4e2f-a4f5-04f5809d9642",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.62,NA,114.92,152.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,16,"bottom",2,"2024-05-26T20:44:07.782Z","2024-05-26T20:46:01.326Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,85.8,2,0.91,0.4019,6.0638,29.2516,-24.542,-0.4159,4.0537,0.0546,3.1989,4.0157,-136.1526,-1.894,-1.3838,50.0013,5.598,-0.7836,0,4.8,24,2596,199,NA,NA,NA,NA,NA,NA,FALSE,-24,7.2,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745413,"2024-05-26",3,"2024-05-26T20:43:26.559Z","2024-05-26T20:43:40.078Z",TRUE,"pitch","86728c72-e5af-4bb7-808a-bdf40f3bef9a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.41,1.56,NA,101.15,165.04,"fly_ball","medium","9",165.66,120.94,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Ha-Seong Kim flies out to right fielder Juan Soto.",0,0,0,15,"bottom",2,"2024-05-26T20:42:02.568Z","2024-05-26T20:43:40.078Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.5,85.9,6,0.91,0.3996,6.2046,32.5084,-22.758,-0.9767,4.9566,0.4159,2.7311,4.9048,-137.4478,-3.3418,-1.2704,50.002,5.521,-1.8556,2.4,4.8,24,2660,207,90.3,53,221,NA,NA,NA,TRUE,-22.4,8.4,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,701538,"Jackson Merrill","/api/v1/people/701538",444482,"David Peralta","/api/v1/people/444482",NA,NA,NA
745413,"2024-05-26",1,"2024-05-26T20:42:30.967Z","2024-05-26T20:42:37.980Z",TRUE,"pitch","4dacf63a-b8c4-4c51-b476-a4e3008ee0fe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4123,1.5256,NA,126.06,140.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Ha-Seong Kim flies out to right fielder Juan Soto.",0,0,0,15,"bottom",2,"2024-05-26T20:42:02.568Z","2024-05-26T20:43:40.078Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,85.6,11,0.79,0.4009,6.0559,31.4748,-16.2703,-1.3698,8.4225,-0.2377,3.6484,3.4999,-136.8491,-2.2658,-1.3578,50.0009,5.6073,-2.5862,6,3.6,24,2631,204,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
