"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718560,"2023-04-15",0,"2023-04-15T20:30:26.212Z","2023-04-15T20:31:27.798Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Matt Carpenter strikes out swinging.",0,2,2,12,"bottom",1,"2023-04-15T20:31:25.436Z","2023-04-15T20:32:21.235Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",0,"2023-04-15T20:29:59.456Z","2023-04-15T20:30:09.135Z",TRUE,"pitch","f8b8d197-f4c6-4f08-a6e3-f011c2048363",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.32,1.6,NA,141.01,185.33,"line_drive","medium","4",165.45,136.94,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jake Cronenworth singles on a line drive to right fielder Joey Wiemer, deflected by second baseman Brice Turang. Xander Bogaerts scores. Nelson Cruz to 3rd.",1,2,2,11,"bottom",1,"2023-04-15T20:29:57.760Z","2023-04-15T20:30:09.135Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.7,7,0.87,0.4869,6.8203,24.1671,-35.4277,2.7312,-2.5444,-0.6299,1.9795,3.4811,-113.272,0.6702,-2.5524,50.0053,5.2736,3.4857,7.2,10.8,24,2239,54,77.7,18,173,NA,NA,NA,FALSE,-49.8,-4.1,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",NA,NA,NA,443558,"Nelson Cruz","/api/v1/people/443558"
718560,"2023-04-15",7,"2023-04-15T20:29:15.449Z","2023-04-15T20:29:26.212Z",TRUE,"pitch","5c5a2c94-ae58-44db-b6fd-1aaf7d822e19",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.6,1.65,NA,146.16,157.66,"line_drive","medium","7",59.93,110.59,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nelson Cruz singles on a line drive to left fielder Christian Yelich. Juan Soto scores. Xander Bogaerts to 3rd.",1,2,1,10,"bottom",1,"2023-04-15T20:26:58.782Z","2023-04-15T20:29:26.212Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87,1,0.9,0.3937,7.1163,33.7783,-16.6382,-5.4009,7.9404,-0.765,3.0046,7.1138,-139.5582,-2.0251,-2.6551,50.0026,4.8454,-10.5678,27.6,3.6,24,2422,207,97.4,14,275,NA,NA,NA,FALSE,-15.8,14,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,593428,"Xander Bogaerts","/api/v1/people/593428"
718560,"2023-04-15",6,"2023-04-15T20:28:52.723Z","2023-04-15T20:28:57.524Z",TRUE,"pitch","1ccc42b0-98c9-4046-92ae-a02ac9c24766",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.6,1.65,NA,100.86,175.62,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nelson Cruz singles on a line drive to left fielder Christian Yelich. Juan Soto scores. Xander Bogaerts to 3rd.",1,2,1,10,"bottom",1,"2023-04-15T20:26:58.782Z","2023-04-15T20:29:26.212Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.8,6,0.9,0.3902,7.0795,34.4052,-11.7887,-7.4959,10.2335,0.4235,2.3393,10.923,-140.8106,-4.5167,-2.5466,50.0009,4.7376,-14.9301,43.2,3.6,24,2424,210,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.6,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",5,"2023-04-15T20:28:13.961Z","2023-04-15T20:28:20.019Z",TRUE,"pitch","8414ab23-4069-4ea2-ba7d-365b4dd8c212",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.6,1.65,NA,101.1,139.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nelson Cruz singles on a line drive to left fielder Christian Yelich. Juan Soto scores. Xander Bogaerts to 3rd.",1,2,1,10,"bottom",1,"2023-04-15T20:26:58.782Z","2023-04-15T20:29:26.212Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.2,2,0.9,0.3997,7.0201,35.5921,-11.8534,-7.03,10.7303,0.1951,3.5812,10.0607,-137.9329,-1.2423,-2.6156,50.0013,4.8516,-13.3123,40.8,3.6,24,2476,217,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",4,"2023-04-15T20:27:54.439Z","2023-04-15T20:27:58.226Z",TRUE,"pitch","f8c5699f-8d3e-42ca-9c11-5f414a253dc9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4002,1.6543,NA,96.72,123.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nelson Cruz singles on a line drive to left fielder Christian Yelich. Juan Soto scores. Xander Bogaerts to 3rd.",1,2,1,10,"bottom",1,"2023-04-15T20:26:58.782Z","2023-04-15T20:29:26.212Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.6,8,0.89,0.3997,7.1024,33.4514,-11.6668,-8.6287,10.8112,-0.1017,2.1172,9.8183,-137.5654,-4.8497,-2.6135,50.0046,4.7085,-16.3704,48,3.6,24,2522,215,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",3,"2023-04-15T20:27:36.437Z","2023-04-15T20:27:40.407Z",TRUE,"pitch","b93fbbd3-8396-437c-ade1-44af1c064818",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4631,1.6543,NA,70.35,195.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nelson Cruz singles on a line drive to left fielder Christian Yelich. Juan Soto scores. Xander Bogaerts to 3rd.",1,2,1,10,"bottom",1,"2023-04-15T20:26:58.782Z","2023-04-15T20:29:26.212Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76,14,0.74,0.4521,7.1682,27.6341,-22.2691,2.4875,6.69,1.224,1.6142,8.3727,-121.9222,-2.5842,-2.6009,50.0032,4.6436,3.6835,13.2,6,24,2466,84,NA,NA,NA,NA,NA,NA,FALSE,-27.8,11.6,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",2,"2023-04-15T20:27:18.070Z","2023-04-15T20:27:23.132Z",TRUE,"pitch","ef348250-ce34-40f7-9ec4-0222e96c2156",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4617,1.6543,NA,155.17,186.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nelson Cruz singles on a line drive to left fielder Christian Yelich. Juan Soto scores. Xander Bogaerts to 3rd.",1,2,1,10,"bottom",1,"2023-04-15T20:26:58.782Z","2023-04-15T20:29:26.212Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.6,13,0.9,0.4,6.9142,33.5214,-12.6165,-7.3282,10.3212,-1.0015,1.9461,7.3762,-137.5106,-5.3035,-2.7804,50.0007,4.772,-13.8835,40.8,3.6,24,2428,217,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",1,"2023-04-15T20:27:01.124Z","2023-04-15T20:27:05.173Z",TRUE,"pitch","24bc0c31-c688-4795-b4f8-1ecf6239fc9b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4378,1.6543,NA,172.18,200.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nelson Cruz singles on a line drive to left fielder Christian Yelich. Juan Soto scores. Xander Bogaerts to 3rd.",1,2,1,10,"bottom",1,"2023-04-15T20:26:58.782Z","2023-04-15T20:29:26.212Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,13,0.89,0.3979,6.9919,30.3217,-12.829,-9.4314,10.08,-1.4475,1.4091,7.2006,-137.6169,-6.5052,-2.8716,50.0052,4.6714,-18.1063,49.2,4.8,24,2395,216,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",0,"2023-04-15T20:26:52.832Z","2023-04-15T20:27:01.124Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Nelson Cruz singles on a line drive to left fielder Christian Yelich. Juan Soto scores. Xander Bogaerts to 3rd.",1,2,1,10,"bottom",1,"2023-04-15T20:26:58.782Z","2023-04-15T20:29:26.212Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",8,"2023-04-15T20:25:49.156Z","2023-04-15T20:25:57.394Z",TRUE,"pitch","e8cb2306-6ca4-4a65-ba12-fb3787fe9d38",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.6,1.66,NA,97.04,179.31,"ground_ball","soft","1",117.84,182.68,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Xander Bogaerts singles on a soft ground ball to pitcher Freddy Peralta. Juan Soto to 3rd.",0,2,0,9,"bottom",1,"2023-04-15T20:22:35.465Z","2023-04-15T20:25:57.394Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,75,9,0.86,0.4569,6.8763,28.1196,-24.8598,5.1275,5.0501,0.5236,2.2026,6.2825,-120.8565,-0.5667,-2.7966,50.0034,4.6641,7.4266,19.2,7.2,24,2440,68,57.6,-65,5,NA,NA,NA,FALSE,-31.1,9.2,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,665742,"Juan Soto","/api/v1/people/665742"
718560,"2023-04-15",7,"2023-04-15T20:25:29.813Z","2023-04-15T20:25:33.213Z",TRUE,"pitch","02e83a46-ef36-40df-9174-26669b02a9d9",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4133,1.6643,NA,67.37,148.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Xander Bogaerts singles on a soft ground ball to pitcher Freddy Peralta. Juan Soto to 3rd.",0,2,0,9,"bottom",1,"2023-04-15T20:22:35.465Z","2023-04-15T20:25:57.394Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.4,14,0.9,0.3881,7.088,35.213,-12.8042,-7.7279,9.6278,1.5922,1.67,14.3128,-141.6311,-5.8215,-2.5449,50.0055,4.5858,-15.5529,40.8,3.6,24,2498,217,NA,NA,NA,NA,NA,NA,FALSE,-13,16.2,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",6,"2023-04-15T20:25:05.302Z","2023-04-15T20:25:09.969Z",TRUE,"pitch","32c21d18-e936-40f0-96d3-4be19be38ce9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.6,1.66,NA,94.84,165.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Xander Bogaerts singles on a soft ground ball to pitcher Freddy Peralta. Juan Soto to 3rd.",0,2,0,9,"bottom",1,"2023-04-15T20:22:35.465Z","2023-04-15T20:25:57.394Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.9,6,0.88,0.3899,7.1576,34.0205,-15.5317,-7.5957,8.3398,0.5813,2.7009,11.4936,-140.8376,-2.9074,-2.5785,50.0007,4.7598,-15.1546,37.2,3.6,24,2535,215,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.6,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",5,"2023-04-15T20:24:41.884Z","2023-04-15T20:24:49.478Z",TRUE,"pitch","2d560adb-2750-4829-95f5-c651714aad8f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.6,1.66,NA,135.26,162.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Xander Bogaerts singles on a soft ground ball to pitcher Freddy Peralta. Juan Soto to 3rd.",0,2,0,9,"bottom",1,"2023-04-15T20:22:35.465Z","2023-04-15T20:25:57.394Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,87.3,4,0.91,0.389,7.151,39.753,-8.5022,-7.6331,11.8574,-0.4789,2.8379,8.4529,-142.1013,-4.2365,-2.5346,50.0046,4.9143,-15.2418,52.8,3.6,24,2499,210,NA,NA,NA,NA,NA,NA,FALSE,-8.8,20.4,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",4,"2023-04-15T20:24:18.977Z","2023-04-15T20:24:23.485Z",TRUE,"pitch","32e8f1e4-3c76-44e0-bca8-802bd908708b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4448,1.6643,NA,173.15,200.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Xander Bogaerts singles on a soft ground ball to pitcher Freddy Peralta. Juan Soto to 3rd.",0,2,0,9,"bottom",1,"2023-04-15T20:22:35.465Z","2023-04-15T20:25:57.394Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.2,13,0.91,0.3957,7.0864,36.9715,-11.0564,-7.3441,10.9313,-1.4732,1.4168,5.8276,-139.4622,-6.9745,-2.6559,50.0044,4.7117,-14.1905,44.4,3.6,24,2404,211,NA,NA,NA,NA,NA,NA,FALSE,-12,18.1,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",2,"2023-04-15T20:23:46.188Z","2023-04-15T20:23:54.178Z",TRUE,"pitch","96c20e87-a58f-42a7-b203-b1d226355fee",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4572,1.6643,NA,6.49,260.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Xander Bogaerts singles on a soft ground ball to pitcher Freddy Peralta. Juan Soto to 3rd.",0,2,0,9,"bottom",1,"2023-04-15T20:22:35.465Z","2023-04-15T20:25:57.394Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.8,14,0.86,0.4553,7.211,22.8285,-23.8205,-0.6892,5.6948,2.8991,-0.7982,12.8682,-120.2116,-7.2118,-2.4288,50.0036,4.349,-1.0134,2.4,7.2,24,2403,78,NA,NA,NA,NA,NA,NA,FALSE,-31.3,8.6,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
