"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718066,"2023-05-22",7,"2023-05-23T00:50:26.054Z","2023-05-23T00:50:31.028Z",TRUE,"pitch","e9370ef9-8a62-40c9-8b45-b5f385ca7e26",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,1,NA,NA,3.42,1.61,NA,79.02,221.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,5,3,36,"bottom",4,"2023-05-23T00:48:23.202Z","2023-05-23T00:50:31.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.5,14,2,0.4345,6.0019,22.1626,-32.2548,0.6704,-0.0489,0.9964,0.6565,6.6167,-125.4057,-5.2696,-1.7488,50.0029,5.3751,1.0823,3.6,8.4,24,2621,111,NA,NA,NA,NA,NA,NA,TRUE,-37.4,-1,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",6,"2023-05-23T00:50:05.481Z","2023-05-23T00:50:09.002Z",TRUE,"pitch","a2a750b7-ee67-462e-a414-9db22fdbfaec",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.42,1.61,NA,106.84,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,5,3,36,"bottom",4,"2023-05-23T00:48:23.202Z","2023-05-23T00:50:31.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.9,5,2,0.3929,5.9734,29.0906,-13.9732,-8.0468,9.2312,0.2667,2.3994,7.6852,-139.0391,-5.9685,-1.4782,50.0057,5.4894,-15.8705,43.2,4.8,24,2473,226,NA,NA,NA,NA,NA,NA,FALSE,-14,15.7,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",4,"2023-05-23T00:49:37.073Z","2023-05-23T00:49:43.190Z",TRUE,"pitch","ff75f837-53b7-4f3d-955c-607da550c812",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5503,1.7824,NA,144.19,200.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,5,3,36,"bottom",4,"2023-05-23T00:48:23.202Z","2023-05-23T00:50:31.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.5,13,2,0.3915,5.9355,28.0767,-14.6449,-8.1495,8.8241,-0.7132,1.4154,5.4571,-139.3089,-8.0193,-1.6277,50.006,5.2776,-16.1969,43.2,4.8,24,2475,229,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.6,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-23T00:49:21.852Z","2023-05-23T00:49:26.773Z",TRUE,"pitch","30e55d6c-d609-4a30-83a5-2714f4b74c42",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4802,1.6255,NA,127.93,194.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,5,3,36,"bottom",4,"2023-05-23T00:48:23.202Z","2023-05-23T00:50:31.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.7,7,2,0.3951,5.8638,27.401,-14.174,-8.2197,9.2233,-0.2866,1.6506,6.3089,-138.0134,-7.6859,-1.5212,50.0018,5.4037,-16.0387,43.2,4.8,24,2440,225,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.5,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",2,"2023-05-23T00:49:05.501Z","2023-05-23T00:49:11.047Z",TRUE,"pitch","4584e2b3-285b-4e28-99e8-55dc6dc0047f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4402,1.6725,NA,143.21,161.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,5,3,36,"bottom",4,"2023-05-23T00:48:23.202Z","2023-05-23T00:50:31.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.6,4,0.9,0.4408,6.0068,22.3615,-23.0717,-8.9666,5.8077,-0.6877,2.8706,5.1231,-123.7922,-2.0636,-1.6082,50.0051,5.6268,-14.0598,28.8,7.2,24,2182,243,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.3,15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-23T00:48:50.392Z","2023-05-23T00:48:56.399Z",TRUE,"pitch","98c444ea-7fa8-4138-963c-f4c32f77f3dd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4918,1.724,NA,137.31,156.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,5,3,36,"bottom",4,"2023-05-23T00:48:23.202Z","2023-05-23T00:50:31.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.8,1,2,0.4343,5.829,23.3706,-32.8303,0.4211,-0.4028,-0.5328,3.0363,3.3488,-125.6997,0.0518,-1.9323,50.0055,5.6616,0.6796,2.4,8.4,24,2613,74,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.5,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-23T00:48:36.210Z","2023-05-23T00:48:40.723Z",TRUE,"pitch","d060f9a8-a1ce-4cf0-bcc4-402322ef7439",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5092,1.5986,NA,105.74,208.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,5,3,36,"bottom",4,"2023-05-23T00:48:23.202Z","2023-05-23T00:50:31.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.8,14,0.91,0.4337,5.9246,20.8675,-33.8371,1.3088,-1.0248,0.2954,1.1224,4.756,-125.3947,-4.1598,-1.7815,50.0045,5.508,2.1222,4.8,8.4,24,2576,87,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-2.4,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",5,"2023-05-23T00:49:46.916Z","2023-05-23T00:50:05.481Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,686681,"/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,5,3,36,"bottom",4,"2023-05-23T00:48:23.202Z","2023-05-23T00:50:31.028Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-23T00:48:09.803Z","2023-05-23T00:48:15.854Z",TRUE,"pitch","966ea1ca-4a6c-429c-884f-e4591722e1fe",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.36,1.63,NA,150.29,210.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,5,3,35,"bottom",4,"2023-05-23T00:47:33.919Z","2023-05-23T00:48:15.854Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,81,13,0.86,0.4298,5.788,22.9485,-23.2562,-9.5941,5.4101,-0.8733,1.0602,4.9634,-126.8361,-6.4792,-1.5964,50.0061,5.4705,-15.8273,31.2,7.2,24,2186,240,NA,NA,NA,NA,NA,NA,TRUE,-27,8.8,16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",2,"2023-05-23T00:47:55.366Z","2023-05-23T00:47:59.709Z",TRUE,"pitch","3541b57d-554f-4920-bb9f-e1f644be0024",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4221,1.7704,NA,126.95,193.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,5,3,35,"bottom",4,"2023-05-23T00:47:33.919Z","2023-05-23T00:48:15.854Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.5,8,0.91,0.3921,5.9019,26.9103,-13.7868,-7.514,9.274,-0.2611,1.6646,6.0804,-138.9174,-7.9759,-1.4864,50.0041,5.4614,-14.8993,42,3.6,24,2443,228,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.6,12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-23T00:47:36.156Z","2023-05-23T00:47:39.546Z",TRUE,"pitch","c4dc487c-f8ca-41e3-884b-f23548fcc060",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.63,NA,88.72,183.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,5,3,35,"bottom",4,"2023-05-23T00:47:33.919Z","2023-05-23T00:48:15.854Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.7,9,2,0.4353,5.8938,24.6881,-33.4263,0.3894,-0.7752,0.742,2.0307,5.9096,-125.6618,-2.2793,-1.6878,50.0062,5.6565,0.6248,2.4,8.4,24,2527,99,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.7,-2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-23T00:46:31.983Z","2023-05-23T00:47:36.156Z",FALSE,"action",NA,NA,"Andy Ibanez remains in the game as the designated hitter.","Defensive Switch",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","501","35","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,5,3,35,"bottom",4,"2023-05-23T00:47:33.919Z","2023-05-23T00:48:15.854Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,665155,"/api/v1/people/665155",NA,NA,TRUE,FALSE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",5,"2023-05-23T00:45:22.859Z","2023-05-23T00:45:32.818Z",TRUE,"pitch","ecca8098-2e50-400b-b530-1d62f14176bc",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,2.89,1.37,NA,125.94,227.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,5,3,34,"top",4,"2023-05-23T00:44:48.094Z","2023-05-23T00:45:32.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,79.3,13,0.9,0.4423,7.3388,20.6737,-30.2179,-1.011,1.2574,-0.2346,0.4071,-5.9005,-123.0616,-6.6173,2.3096,50.0056,5.6382,-1.5753,4.8,8.4,24,2224,275,NA,NA,NA,NA,NA,NA,TRUE,-36.6,1.2,3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",4,"2023-05-23T00:45:05.905Z","2023-05-23T00:45:09.186Z",TRUE,"pitch","90503663-540c-48c4-b0cb-5db4c0e4b614",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.8785,1.3586,NA,152.74,185.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,5,3,34,"top",4,"2023-05-23T00:44:48.094Z","2023-05-23T00:45:32.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.4,13,0.91,0.4743,6.9732,21.077,-35.3918,-0.7712,-2.3837,-0.9375,1.9714,-6.8313,-115.4017,-1.1911,2.1586,50.001,5.8973,-1.0416,3.6,10.8,24,2052,315,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-4.3,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",3,"2023-05-23T00:44:50.250Z","2023-05-23T00:44:53.859Z",TRUE,"pitch","0ad4a20f-3c7e-452d-90cd-43abfe9e29cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9141,1.3586,NA,131.62,185.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,5,3,34,"top",4,"2023-05-23T00:44:48.094Z","2023-05-23T00:45:32.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.1,4,0.92,0.4024,7.1162,27.7401,-18.5977,0.3696,7.2219,-0.3836,1.971,-7.2366,-135.7463,-6.453,2.2607,50.0013,5.659,0.6958,2.4,4.8,24,2116,157,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12,0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",0,"2023-05-23T00:42:08.747Z","2023-05-23T00:42:38.622Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,5,3,34,"top",4,"2023-05-23T00:44:48.094Z","2023-05-23T00:45:32.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718066,"2023-05-22",1,"2023-05-23T00:42:38.622Z","2023-05-23T00:44:26.216Z",FALSE,"action",NA,NA,"Pitching Change: Josh Taylor replaces Brady Singer.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,657031,"/api/v1/people/657031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"34","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,5,3,34,"top",4,"2023-05-23T00:44:48.094Z","2023-05-23T00:45:32.818Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,670097,"Zack Short","/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
