"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716632,"2023-09-12",4,"2023-09-12T02:18:42.265Z","2023-09-12T02:18:46.556Z",TRUE,"pitch","3e7eea02-2a7f-4911-afab-bc34c1ed1f93",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.63,NA,133.41,160.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,1,15,"bottom",2,"2023-09-12T02:17:19.086Z","2023-09-12T02:19:28.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.5,1,0.91,0.3908,7.3988,28.4567,-12.0656,-6.0004,10.0833,-0.4304,2.8965,8.4154,-139.6185,-5.9102,-2.69,50.0028,5.8193,-11.9668,38.4,3.6,24,2230,219,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",3,"2023-09-12T02:18:23.644Z","2023-09-12T02:18:28.034Z",TRUE,"pitch","ab3b3a71-9fa0-47e2-8a8c-9d5371c72ab2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.63,NA,85.55,148.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,1,15,"bottom",2,"2023-09-12T02:17:19.086Z","2023-09-12T02:19:28.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.4,3,0.89,0.3913,7.3345,28.5365,-14.3729,-6.8831,8.9486,0.8251,3.3474,12.0269,-139.4746,-3.9094,-2.6297,50.0011,5.7018,-13.6909,36,3.6,24,2223,227,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.6,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",2,"2023-09-12T02:18:05.050Z","2023-09-12T02:18:09.995Z",TRUE,"pitch","b8cc2b3f-9e31-4efa-be9f-f1518a1279c5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.44,1.63,NA,139.75,205.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,1,15,"bottom",2,"2023-09-12T02:17:19.086Z","2023-09-12T02:19:28.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.4,13,0.85,0.4257,7.2429,25.68,-22.4354,-9.4107,5.801,-0.5968,1.2245,7.9974,-128.4907,-6.8097,-2.5212,50.0033,5.6428,-15.7961,31.2,7.2,24,1812,241,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.2,15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",1,"2023-09-12T02:17:51.245Z","2023-09-12T02:17:55.123Z",TRUE,"pitch","2cf3572d-cb36-4056-8fa6-7006535b461b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4665,1.6135,NA,80.64,188.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,1,15,"bottom",2,"2023-09-12T02:17:19.086Z","2023-09-12T02:19:28.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.8,14,0.73,0.4188,7.4795,25.569,-20.311,-8.8929,6.8344,0.954,1.8523,11.5938,-130.4189,-6.1086,-2.3787,50.0005,5.7405,-15.4295,31.2,6,24,1826,237,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.3,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",0,"2023-09-12T02:17:31.270Z","2023-09-12T02:17:35.669Z",TRUE,"pitch","d97c1b3f-a7ca-4eda-b6f8-ee8fd99cb41a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.63,NA,79.31,159.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,0,1,15,"bottom",2,"2023-09-12T02:17:19.086Z","2023-09-12T02:19:28.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.7,12,0.9,0.393,7.3858,31.0645,-14.6685,-6.0686,8.8948,0.9889,2.9397,11.8359,-139.3412,-5.0663,-2.5238,50.0029,5.7494,-11.9445,31.2,3.6,24,2181,232,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.2,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",6,"2023-09-12T02:16:55.608Z","2023-09-12T02:17:03.829Z",TRUE,"pitch","c9c51442-ddb3-4177-934a-e771fafa6b7b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.49,1.65,NA,118.34,167.64,"ground_ball","medium","4",134,136.66,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Luis Matos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,14,"bottom",2,"2023-09-12T02:15:05.385Z","2023-09-12T02:17:03.829Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,5,0.9,0.3911,7.5689,31.686,-14.8694,-7.0291,8.71,-0.0353,2.6347,8.9902,-140.065,-6.3735,-2.3736,50.0021,5.9123,-13.964,36,3.6,24,2175,222,95.9,-4,29,NA,NA,NA,TRUE,-14.9,14.6,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",5,"2023-09-12T02:16:37.060Z","2023-09-12T02:16:40.883Z",TRUE,"pitch","ecbf5bf8-6817-42b3-a27c-f028f662ae7a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4665,1.6335,NA,76.46,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Luis Matos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,14,"bottom",2,"2023-09-12T02:15:05.385Z","2023-09-12T02:17:03.829Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,12,0.87,0.3919,7.5245,31.0661,-14.6323,-8.2549,8.8629,1.0635,3.0566,12.4432,-139.7013,-5.6182,-2.3731,50.0054,6.0535,-16.3434,40.8,4.8,24,2205,212,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15,12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",4,"2023-09-12T02:16:19.665Z","2023-09-12T02:16:23.736Z",TRUE,"pitch","26e46a8f-66cf-4a34-b5b0-81601e773cff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4665,1.6335,NA,116.78,212.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Luis Matos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,14,"bottom",2,"2023-09-12T02:15:05.385Z","2023-09-12T02:17:03.829Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,68.3,14,0.91,0.5089,7.4924,23.2694,-43.6583,5.5694,-9.8514,0.0058,0.9775,3.1396,-108.6241,-0.8897,-2.1935,50.0004,6.2398,6.4949,9.6,15.6,24,2231,24,NA,NA,NA,NA,NA,NA,FALSE,-67.6,-17.6,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",2,"2023-09-12T02:15:52.899Z","2023-09-12T02:15:56.585Z",TRUE,"pitch","d8f2d75b-34c0-47e8-9c9f-f0ec169c0290",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.49,1.65,NA,108.83,129.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Luis Matos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,14,"bottom",2,"2023-09-12T02:15:05.385Z","2023-09-12T02:17:03.829Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,12,0.91,0.3972,7.23,31.2181,-13.278,-4.3843,9.8132,0.2142,4.0556,9.13,-138.004,-3.075,-2.5699,50.0009,6.0808,-8.4417,25.2,3.6,24,2180,213,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",1,"2023-09-12T02:15:37.622Z","2023-09-12T02:15:41.321Z",TRUE,"pitch","188fa180-7cb9-4273-a290-30334cb01f3b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.49,1.65,NA,122.81,143.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Luis Matos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,14,"bottom",2,"2023-09-12T02:15:05.385Z","2023-09-12T02:17:03.829Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,2,0.9,0.3943,7.2412,28.377,-14.1204,-6.3118,9.2193,-0.1525,3.533,8.976,-138.4445,-4.0981,-2.6036,50.0036,5.9654,-12.3616,34.8,3.6,24,2274,223,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.1,9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",0,"2023-09-12T02:15:23.386Z","2023-09-12T02:15:27.832Z",TRUE,"pitch","e50ae6be-4a43-4d18-8807-a792ce079b83",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4462,1.7118,NA,88.64,193.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Luis Matos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,14,"bottom",2,"2023-09-12T02:15:05.385Z","2023-09-12T02:17:03.829Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.3,9,0.89,0.4962,7.3515,21.6765,-42.382,4.4786,-8.2954,0.744,1.6854,5.071,-110.8219,-0.1934,-2.1644,50.0012,6.2388,5.5126,8.4,14.4,24,2151,29,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-14.6,-9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",3,"2023-09-12T02:16:01.265Z","2023-09-12T02:16:19.665Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,682641,"/api/v1/people/682641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Luis Matos grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,14,"bottom",2,"2023-09-12T02:15:05.385Z","2023-09-12T02:17:03.829Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,682641,"Luis Matos","/api/v1/people/682641","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",3,"2023-09-12T02:12:43.466Z","2023-09-12T02:12:51.292Z",TRUE,"pitch","4b67a612-24eb-4972-859c-b86d2481e6ab",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.36,1.58,NA,124.96,200.06,"ground_ball","medium","4",121.82,157,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Myles Straw grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,13,"top",2,"2023-09-12T02:11:08.733Z","2023-09-12T02:12:51.292Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,87.6,13,0.9,0.3983,6.0186,24.8312,-24.2845,-10.6402,4.1038,-0.2088,1.4341,8.1875,-136.5624,-6.94,-1.8359,50.0051,5.6338,-20.4736,37.2,7.2,24,1958,228,83.4,-37,1,NA,NA,NA,TRUE,-24.2,6.4,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",2,"2023-09-12T02:12:15.455Z","2023-09-12T02:12:19.684Z",TRUE,"pitch","836063a8-0907-4535-b2fc-dc86e9fb20d1",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.436,1.5637,NA,166.89,228.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Myles Straw grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,13,"top",2,"2023-09-12T02:11:08.733Z","2023-09-12T02:12:51.292Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,81.7,13,0.91,0.4228,6.0585,29.7423,-27.7807,-9.571,2.5919,-1.3088,0.3847,5.1374,-130.0451,-7.8933,-2.0766,50.0036,5.5962,-16.2349,27.6,8.4,24,1410,234,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",1,"2023-09-12T02:11:48.503Z","2023-09-12T02:11:52.352Z",TRUE,"pitch","fc46d841-5575-40ea-b8c1-27f47ff5c4da",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.58,NA,128.6,196.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Myles Straw grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,13,"top",2,"2023-09-12T02:11:08.733Z","2023-09-12T02:12:51.292Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,82,7,0.9,0.4227,5.8658,26.8633,-34.2314,-8.6465,-1.2099,-0.3044,1.5614,7.0406,-129.5272,-4.1377,-1.9334,50.002,5.7948,-14.7024,20.4,8.4,24,1427,235,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-2.9,14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716632,"2023-09-12",0,"2023-09-12T02:11:30.369Z","2023-09-12T02:11:34.770Z",TRUE,"pitch","b8d528ad-259f-4208-b48d-e6883dd5728c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4665,1.5637,NA,140.06,192.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Myles Straw grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,1,13,"top",2,"2023-09-12T02:11:08.733Z","2023-09-12T02:12:51.292Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.4,7,0.9,0.3997,5.9308,30.5013,-23.5574,-9.447,4.5312,-0.605,1.7235,7.2601,-137.0694,-6.3674,-2.0617,50.0012,5.6866,-17.9612,33.6,6,24,2043,228,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
