"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717742,"2023-06-16",0,"2023-06-17T01:33:45.572Z","2023-06-17T01:33:49.609Z",TRUE,"pitch","3749d15a-3905-443d-bc1e-19758a53d752",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6587,1.5686,NA,95.17,155.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Billy McKinney.",0,4,14,66,"bottom",7,"2023-06-17T01:33:43.838Z","2023-06-17T01:35:00.624Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.9,3,2,0.4275,5.8569,25.2579,-29.5094,9.6654,1.5995,0.5726,3.087,-8.9124,-127.8948,-0.9113,2.8391,50.002,5.7529,16.0845,26.4,8.4,24,1992,131,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.9,-15.6,NA,NA,NA,NA,TRUE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-17T01:34:10.191Z","2023-06-17T01:34:28.275Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,657077,"/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Alex Verdugo flies out to center fielder Billy McKinney.",0,4,14,66,"bottom",7,"2023-06-17T01:33:43.838Z","2023-06-17T01:35:00.624Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",6,"2023-06-17T01:31:29.406Z","2023-06-17T01:31:37.129Z",TRUE,"pitch","92ef620e-46f6-4e44-89f1-6843a06a6af7",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.17,1.47,NA,132.33,164.8,"fly_ball","medium","8",125.23,57.59,NA,NA,TRUE,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Adam Duvall.",0,4,14,65,"top",7,"2023-06-17T01:29:01.753Z","2023-06-17T01:31:37.129Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.7,1,0.91,0.4294,6.8442,23.1115,-26.3773,1.1947,3.5055,-0.4023,2.7399,3.4417,-126.9931,-0.1955,-1.9238,50.0013,4.8952,1.9735,6,6,24,2533,194,93.8,26,352,NA,NA,NA,TRUE,-29,6.6,-2.9,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",5,"2023-06-17T01:31:09.916Z","2023-06-17T01:31:14.757Z",TRUE,"pitch","18f5490b-0be4-42fe-b0e1-26d98b38d7bd",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9795,1.3987,NA,87.2,213.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Adam Duvall.",0,4,14,65,"top",7,"2023-06-17T01:29:01.753Z","2023-06-17T01:31:37.129Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.4,14,0.83,0.4487,7.102,22.1875,-26.8595,-6.0689,3.5112,0.7819,0.9412,7.6671,-121.7158,-3.6569,-1.6094,50.0004,4.7696,-9.1748,15.6,7.2,24,1708,237,NA,NA,NA,NA,NA,NA,FALSE,-33.1,5.8,9.4,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",4,"2023-06-17T01:30:50.974Z","2023-06-17T01:30:54.996Z",TRUE,"pitch","6587a195-3d1f-42b1-8f32-312585abf7af",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9038,1.2368,NA,75.29,131.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Adam Duvall.",0,4,14,65,"top",7,"2023-06-17T01:29:01.753Z","2023-06-17T01:31:37.129Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.7,12,0.9,0.4285,7.1916,23.9959,-24.5275,1.4878,4.6151,1.0943,3.96,6.4587,-127.3895,2.2368,-1.6583,50.0061,4.9986,2.4667,8.4,6,24,2528,194,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9.1,-4.1,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",3,"2023-06-17T01:30:25.026Z","2023-06-17T01:30:29.720Z",TRUE,"pitch","38a851da-2c66-45a6-9758-4d6cc79a7762",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.17,1.47,NA,99.65,165.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Adam Duvall.",0,4,14,65,"top",7,"2023-06-17T01:29:01.753Z","2023-06-17T01:31:37.129Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.3,3,0.88,0.4183,7.0185,27.2076,-21.7051,-7.0299,6.0275,0.4551,2.7157,7.674,-130.8595,-1.4445,-1.5999,50.0041,4.8984,-12.2127,26.4,6,24,2193,214,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.8,11,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-17T01:30:04.385Z","2023-06-17T01:30:09.078Z",TRUE,"pitch","1fd2ccd5-442f-47fc-b545-bc8f9c204a9a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.17,1.47,NA,104.84,164.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Adam Duvall.",0,4,14,65,"top",7,"2023-06-17T01:29:01.753Z","2023-06-17T01:31:37.129Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.1,3,0.88,0.4607,6.0225,22.3324,-31.2967,8.1158,0.6146,0.3189,2.7429,2.6227,-118.7986,1.3754,-1.8533,50.0037,4.997,11.6239,21.6,9.6,24,2646,72,NA,NA,NA,NA,NA,NA,FALSE,-39.2,1.7,-15.4,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-17T01:29:38.752Z","2023-06-17T01:29:42.993Z",TRUE,"pitch","b910e292-58e3-4eb9-a1b3-c1b2a5fa11fb",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.0321,1.508,NA,104.55,239.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Adam Duvall.",0,4,14,65,"top",7,"2023-06-17T01:29:01.753Z","2023-06-17T01:31:37.129Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.3,14,0.9,0.4623,6.0033,22.7945,-30.1656,8.1894,1.4129,0.3267,-0.0143,2.4917,-118.4951,-4.7434,-1.8026,50.0015,4.7715,11.6367,21.6,9.6,24,2622,66,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.7,-15.5,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-17T01:29:19.813Z","2023-06-17T01:29:23.585Z",TRUE,"pitch","7d75f4ef-12d5-4964-8592-8b4a1d5af205",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.17,1.47,NA,102.64,155.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Gleyber Torres flies out to center fielder Adam Duvall.",0,4,14,65,"top",7,"2023-06-17T01:29:01.753Z","2023-06-17T01:31:37.129Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.9,3,0.91,0.4264,6.0455,26.0712,-25.4641,2.1917,4.0184,0.3769,3.0995,4.9124,-128.3413,0.248,-1.8455,50.0059,4.9816,3.6643,10.8,6,24,2638,184,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.6,-5,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",4,"2023-06-17T01:28:42.264Z","2023-06-17T01:28:52.920Z",TRUE,"pitch","b477db45-7c52-4cf7-b71b-16f44f2fc7e6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.77,1.87,NA,96.19,168.92,"fly_ball","medium","8",115.77,86.6,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Giancarlo Stanton flies out to center fielder Adam Duvall.",0,4,14,64,"top",7,"2023-06-17T01:27:01.207Z","2023-06-17T01:28:52.920Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81,6,0.91,0.4283,6.0026,23.5141,-26.4053,2.185,3.4729,0.546,2.5872,5.0731,-127.3524,-0.8476,-1.7472,50.0022,4.993,3.6257,9.6,6,24,2638,191,82.8,38,283,NA,NA,NA,TRUE,-29,6.4,-5,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA
717742,"2023-06-16",3,"2023-06-17T01:28:19.719Z","2023-06-17T01:28:24.264Z",TRUE,"pitch","4a2bf8d2-2117-4583-9c00-67d6e1cf3012",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.77,1.87,NA,107.26,165.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Giancarlo Stanton flies out to center fielder Adam Duvall.",0,4,14,64,"top",7,"2023-06-17T01:27:01.207Z","2023-06-17T01:28:52.920Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.4,5,0.9,0.4252,6.9949,24.7044,-24.1656,1.1409,4.7579,0.2554,2.713,4.7741,-128.4413,-0.9958,-1.7699,50.004,4.9718,1.9201,6,6,24,2546,204,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.6,-3,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-17T01:27:59.812Z","2023-06-17T01:28:04.393Z",TRUE,"pitch","a0822299-5dcb-4061-95fd-3a287b866519",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6099,1.8643,NA,87.44,195.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Giancarlo Stanton flies out to center fielder Adam Duvall.",0,4,14,64,"top",7,"2023-06-17T01:27:01.207Z","2023-06-17T01:28:52.920Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.7,14,0.89,0.4591,6.0818,22.3844,-32.3615,8.916,-0.1324,0.7754,1.6027,3.2646,-119.192,-1.1545,-1.7693,50.0019,5.0092,12.8575,22.8,9.6,24,2603,62,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-0.2,-16.9,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-17T01:27:41.159Z","2023-06-17T01:27:45.029Z",TRUE,"pitch","b6494b15-79a8-4796-b3da-1d59fff33abd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6757,1.8108,NA,106.58,165.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Giancarlo Stanton flies out to center fielder Adam Duvall.",0,4,14,64,"top",7,"2023-06-17T01:27:01.207Z","2023-06-17T01:28:52.920Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83,5,0.91,0.4158,7.0821,26.2822,-25.1329,-8.9984,3.9984,0.2734,2.7231,8.0404,-131.4229,-0.7953,-1.6477,50.001,4.8864,-15.8344,30,7.2,24,2187,222,NA,NA,NA,NA,NA,NA,FALSE,-26,7.3,14.6,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-17T01:27:21.618Z","2023-06-17T01:27:26.439Z",TRUE,"pitch","9a88c97d-7504-4294-8c8b-1bde9aef1ca0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7077,1.8426,NA,76.97,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Giancarlo Stanton flies out to center fielder Adam Duvall.",0,4,14,64,"top",7,"2023-06-17T01:27:01.207Z","2023-06-17T01:28:52.920Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.3,14,0.78,0.4555,6.0102,22.0496,-26.527,5.8588,3.8547,1.0502,1.5447,4.8573,-120.002,-2.5516,-1.7577,50.0049,4.9719,8.5921,19.2,8.4,24,2661,65,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.6,-11.8,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",6,"2023-06-17T01:26:46.864Z","2023-06-17T01:26:58.482Z",TRUE,"pitch","46088c53-05b2-4413-8ca7-e4bbb28d7c61",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.47,1.68,NA,90.04,162.78,"fly_ball","medium","9",195.09,88.52,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Jake Bauers flies out to right fielder Alex Verdugo.",0,4,14,63,"top",7,"2023-06-17T01:24:03.317Z","2023-06-17T01:26:58.482Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.7,6,0.9,0.4286,7.0438,24.6724,-23.4916,1.4982,5.2422,0.7072,2.8149,5.696,-127.4999,-0.5957,-1.7448,50.0035,4.8951,2.4822,8.4,6,24,2490,205,85.5,31,323,NA,NA,NA,TRUE,-25.8,9.6,-4,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA
717742,"2023-06-16",5,"2023-06-17T01:26:15.449Z","2023-06-17T01:26:20.777Z",TRUE,"pitch","cf22c688-697c-4779-818b-52ece48c5e6e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.68,NA,123.21,181.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Jake Bauers flies out to right fielder Alex Verdugo.",0,4,14,63,"top",7,"2023-06-17T01:24:03.317Z","2023-06-17T01:26:58.482Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.9,8,0.9,0.418,7.1038,24.7847,-25.3576,-8.9341,3.9096,-0.163,2.1317,6.9943,-130.5276,-1.9998,-1.7028,50.0035,4.7974,-15.5781,28.8,7.2,24,2100,224,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.8,14.9,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",4,"2023-06-17T01:25:32.215Z","2023-06-17T01:25:41.474Z",TRUE,"pitch","d6b0868b-329c-448a-a065-72c53a24b991",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.68,NA,89.54,152.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Jake Bauers flies out to right fielder Alex Verdugo.",0,4,14,63,"top",7,"2023-06-17T01:24:03.317Z","2023-06-17T01:26:58.482Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81,3,0.89,0.4271,7.069,24.236,-23.458,0.2694,5.2263,0.7205,3.1874,6.1092,-127.8107,0.0146,-1.7274,50.005,5.0108,0.4493,3.6,6,24,2425,200,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.7,-1.8,NA,NA,NA,NA,TRUE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA
