"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716758,"2023-09-02",4,"2023-09-02T04:28:05.059Z","2023-09-02T04:28:11.033Z",TRUE,"pitch","4a3dd30b-650a-464c-942d-ffc731fcf9fb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.32,1.56,NA,134.8,129.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,2,9,76,"top",9,"2023-09-02T04:26:29.906Z","2023-09-02T04:28:11.033Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.2,11,0.9,0.4167,6.4974,29.1083,-16.6183,-3.7407,8.8994,-0.467,4.0589,3.8315,-131.6687,0.3478,-1.4581,50.0041,5.1591,-6.5399,19.2,3.6,24,2180,215,NA,NA,NA,NA,NA,NA,TRUE,-17.2,16.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T04:27:36.356Z","2023-09-02T04:27:41.624Z",TRUE,"pitch","b56b693c-541e-4eda-8972-f9480f2f80b2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.56,NA,130.85,169.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,2,9,76,"top",9,"2023-09-02T04:26:29.906Z","2023-09-02T04:28:11.033Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.4,4,0.9,0.4134,6.5672,27.0079,-17.4295,-5.0388,8.2848,-0.3633,2.558,4.1819,-132.256,-3.148,-1.3069,50.0017,5.0349,-8.9664,24,4.8,24,2002,219,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.5,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T04:27:21.701Z","2023-09-02T04:27:26.480Z",TRUE,"pitch","22416ea2-1742-4fad-9c27-2e56487fed68",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3706,1.6291,NA,104.53,205.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,2,9,76,"top",9,"2023-09-02T04:26:29.906Z","2023-09-02T04:28:11.033Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.4,14,0.94,0.4462,6.4775,24.9391,-27.0085,-12.3969,3.3857,0.3272,1.2332,8.1054,-122.8825,-3.3326,-1.4077,50.0022,4.9079,-18.9092,32.4,8.4,24,1822,247,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.5,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T04:27:05.469Z","2023-09-02T04:27:09.484Z",TRUE,"pitch","383695b2-ee42-4ce6-83aa-95745d51f7ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3069,1.5606,NA,209.58,134.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,2,9,76,"top",9,"2023-09-02T04:26:29.906Z","2023-09-02T04:28:11.033Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74,11,0.92,0.4654,6.0781,22.3311,-32.7147,9.9415,-0.387,-2.4288,3.8778,-3.9568,-117.6808,3.919,-2.0172,50.0013,5.2214,13.9425,22.8,9.6,24,2014,65,NA,NA,NA,NA,NA,NA,FALSE,-41.3,0.6,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T04:26:50.696Z","2023-09-02T04:26:54.868Z",TRUE,"pitch","0077df75-2280-446c-ba36-0eb3ec3743b7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.56,NA,63.75,217.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,2,9,76,"top",9,"2023-09-02T04:26:29.906Z","2023-09-02T04:28:11.033Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.4,14,0.89,0.4597,6.3278,24.4576,-30.1737,5.0093,1.3951,1.397,0.7736,5.566,-119.4618,-3.3432,-1.6199,50.0045,4.9229,7.1911,14.4,9.6,24,1993,60,NA,NA,NA,NA,NA,NA,FALSE,-38.9,1.9,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",6,"2023-09-02T04:26:20.089Z","2023-09-02T04:26:27.942Z",TRUE,"pitch","ebec44fc-abee-408c-ba0c-39cd3999f4ec",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.467,1.589,NA,111.12,173.31,"line_drive","medium","9",176.86,74.86,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Trey Cabbage lines out to right fielder Brent Rooker.",0,2,9,75,"top",9,"2023-09-02T04:25:03.425Z","2023-09-02T04:26:27.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.8,5,0.9,0.4154,6.5155,28.6643,-19.4032,-4.6064,7.2561,0.1543,2.4249,5.6637,-131.968,-3.0875,-1.4234,50.0016,5.043,-8.1066,19.2,4.8,24,2072,219,98.1,18,333,NA,NA,NA,TRUE,-20.6,12.6,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",5,"2023-09-02T04:26:04.555Z","2023-09-02T04:26:08.934Z",TRUE,"pitch","578b079e-0c61-4514-b9ff-46981460f636",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6255,1.6925,NA,169.82,140.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Trey Cabbage lines out to right fielder Brent Rooker.",0,2,9,75,"top",9,"2023-09-02T04:25:03.425Z","2023-09-02T04:26:27.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.6,11,0.88,0.4197,6.3021,29.418,-20.1352,-5.2586,6.9899,-1.3856,3.651,2.2885,-130.8676,0.1692,-1.5916,50.0037,5.1024,-9.0577,22.8,4.8,24,2102,221,NA,NA,NA,NA,NA,NA,FALSE,-21.1,13,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",4,"2023-09-02T04:25:48.585Z","2023-09-02T04:25:53.388Z",TRUE,"pitch","fa9131ae-f737-410a-a557-6d9686f83ecf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.467,1.589,NA,128.29,147.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Trey Cabbage lines out to right fielder Brent Rooker.",0,2,9,75,"top",9,"2023-09-02T04:25:03.425Z","2023-09-02T04:26:27.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.5,1,0.9,0.4145,6.444,30.8986,-14.577,-3.9388,9.9694,-0.2961,3.3981,4.4812,-132.6426,-1.3521,-1.5033,50.0013,4.9879,-6.9516,21.6,3.6,24,2154,212,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T04:25:32.123Z","2023-09-02T04:25:36.253Z",TRUE,"pitch","9cb1dfb5-8fea-45c1-8bd1-f42f42fadc60",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.467,1.589,NA,147.91,154.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Trey Cabbage lines out to right fielder Brent Rooker.",0,2,9,75,"top",9,"2023-09-02T04:25:03.425Z","2023-09-02T04:26:27.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.5,1,0.88,0.4161,6.4066,28.8183,-20.5443,-5.4824,6.6306,-0.8109,3.1134,3.7343,-131.7964,-1.191,-1.536,50.0022,5.0929,-9.6148,22.8,4.8,24,1920,219,NA,NA,NA,NA,NA,NA,FALSE,-21.5,12,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T04:25:18.117Z","2023-09-02T04:25:22.628Z",TRUE,"pitch","af330da0-91dd-47cc-a390-98b6adecf200",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.785,1.7242,NA,158.41,144.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Trey Cabbage lines out to right fielder Brent Rooker.",0,2,9,75,"top",9,"2023-09-02T04:25:03.425Z","2023-09-02T04:26:27.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.6,11,0.9,0.4624,6.158,22.1062,-28.8185,6.6588,2.3578,-1.0863,3.4927,-0.1863,-118.3601,2.2352,-1.8719,50.001,5.171,9.468,18,8.4,24,1832,72,NA,NA,NA,NA,NA,NA,FALSE,-36.2,5,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T04:25:05.540Z","2023-09-02T04:25:09.464Z",TRUE,"pitch","064d18d8-e51e-467f-9e81-98c5cf34974a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8807,1.8194,NA,190.84,129.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Trey Cabbage lines out to right fielder Brent Rooker.",0,2,9,75,"top",9,"2023-09-02T04:25:03.425Z","2023-09-02T04:26:27.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.1,11,0.9,0.465,6.1145,22.1378,-29.5936,7.8361,1.8391,-1.9371,4.0316,-2.4811,-117.7563,3.5077,-1.8886,50.0051,5.2587,11.0179,20.4,8.4,24,1718,71,NA,NA,NA,NA,NA,NA,FALSE,-37.3,4.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T04:24:55.227Z","2023-09-02T04:25:05.540Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Trey Cabbage replaces Randal Grichuk.","Offensive Substitution",2,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663550,"/api/v1/people/663550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","75","atBat","Lineout","field_out","Trey Cabbage lines out to right fielder Brent Rooker.",0,2,9,75,"top",9,"2023-09-02T04:25:03.425Z","2023-09-02T04:26:27.942Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,545341,"/api/v1/people/545341",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",4,"2023-09-02T04:24:17.457Z","2023-09-02T04:24:41.671Z",TRUE,"pitch","006cc275-ab56-4b10-a3d6-76f98b62efb0",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.29,1.53,NA,129.31,160.46,"fly_ball","medium","7",31.08,83.07,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Logan O'Hoppe homers (6) on a fly ball to left field.",1,2,9,74,"top",9,"2023-09-02T04:23:22.367Z","2023-09-02T04:24:41.671Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.1,1,0.9,0.414,6.4315,27.9889,-18.6725,-5.0362,7.6125,-0.3229,2.9007,4.4072,-132.2661,-2.0672,-1.3557,50.0006,5.0603,-8.9296,22.8,4.8,24,1862,221,105.7,41,369,NA,NA,NA,FALSE,-19.6,13.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",3,"2023-09-02T04:23:58.708Z","2023-09-02T04:24:03.001Z",TRUE,"pitch","564cdb29-d00b-4126-9cfa-7d89380f80a4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.29,1.53,NA,138.34,141.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Logan O'Hoppe homers (6) on a fly ball to left field.",1,2,9,74,"top",9,"2023-09-02T04:23:22.367Z","2023-09-02T04:24:41.671Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.6,11,0.9,0.4165,6.5188,27.48,-17.7583,-4.7002,8.229,-0.56,3.612,3.9772,-131.4348,-0.5588,-1.481,50.0054,5.1444,-8.2368,22.8,4.8,24,1953,220,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",2,"2023-09-02T04:23:40.433Z","2023-09-02T04:23:45.463Z",TRUE,"pitch","8c87dd11-089c-42c9-906b-04199608cad7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4661,1.5657,NA,50.96,215.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Logan O'Hoppe homers (6) on a fly ball to left field.",1,2,9,74,"top",9,"2023-09-02T04:23:22.367Z","2023-09-02T04:24:41.671Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.6,14,0.9,0.413,6.6768,28.8648,-17.895,-5.0332,8.0228,1.7324,0.8631,9.5833,-132.7062,-7.2209,-1.2746,50.0058,4.927,-8.9629,19.2,4.8,24,2006,220,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",1,"2023-09-02T04:23:24.328Z","2023-09-02T04:23:29.423Z",TRUE,"pitch","c40db39a-8c5d-4041-8ec8-8ae9698dd94f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4024,1.5306,NA,160.33,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Home Run","home_run","Logan O'Hoppe homers (6) on a fly ball to left field.",1,2,9,74,"top",9,"2023-09-02T04:23:22.367Z","2023-09-02T04:24:41.671Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.2,11,0.82,0.4133,6.4952,28.7477,-20.1809,-6.6731,6.7428,-1.1368,2.961,3.165,-132.6081,-1.7627,-1.4798,50.0018,5.1088,-11.8661,28.8,4.8,24,1964,223,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716758,"2023-09-02",0,"2023-09-02T04:22:47.407Z","2023-09-02T04:23:24.328Z",FALSE,"action",NA,NA,"Pitching Change: Spencer Patton replaces Sean Newcomb.","Pitching Substitution",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607359,"/api/v1/people/607359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Home Run","home_run","Logan O'Hoppe homers (6) on a fly ball to left field.",1,2,9,74,"top",9,"2023-09-02T04:23:22.367Z","2023-09-02T04:24:41.671Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607359,"Spencer Patton","/api/v1/people/607359","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
