"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716671,"2023-09-08",2,"2023-09-08T23:37:45.446Z","2023-09-08T23:37:49.989Z",TRUE,"pitch","dd012115-b05c-4222-a758-46375c99f64d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.22,1.54,NA,130.38,194.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,2,28,"bottom",3,"2023-09-08T23:36:20.198Z","2023-09-08T23:41:01.570Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.3,7,2,0.4469,6.7724,26.7745,-35.9264,-5.9789,-2.4699,-0.351,1.6311,4.2194,-123.06,-2.4068,-1.3199,50.0036,5.6957,-9.0758,13.2,9.6,24,748,263,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-4.8,9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",1,"2023-09-08T23:36:57.995Z","2023-09-08T23:37:04.396Z",TRUE,"pitch","c5cd8117-a0d9-402b-a2d1-5b222e70eeb0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.22,1.54,NA,122.65,178.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,2,28,"bottom",3,"2023-09-08T23:36:20.198Z","2023-09-08T23:41:01.570Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.8,5,0.89,0.3968,6.5246,31.9243,-21.9026,-11.4933,5.3232,-0.1482,2.2378,6.849,-138.2541,-5.5056,-1.1695,50.0008,5.7329,-22.1612,42,6,24,2203,218,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.6,19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:36:35.428Z","2023-09-08T23:36:38.647Z",TRUE,"pitch","87509daf-3f79-40f6-8bf8-b1d4229575d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2194,1.5557,NA,157.6,172.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,2,28,"bottom",3,"2023-09-08T23:36:20.198Z","2023-09-08T23:41:01.570Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.9,11,0.89,0.3963,6.4614,31.9292,-22.0747,-11.522,5.224,-1.0652,2.4611,4.9935,-138.3868,-4.8994,-1.3998,50.0022,5.7405,-22.2649,42,6,24,2076,224,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.6,19.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",5,"2023-09-08T23:39:03.593Z","2023-09-08T23:39:25.915Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,2,28,"bottom",3,"2023-09-08T23:36:20.198Z","2023-09-08T23:41:01.570Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",8,"2023-09-08T23:40:18.967Z","2023-09-08T23:40:57.727Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Isaac Paredes strikes out swinging.",0,3,2,28,"bottom",3,"2023-09-08T23:36:20.198Z","2023-09-08T23:41:01.570Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",2,"2023-09-08T23:35:39.980Z","2023-09-08T23:35:55.018Z",TRUE,"pitch","86d3bb6e-fa6c-466f-8759-22b95ad813d7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.32,1.55,NA,95.19,177.77,"line_drive","medium","8",121.02,46.35,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Randy Arozarena doubles (16) on a line drive to center fielder Julio Rodriguez.",0,3,2,27,"bottom",3,"2023-09-08T23:34:56.735Z","2023-09-08T23:35:55.018Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82,74.7,6,2,0.4623,6.5014,26.7894,-46.6218,5.2365,-10.2048,0.5721,2.2598,3.0636,-119.3126,1.6612,-1.4166,50.0023,5.8142,7.4137,9.6,13.2,24,2522,35,105.8,21,395,NA,NA,NA,FALSE,-58.8,-17.6,-10.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA
716671,"2023-09-08",1,"2023-09-08T23:35:20.452Z","2023-09-08T23:35:23.546Z",TRUE,"pitch","8f884996-2541-4c1d-bfdc-2c9359334db9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3194,1.5557,NA,101.11,210.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Randy Arozarena doubles (16) on a line drive to center fielder Julio Rodriguez.",0,3,2,27,"bottom",3,"2023-09-08T23:34:56.735Z","2023-09-08T23:35:55.018Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.6,14,0.9,0.44,6.7049,28.0579,-34.4804,7.625,-1.4742,0.4168,1.0439,2.3197,-125.0583,-4.2248,-1.5162,50.0039,5.6209,11.9311,19.2,9.6,24,2504,43,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-3.5,-14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:35:05.102Z","2023-09-08T23:35:08.653Z",TRUE,"pitch","222927f9-4684-4f2a-bed5-16a01a2ed3d2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.32,1.55,NA,83.99,170.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Randy Arozarena doubles (16) on a line drive to center fielder Julio Rodriguez.",0,3,2,27,"bottom",3,"2023-09-08T23:34:56.735Z","2023-09-08T23:35:55.018Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.2,12,0.92,0.3884,6.3746,35.4039,-10.6613,-5.2933,10.7086,0.8659,2.5174,7.8575,-141.5738,-7.0681,-1.2711,50.0065,5.7456,-10.638,34.8,3.6,24,2225,222,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.9,7.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",1,"2023-09-08T23:34:23.087Z","2023-09-08T23:34:31.204Z",TRUE,"pitch","30ffe288-0cb1-4cdd-ab5f-77c8f5c0a9fb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.24,1.47,NA,124.76,187.42,"ground_ball","soft","6",116.78,170.4,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Harold Ramirez grounds out softly, shortstop J. P. Crawford to first baseman Ty France.",0,3,2,26,"bottom",3,"2023-09-08T23:34:07.288Z","2023-09-08T23:34:31.204Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.2,8,0.92,0.3949,6.4575,31.713,-17.107,-10.0873,7.7378,-0.2035,1.9023,6.2956,-138.8169,-7.2224,-1.1928,50.0032,5.6811,-19.644,44.4,6,24,2350,217,68.8,-58,2,NA,NA,NA,TRUE,-17.5,12.6,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:34:07.288Z","2023-09-08T23:34:11.545Z",TRUE,"pitch","19b1ea63-b2c0-43ec-ab65-9315ca6a83a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0758,1.3309,NA,76.52,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Harold Ramirez grounds out softly, shortstop J. P. Crawford to first baseman Ty France.",0,3,2,26,"bottom",3,"2023-09-08T23:34:07.288Z","2023-09-08T23:34:31.204Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87,12,0.92,0.3949,6.5071,33.0067,-12.6547,-4.9135,10.0328,1.0619,2.3431,7.9902,-139.0339,-6.8925,-1.2191,50.0033,5.7052,-9.5604,28.8,3.6,24,2201,219,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.8,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:33:37.111Z","2023-09-08T23:33:45.090Z",TRUE,"pitch","efbe76f9-6662-4c29-9971-34a05cba8ab4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.35,1.49,NA,130.39,193.35,"ground_ball","medium","4",154.3,155.88,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Brandon Lowe grounds out, second baseman Dylan Moore to first baseman Ty France.",0,3,2,25,"bottom",3,"2023-09-08T23:33:37.111Z","2023-09-08T23:33:45.090Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84,76.8,7,2,0.4496,6.692,26.0301,-35.4376,-4.2518,-2.1784,-0.3513,1.6826,3.8584,-122.219,-2.3121,-1.4046,50.0007,5.7096,-6.376,8.4,9.6,24,665,271,99.3,-1,36,NA,NA,NA,TRUE,-43.3,-4.2,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",1,"2023-09-08T23:31:16.884Z","2023-09-08T23:31:24.180Z",TRUE,"pitch","856b899d-d334-4056-971e-ba4bf8076a99",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.02,1.34,NA,142.17,183.4,"ground_ball","medium","3",162.17,160.12,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Dominic Canzone grounds out to first baseman Yandy Diaz.",0,3,2,24,"top",3,"2023-09-08T23:30:42.456Z","2023-09-08T23:31:24.180Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,78.4,4,2,0.438,6.3657,28.3794,-24.2964,-4.0331,4.9892,-0.6603,2.051,3.3294,-125.6394,-4.213,-1.4867,50.0039,5.7534,-6.369,13.2,7.2,24,1429,201,71.3,-17,9,NA,NA,NA,TRUE,-28.8,8.2,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:30:57.702Z","2023-09-08T23:31:01.968Z",TRUE,"pitch","578bd585-d887-4d30-8e30-d324f0414eaf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0752,1.2689,NA,148.11,202.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Dominic Canzone grounds out to first baseman Yandy Diaz.",0,3,2,24,"top",3,"2023-09-08T23:30:42.456Z","2023-09-08T23:31:24.180Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,81.6,7,2,0.4254,6.5393,25.4532,-26.1594,-2.5099,3.5762,-0.8162,1.3445,2.7049,-128.5288,-6.2207,-1.5538,50.0011,5.8147,-4.219,7.2,7.2,24,1151,203,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.4,4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",2,"2023-09-08T23:30:09.513Z","2023-09-08T23:30:21.463Z",TRUE,"pitch","7397f936-ae8f-4e51-88ae-366f30c0c32f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.38,1.55,NA,124.53,161.03,"popup","medium","3",182.47,170.82,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman Yandy Diaz in foul territory.",0,3,2,23,"top",3,"2023-09-08T23:29:13.473Z","2023-09-08T23:30:21.463Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,2,2,0.3911,6.4852,33.3631,-7.4093,-2.6346,12.4824,-0.1976,2.8796,4.4043,-140.3469,-7.1668,-1.4489,50.0069,5.9571,-5.229,25.2,2.4,24,2296,198,66.5,58,157,NA,NA,NA,TRUE,-8.3,21.2,3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA
716671,"2023-09-08",1,"2023-09-08T23:29:47.026Z","2023-09-08T23:29:50.974Z",TRUE,"pitch","60597a40-6117-42d7-a9d0-57fab8dca4a6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.38,1.55,NA,121.61,157.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman Yandy Diaz in foul territory.",0,3,2,23,"top",3,"2023-09-08T23:29:13.473Z","2023-09-08T23:30:21.463Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80,2,2,0.4321,6.4932,25.2701,-28.504,0.57,2.2579,-0.121,3.0143,3.1871,-126.634,-1.8422,-1.4687,50.0054,6.0261,0.9282,3.6,7.2,24,2226,143,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",0,"2023-09-08T23:29:24.713Z","2023-09-08T23:29:27.780Z",TRUE,"pitch","cce497f8-ebf2-4ab6-8c31-cff86862e2c3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.55,NA,84.78,178.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman Yandy Diaz in foul territory.",0,3,2,23,"top",3,"2023-09-08T23:29:13.473Z","2023-09-08T23:30:21.463Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,78.6,14,2,0.4375,6.7632,28.2094,-24.9524,-1.9639,4.5597,0.8453,2.229,6.138,-125.74,-3.9128,-1.3845,50.0018,5.8569,-3.11,3.6,7.2,24,1181,197,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.4,1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716671,"2023-09-08",2,"2023-09-08T23:28:45.902Z","2023-09-08T23:28:58.615Z",TRUE,"pitch","fc93ee1f-b791-4539-9d5f-22933b4e4224",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.37,1.58,NA,119.32,182.91,"line_drive","hard","7",38.72,101.69,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Double","double","Teoscar Hernandez doubles (28) on a sharp line drive to left fielder Randy Arozarena.",0,3,2,22,"top",3,"2023-09-08T23:28:06.978Z","2023-09-08T23:28:58.615Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.6,8,2,0.4901,6.4207,24.1015,-45.926,2.1687,-10.9201,-0.0608,2.0693,1.8301,-112.5981,1.2505,-1.1716,50.002,6.2245,2.7312,3.6,14.4,24,2522,13,108.2,18,321,NA,NA,NA,FALSE,-65.3,-19,-4.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA
