"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718351,"2023-05-01",0,"2023-05-02T00:34:59.218Z","2023-05-02T00:35:03.041Z",TRUE,"pitch","f0a41191-1aac-42fa-b34a-c27ed4ae380d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3399,1.6519,NA,150.71,159.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Isiah Kiner-Falefa.",0,0,2,49,"top",8,"2023-05-02T00:34:44.193Z","2023-05-02T00:36:06.084Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.6,11,0.89,0.4819,5.8462,22.2376,-32.1449,-0.1412,0.0265,-0.8845,2.9479,1.5691,-113.9507,0.5722,-1.5656,50.0057,5.8863,-0.1847,0,9.6,24,2248,75,NA,NA,NA,NA,NA,NA,FALSE,-44.3,0.5,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-02T00:32:46.781Z","2023-05-02T00:32:54.897Z",TRUE,"pitch","49b41583-abe3-4bc9-ae76-02da572b5af5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.26,1.52,NA,159.38,177.61,"ground_ball","soft","1",136.27,190.82,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Oswaldo Cabrera grounds out softly, pitcher Cal Quantrill to first baseman Josh Naylor.",0,0,2,48,"bottom",7,"2023-05-02T00:32:20.088Z","2023-05-02T00:32:54.897Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.7,13,2,0.4342,6.5546,25.494,-27.9275,-7.3532,2.6351,-1.1119,2.2656,2.9093,-126.1217,-3.8785,-1.3246,50.0029,6.0739,-11.8538,21.6,7.2,24,1379,234,58.9,-67,1,NA,NA,NA,TRUE,-32.3,4.1,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-02T00:32:31.846Z","2023-05-02T00:32:35.500Z",TRUE,"pitch","fc54f70d-2edf-4a4e-bb95-cbaf2b0ffde5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.26,1.52,NA,155.82,179.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Oswaldo Cabrera grounds out softly, pitcher Cal Quantrill to first baseman Josh Naylor.",0,0,2,48,"bottom",7,"2023-05-02T00:32:20.088Z","2023-05-02T00:32:54.897Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86,13,2,0.4009,6.4268,30.2557,-15.0861,-10.2883,9.0399,-1.0185,2.2135,4.0099,-136.6589,-7.441,-1.1685,50.0061,6.0092,-19.4531,48,4.8,24,2302,216,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-02T00:32:20.088Z","2023-05-02T00:32:24.135Z",TRUE,"pitch","91e4dbb6-9910-4e57-aa77-a6b1c7bb8527",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3925,1.5201,NA,167.23,206.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Oswaldo Cabrera grounds out softly, pitcher Cal Quantrill to first baseman Josh Naylor.",0,0,2,48,"bottom",7,"2023-05-02T00:32:20.088Z","2023-05-02T00:32:54.897Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,77.7,13,2,0.4493,6.0698,22.1534,-31.0571,1.2628,0.7441,-1.3178,1.1814,-1.0611,-121.5592,-5.7639,-1.0413,50.006,6.2556,1.9044,3.6,8.4,24,2525,66,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-02T00:31:48.698Z","2023-05-02T00:31:58.398Z",TRUE,"pitch","33ad3c26-e275-4711-bddd-35bf2d02ee6a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.26,1.51,NA,159.17,169.12,"line_drive","medium","5",102.06,162.38,NA,NA,TRUE,NA,NA,NA,NA,NA,"47","atBat","Double Play","double_play","Isiah Kiner-Falefa lines into a double play, third baseman Jose Ramirez to first baseman Josh Naylor. Oswald Peraza out at 1st.",0,0,2,47,"bottom",7,"2023-05-02T00:31:36.940Z","2023-05-02T00:31:58.398Z",TRUE,FALSE,FALSE,TRUE,25,0,0,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,11,2,0.4029,6.5688,29.274,-15.3375,-9.2602,8.9928,-1.1064,2.5798,3.7145,-135.8472,-6.7998,-1.287,50.0047,6.1783,-17.3392,44.4,4.8,24,2292,217,67.7,9,116,NA,NA,NA,TRUE,-16.3,15.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",6,"2023-05-02T00:31:16.915Z","2023-05-02T00:31:26.985Z",TRUE,"pitch","ca07e42a-34de-4424-8637-c8a6bf04c7aa",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.3,1.49,NA,94.43,176.31,"ground_ball","medium","8",112.68,105.63,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Oswald Peraza singles on a ground ball to center fielder Myles Straw.",0,0,2,46,"bottom",7,"2023-05-02T00:29:16.489Z","2023-05-02T00:31:26.985Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.6,6,2,0.3996,6.6351,28.3091,-14.9605,-9.1051,9.0346,0.5921,2.3136,7.0039,-136.7243,-7.6308,-0.8115,50.0065,6.1545,-17.3544,44.4,4.8,24,2224,214,102,5,126,NA,NA,NA,FALSE,-15.8,15,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672724,"Oswald Peraza","/api/v1/people/672724",NA,NA,NA,NA,NA,NA
718351,"2023-05-01",5,"2023-05-02T00:31:01.842Z","2023-05-02T00:31:06.532Z",TRUE,"pitch","7daef8ad-c1de-45e9-bb5e-0f259c322a8e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2341,1.4901,NA,105.78,231.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Oswald Peraza singles on a ground ball to center fielder Myles Straw.",0,0,2,46,"bottom",7,"2023-05-02T00:29:16.489Z","2023-05-02T00:31:26.985Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,81.1,14,2,0.4288,6.6181,26.0414,-23.9471,-7.9033,4.9741,0.2945,0.2754,5.8891,-127.6796,-9.655,-1.014,50.0015,5.9873,-13.0611,25.2,7.2,24,986,236,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.1,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",4,"2023-05-02T00:30:43.960Z","2023-05-02T00:30:47.198Z",TRUE,"pitch","e76f9c0c-9ed8-41c8-a4a3-9fd454977b78",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.49,NA,143.71,148.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Oswald Peraza singles on a ground ball to center fielder Myles Straw.",0,0,2,46,"bottom",7,"2023-05-02T00:29:16.489Z","2023-05-02T00:31:26.985Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.4,1,2,0.3986,6.6285,30.0584,-16.2838,-8.9238,8.3099,-0.7007,3.3346,3.925,-137.3378,-4.8955,-0.9879,50.0063,6.2458,-17.0716,43.2,4.8,24,2167,217,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.3,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",3,"2023-05-02T00:30:29.825Z","2023-05-02T00:30:34.225Z",TRUE,"pitch","e10fbba0-c2bb-4930-9d05-df34699e6dc6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3132,1.4901,NA,121.48,223.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Oswald Peraza singles on a ground ball to center fielder Myles Straw.",0,0,2,46,"bottom",7,"2023-05-02T00:29:16.489Z","2023-05-02T00:31:26.985Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,77.2,13,2,0.4518,6.4003,24.3457,-37.0237,1.8714,-3.2652,-0.1174,0.5677,1.4889,-121.3515,-6.0415,-0.9826,50.0001,6.3248,2.7828,4.8,10.8,24,2311,72,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-7.1,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-02T00:30:18.429Z","2023-05-02T00:30:21.939Z",TRUE,"pitch","38d58458-08dc-4b83-819a-3ced1e07867e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2869,1.4901,NA,88.47,194.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Oswald Peraza singles on a ground ball to center fielder Myles Straw.",0,0,2,46,"bottom",7,"2023-05-02T00:29:16.489Z","2023-05-02T00:31:26.985Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.4,9,2,0.4001,6.6656,29.6344,-15.2078,-8.8191,8.9344,0.7485,1.6579,7.8363,-136.7957,-9.0036,-1.0047,50.0022,6.0301,-16.7459,42,4.8,24,2170,219,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-02T00:30:06.268Z","2023-05-02T00:30:11.312Z",TRUE,"pitch","faa26ef0-2200-4535-893c-f52212060316",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.366,1.4901,NA,98.5,232.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Oswald Peraza singles on a ground ball to center fielder Myles Straw.",0,0,2,46,"bottom",7,"2023-05-02T00:29:16.489Z","2023-05-02T00:31:26.985Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,81.1,14,2,0.433,6.4836,21.2524,-27.4498,1.6375,2.9009,0.4853,0.2417,3.6713,-125.6442,-8.9628,-1.1974,50.0013,6.0275,2.6632,6,7.2,24,2284,184,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-02T00:29:53.639Z","2023-05-02T00:29:58.986Z",TRUE,"pitch","77d34fba-0c44-4b2b-afcf-ee018f5b0ef4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.3,1.49,NA,110.1,165.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Oswald Peraza singles on a ground ball to center fielder Myles Straw.",0,0,2,46,"bottom",7,"2023-05-02T00:29:16.489Z","2023-05-02T00:31:26.985Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,5,2,0.4008,6.7208,30.7199,-12.4011,-7.249,10.4635,0.181,2.7001,5.3878,-136.7425,-6.9767,-0.875,50.0032,6.1389,-13.7005,42,3.6,24,2265,217,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",3,"2023-05-02T00:25:35.696Z","2023-05-02T00:25:43.974Z",TRUE,"pitch","b8790e66-45d9-4e17-8b38-42001c1b8f03",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.72,1.81,NA,128.88,205.31,"ground_ball","medium","3",167.96,155.76,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Josh Bell grounds out, first baseman Anthony Rizzo to pitcher Domingo German.",0,0,2,45,"top",7,"2023-05-02T00:24:42.222Z","2023-05-02T00:25:43.974Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.2,13,0.92,0.4398,6.1704,27.5034,-22.3183,-9.6444,6.2906,-0.3116,1.2397,5.648,-125.0027,-5.6168,-1.3588,50.0052,5.3728,-15.1151,31.2,7.2,24,2306,234,79.7,8,103,NA,NA,NA,TRUE,-27.1,10.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-02T00:25:22.978Z","2023-05-02T00:25:27.041Z",TRUE,"pitch","5c490ac2-269b-42b7-930a-92af71a56b4d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5774,1.752,NA,138.42,189.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Josh Bell grounds out, first baseman Anthony Rizzo to pitcher Domingo German.",0,0,2,45,"top",7,"2023-05-02T00:24:42.222Z","2023-05-02T00:25:43.974Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.6,7,0.9,0.4587,5.8566,22.2007,-29.0075,0.2717,2.1871,-0.5618,1.8186,2.1791,-119.2458,-2.9412,-1.5214,50.0003,5.6758,0.392,1.2,8.4,24,2589,231,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3.6,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-02T00:25:11.219Z","2023-05-02T00:25:15.148Z",TRUE,"pitch","43a04830-38a7-4530-a05c-627f31d20185",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6041,1.8312,NA,149.24,185.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Josh Bell grounds out, first baseman Anthony Rizzo to pitcher Domingo German.",0,0,2,45,"top",7,"2023-05-02T00:24:42.222Z","2023-05-02T00:25:43.974Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.4,13,0.75,0.4185,6.0358,26.9943,-16.366,-5.7054,9.1043,-0.8457,1.9611,4.3205,-130.7766,-5.3877,-1.7761,50.0004,5.2712,-9.9035,27.6,4.8,24,2335,229,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-02T00:25:00.055Z","2023-05-02T00:25:03.637Z",TRUE,"pitch","bfaa5a12-734e-4d80-bb5d-e614cf278b53",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7094,1.8102,NA,194.92,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Josh Bell grounds out, first baseman Anthony Rizzo to pitcher Domingo German.",0,0,2,45,"top",7,"2023-05-02T00:24:42.222Z","2023-05-02T00:25:43.974Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78,11,0.91,0.4417,6.0962,25.7173,-25.5691,-8.703,4.2442,-2.0443,2.7807,2.0569,-124.1871,-1.6743,-1.7546,50.0031,5.598,-13.5438,26.4,7.2,24,2327,229,NA,NA,NA,NA,NA,NA,FALSE,-30.1,7.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
