"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717591,"2023-06-28",3,"2023-06-28T01:16:55.804Z","2023-06-28T01:17:06.062Z",TRUE,"pitch","be39d177-0e2f-4f60-87ea-e052b6a1a063",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.33,1.54,NA,99.78,198.52,"line_drive","medium","8",132.09,82.41,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Will Brennan singles on a line drive to center fielder Kyle Isbel.",0,0,0,29,"top",5,"2023-06-28T01:16:07.304Z","2023-06-28T01:17:06.062Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.4,9,2,0.4339,6.8454,21.3183,-28.3583,0.1429,2.3552,0.4518,1.4912,4.89,-125.4147,-3.1927,-1.5281,50.0032,5.0524,0.2308,2.4,7.2,24,2500,155,91.7,14,262,NA,NA,NA,FALSE,-32.5,3.8,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T01:16:38.312Z","2023-06-28T01:16:41.679Z",TRUE,"pitch","0da9d872-6293-472e-a00a-8bceefaa296d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.54,NA,145.4,178.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Will Brennan singles on a line drive to center fielder Kyle Isbel.",0,0,0,29,"top",5,"2023-06-28T01:16:07.304Z","2023-06-28T01:17:06.062Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.9,4,0.91,0.4076,7.0256,26.5192,-21.8027,-7.5164,5.6598,-0.745,2.2351,4.3861,-133.9171,-3.2722,-1.4199,50.0035,5.0166,-13.7735,30,6,24,2285,215,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T01:16:26.981Z","2023-06-28T01:16:31.029Z",TRUE,"pitch","ee7a8c05-6a58-4d3f-ab78-382b458ffda5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1706,1.5532,NA,59.47,197.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Will Brennan singles on a line drive to center fielder Kyle Isbel.",0,0,0,29,"top",5,"2023-06-28T01:16:07.304Z","2023-06-28T01:17:06.062Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.6,14,0.91,0.4061,7.0506,25.1915,-23.7202,-5.7905,4.5722,1.5092,1.5404,9.6553,-134.1666,-4.7205,-1.3609,50.0038,4.9833,-10.7077,20.4,6,24,2458,213,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T01:16:12.230Z","2023-06-28T01:16:15.668Z",TRUE,"pitch","6068153c-b17f-4c1a-a3c2-a18f9e0002bb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.54,NA,121.32,209.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Will Brennan singles on a line drive to center fielder Kyle Isbel.",0,0,0,29,"top",5,"2023-06-28T01:16:07.304Z","2023-06-28T01:17:06.062Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.7,13,2,0.4443,6.8328,20.3174,-30.9331,1.5932,0.7982,-0.1132,1.095,3.2353,-122.4933,-3.4053,-1.6491,50.0003,5.101,2.4611,4.8,8.4,24,2455,142,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",3,"2023-06-28T01:13:53.361Z","2023-06-28T01:14:02.326Z",TRUE,"pitch","b78f90fa-d77b-4cb1-8942-c3a90adc6d8b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.42,1.66,NA,94.15,141.68,"fly_ball","medium","9",206.72,113.75,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Kyle Isbel flies out to right fielder Will Brennan.",0,0,0,28,"bottom",4,"2023-06-28T01:12:44.923Z","2023-06-28T01:14:02.326Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,12,0.9,0.3927,7.291,27.7306,-14.6469,-4.9735,8.8711,0.5995,3.5961,10.2044,-138.8766,-3.4834,-2.4574,50.0035,5.8256,-9.8283,27.6,3.6,24,2193,218,78.5,33,291,NA,NA,NA,TRUE,-14.2,15.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T01:13:32.049Z","2023-06-28T01:13:35.391Z",TRUE,"pitch","4524e70d-167d-482b-831b-83bb2c4575d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3188,1.6444,NA,83.15,221.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Kyle Isbel flies out to right fielder Will Brennan.",0,0,0,28,"bottom",4,"2023-06-28T01:12:44.923Z","2023-06-28T01:14:02.326Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,70.6,14,0.91,0.4977,7.3828,20.513,-43.3083,4.8247,-9.0889,0.8882,0.631,5.6826,-110.2715,-1.934,-2.3538,50.0017,6.1091,5.9112,8.4,14.4,24,2267,22,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-16.7,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T01:13:10.192Z","2023-06-28T01:13:15.318Z",TRUE,"pitch","d176e1d9-2900-426e-b420-983786f6f885",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.66,NA,113.62,143.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Kyle Isbel flies out to right fielder Will Brennan.",0,0,0,28,"bottom",4,"2023-06-28T01:12:44.923Z","2023-06-28T01:14:02.326Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.9,2,0.89,0.3944,7.2858,26.2718,-13.7533,-3.8234,9.3978,0.0888,3.5329,8.4676,-138.0475,-3.4938,-2.5004,50.0008,5.7207,-7.4937,22.8,3.6,24,2143,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.7,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T01:12:50.477Z","2023-06-28T01:12:53.703Z",TRUE,"pitch","96525059-30d2-4656-ac0a-0d0455e2e407",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.42,1.66,NA,144.83,151.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Kyle Isbel flies out to right fielder Will Brennan.",0,0,0,28,"bottom",4,"2023-06-28T01:12:44.923Z","2023-06-28T01:14:02.326Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.2,1,0.89,0.3927,7.3186,26.5479,-14.1694,-5.6158,9.1062,-0.7301,3.2251,7.207,-138.6575,-4.6804,-2.6149,50.0033,5.8579,-11.1042,32.4,3.6,24,2170,211,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T01:12:11.151Z","2023-06-28T01:12:19.612Z",TRUE,"pitch","fcef38f8-72d0-477a-8c90-7e55e05902ab",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.59,1.72,NA,134.92,142.37,"ground_ball","medium","6",107.87,154.75,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Maikel Garcia grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,0,0,27,"bottom",4,"2023-06-28T01:11:30.207Z","2023-06-28T01:12:19.612Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.5,1,0.9,0.3908,7.0735,28.1473,-14.6453,-4.2495,8.7868,-0.4702,3.5706,6.6785,-139.5702,-3.8859,-2.3298,50.0032,5.9302,-8.4782,25.2,3.6,24,2179,207,94.3,-22,10,NA,NA,NA,TRUE,-14,15.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T01:11:55.663Z","2023-06-28T01:11:59.003Z",TRUE,"pitch","619f98a9-689c-48b8-b426-69a5db33d4cc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.59,1.72,NA,124.29,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Maikel Garcia grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,0,0,27,"bottom",4,"2023-06-28T01:11:30.207Z","2023-06-28T01:12:19.612Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.6,5,0.9,0.3909,7.3902,28.1767,-12.6471,-5.422,9.7951,-0.1912,2.7481,8.4198,-139.54,-6.3688,-2.5281,50.0053,5.8755,-10.8122,33.6,3.6,24,2280,216,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.8,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",0,"2023-06-28T01:11:33.279Z","2023-06-28T01:11:41.139Z",TRUE,"pitch","7400f9df-761e-4b6c-b796-dfc7172e9665",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.59,1.72,NA,102.43,171.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Maikel Garcia grounds out, shortstop Amed Rosario to first baseman Josh Naylor.",0,0,0,27,"bottom",4,"2023-06-28T01:11:30.207Z","2023-06-28T01:12:19.612Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.9,6,0.9,0.4462,7.022,23.1765,-33.7042,3.2437,-1.0007,0.3821,2.5034,5.6471,-122.5301,-1.4126,-2.3698,50.0038,5.9553,4.954,9.6,9.6,24,2357,112,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",5,"2023-06-28T01:11:01.962Z","2023-06-28T01:11:11.166Z",TRUE,"pitch","3c109f43-568f-41f0-b112-53ea84bd8250",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.44,1.66,NA,147.11,177.4,"ground_ball","medium","4",152.97,143.89,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,0,26,"bottom",4,"2023-06-28T01:09:31.435Z","2023-06-28T01:11:11.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.9,69.1,4,0.91,0.5038,7.008,20.587,-44.4908,5.6199,-10.3126,-0.7899,2.2733,1.8312,-109.0454,1.9327,-2.3724,50.0018,6.2042,6.7134,8.4,15.6,24,2313,28,90.4,-4,23,NA,NA,NA,TRUE,-66.7,-17.8,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",4,"2023-06-28T01:10:43.109Z","2023-06-28T01:10:46.212Z",TRUE,"pitch","5666351f-7c10-4d45-84d9-b3e63bdf8fea",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.66,NA,121.28,143.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,0,26,"bottom",4,"2023-06-28T01:09:31.435Z","2023-06-28T01:11:11.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.6,2,0.89,0.3906,7.3798,27.726,-16.745,-4.8503,7.7256,-0.1122,3.5347,8.3462,-139.5658,-3.4331,-2.4944,50.0051,5.8658,-9.6903,25.2,3.6,24,2183,217,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.6,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",3,"2023-06-28T01:10:27.286Z","2023-06-28T01:10:31.639Z",TRUE,"pitch","efc3f073-e2f2-4f7a-8303-46def72a1423",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.426,1.7605,NA,80.08,139.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,0,26,"bottom",4,"2023-06-28T01:09:31.435Z","2023-06-28T01:11:11.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.8,12,0.9,0.3902,7.3146,27.3838,-14.2625,-5.7434,8.9473,0.9685,3.6608,11.469,-139.6385,-3.3046,-2.4204,50.0022,5.7804,-11.4978,32.4,3.6,24,2073,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",2,"2023-06-28T01:10:11.147Z","2023-06-28T01:10:15.334Z",TRUE,"pitch","61909eb9-b2a6-4df9-a053-4a4ed2f3aa01",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3679,1.7314,NA,106.62,138.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,0,26,"bottom",4,"2023-06-28T01:09:31.435Z","2023-06-28T01:11:11.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.1,12,0.89,0.3936,7.1451,26.6508,-16.5387,-5.9041,7.9436,0.2724,3.6981,9.7307,-138.4037,-2.9758,-2.4986,50.0046,5.875,-11.6245,30,3.6,24,2113,219,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717591,"2023-06-28",1,"2023-06-28T01:09:55.415Z","2023-06-28T01:09:59.009Z",TRUE,"pitch","26247dfb-d823-4744-91a3-dad3485b714f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.44,1.66,NA,116.95,152.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","MJ Melendez grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,0,26,"bottom",4,"2023-06-28T01:09:31.435Z","2023-06-28T01:11:11.166Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668909,"Gavin Williams","/api/v1/people/668909","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.9,2,0.88,0.3952,7.3013,25.2428,-14.9096,-4.5028,8.8339,0.0014,3.206,8.5706,-137.6338,-4.7925,-2.542,50.0014,5.9508,-8.7996,25.2,3.6,24,2078,212,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
