"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717756,"2023-06-15",4,"2023-06-15T21:35:22.945Z","2023-06-15T21:35:28.223Z",TRUE,"pitch","18c7edc8-5bbd-47b8-8733-973c44ec61f6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4812,1.7391,NA,49.31,179.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","JJ Bleday walks.",0,3,3,52,"bottom",6,"2023-06-15T21:34:00.862Z","2023-06-15T21:35:28.223Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.3,14,0.92,0.4265,7.6476,23.5169,-25.8946,-2.0354,3.7523,1.7757,2.1994,9.637,-127.858,0.8478,-1.7593,50.0057,3.8779,-3.4106,3.6,6,24,2092,232,NA,NA,NA,NA,NA,NA,FALSE,-28,7.2,1.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T21:35:07.293Z","2023-06-15T21:35:12.047Z",TRUE,"pitch","de62f50d-0d7e-4b7d-a4b7-3716d438d0f3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4493,1.7073,NA,184.56,170.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","JJ Bleday walks.",0,3,3,52,"bottom",6,"2023-06-15T21:34:00.862Z","2023-06-15T21:35:28.223Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.1,69.5,13,0.88,0.4986,7.3943,17.2441,-30.3131,8.7295,1.5197,-1.7725,2.5118,-1.72,-109.3872,3.9009,-2.1161,50.0038,3.9333,10.6991,19.2,10.8,24,2087,86,NA,NA,NA,NA,NA,NA,FALSE,-44,4,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T21:34:52.368Z","2023-06-15T21:34:56.714Z",TRUE,"pitch","d356213b-39f5-40a6-9102-8a20a2ed4f28",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4812,1.7073,NA,93.18,136.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","JJ Bleday walks.",0,3,3,52,"bottom",6,"2023-06-15T21:34:00.862Z","2023-06-15T21:35:28.223Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.6,12,0.92,0.4337,7.6145,23.5002,-26.1576,0.3683,3.7174,0.625,3.7928,6.1265,-125.8942,4.81,-1.8792,50.0041,3.9664,0.5946,3.6,6,24,2315,190,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T21:34:34.571Z","2023-06-15T21:34:39.820Z",TRUE,"pitch","b5603533-afbb-4aab-a385-e2f405f8ba53",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.37,1.7,NA,127.2,180.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","JJ Bleday walks.",0,3,3,52,"bottom",6,"2023-06-15T21:34:00.862Z","2023-06-15T21:35:28.223Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.1,8,0.9,0.4153,7.6306,26.6673,-34.3341,-10.3654,-1.2269,-0.2676,2.1685,7.1417,-131.6411,1.9741,-1.6623,50.0012,3.9418,-18.2794,26.4,8.4,24,2084,249,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-1.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T21:34:21.353Z","2023-06-15T21:34:25.331Z",TRUE,"pitch","bb249c24-2523-4e71-a250-761b78e25dfe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3537,1.6756,NA,182.95,149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","JJ Bleday walks.",0,3,3,52,"bottom",6,"2023-06-15T21:34:00.862Z","2023-06-15T21:35:28.223Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.5,68.1,11,0.88,0.5061,7.4982,18.9261,-32.3056,8.5269,-0.1106,-1.7301,3.2951,-1.6644,-108.2416,5.8278,-2.0589,50.0026,4.1053,10.1159,18,10.8,24,2282,86,NA,NA,NA,NA,NA,NA,FALSE,-47.8,1.7,-15,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",4,"2023-06-15T21:33:54.639Z","2023-06-15T21:33:59.428Z",TRUE,"pitch","14f0719d-0e03-4808-b4f3-299b47be7236",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.26,1.55,NA,149.98,177.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Carlos Perez strikes out on a foul tip.",0,3,3,51,"bottom",6,"2023-06-15T21:31:49.437Z","2023-06-15T21:33:59.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.7,13,0.9,0.4089,7.748,25.6376,-35.2229,-10.0408,-1.6762,-0.8651,2.2862,5.9126,-133.3666,2.3587,-1.7934,50.0006,3.9113,-18.2901,26.4,8.4,24,2031,252,NA,NA,NA,NA,NA,NA,TRUE,-34.7,-2.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T21:32:43.439Z","2023-06-15T21:32:46.497Z",TRUE,"pitch","b7b2948c-8896-41a5-9e96-a67f7a03694f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.26,1.55,NA,122.09,194.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Carlos Perez strikes out on a foul tip.",0,3,3,51,"bottom",6,"2023-06-15T21:31:49.437Z","2023-06-15T21:33:59.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.2,8,0.9,0.4186,7.6402,28.499,-33.5052,-13.4713,-0.7654,-0.1335,1.6483,8.5313,-131.0137,0.6619,-1.687,50.0056,3.9028,-23.3481,32.4,9.6,24,2171,248,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-1,22.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T21:32:28.239Z","2023-06-15T21:32:31.969Z",TRUE,"pitch","45b21afc-c779-4bae-bd99-e041e32fbdaa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2582,1.6122,NA,113.17,211.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Carlos Perez strikes out on a foul tip.",0,3,3,51,"bottom",6,"2023-06-15T21:31:49.437Z","2023-06-15T21:33:59.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.9,67.7,14,0.88,0.5069,7.5501,22.9257,-30.159,10.0365,1.7078,0.1005,1.0044,1.6996,-108.9377,1.2083,-1.9958,50.0001,3.7564,11.8037,21.6,10.8,24,2441,83,NA,NA,NA,NA,NA,NA,FALSE,-45.7,3.8,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T21:32:14.036Z","2023-06-15T21:32:17.366Z",TRUE,"pitch","f8399ae4-4e96-4dc0-a5ac-f54400c401cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2582,1.5805,NA,98.06,179.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Carlos Perez strikes out on a foul tip.",0,3,3,51,"bottom",6,"2023-06-15T21:31:49.437Z","2023-06-15T21:33:59.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,84.2,6,0.85,0.413,7.6305,22.7442,-33.7312,-8.1566,-0.8689,0.4968,2.1959,8.3772,-131.6226,1.9053,-1.6377,50.0039,3.9258,-14.5968,21.6,8.4,24,2096,254,NA,NA,NA,NA,NA,NA,FALSE,-34,-1.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T21:33:04.484Z","2023-06-15T21:33:54.639Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,542208,"/api/v1/people/542208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Carlos Perez strikes out on a foul tip.",0,3,3,51,"bottom",6,"2023-06-15T21:31:49.437Z","2023-06-15T21:33:59.428Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",3,"2023-06-15T21:31:45.486Z","2023-06-15T21:31:49.515Z",TRUE,"pitch","b6f1db60-da0c-4c69-8aab-5e37a21ed123",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.19,1.5,NA,123.11,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,3,50,"bottom",6,"2023-06-15T21:30:22.626Z","2023-06-15T21:31:49.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.5,2,0.91,0.4361,7.6161,21.7045,-28.6032,-0.1314,2.231,-0.1603,2.9068,4.6465,-124.8936,3.2341,-2.0164,50.0058,3.9271,-0.2117,1.2,7.2,24,2262,181,NA,NA,NA,NA,NA,NA,TRUE,-31.8,4.9,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T21:31:25.475Z","2023-06-15T21:31:28.853Z",TRUE,"pitch","14976534-9b3b-4c46-b916-c5408a604463",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.19,1.5,NA,116.38,177.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,3,50,"bottom",6,"2023-06-15T21:30:22.626Z","2023-06-15T21:31:49.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.4,68.9,5,0.88,0.5005,7.1476,20.5069,-29.1441,10.2696,2.4995,0.0163,2.2654,1.2797,-109.6885,2.9228,-1.9088,50.001,4.0355,12.4357,24,10.8,24,2375,85,NA,NA,NA,NA,NA,NA,FALSE,-42.7,5.6,-19,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",1,"2023-06-15T21:31:10.822Z","2023-06-15T21:31:14.853Z",TRUE,"pitch","e18a9ad6-3e4d-4f25-9fd0-44886e9c21fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1945,1.5171,NA,175.24,185.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,3,50,"bottom",6,"2023-06-15T21:30:22.626Z","2023-06-15T21:31:49.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.6,68.4,13,0.88,0.5049,6.9913,19.3386,-31.7583,9.5195,0.3461,-1.528,1.9861,-0.9339,-108.557,3.2932,-2.3281,50.0009,3.9108,11.3386,19.2,10.8,24,2272,86,NA,NA,NA,NA,NA,NA,FALSE,-47.4,1.8,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T21:30:56.156Z","2023-06-15T21:30:59.244Z",TRUE,"pitch","0e3aef65-2075-42aa-9228-e8d0890e40a9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3219,1.4537,NA,117.85,180.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,3,3,50,"bottom",6,"2023-06-15T21:30:22.626Z","2023-06-15T21:31:49.515Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,82.7,5,0.89,0.4204,7.6067,22.2444,-34.4715,-10.367,-1.3318,-0.0223,2.1411,7.9383,-129.3553,1.8614,-1.7559,50.0023,4.0201,-17.8977,26.4,8.4,24,2000,247,NA,NA,NA,NA,NA,NA,FALSE,-36,-1.9,17.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",2,"2023-06-15T21:28:30.914Z","2023-06-15T21:28:37.891Z",TRUE,"pitch","c49435f3-9764-4786-beb1-d3b324bf8fa9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8,1.8342,NA,182.83,191.75,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"49","atBat","Caught Stealing 2B","caught_stealing_2b","Francisco Mejia caught stealing 2nd base, catcher Carlos Perez to shortstop Kevin Smith.",0,3,3,49,"top",6,"2023-06-15T21:28:28.606Z","2023-06-15T21:28:37.891Z",TRUE,FALSE,FALSE,TRUE,17,1,0,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.5,13,0.9,0.427,7.1985,25.119,-29.2264,-1.357,1.7668,-1.7269,1.7419,-9.77,-128.0135,-3.5101,2.3071,50.0042,5.4059,-2.2614,7.2,7.2,24,2486,168,NA,NA,NA,NA,NA,NA,TRUE,-32.5,2.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717756,"2023-06-15",0,"2023-06-15T21:25:46.660Z","2023-06-15T21:26:25.877Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Caught Stealing 2B","caught_stealing_2b","Francisco Mejia caught stealing 2nd base, catcher Carlos Perez to shortstop Kevin Smith.",0,3,3,49,"top",6,"2023-06-15T21:28:28.606Z","2023-06-15T21:28:37.891Z",TRUE,FALSE,FALSE,TRUE,17,1,0,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
