"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746392,"2024-05-19",3,"2024-05-19T20:05:50.961Z","2024-05-19T20:05:55.341Z",TRUE,"pitch","b28ab31e-0f3f-4e15-ae39-b9a29086cbe0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2809,1.4949,NA,103.77,185.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Joey Ortiz singles on a sharp line drive to right fielder Kyle Tucker.",0,1,6,57,"top",7,"2024-05-19T20:04:52.308Z","2024-05-19T20:06:16.715Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,9,0.89,0.4064,7.0476,31.3893,-13.9405,-6.2041,9.929,0.3471,1.9757,5.8986,-135.1347,-5.5343,-1.0654,50.0045,5.0416,-11.395,33.6,3.6,24,2357,220,NA,NA,NA,NA,NA,NA,FALSE,-15,16.9,9.8,NA,NA,NA,FALSE,TRUE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T20:05:36.977Z","2024-05-19T20:05:41.182Z",TRUE,"pitch","fb562a77-ae65-4679-a414-7ee0caa8fb5e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2657,1.446,NA,128.78,174.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Joey Ortiz singles on a sharp line drive to right fielder Kyle Tucker.",0,1,6,57,"top",7,"2024-05-19T20:04:52.308Z","2024-05-19T20:06:16.715Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,4,0.9,0.4047,7.1378,31.7008,-13.058,-6.3455,10.32,-0.309,2.367,4.3129,-135.7249,-4.9887,-1.1001,50.0008,5.1492,-11.7522,37.2,3.6,24,2404,219,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.8,10.4,NA,NA,NA,FALSE,TRUE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T20:05:20.319Z","2024-05-19T20:05:23.741Z",TRUE,"pitch","b41b74b9-aacc-49f4-ab02-1de406b8c482",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3641,1.4436,NA,60.75,177.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Joey Ortiz singles on a sharp line drive to right fielder Kyle Tucker.",0,1,6,57,"top",7,"2024-05-19T20:04:52.308Z","2024-05-19T20:06:16.715Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,79.8,14,0.86,0.4325,8.1708,26.434,-24.8667,2.6679,4.4981,1.4757,2.2572,5.8648,-126.7389,-2.0871,-1.2167,50.0005,5.0818,4.3278,12,6,24,2434,189,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.9,-6.2,NA,NA,NA,FALSE,TRUE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T20:05:05.577Z","2024-05-19T20:05:10.076Z",TRUE,"pitch","67b93626-4022-4c43-8f3b-605860b9405e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3582,1.6392,NA,76.8,186.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Joey Ortiz singles on a sharp line drive to right fielder Kyle Tucker.",0,1,6,57,"top",7,"2024-05-19T20:04:52.308Z","2024-05-19T20:06:16.715Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.1,14,0.83,0.4361,8.1647,26.1625,-25.6738,2.621,4.0727,1.0547,1.9374,5.0381,-125.7188,-2.4799,-1.318,50.0024,5.0265,4.1835,10.8,7.2,24,2563,163,NA,NA,NA,NA,NA,NA,FALSE,-29.6,7.1,-5.9,NA,NA,NA,FALSE,TRUE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",5,"2024-05-19T20:02:52.915Z","2024-05-19T20:02:56.930Z",TRUE,"pitch","86300442-5917-4237-b510-eda6ad862ea4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.24,1.48,NA,98.56,191.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,1,6,56,"bottom",6,"2024-05-19T20:01:54.788Z","2024-05-19T20:02:56.930Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83,9,0.9,0.4161,6.5604,29.8235,-24.1201,1.0873,4.5935,0.4839,1.7432,6.9402,-131.9828,-6.5368,-2.3281,50.0022,6.0451,1.9035,7.2,6,24,2405,134,NA,NA,NA,NA,NA,NA,TRUE,-26.4,7,-3.6,NA,NA,NA,TRUE,FALSE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",3,"2024-05-19T20:02:30.300Z","2024-05-19T20:02:34.250Z",TRUE,"pitch","a69c4ddb-9c22-4dcc-aa69-db56a60dca1a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1748,1.4407,NA,94.44,195.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,1,6,56,"bottom",6,"2024-05-19T20:01:54.788Z","2024-05-19T20:02:56.930Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,88.6,9,0.94,0.3878,7.0738,35.3336,-11.5283,-8.6139,10.2429,0.5918,1.5925,10.8443,-141.753,-9.5713,-2.1817,50.0004,5.7684,-17.3586,46.8,3.6,24,2241,224,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.4,13.1,NA,NA,NA,TRUE,FALSE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T20:02:12.236Z","2024-05-19T20:02:16.684Z",TRUE,"pitch","5a8e113d-13b3-479b-aeea-07ddc2d9d742",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1718,1.4377,NA,151.77,200.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,1,6,56,"bottom",6,"2024-05-19T20:01:54.788Z","2024-05-19T20:02:56.930Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,87.6,13,0.95,0.3912,6.7895,36.4196,-13.7181,-9.4198,9.3291,-0.9121,1.4096,7.2771,-140.8282,-9.5295,-2.3251,50.0063,5.7575,-18.643,45.6,4.8,24,2286,228,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.8,15.2,NA,NA,NA,TRUE,FALSE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T20:01:57.165Z","2024-05-19T20:02:01.578Z",TRUE,"pitch","aae7486a-f2e1-4c95-9774-f7aea06597a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1752,1.4079,NA,144.65,173.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,1,6,56,"bottom",6,"2024-05-19T20:01:54.788Z","2024-05-19T20:02:56.930Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,89.3,4,0.94,0.3834,6.8819,36.5956,-12.0409,-8.9868,9.7637,-0.7253,2.4095,7.8045,-143.4748,-7.5592,-2.328,50.0012,5.8478,-18.5287,50.4,4.8,24,2279,223,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.1,14.5,NA,NA,NA,TRUE,FALSE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T20:01:18.537Z","2024-05-19T20:01:57.165Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,1,6,56,"bottom",6,"2024-05-19T20:01:54.788Z","2024-05-19T20:02:56.930Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",4,"2024-05-19T20:02:40.640Z","2024-05-19T20:02:52.915Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,572138,"/api/v1/people/572138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,1,6,56,"bottom",6,"2024-05-19T20:01:54.788Z","2024-05-19T20:02:56.930Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,572138,"Jon Singleton","/api/v1/people/572138","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T20:00:43.854Z","2024-05-19T20:00:53.623Z",TRUE,"pitch","ce84d4e5-9020-4b97-b8ea-e29cf721d50e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.59,1.7,NA,143.16,186.93,"line_drive","hard","7",70.77,97.4,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jeremy Peña singles on a sharp line drive to left fielder Jackson Chourio. Alex Bregman to 2nd.",0,1,6,55,"bottom",6,"2024-05-19T20:00:03.822Z","2024-05-19T20:00:53.623Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.1,7,0.91,0.3925,6.6883,37.3267,-19.0174,-9.7703,6.7012,-0.6862,1.9204,8.0127,-140.5596,-7.2119,-2.3307,50.0065,5.7938,-19.1943,39.6,6,24,2229,223,102.5,9,191,NA,NA,NA,FALSE,-19.2,10.4,15.6,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T20:00:29.445Z","2024-05-19T20:00:33.615Z",TRUE,"pitch","175f0cab-2283-4d89-8c5f-0bc3948847b4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.464,1.6394,NA,116.09,195.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jeremy Peña singles on a sharp line drive to left fielder Jackson Chourio. Alex Bregman to 2nd.",0,1,6,55,"bottom",6,"2024-05-19T20:00:03.822Z","2024-05-19T20:00:53.623Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,88.7,8,0.94,0.3871,7.4584,35.8347,-12.8506,-8.6219,9.5553,0.0239,1.5887,9.7192,-142.0869,-9.2994,-2.3386,50.0043,5.743,-17.4401,44.4,4.8,24,2339,222,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.2,13.3,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",0,"2024-05-19T20:00:13.018Z","2024-05-19T20:00:16.018Z",TRUE,"pitch","8c50352c-3d65-4803-9e59-dbcb3b626032",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5341,1.6074,NA,52.1,216.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jeremy Peña singles on a sharp line drive to left fielder Jackson Chourio. Alex Bregman to 2nd.",0,1,6,55,"bottom",6,"2024-05-19T20:00:03.822Z","2024-05-19T20:00:53.623Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.3,14,0.91,0.4266,6.9108,29.2665,-28.1267,0.0339,2.4278,1.7025,0.8368,9.4835,-128.8941,-7.4812,-2.0441,50.001,5.9788,0.0559,3.6,7.2,24,2460,150,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.8,-2.4,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",3,"2024-05-19T19:59:41.181Z","2024-05-19T19:59:44.744Z",TRUE,"pitch","3e5db659-ce7c-4036-99e8-061537dec08b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.2297,1.5262,NA,116.41,223.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Alex Bregman walks.",0,1,6,54,"bottom",6,"2024-05-19T19:58:52.219Z","2024-05-19T19:59:44.744Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.9,14,0.93,0.3919,6.9958,34.7314,-15.748,-10.9372,8.3226,0.0155,0.5527,10.263,-140.2995,-11.2474,-2.287,50.0005,5.6655,-21.5811,45.6,6,24,2249,226,NA,NA,NA,NA,NA,NA,FALSE,-17,12.6,17.4,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",2,"2024-05-19T19:59:25.454Z","2024-05-19T19:59:29.115Z",TRUE,"pitch","6a6f6785-b1e3-4909-a7aa-c44fe2caf801",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.168,1.4647,NA,78.29,197.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Alex Bregman walks.",0,1,6,54,"bottom",6,"2024-05-19T19:58:52.219Z","2024-05-19T19:59:44.744Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.1,14,0.9,0.3909,6.8266,33.5304,-17.8118,-9.8373,7.2354,1.0155,1.517,12.6682,-140.4172,-8.3095,-2.2888,50.0042,5.6866,-19.5313,39.6,4.8,24,2280,229,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.3,15,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746392,"2024-05-19",1,"2024-05-19T19:59:10.170Z","2024-05-19T19:59:13.793Z",TRUE,"pitch","8937eb49-fd04-46a5-b99a-de75ae4fda1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2093,1.4719,NA,51.2,209.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Alex Bregman walks.",0,1,6,54,"bottom",6,"2024-05-19T19:58:52.219Z","2024-05-19T19:59:44.744Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.2,14,0.91,0.4326,6.9646,27.8391,-29.1708,1.2012,1.856,1.7261,1.0828,9.3808,-126.9751,-6.1498,-2.1841,50.0052,5.8798,1.9461,7.2,7.2,24,2393,123,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2,-4.4,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
