"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717103,"2023-08-06",2,"2023-08-06T20:27:22.089Z","2023-08-06T20:27:26.471Z",TRUE,"pitch","a420d627-c6cf-4ee7-b629-ece43c5d1750",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4805,1.6583,NA,37.85,150.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,10,6,80,"top",9,"2023-08-06T20:26:29.152Z","2023-08-06T20:27:48.651Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.7,12,2,0.4297,6.2753,22.9029,-27.2053,-1.2584,3.0127,2.0765,3.2676,2.3675,-126.8773,-0.2677,1.3001,50.0056,5.5196,-2.0781,3.6,7.2,24,2283,165,NA,NA,NA,NA,NA,NA,FALSE,-30,5.6,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T20:27:02.693Z","2023-08-06T20:27:07.659Z",TRUE,"pitch","1d894ab9-e956-4a4e-bb8c-a769a15515b1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.48,1.68,NA,145.63,159.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,10,6,80,"top",9,"2023-08-06T20:26:29.152Z","2023-08-06T20:27:48.651Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,1,2,0.4099,6.2531,26.1521,-18.3522,6.5808,7.6274,-0.751,2.9251,-6.8794,-133.1723,-2.9549,0.9996,50.0066,5.3625,11.9315,28.8,4.8,24,2343,138,NA,NA,NA,NA,NA,NA,FALSE,-19,13.4,-10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T20:26:47.438Z","2023-08-06T20:26:51.897Z",TRUE,"pitch","97df415c-74cd-4ecb-9b42-0dc0e7aebaa3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.547,1.7245,NA,92.86,176.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,10,6,80,"top",9,"2023-08-06T20:26:29.152Z","2023-08-06T20:27:48.651Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.9,76.6,9,2,0.4521,6.4259,22.0152,-25.0951,3.0304,4.7529,0.6334,2.2884,-2.4191,-120.8354,-2.2042,1.2504,50.0017,5.4019,4.5122,9.6,7.2,24,984,111,NA,NA,NA,NA,NA,NA,FALSE,-31.1,8.4,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",3,"2023-08-06T20:26:15.891Z","2023-08-06T20:26:21.031Z",TRUE,"pitch","299d2201-0b00-4068-b542-f2e69dc7f31f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.7038,1.7782,NA,91.97,174.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Curtis Mead called out on strikes.",0,10,6,79,"top",9,"2023-08-06T20:25:04.478Z","2023-08-06T20:26:21.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678554,"Curtis Mead","/api/v1/people/678554","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,9,2,0.4123,6.3073,27.7692,-17.7232,6.7967,8.0812,0.6565,2.3705,-3.4274,-132.7379,-4.3892,1.0797,50.0056,5.3317,12.1598,31.2,4.8,24,2298,134,NA,NA,NA,NA,NA,NA,TRUE,-18.8,13.9,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T20:25:59.092Z","2023-08-06T20:26:03.792Z",TRUE,"pitch","1d09d058-9977-4584-bd84-062277d473a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6374,1.6899,NA,144.77,122.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Curtis Mead called out on strikes.",0,10,6,79,"top",9,"2023-08-06T20:25:04.478Z","2023-08-06T20:26:21.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678554,"Curtis Mead","/api/v1/people/678554","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.4,11,2,0.4307,6.2267,22.8566,-24.5096,-0.5665,4.6643,-0.7285,4.3114,-4.2859,-126.5893,1.8288,1.0515,50.0013,5.5255,-0.9304,3.6,6,24,2343,154,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.1,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T20:25:37.531Z","2023-08-06T20:25:42.227Z",TRUE,"pitch","9b1314e6-e95c-490d-9faf-274fbe839da1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.371,1.535,NA,116.97,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Curtis Mead called out on strikes.",0,10,6,79,"top",9,"2023-08-06T20:25:04.478Z","2023-08-06T20:26:21.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678554,"Curtis Mead","/api/v1/people/678554","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.7,76.8,14,2,0.4534,6.4029,21.4712,-29.5564,6.2779,1.7668,8e-04,0.8808,-4.6976,-120.4078,-4.2441,1.1531,50.0032,5.2564,9.2988,15.6,8.4,24,936,111,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.5,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T20:25:22.737Z","2023-08-06T20:25:27.156Z",TRUE,"pitch","64fe91d5-daaf-484a-a324-7f92089aa231",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7038,1.734,NA,125.16,182.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Curtis Mead called out on strikes.",0,10,6,79,"top",9,"2023-08-06T20:25:04.478Z","2023-08-06T20:26:21.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678554,"Curtis Mead","/api/v1/people/678554","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.8,8,2,0.4286,6.3587,24.8529,-23.2765,-1.7753,5.3723,-0.214,2.0997,-2.6648,-127.533,-3.7757,1.0728,50.0027,5.4232,-2.9408,8.4,6,24,2402,158,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9.1,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",5,"2023-08-06T20:24:43.340Z","2023-08-06T20:24:56.940Z",TRUE,"pitch","a439096a-a3c1-4926-b2c4-36dfaa965581",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.68,1.81,NA,147.62,177.78,"line_drive","medium","7",48.6,117.56,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Eric Haase. Isaac Paredes to 2nd.",0,10,6,78,"top",9,"2023-08-06T20:22:43.597Z","2023-08-06T20:24:56.940Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.2,7,2,0.4107,6.371,26.5387,-18.2906,5.4671,7.696,-0.8033,2.2592,-6.3992,-132.9761,-4.5999,0.9157,50.0045,5.325,9.8649,24,4.8,24,2306,139,93.9,17,279,NA,NA,NA,FALSE,-19.3,13.2,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",4,"2023-08-06T20:24:23.918Z","2023-08-06T20:24:28.727Z",TRUE,"pitch","46c6bac9-fafe-4547-bec5-5475ceaf9aa3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6806,1.7662,NA,89.4,217.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Eric Haase. Isaac Paredes to 2nd.",0,10,6,78,"top",9,"2023-08-06T20:22:43.597Z","2023-08-06T20:24:56.940Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.1,76.3,14,2,0.4565,6.3671,21.6184,-31.8069,5.3761,0.2523,0.724,0.7806,-2.8748,-119.6656,-3.8276,1.2382,50.0044,5.2298,7.8507,13.2,9.6,24,1023,116,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-0.1,-9.1,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",3,"2023-08-06T20:24:04.431Z","2023-08-06T20:24:09.122Z",TRUE,"pitch","4756df3f-1374-4aac-b156-464af3c06732",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.6584,1.7662,NA,147.49,226.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Eric Haase. Isaac Paredes to 2nd.",0,10,6,78,"top",9,"2023-08-06T20:22:43.597Z","2023-08-06T20:24:56.940Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,79.7,13,2,0.4396,6.3568,21.0911,-31.6794,-1.5047,0.3127,-0.8,0.4618,-3.9704,-123.8467,-5.469,1.0094,50.0033,5.2999,-2.3732,4.8,8.4,24,2227,281,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-0.4,3.5,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",2,"2023-08-06T20:23:44.265Z","2023-08-06T20:23:48.428Z",TRUE,"pitch","9c27ff4a-1974-4e57-8883-31eb04e1c4c5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.68,1.81,NA,148.71,192.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Eric Haase. Isaac Paredes to 2nd.",0,10,6,78,"top",9,"2023-08-06T20:22:43.597Z","2023-08-06T20:24:56.940Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77.6,13,2,0.4486,6.5043,21.3128,-29.6177,-1.7517,1.6865,-0.832,1.6967,-3.8842,-121.5772,-2.8235,1.0067,50.0008,5.4142,-2.6513,6,8.4,24,2277,272,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.6,4,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",1,"2023-08-06T20:23:23.091Z","2023-08-06T20:23:27.208Z",TRUE,"pitch","bb5fbb3e-3e79-492f-bba2-4550300d955d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.68,1.81,NA,116.7,163.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Eric Haase. Isaac Paredes to 2nd.",0,10,6,78,"top",9,"2023-08-06T20:22:43.597Z","2023-08-06T20:24:56.940Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.4,5,2,0.4465,6.2642,23.8169,-27.5914,-1.4821,3.0037,0.0079,2.7834,-1.9515,-122.5893,-1.0643,1.0063,50.0014,5.5746,-2.2593,4.8,7.2,24,2210,273,NA,NA,NA,NA,NA,NA,FALSE,-33,5.4,3.1,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",0,"2023-08-06T20:23:03.056Z","2023-08-06T20:23:07.653Z",TRUE,"pitch","9d4d3753-9772-4b70-afab-c90e7c8386f0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.68,1.81,NA,115.39,146.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Josh Lowe singles on a line drive to left fielder Eric Haase. Isaac Paredes to 2nd.",0,10,6,78,"top",9,"2023-08-06T20:22:43.597Z","2023-08-06T20:24:56.940Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.2,2,2,0.4127,6.2239,29.0745,-17.2664,6.9573,8.3594,0.0422,3.4105,-4.9581,-132.8432,-2.0588,1.0311,50.0007,5.4539,12.4043,32.4,4.8,24,2281,140,NA,NA,NA,NA,NA,NA,FALSE,-18,14.9,-11.5,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",6,"2023-08-06T20:22:34.740Z","2023-08-06T20:22:41.423Z",TRUE,"pitch","4f9ba1e4-1654-4f6b-b96d-484c09c4f541",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.1705,1.4262,NA,132.14,224.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Isaac Paredes walks.",0,10,6,77,"top",9,"2023-08-06T20:20:36.262Z","2023-08-06T20:22:41.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.8,76.5,13,2,0.4545,6.3904,22.8068,-28.9635,6.7646,2.1782,-0.3972,0.5213,-5.5026,-120.404,-5.0334,1.036,50.0024,5.1942,9.9581,16.8,8.4,24,999,109,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3,-10.9,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",5,"2023-08-06T20:22:12.114Z","2023-08-06T20:22:18.296Z",TRUE,"pitch","cd95d0b8-deae-4bf5-b704-861ed4e1eb4d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.17,1.47,NA,146.07,202.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Isaac Paredes walks.",0,10,6,77,"top",9,"2023-08-06T20:20:36.262Z","2023-08-06T20:22:41.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,77.2,7,2,0.4486,6.4269,23.2056,-23.0861,5.2201,6.0166,-0.7628,1.3521,-6.0233,-121.9307,-4.5461,1.0574,50.005,5.2246,7.8884,15.6,7.2,24,1105,112,NA,NA,NA,NA,NA,NA,FALSE,-28.8,10.1,-8,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717103,"2023-08-06",4,"2023-08-06T20:21:55.313Z","2023-08-06T20:22:01.459Z",TRUE,"pitch","d844dbed-fb0d-4fe0-b2a2-6499b9a2cf49",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.17,1.47,NA,121.64,197.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Walk","walk","Isaac Paredes walks.",0,10,6,77,"top",9,"2023-08-06T20:20:36.262Z","2023-08-06T20:22:41.423Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.9,8,2,0.4292,6.1843,23.4602,-24.7207,0.5794,4.5061,-0.1218,1.5406,-3.2756,-127.113,-4.5021,1.1024,50.0028,5.2724,0.9587,1.2,6,24,2357,137,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.4,-0.4,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
