"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745264,"2024-05-11",6,"2024-05-11T02:18:06.305Z","2024-05-11T02:18:17.190Z",TRUE,"pitch","75ad9c0d-305f-4cda-8926-be79a44b7118",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.41,1.61,NA,113.98,179.19,"line_drive","medium","9",148,94.53,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Mitch Haniger.",0,0,0,16,"top",3,"2024-05-11T02:15:48.617Z","2024-05-11T02:18:17.190Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,5,0.88,0.3977,6.4423,30.6264,-15.5599,-7.8061,8.6469,0.0793,2.2071,6.9466,-137.7368,-4.0076,-1.4614,50.0016,4.7333,-14.9961,39.6,4.8,24,2371,233,84.5,12,176,NA,NA,NA,FALSE,-15.5,15,12.7,NA,NA,NA,NA,NA,FALSE,TRUE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
745264,"2024-05-11",5,"2024-05-11T02:17:47.005Z","2024-05-11T02:17:50.605Z",TRUE,"pitch","5741cef9-fab8-4d0a-b76e-4721080d57c5",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.352,1.5819,NA,60.81,213.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Mitch Haniger.",0,0,0,16,"top",3,"2024-05-11T02:15:48.617Z","2024-05-11T02:18:17.190Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.7,14,0.96,0.4194,6.883,25.8909,-28.1843,-11.7539,2.3063,1.4741,0.9406,10.8581,-130.3126,-4.5346,-1.2079,50.0038,4.818,-20.3345,32.4,8.4,24,2139,242,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.4,19.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",4,"2024-05-11T02:17:28.172Z","2024-05-11T02:17:32.894Z",TRUE,"pitch","02ebf78a-e884-4e55-9588-58b248dcf756",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3111,1.6089,NA,92.72,143.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Mitch Haniger.",0,0,0,16,"top",3,"2024-05-11T02:15:48.617Z","2024-05-11T02:18:17.190Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.9,12,0.92,0.3968,6.4126,28.7723,-25.1249,-11.0501,3.6487,0.637,3.5292,8.927,-137.7051,0.6481,-1.201,50.0041,4.9823,-21.3577,38.4,7.2,24,2205,220,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7,18.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",3,"2024-05-11T02:17:05.291Z","2024-05-11T02:17:08.422Z",TRUE,"pitch","7277f6e2-d810-4ea4-9815-7b0b4b55bc38",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.61,NA,142.69,174.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Mitch Haniger.",0,0,0,16,"top",3,"2024-05-11T02:15:48.617Z","2024-05-11T02:18:17.190Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.7,4,0.9,0.4229,6.4416,26.1999,-28.298,2.2188,2.2772,-0.6741,2.379,1.419,-129.3605,-0.9997,-1.5173,50,4.9336,3.7712,8.4,7.2,24,2171,188,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.1,-4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",2,"2024-05-11T02:16:44.326Z","2024-05-11T02:16:48.559Z",TRUE,"pitch","2353afd6-f2c1-4265-9234-c16b497fe755",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3544,1.516,NA,62.67,218.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Mitch Haniger.",0,0,0,16,"top",3,"2024-05-11T02:15:48.617Z","2024-05-11T02:18:17.190Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,84.4,14,0.92,0.4117,6.7566,25.9641,-27.3775,-10.9032,2.6716,1.4254,0.7573,10.3422,-132.5748,-5.3024,-1.0928,50.0039,4.7593,-19.5842,32.4,7.2,24,2126,239,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4,17.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",1,"2024-05-11T02:16:23.317Z","2024-05-11T02:16:26.659Z",TRUE,"pitch","fbd21de2-d320-4a78-903b-27531da4e5fb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.41,1.61,NA,121.66,196.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Mitch Haniger.",0,0,0,16,"top",3,"2024-05-11T02:15:48.617Z","2024-05-11T02:18:17.190Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.5,8,0.96,0.4187,6.4972,27.3124,-28.0107,-11.9117,2.3977,-0.1222,1.5737,6.9244,-130.7729,-3.1442,-1.2555,50.0005,4.8905,-20.6495,33.6,8.4,24,1971,238,NA,NA,NA,NA,NA,NA,FALSE,-30,3.8,20,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",0,"2024-05-11T02:16:07.414Z","2024-05-11T02:16:11.513Z",TRUE,"pitch","de47b895-cea8-46f7-8575-4146e1741f7a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2812,1.6129,NA,120.31,194.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Mitch Haniger.",0,0,0,16,"top",3,"2024-05-11T02:15:48.617Z","2024-05-11T02:18:17.190Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,647351,"Abraham Toro","/api/v1/people/647351","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.2,8,0.91,0.4009,6.5054,28.6507,-28.555,-10.8371,1.913,-0.0868,1.628,7.4356,-136.3608,-3.2156,-1.4344,50.0024,4.7824,-20.5049,33.6,7.2,24,2119,228,NA,NA,NA,NA,NA,NA,FALSE,-28.1,3,18.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",4,"2024-05-11T02:15:34.640Z","2024-05-11T02:15:42.573Z",TRUE,"pitch","e6ecb922-b321-46c4-a07a-85609aea4aa2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.45,1.56,NA,114.01,165.08,"line_drive","medium","8",152.66,66.88,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Brett Harris lines out to center fielder Julio Rodríguez.",0,0,0,15,"top",3,"2024-05-11T02:13:58.272Z","2024-05-11T02:15:42.573Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.7,5,0.91,0.4577,6.5184,21.7963,-30.7777,8.5345,0.9584,0.0784,2.7296,1.3395,-119.404,1.1579,-1.5982,50.0005,4.9961,12.3892,22.8,9.6,24,2510,74,94.8,23,336,NA,NA,NA,TRUE,-38.2,2.3,-15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",3,"2024-05-11T02:15:13.613Z","2024-05-11T02:15:18.046Z",TRUE,"pitch","05b19404-4c18-433d-b502-4b1232c34c54",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.56,NA,120.64,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Brett Harris lines out to center fielder Julio Rodríguez.",0,0,0,15,"top",3,"2024-05-11T02:13:58.272Z","2024-05-11T02:15:42.573Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,2,0.91,0.3967,6.6288,30.9685,-15.4467,-5.5376,8.6668,-0.0955,2.961,5.7379,-138.1024,-2.3539,-1.4814,50.0038,4.8643,-10.6894,30,3.6,24,2206,224,NA,NA,NA,NA,NA,NA,FALSE,-15,15.4,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",2,"2024-05-11T02:14:57.433Z","2024-05-11T02:15:00.592Z",TRUE,"pitch","b85ddd6f-1a4c-41de-a9e7-87693320aaa5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4079,1.564,NA,115.85,187.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Brett Harris lines out to center fielder Julio Rodríguez.",0,0,0,15,"top",3,"2024-05-11T02:13:58.272Z","2024-05-11T02:15:42.573Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86,8,0.91,0.4003,6.5285,30.7109,-26.7918,-11.135,2.8427,0.0301,1.9148,8.0907,-136.922,-2.7572,-1.5189,50.0053,4.7714,-21.1097,34.8,7.2,24,2200,230,NA,NA,NA,NA,NA,NA,FALSE,-26.2,4.7,18.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",1,"2024-05-11T02:14:38.258Z","2024-05-11T02:14:41.606Z",TRUE,"pitch","78c341fd-f100-4654-93d3-61c36ac58a0c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3597,1.5503,NA,124.63,136.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Brett Harris lines out to center fielder Julio Rodríguez.",0,0,0,15,"top",3,"2024-05-11T02:13:58.272Z","2024-05-11T02:15:42.573Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,11,0.91,0.4005,6.5258,29.269,-18.5529,-5.0698,7.1846,-0.2001,3.7836,5.2519,-136.6189,0.3302,-1.486,50.0018,4.9333,-9.6114,25.2,4.8,24,2197,227,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.3,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",0,"2024-05-11T02:14:21.900Z","2024-05-11T02:14:25.434Z",TRUE,"pitch","793b46f1-8301-4040-baca-8aa04155b561",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.341,1.4969,NA,155.86,164.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Brett Harris lines out to center fielder Julio Rodríguez.",0,0,0,15,"top",3,"2024-05-11T02:13:58.272Z","2024-05-11T02:15:42.573Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.5,11,0.91,0.4025,6.2764,29.8846,-27.7267,-9.9573,2.3729,-1.0195,2.7375,4.5547,-136.0751,-0.7208,-1.4214,50.0047,4.927,-18.6729,32.4,7.2,24,2151,226,NA,NA,NA,NA,NA,NA,FALSE,-26.9,4.3,17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",3,"2024-05-11T02:13:51.935Z","2024-05-11T02:13:56.027Z",TRUE,"pitch","4fa34a56-f3d1-4093-81b9-7cf579cd726f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3076,1.497,NA,109.34,166.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,0,0,14,"top",3,"2024-05-11T02:12:43.793Z","2024-05-11T02:13:56.027Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.1,5,0.96,0.4161,6.6819,26.1799,-30.2093,-9.374,1.12,0.2011,2.6945,7.1385,-131.3307,-0.2456,-1.3259,50.0042,5.0242,-16.4789,26.4,7.2,24,1974,237,NA,NA,NA,NA,NA,NA,TRUE,-31.2,2.2,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",2,"2024-05-11T02:13:36.146Z","2024-05-11T02:13:39.596Z",TRUE,"pitch","375e3818-7415-43e7-a8b6-202207b89f33",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3723,1.4934,NA,135.94,135.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,0,0,14,"top",3,"2024-05-11T02:12:43.793Z","2024-05-11T02:13:56.027Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,11,0.91,0.3975,6.5376,27.7938,-16.9567,-5.6144,7.8952,-0.497,3.8411,4.496,-137.3192,0.0854,-1.4186,50.0009,4.9546,-10.8194,30,3.6,24,2269,229,NA,NA,NA,NA,NA,NA,FALSE,-16,14.5,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",1,"2024-05-11T02:13:16.948Z","2024-05-11T02:13:20.680Z",TRUE,"pitch","1502ed10-701b-4375-9591-08b7c015c2e3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.9379,1.6487,NA,86.39,189.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,0,0,14,"top",3,"2024-05-11T02:12:43.793Z","2024-05-11T02:13:56.027Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.8,9,0.95,0.4238,6.6995,24.5086,-28.2179,-10.4084,2.3313,0.8029,1.8306,8.6861,-128.8014,-2.3369,-1.2462,50.0002,4.9121,-17.6422,28.8,8.4,24,1990,237,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4,17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",0,"2024-05-11T02:12:59.720Z","2024-05-11T02:13:04.227Z",TRUE,"pitch","650c7824-7bbc-46ca-87ed-117a5e817602",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.65,NA,139.16,186.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,0,0,14,"top",3,"2024-05-11T02:12:43.793Z","2024-05-11T02:13:56.027Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.5,7,0.9,0.4073,6.4816,30.2783,-26.9167,-10.719,2.8768,-0.5814,1.9298,5.9365,-134.6703,-2.8014,-1.426,50.0067,4.8953,-19.6185,33.6,7.2,24,2015,224,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4.8,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745264,"2024-05-11",0,"2024-05-11T02:10:42.651Z","2024-05-11T02:10:48.892Z",TRUE,"pitch","4f4aaefc-9140-4b6c-8275-5a4da6b16c6d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.22,1.46,NA,155.65,166.39,"ground_ball","medium","5",98.79,168.76,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Ty France grounds into a force out, third baseman Brett Harris to second baseman Abraham Toro. Luke Raley out at 2nd.",0,0,0,13,"bottom",2,"2024-05-11T02:10:21.597Z","2024-05-11T02:10:48.892Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,664034,"Ty France","/api/v1/people/664034","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.9,11,0.89,0.4069,6.2521,27.6238,-19.0424,-7.7428,7.1497,-1.0141,2.681,4.4713,-134.3213,-4.9072,-1.6896,50.0042,5.8754,-14.2259,33.6,4.8,24,1948,211,84,5,83,NA,NA,NA,TRUE,-19.8,12.1,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
