"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745763,"2024-04-10",1,"2024-04-10T23:27:05.086Z","2024-04-10T23:27:08.696Z",TRUE,"pitch","29391f2f-bb5b-4230-9642-3fb8468d75f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5242,1.7633,NA,172.93,180.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Jesús Sánchez walks.",0,0,0,8,"top",2,"2024-04-10T23:25:28.226Z","2024-04-10T23:28:17.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.6,13,2,0.4123,6.1765,29.7493,-28.3585,-10.7998,2.141,-1.4674,2.155,2.9038,-133.0831,-2.5,-1.1724,50.0066,5.17,-19.29,32.4,8.4,24,2308,224,NA,NA,NA,NA,NA,NA,FALSE,-29.3,3.5,18.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",0,"2024-04-10T23:26:52.386Z","2024-04-10T23:26:56.236Z",TRUE,"pitch","1f9c05a8-25b5-4fde-bac4-4d7e4d662a7a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6071,1.7657,NA,117.46,197.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Jesús Sánchez walks.",0,0,0,8,"top",2,"2024-04-10T23:25:28.226Z","2024-04-10T23:28:17.604Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,76.2,13,2,0.4535,5.9045,24.8219,-31.6362,-8.7613,0.3679,-0.012,1.5379,5.0886,-121.0319,-2.2799,-1.0092,50.0048,5.2774,-12.9291,20.4,9.6,24,2011,240,NA,NA,NA,NA,NA,NA,FALSE,-39.4,0.4,14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",5,"2024-04-10T23:24:21.598Z","2024-04-10T23:24:31.238Z",TRUE,"pitch","7538153c-5422-4cbd-a315-b29bb7742f79",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.56,1.68,NA,151.51,178.93,"popup","medium","4",142.63,154.97,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Giancarlo Stanton pops out to second baseman Luis Arraez.",0,0,0,7,"bottom",1,"2024-04-10T23:22:18.292Z","2024-04-10T23:24:31.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86,13,0.84,0.3974,6.1469,36.5013,-18.0136,7.7177,7.3932,-0.9053,2.2165,-11.57,-138.8232,-6.0573,2.3502,50.0016,5.6622,14.7809,31.2,4.8,24,2252,137,81.3,64,123,NA,NA,NA,TRUE,-18.5,12,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",4,"2024-04-10T23:24:06.443Z","2024-04-10T23:24:09.821Z",TRUE,"pitch","dd56d21e-228d-4322-94ea-0be036688e09",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5642,1.7111,NA,79.56,126.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Giancarlo Stanton pops out to second baseman Luis Arraez.",0,0,0,7,"bottom",1,"2024-04-10T23:22:18.292Z","2024-04-10T23:24:31.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,76.4,12,0.9,0.4465,6.0861,29.206,-29.2143,8.2408,1.9513,0.9823,4.1459,-6.6156,-123.6046,1.8741,2.6492,50.0018,5.8657,12.497,20.4,8.4,24,1950,125,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.3,-13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",3,"2024-04-10T23:23:50.829Z","2024-04-10T23:23:54.925Z",TRUE,"pitch","19e91766-0140-4fb5-91d6-3d825d81603b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.6999,1.7397,NA,149.95,161.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Giancarlo Stanton pops out to second baseman Luis Arraez.",0,0,0,7,"bottom",1,"2024-04-10T23:22:18.292Z","2024-04-10T23:24:31.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.3,11,0.91,0.3952,6.1359,37.6362,-13.7439,8.2064,9.5248,-0.8643,2.8758,-11.9173,-139.7091,-5.3368,2.4325,50.0043,5.7473,15.8829,39.6,3.6,24,2309,134,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16,-11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",1,"2024-04-10T23:23:07.591Z","2024-04-10T23:23:12.221Z",TRUE,"pitch","f1f4381d-b814-41ad-9bda-44611fdd2640",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5642,1.5543,NA,143.86,136.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Giancarlo Stanton pops out to second baseman Luis Arraez.",0,0,0,7,"bottom",1,"2024-04-10T23:22:18.292Z","2024-04-10T23:24:31.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,86.9,11,0.91,0.3926,6.0032,36.7049,-15.4674,7.5761,8.5086,-0.7047,3.7705,-11.2247,-140.4176,-2.8514,2.3913,50.0041,5.8267,14.8793,36,3.6,24,2259,134,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.9,-10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",0,"2024-04-10T23:22:45.172Z","2024-04-10T23:22:48.977Z",TRUE,"pitch","eaef64f5-4786-4cbb-9a0d-7b77354bdd0c",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.5642,1.6849,NA,210.72,220.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Giancarlo Stanton pops out to second baseman Luis Arraez.",0,0,0,7,"bottom",1,"2024-04-10T23:22:18.292Z","2024-04-10T23:24:31.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.3,13,0.9,0.4632,6.0749,25.3875,-35.1259,-6.6533,-2.0948,-2.4587,0.6799,-9.8424,-118.8196,-4.1599,2.6213,50.0014,5.6874,-9.3917,16.8,10.8,24,2437,308,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-4.7,14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",2,"2024-04-10T23:23:21.712Z","2024-04-10T23:23:50.829Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Giancarlo Stanton pops out to second baseman Luis Arraez.",0,0,0,7,"bottom",1,"2024-04-10T23:22:18.292Z","2024-04-10T23:24:31.238Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",4,"2024-04-10T23:22:14.588Z","2024-04-10T23:22:18.120Z",TRUE,"pitch","c99b2750-faa2-4591-b17f-3d0af4c3562a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,4.0045,1.9201,NA,168.36,196.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Aaron Judge walks.",0,0,0,6,"bottom",1,"2024-04-10T23:20:53.871Z","2024-04-10T23:22:18.120Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.1,13,0.9,0.3908,6.1948,33.5483,-14.9032,9.196,8.6954,-1.3475,1.5727,-13.2909,-140.4567,-8.6651,2.2639,50.0032,5.6792,18.2673,42,4.8,24,2381,137,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.9,-13.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745763,"2024-04-10",3,"2024-04-10T23:21:58.845Z","2024-04-10T23:22:03.298Z",TRUE,"pitch","416c7e39-bc36-42eb-bab3-642f068462c1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,4.0045,1.8156,NA,191.78,195.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Aaron Judge walks.",0,0,0,6,"bottom",1,"2024-04-10T23:20:53.871Z","2024-04-10T23:22:18.120Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.3,13,0.92,0.389,5.9455,35.7272,-12.4154,7.5805,9.8702,-1.9619,1.598,-13.936,-141.4134,-9.2491,2.0713,50.0027,5.7313,15.1758,38.4,3.6,24,2299,138,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.7,-10.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",2,"2024-04-10T23:21:44.700Z","2024-04-10T23:21:48.662Z",TRUE,"pitch","17afd35c-7d7f-4a30-b7d5-9087ff0e3128",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,4.0045,1.8156,NA,71.2,166.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Aaron Judge walks.",0,0,0,6,"bottom",1,"2024-04-10T23:20:53.871Z","2024-04-10T23:22:18.120Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.7,14,0.91,0.433,6.133,26.2068,-30.1494,8.1428,1.2524,1.2015,2.6807,-6.362,-126.5662,-1.7738,2.6916,50.006,5.8089,13.1929,21.6,8.4,24,1887,122,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2,-13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",1,"2024-04-10T23:21:32.860Z","2024-04-10T23:21:37.223Z",TRUE,"pitch","2f1a1fb5-b18a-4861-8109-fb16aaa83938",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,4.0045,1.8417,NA,155.83,178.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Aaron Judge walks.",0,0,0,6,"bottom",1,"2024-04-10T23:20:53.871Z","2024-04-10T23:22:18.120Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.1,13,0.82,0.3898,6.0647,34.8822,-17.6803,8.8746,7.2633,-1.0188,2.2189,-12.3457,-141.0217,-6.6151,2.282,50.001,5.7538,17.7056,37.2,4.8,24,2268,131,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.8,-13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",0,"2024-04-10T23:21:13.997Z","2024-04-10T23:21:22.062Z",TRUE,"pitch","537b35ad-ca20-44c5-b47f-b11d7345c60f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,4,1.84,NA,94.66,167.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Aaron Judge walks.",0,0,0,6,"bottom",1,"2024-04-10T23:20:53.871Z","2024-04-10T23:22:18.120Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87,6,0.89,0.3953,6.0837,31.8885,-20.1934,10.4463,6.1634,0.586,2.637,-9.0532,-138.7288,-4.7836,2.5392,50.0005,5.735,20.2991,40.8,6,24,2259,131,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.3,-16.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",5,"2024-04-10T23:20:40.213Z","2024-04-10T23:20:51.304Z",TRUE,"pitch","169a08c3-96b5-47f5-a03e-b3052212d49e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.1,1.51,NA,97.58,150.31,"popup","medium","2",118.15,205.34,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Juan Soto pops out to catcher Nick Fortes in foul territory.",0,0,0,5,"bottom",1,"2024-04-10T23:18:55.737Z","2024-04-10T23:20:51.304Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.5,12,0.89,0.3917,6.1519,33.9843,-15.5928,9.4704,8.3903,0.5094,3.2765,-8.8909,-140.2365,-4.2209,2.5024,50.0033,5.8297,18.7188,44.4,4.8,24,2215,133,76.4,82,19,NA,NA,NA,TRUE,-15.2,14.4,-15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",4,"2024-04-10T23:20:23.023Z","2024-04-10T23:20:27.991Z",TRUE,"pitch","a2e39876-3928-4670-a76f-c1648ea2071e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0803,1.4499,NA,124.24,209.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Juan Soto pops out to catcher Nick Fortes in foul territory.",0,0,0,5,"bottom",1,"2024-04-10T23:18:55.737Z","2024-04-10T23:20:51.304Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.1,13,0.91,0.4368,6.2258,27.6974,-29.7441,11.986,1.5304,-0.1898,1.0801,-10.7176,-125.8301,-5.1511,2.5862,50.0035,5.5899,19.0468,28.8,8.4,24,2023,116,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.7,-19,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",2,"2024-04-10T23:19:52.097Z","2024-04-10T23:19:57.361Z",TRUE,"pitch","a5328607-101a-4ec8-93c4-1fb21103a54f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.51,NA,101.9,158.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Juan Soto pops out to catcher Nick Fortes in foul territory.",0,0,0,5,"bottom",1,"2024-04-10T23:18:55.737Z","2024-04-10T23:20:51.304Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.5,3,0.91,0.3913,6.0639,35.1816,-14.6237,9.3498,8.8667,0.3962,2.9789,-8.9679,-140.5874,-5.3315,2.43,50.0057,5.867,18.5115,45.6,4.8,24,2242,134,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15,-14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",1,"2024-04-10T23:19:31.416Z","2024-04-10T23:19:34.647Z",TRUE,"pitch","755424f8-22eb-4eff-8e7a-047206af44a5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1037,1.4499,NA,212.94,231.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Juan Soto pops out to catcher Nick Fortes in foul territory.",0,0,0,5,"bottom",1,"2024-04-10T23:18:55.737Z","2024-04-10T23:20:51.304Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,76.3,13,0.9,0.4569,6.0595,26.5817,-31.5618,-7.3736,0.4174,-2.517,0.2727,-9.4433,-120.551,-6.318,2.4303,50.0014,5.7635,-10.6918,20.4,9.6,24,2628,324,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.7,15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
