"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718238,"2023-05-09",0,"2023-05-10T02:02:50.071Z","2023-05-10T02:02:55.131Z",TRUE,"pitch","388384ed-817f-46f2-a85b-1638fcfe9902",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0903,1.2942,NA,88.16,183.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,0,1,13,"top",3,"2023-05-10T02:02:45.967Z","2023-05-10T02:03:18.341Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,86.2,6,2,0.404,6.807,23.4522,-15.3595,-4.0816,8.9907,0.5377,2.2096,7.2886,-134.5105,-6.8705,-1.6515,50.0057,5.8453,-7.637,21.6,3.6,24,2255,208,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.4,6.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",0,"2023-05-10T02:00:29.472Z","2023-05-10T02:00:38.924Z",TRUE,"pitch","69138998-7580-4ab9-9c46-6af84d3a8b5d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.285,1.487,NA,143.64,162.57,"popup","medium","3",144.18,177.53,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Freddy Fermin pops out to first baseman Andrew Vaughn.",0,0,1,12,"bottom",2,"2023-05-10T02:00:20.766Z","2023-05-10T02:00:38.924Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.4,1,0.91,0.396,6.8605,27.7871,-11.9529,-4.3344,10.412,-0.699,2.8226,2.5005,-137.8011,-6.8115,-1.0503,50.0021,6.1171,-8.418,31.2,3.6,24,2207,203,85.8,71,78,NA,NA,NA,TRUE,-12.5,17.8,7.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",3,"2023-05-10T01:59:50.685Z","2023-05-10T01:59:58.310Z",TRUE,"pitch","9aac640c-1e96-4d74-aa90-34cd7771d92c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.33,1.62,NA,88.06,174.75,"ground_ball","medium","6",110.85,155.71,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Hunter Dozier grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,11,"bottom",2,"2023-05-10T01:58:32.477Z","2023-05-10T01:59:58.310Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.6,6,0.9,0.4377,6.6881,22.9702,-35.0256,1.2499,-1.791,0.7593,2.3716,4.5656,-124.7081,-2.2392,-1.251,50.0061,6.1457,1.9857,4.8,9.6,24,1994,82,98.7,-11,13,NA,NA,NA,TRUE,-40.4,-3.5,-3.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",2,"2023-05-10T01:59:31.121Z","2023-05-10T01:59:34.951Z",TRUE,"pitch","76d44ce2-6841-41e9-8659-fccd24a59a8c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2935,1.6709,NA,109.25,213.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Hunter Dozier grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,11,"bottom",2,"2023-05-10T01:58:32.477Z","2023-05-10T01:59:58.310Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,78,14,0.83,0.4468,6.8339,21.3962,-22.9337,-7.1386,6.0536,0.2033,0.9335,5.7726,-122.0442,-7.308,-1.2518,50.0021,5.9084,-10.894,22.8,7.2,24,1543,223,NA,NA,NA,NA,NA,NA,FALSE,-28.9,9.7,11.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",1,"2023-05-10T01:58:57.078Z","2023-05-10T01:59:03.588Z",TRUE,"pitch","99acaa8c-55e6-4fbf-869c-fd7ab9e5cd84",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.33,1.62,NA,103.25,161.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Hunter Dozier grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,11,"bottom",2,"2023-05-10T01:58:32.477Z","2023-05-10T01:59:58.310Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.8,3,0.91,0.3933,6.7841,29.1336,-9.9493,-3.2988,11.2988,0.3608,2.8591,5.113,-138.8884,-7.2163,-1.0697,50.0018,6.1415,-6.4885,25.2,2.4,24,2259,201,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.3,5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",0,"2023-05-10T01:58:39.234Z","2023-05-10T01:58:45.948Z",TRUE,"pitch","be6719f4-c280-4bb6-991d-6425929d7ae3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2935,1.613,NA,66.73,182.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Hunter Dozier grounds out, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,11,"bottom",2,"2023-05-10T01:58:32.477Z","2023-05-10T01:59:58.310Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79.4,14,0.9,0.441,6.6961,20.3955,-34.2807,0.9747,-1.3427,1.3188,2.1022,5.7109,-123.3622,-3.112,-1.1358,50.0019,6.2176,1.5294,3.6,8.4,24,2166,50,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2.9,-2.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",4,"2023-05-10T01:58:12.874Z","2023-05-10T01:58:18.018Z",TRUE,"pitch","03272f32-4dcc-406c-b0ca-688b53964aa3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.43,1.66,NA,138.93,136.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,1,10,"bottom",2,"2023-05-10T01:57:08.085Z","2023-05-10T01:58:18.018Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.1,11,0.91,0.3908,6.8874,30.5291,-11.3923,-4.6126,10.4376,-0.5754,3.7713,3.3039,-139.9673,-4.5265,-1.1696,50.0062,6.1509,-9.1868,34.8,3.6,24,2355,201,NA,NA,NA,NA,NA,NA,TRUE,-11.3,18.2,7.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",3,"2023-05-10T01:57:55.034Z","2023-05-10T01:57:58.893Z",TRUE,"pitch","2e1a3cfa-801e-450a-bd19-23a2aadcc3b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5839,1.6709,NA,142.16,223.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,1,10,"bottom",2,"2023-05-10T01:57:08.085Z","2023-05-10T01:58:18.018Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76.8,13,0.89,0.4554,6.8931,19.8867,-21.6834,-8.1497,7.134,-0.6601,0.5842,3.827,-119.6123,-8.2138,-1.2096,50.0012,5.9622,-11.9817,26.4,7.2,24,1485,225,NA,NA,NA,NA,NA,NA,FALSE,-28.6,11.5,14,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",1,"2023-05-10T01:57:28.168Z","2023-05-10T01:57:31.599Z",TRUE,"pitch","95b8b247-cc4d-491a-bd60-92124363ce3a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.43,1.66,NA,134.5,187.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,1,10,"bottom",2,"2023-05-10T01:57:08.085Z","2023-05-10T01:58:18.018Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76.8,7,0.88,0.4545,6.519,19.3048,-22.9731,-6.4988,6.2285,-0.4592,1.9026,3.7756,-119.7203,-5.3706,-1.1984,50.0038,6.1853,-9.6002,20.4,7.2,24,1574,223,NA,NA,NA,NA,NA,NA,FALSE,-29.4,10.4,11,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",0,"2023-05-10T01:57:13.878Z","2023-05-10T01:57:17.030Z",TRUE,"pitch","f5849669-41fd-4c65-bf1a-6a7b8da9d760",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.43,1.66,NA,95.08,150.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,1,10,"bottom",2,"2023-05-10T01:57:08.085Z","2023-05-10T01:58:18.018Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.6,3,0.9,0.3996,6.8237,26.8793,-11.0623,-4.7418,11.066,0.5751,3.2558,6.0542,-136.4741,-5.9705,-1.0444,50.0003,6.2164,-9.0445,32.4,3.6,24,2211,204,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.2,7.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",2,"2023-05-10T01:57:41.796Z","2023-05-10T01:57:55.034Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,1,10,"bottom",2,"2023-05-10T01:57:08.085Z","2023-05-10T01:58:18.018Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",0,"2023-05-10T01:55:00.285Z","2023-05-10T01:55:08.296Z",TRUE,"pitch","17d68dfb-a2ff-4718-868a-1572c1f56769",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.39,1.61,NA,122.4,188.46,"ground_ball","medium","5",109.03,175.71,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Hanser Alberto grounds out, third baseman Hunter Dozier to first baseman Vinnie Pasquantino.",0,0,1,9,"top",2,"2023-05-10T01:54:55.849Z","2023-05-10T01:55:08.296Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.7,8,2,0.4137,6.844,26.6098,-22.159,-6.9445,5.6376,-0.1417,1.8638,5.9572,-132.087,-5.9399,-1.5176,50.0053,5.7579,-12.3439,25.2,6,24,2122,204,84.5,0,40,NA,NA,NA,TRUE,-23.9,9.1,11.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",5,"2023-05-10T01:54:34.780Z","2023-05-10T01:54:40.244Z",TRUE,"pitch","139f04f0-1dcd-483c-b24a-ecf00c237aab",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.18,1.5,NA,109.35,200.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,1,8,"top",2,"2023-05-10T01:53:15.410Z","2023-05-10T01:54:40.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.6,8,0.9,0.4723,6.6895,23.7272,-43.9914,4.2179,-8.7023,0.2008,1.425,2.7455,-116.3733,-0.794,-1.5459,50.0001,5.9714,5.7302,8.4,13.2,24,2430,24,NA,NA,NA,NA,NA,NA,TRUE,-58.7,-15.6,-8.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",4,"2023-05-10T01:54:13.035Z","2023-05-10T01:54:17.228Z",TRUE,"pitch","65f795b7-34e8-4fa8-896d-70fd83c18a0d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.18,1.5,NA,128.89,174.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,1,8,"top",2,"2023-05-10T01:53:15.410Z","2023-05-10T01:54:40.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.3,4,2,0.4095,6.7852,27.6025,-13.9519,-2.8875,10.047,-0.3119,2.3944,4.102,-133.5285,-6.5262,-1.4899,50.0022,5.8661,-5.2367,15.6,3.6,24,2294,209,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17,4.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",3,"2023-05-10T01:53:59.615Z","2023-05-10T01:54:05.138Z",TRUE,"pitch","df5f8922-dfdf-4bf9-a3e9-101124660e4b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0809,1.4586,NA,147.6,200.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,1,8,"top",2,"2023-05-10T01:53:15.410Z","2023-05-10T01:54:40.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74.1,7,0.78,0.4701,6.5672,22.9442,-43.4262,6.1492,-8.1892,-0.8027,1.4342,0.316,-116.724,-1.1198,-1.7385,50.0058,6.0264,8.4456,10.8,13.2,24,2682,29,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-14.8,-11.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",2,"2023-05-10T01:53:44.795Z","2023-05-10T01:53:49.182Z",TRUE,"pitch","654ba3d4-ad7a-4182-b1d6-83931c70ca78",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1774,1.584,NA,129.37,207.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,1,8,"top",2,"2023-05-10T01:53:15.410Z","2023-05-10T01:54:40.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.9,13,2,0.4147,6.7827,24.4811,-21.4009,-7.0774,6.0788,-0.3246,1.1499,5.6864,-131.427,-7.6731,-1.5832,50.0007,5.6638,-12.5396,26.4,6,24,1848,226,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.7,11.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718238,"2023-05-09",1,"2023-05-10T01:53:31.859Z","2023-05-10T01:53:35.332Z",TRUE,"pitch","5217154e-35dd-4818-a6a9-7c4b030c87e2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.18,1.5,NA,157.65,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,0,1,8,"top",2,"2023-05-10T01:53:15.410Z","2023-05-10T01:54:40.244Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.8,11,2,0.4285,6.7574,23.6151,-23.6304,-6.0672,5.1514,-1.0665,3.2451,3.4499,-127.3188,-1.9665,-1.6436,50.0039,5.8785,-10.064,21.6,6,24,1808,223,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9.1,10.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
