"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718017,"2023-05-27",6,"2023-05-27T00:45:46.104Z","2023-05-27T00:45:53.848Z",TRUE,"pitch","46c4bb20-03f3-4bfd-88af-bc69a86c4bb0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.32,1.56,NA,123.65,167.13,"ground_ball","medium","6",106.15,139.39,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,3,1,15,"bottom",2,"2023-05-27T00:41:21.903Z","2023-05-27T00:45:53.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.9,5,0.89,0.4143,6.2803,29.3096,-23.9355,11.165,4.6582,-0.1745,2.6536,-8.4835,-132.3935,-0.5719,1.6271,50.0019,4.6304,19.7411,37.2,7.2,24,1888,119,97.6,-17,10,NA,NA,NA,TRUE,-24.6,8.5,-18.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",5,"2023-05-27T00:45:33.007Z","2023-05-27T00:45:36.934Z",TRUE,"pitch","e57ef70c-bf2a-4896-ac33-0bdf5980c4ae",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.32,1.6257,NA,173.83,217.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,3,1,15,"bottom",2,"2023-05-27T00:41:21.903Z","2023-05-27T00:45:53.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.2,13,0.9,0.452,6.123,28.4532,-36.4998,-1.0835,-2.922,-1.4909,0.7806,-7.5282,-122.0897,-1.3848,1.7987,50.0027,4.5535,-1.6036,4.8,9.6,24,2088,339,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-5.4,4.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",4,"2023-05-27T00:45:18.708Z","2023-05-27T00:45:22.381Z",TRUE,"pitch","fe369f3a-833a-4261-9956-8b68edac61a2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.32,1.6065,NA,154.37,231.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,3,1,15,"bottom",2,"2023-05-27T00:41:21.903Z","2023-05-27T00:45:53.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.5,13,0.89,0.4516,6.0798,26.8673,-35.2891,-0.4764,-2.0965,-0.9804,0.285,-6.433,-121.9012,-2.5936,1.7691,50.0034,4.4484,-0.7069,3.6,9.6,24,2075,346,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4.2,2.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",3,"2023-05-27T00:45:04.393Z","2023-05-27T00:45:09.403Z",TRUE,"pitch","87269297-84c6-4be2-b9ff-359e2127599e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.56,NA,154.05,157.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,3,1,15,"bottom",2,"2023-05-27T00:41:21.903Z","2023-05-27T00:45:53.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.9,11,0.89,0.4143,6.109,29.1378,-23.188,8.7855,5.081,-0.972,3.0203,-9.4681,-132.3742,-0.182,1.5154,50.0032,4.7923,15.5403,30,6,24,1949,114,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.4,-13.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",1,"2023-05-27T00:41:38.297Z","2023-05-27T00:41:41.669Z",TRUE,"pitch","3f5acc9a-d8cd-4aca-afde-59e2f242f0c4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.56,NA,115.6,188.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,3,1,15,"bottom",2,"2023-05-27T00:41:21.903Z","2023-05-27T00:45:53.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.2,8,0.9,0.4468,6.197,25.5691,-33.5684,9.0715,-0.9164,0.0366,1.8703,-6.8701,-122.8541,-0.2893,1.6981,50.0029,4.8559,13.7919,20.4,9.6,24,1759,87,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.4,-14.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",0,"2023-05-27T00:41:27.130Z","2023-05-27T00:41:30.805Z",TRUE,"pitch","b68d2096-688d-422c-9101-bebac859b261",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4666,1.6224,NA,141.34,169.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,3,1,15,"bottom",2,"2023-05-27T00:41:21.903Z","2023-05-27T00:45:53.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83,4,0.9,0.4137,5.9908,29.5373,-22.7016,10.2293,5.3386,-0.6385,2.5608,-9.5998,-132.6288,-1.4009,1.7066,50.0007,4.7586,18.1417,34.8,6,24,1878,124,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.6,-16.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",2,"2023-05-27T00:42:08.550Z","2023-05-27T00:45:04.393Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,605119,"/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brian Anderson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,3,1,15,"bottom",2,"2023-05-27T00:41:21.903Z","2023-05-27T00:45:53.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",4,"2023-05-27T00:39:11.546Z","2023-05-27T00:39:17.416Z",TRUE,"pitch","19477ae3-46c4-4784-ad40-a748c5453c11",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1111,1.484,NA,120.58,157.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","LaMonte Wade Jr. called out on strikes.",0,3,1,14,"top",2,"2023-05-27T00:37:51.385Z","2023-05-27T00:39:17.416Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.5,2,0.92,0.4222,6.9965,27.4226,-27.4763,-8.7686,2.7589,-0.0939,3.0084,9.2369,-129.7854,0.368,-2.5616,50.0047,4.9591,-14.9453,25.2,7.2,24,1705,242,NA,NA,NA,NA,NA,NA,TRUE,-29,5.3,13.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",3,"2023-05-27T00:38:54.368Z","2023-05-27T00:38:58.099Z",TRUE,"pitch","c78e6f04-792f-4c19-bc4d-10e874371ece",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1549,1.6546,NA,125.7,122.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","LaMonte Wade Jr. called out on strikes.",0,3,1,14,"top",2,"2023-05-27T00:37:51.385Z","2023-05-27T00:39:17.416Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.8,11,0.92,0.3941,6.8751,33.7179,-11.8713,-5.9611,10.3997,-0.2283,4.301,8.5805,-139.4171,0.0803,-2.5831,50.0068,5.0605,-11.6434,38.4,3.6,24,2458,219,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.1,8.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",2,"2023-05-27T00:38:37.454Z","2023-05-27T00:38:41.526Z",TRUE,"pitch","9cd69df3-ffc1-459c-b4c4-eabc87ed22d4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1149,1.5866,NA,109.69,196.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","LaMonte Wade Jr. called out on strikes.",0,3,1,14,"top",2,"2023-05-27T00:37:51.385Z","2023-05-27T00:39:17.416Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.6,8,0.91,0.3977,6.988,31.3326,-14.566,-6.3752,9.1742,0.1917,1.5513,10.2625,-137.8481,-5.9687,-2.7554,50.0057,4.7322,-12.241,32.4,3.6,24,2421,217,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,9.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",1,"2023-05-27T00:38:21.376Z","2023-05-27T00:38:26.363Z",TRUE,"pitch","fb566ef9-a85e-4eef-9ace-18d791c4ef0f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.25,1.6758,NA,156.33,175.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","LaMonte Wade Jr. called out on strikes.",0,3,1,14,"top",2,"2023-05-27T00:37:51.385Z","2023-05-27T00:39:17.416Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.5,13,0.82,0.4216,6.9872,28.4048,-24.3502,-8.6143,4.5787,-1.0318,2.3604,7.4062,-130.128,-1.8524,-2.8016,50.0002,4.9342,-14.708,27.6,7.2,24,1815,240,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8,13.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",0,"2023-05-27T00:37:59.279Z","2023-05-27T00:38:04.779Z",TRUE,"pitch","0c324ffd-3c23-49a6-943a-4a5a5d6a3806",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.25,1.61,NA,115.25,192.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","LaMonte Wade Jr. called out on strikes.",0,3,1,14,"top",2,"2023-05-27T00:37:51.385Z","2023-05-27T00:39:17.416Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.5,8,0.89,0.4922,6.9385,20.681,-34.4074,3.3813,-1.7821,0.0459,1.7304,4.3405,-111.4262,-0.298,-2.3692,50.0023,5.4315,4.2367,8.4,10.8,24,2074,42,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-3,-7.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",1,"2023-05-27T00:37:25.526Z","2023-05-27T00:37:39.639Z",TRUE,"pitch","390b95aa-408c-4c64-8db0-35936b76bbec",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.17,1.5,NA,135.25,168.63,"fly_ball","medium","7",56.38,110.59,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Brett Wisely flies out to left fielder Christian Yelich.",0,3,1,13,"top",2,"2023-05-27T00:36:56.521Z","2023-05-27T00:37:39.639Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,4,0.91,0.402,7.0399,30.9367,-14.4414,-6.0349,9.4417,-0.4788,2.5981,7.9987,-136.4148,-3.2616,-2.6695,50.0064,4.8094,-11.3395,32.4,3.6,24,2409,215,96.1,49,280,NA,NA,NA,TRUE,-14.6,16.6,9.1,NA,NA,NA,NA,TRUE,TRUE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",0,"2023-05-27T00:37:06.503Z","2023-05-27T00:37:10.643Z",TRUE,"pitch","516062e9-34ad-4c1e-a3ee-37f788629f62",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.17,1.4623,NA,130.9,206.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Brett Wisely flies out to left fielder Christian Yelich.",0,3,1,13,"top",2,"2023-05-27T00:36:56.521Z","2023-05-27T00:37:39.639Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.9,13,0.72,0.4165,7.085,27.7709,-23.0425,-9.4023,5.2145,-0.3646,1.1904,9.1794,-131.4744,-5.0487,-2.679,50.0042,4.845,-16.4685,31.2,6,24,1902,234,NA,NA,NA,NA,NA,NA,FALSE,-25,8.5,15,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",2,"2023-05-27T00:36:21.020Z","2023-05-27T00:36:32.358Z",TRUE,"pitch","30ea261e-845a-4856-911c-31a628d04ba8",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.371,1.535,NA,156.98,140.52,"line_drive","medium","8",117.11,106.5,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Patrick Bailey singles on a line drive to center fielder Joey Wiemer. Mike Yastrzemski scores.",1,3,1,12,"top",2,"2023-05-27T00:35:20.752Z","2023-05-27T00:36:32.358Z",TRUE,TRUE,FALSE,FALSE,70,0,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.7,66.7,11,0.89,0.519,6.9739,18.4453,-38.8348,2.6692,-5.9068,-1.0489,3.6391,1.8113,-105.6461,4.8459,-2.265,50.004,5.7866,3.0088,4.8,13.2,24,2037,49,69.2,24,211,NA,NA,NA,FALSE,-61,-9,-5.3,NA,NA,NA,NA,FALSE,TRUE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718017,"2023-05-27",1,"2023-05-27T00:36:00.217Z","2023-05-27T00:36:05.766Z",TRUE,"pitch","5993a760-70f2-475a-843d-3ac5c4b61a40",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.371,1.535,NA,121.44,156.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Patrick Bailey singles on a line drive to center fielder Joey Wiemer. Mike Yastrzemski scores.",1,3,1,12,"top",2,"2023-05-27T00:35:20.752Z","2023-05-27T00:36:32.358Z",TRUE,TRUE,FALSE,FALSE,70,0,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.5,2,0.92,0.3958,6.8844,33.4665,-12.8974,-4.1985,9.9575,-0.1165,3.0549,7.7113,-138.8328,-3.2086,-2.395,50.0036,5.094,-8.1292,25.2,3.6,24,2337,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.5,5.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
