"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747143,"2024-04-05",3,"2024-04-06T00:11:45.363Z","2024-04-06T00:11:50.181Z",TRUE,"pitch","1f2c6892-57f2-4185-8734-d87c2a3fbc1c",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.41,1.54,NA,39.6,256.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,1,22,"top",3,"2024-04-06T00:10:28.206Z","2024-04-06T00:12:18.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.3,14,0.9,0.4412,7.2182,24.5147,-24.8649,1.7231,4.6757,2.0304,-0.6426,8.3717,-124.0899,-10.2606,-1.6087,50.0011,5.6128,2.6877,8.4,7.2,24,2214,162,NA,NA,NA,NA,NA,NA,FALSE,-31.3,6.2,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",2,"2024-04-06T00:11:25.153Z","2024-04-06T00:11:29.748Z",TRUE,"pitch","cbb157b5-7638-4dd8-af1e-1b8f6f29e331",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4707,1.5403,NA,59.85,200.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,1,22,"top",3,"2024-04-06T00:10:28.206Z","2024-04-06T00:12:18.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,14,0.88,0.3908,7.1309,30.1548,-12.268,-5.14,9.9901,1.4993,1.4058,9.7087,-139.9172,-9.7684,-1.3402,50.0014,5.736,-10.2408,30,3.6,24,2239,207,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.3,7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",1,"2024-04-06T00:10:59.783Z","2024-04-06T00:11:03.684Z",TRUE,"pitch","e5bc2929-0f0f-45be-b273-ed67120f7785",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.41,1.54,NA,99.29,175.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,1,22,"top",3,"2024-04-06T00:10:28.206Z","2024-04-06T00:12:18.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,6,0.87,0.3955,6.6775,33.0585,-17.8466,-7.7318,7.3875,0.4647,2.3555,8.2872,-138.8378,-6.1362,-1.5641,50.0022,5.7953,-14.9921,33.6,4.8,24,2145,215,NA,NA,NA,NA,NA,NA,FALSE,-18,12.1,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",0,"2024-04-06T00:10:39.600Z","2024-04-06T00:10:44.614Z",TRUE,"pitch","b3be411d-9885-4eb1-ab15-123ce64e25a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3894,1.5403,NA,101.58,173.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,3,1,22,"top",3,"2024-04-06T00:10:28.206Z","2024-04-06T00:12:18.278Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,6,0.89,0.3942,6.7166,32.6326,-12.3463,-4.7091,10.1563,0.4046,2.4358,7.0916,-139.1859,-6.9397,-1.5701,50.0065,5.7874,-9.1974,28.8,3.6,24,2236,206,NA,NA,NA,NA,NA,NA,FALSE,-13,17,7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",8,"2024-04-06T00:10:07.410Z","2024-04-06T00:10:12.153Z",TRUE,"pitch","28eaa32f-2c60-43b9-82eb-342a848f2e03",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.606,1.7203,NA,91.57,208.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,14,0.88,0.3932,7.1286,32.3805,-10.3857,-7.0505,11.0947,0.667,1.1286,8.9313,-139.4887,-10.6051,-1.6655,50.0055,5.6724,-13.8492,43.2,3.6,24,2288,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.9,10.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA
747143,"2024-04-05",7,"2024-04-06T00:09:47.089Z","2024-04-06T00:09:52.906Z",TRUE,"pitch","8bfb52e9-d7cd-4772-b19c-bf5755520821",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.61,1.72,NA,106.08,185.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76,9,2,0.4566,7.1127,23.3662,-33.4653,2.0177,-0.8837,0.2864,1.978,4.1218,-119.9915,-2.1475,-1.7163,50.0052,5.8683,2.9397,6,9.6,24,2238,114,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-1.8,-4.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",6,"2024-04-06T00:09:30.124Z","2024-04-06T00:09:34.855Z",TRUE,"pitch","769d0b0f-38de-41aa-8711-a9d388ed48f2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5791,1.7204,NA,63.47,194.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.4,14,0.9,0.4453,7.0159,21.8185,-28.0372,2.0071,2.6928,1.4043,1.6465,6.979,-122.5163,-4.3514,-1.7299,50.0041,5.8134,3.0817,8.4,7.2,24,2216,133,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.2,-5.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",5,"2024-04-06T00:09:14.145Z","2024-04-06T00:09:19.138Z",TRUE,"pitch","6529ff6d-a3fa-4ecb-9bc3-6e58477dc375",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6061,1.7204,NA,69.48,202.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.8,14,0.89,0.4479,6.9556,22.9687,-30.4576,1.7915,1.1277,1.2465,1.3433,6.5826,-122.0782,-4.4901,-1.7122,50.0007,5.8143,2.7147,7.2,8.4,24,2278,126,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.3,-4.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",4,"2024-04-06T00:08:54.617Z","2024-04-06T00:08:59.425Z",TRUE,"pitch","5fec5db9-3ec5-4937-8b28-3d1afab87e83",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.61,1.72,NA,21.74,281.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,75.2,14,0.91,0.4705,7.1918,21.9904,-38.3908,4.5239,-4.5297,2.4992,-1.5982,8.0207,-116.4375,-8.2897,-1.5788,50.0046,5.6439,6.2065,10.8,12,24,2667,55,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-10.1,-10.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",3,"2024-04-06T00:08:32.859Z","2024-04-06T00:08:36.742Z",TRUE,"pitch","1d32b03a-544c-461e-870b-f1f069d3cbb8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.61,1.72,NA,117.56,132.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,11,0.89,0.3934,6.5884,33.0861,-14.2157,-5.833,9.1615,-0.0148,3.9247,6.7008,-139.5256,-3.0498,-1.6963,50.0032,5.976,-11.4348,33.6,3.6,24,2268,211,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.1,9.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",1,"2024-04-06T00:08:05.992Z","2024-04-06T00:08:10.533Z",TRUE,"pitch","cb170474-c1bb-457b-8238-07b318c619a3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.61,1.72,NA,141.12,149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.7,1,0.91,0.4775,6.6121,20.3405,-35.1976,6.0564,-2.267,-0.6328,3.2952,1.2012,-114.5266,1.3856,-1.9506,50.0034,6.1143,8.0776,13.2,10.8,24,2520,61,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-3.5,-11.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",0,"2024-04-06T00:07:51.223Z","2024-04-06T00:07:56.590Z",TRUE,"pitch","41802b92-4d04-4607-bd42-2f00aa901927",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6332,1.7204,NA,109.42,140.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,2,0.89,0.3922,6.5692,32.287,-13.9352,-5.1353,9.2394,0.1988,3.6221,7.341,-139.7873,-3.5493,-1.7974,50.002,5.8266,-10.1368,30,3.6,24,2199,210,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.2,7.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",2,"2024-04-06T00:08:18.119Z","2024-04-06T00:08:32.859Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Lourdes Gurriel Jr. walks.",0,3,1,21,"top",3,"2024-04-06T00:07:40.936Z","2024-04-06T00:10:12.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",3,"2024-04-06T00:07:18.490Z","2024-04-06T00:07:25.915Z",TRUE,"pitch","e850c5a3-a8a5-4afe-81e2-6eeb9380334f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.11,1.47,NA,120.79,201.27,"ground_ball","medium","4",144.62,147.52,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,1,20,"top",3,"2024-04-06T00:05:59.863Z","2024-04-06T00:07:25.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,8,0.83,0.4012,6.9534,28.8802,-14.3984,-6.764,9.4085,-0.0994,1.3893,6.5229,-136.3186,-8.8901,-1.64,50.0049,5.6785,-12.7815,34.8,4.8,24,2222,216,108.3,4,91,NA,NA,NA,TRUE,-15.7,15.4,10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",2,"2024-04-06T00:07:02.589Z","2024-04-06T00:07:07.946Z",TRUE,"pitch","4fac5a66-3351-4380-a8db-432e647bd88f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0097,1.4796,NA,119.06,208.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,1,20,"top",3,"2024-04-06T00:05:59.863Z","2024-04-06T00:07:25.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73.7,13,0.91,0.4742,6.8218,20.6212,-34.2055,5.0933,-1.4998,-0.0541,1.1223,2.739,-115.3295,-3.4329,-1.9173,50.004,5.9154,6.8895,12,10.8,24,2649,61,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-3.2,-9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",1,"2024-04-06T00:06:44.460Z","2024-04-06T00:06:48.984Z",TRUE,"pitch","b791b90b-5162-451b-9947-0f8b5c72f626",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2269,1.4583,NA,25.48,241.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,1,20,"top",3,"2024-04-06T00:05:59.863Z","2024-04-06T00:07:25.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73.4,14,0.91,0.4779,6.6892,21.7041,-35.008,2.7347,-2.1369,2.4011,-0.0863,8.2201,-114.7236,-5.6426,-1.5869,50.0012,5.8269,3.6335,7.2,10.8,24,2551,46,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-5,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",0,"2024-04-06T00:06:18.960Z","2024-04-06T00:06:24.166Z",TRUE,"pitch","e324ada5-be2d-4083-80ba-270c96299261",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.11,1.47,NA,140.83,151.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,3,1,20,"top",3,"2024-04-06T00:05:59.863Z","2024-04-06T00:07:25.915Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,11,0.88,0.3992,6.6274,30.2342,-11.1043,-6.7691,11.0504,-0.6251,3.2492,5.4474,-137.1899,-5.1488,-1.7565,50.0044,5.9066,-12.9096,44.4,3.6,24,2317,215,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.1,11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
