"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718204,"2023-05-13",2,"2023-05-13T00:29:10.340Z","2023-05-13T00:29:17.321Z",TRUE,"pitch","d82243b7-ae53-4999-8e8a-ddbbcff11269",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2607,1.5548,NA,89.38,160.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Brian Anderson grounds out to first baseman Nick Pratto.",0,0,1,8,"bottom",1,"2023-05-13T00:28:26.351Z","2023-05-13T00:29:53.471Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,3,0.92,0.4042,7.0822,28.495,-18.7529,7.2821,7.2103,0.7246,2.8929,-6.1468,-135.306,-3.7902,2.0755,50.0007,5.6196,13.551,32.4,4.8,24,2055,175,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.5,-11.9,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",0,"2023-05-13T00:28:31.906Z","2023-05-13T00:28:36.511Z",TRUE,"pitch","d61d4133-93d7-4754-b877-8aef45e56836",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2607,1.5548,NA,79.17,153.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Brian Anderson grounds out to first baseman Nick Pratto.",0,0,1,8,"bottom",1,"2023-05-13T00:28:26.351Z","2023-05-13T00:29:53.471Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.4,12,0.89,0.4025,7.2737,30.3172,-15.3006,5.3546,9,0.9925,3.152,-4.9787,-136.151,-3.9366,2.1504,50.0002,5.6776,10.0362,28.8,3.6,24,2099,176,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.6,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",1,"2023-05-13T00:28:49.732Z","2023-05-13T00:28:54.132Z",FALSE,"pickoff","44d33059-4d0e-49e2-80d3-b3545ffb89f9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Brian Anderson grounds out to first baseman Nick Pratto.",0,0,1,8,"bottom",1,"2023-05-13T00:28:26.351Z","2023-05-13T00:29:53.471Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",3,"2023-05-13T00:29:20.732Z","2023-05-13T00:29:46.169Z",FALSE,"action",NA,NA,"Christian Yelich steals (8) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,592885,"/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d82243b7-ae53-4999-8e8a-ddbbcff11269","stolen_base_2b",NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Brian Anderson grounds out to first baseman Nick Pratto.",0,0,1,8,"bottom",1,"2023-05-13T00:28:26.351Z","2023-05-13T00:29:53.471Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",4,"2023-05-13T00:27:52.594Z","2023-05-13T00:28:00.634Z",TRUE,"pitch","76794a91-c0a3-48b1-841a-1296a38d1b56",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.3,1.68,NA,100.01,172.51,"ground_ball","medium","6",106.08,144.29,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Christian Yelich singles on a ground ball to shortstop Bobby Witt Jr. Willy Adames scores.",1,0,1,7,"bottom",1,"2023-05-13T00:26:16.606Z","2023-05-13T00:28:00.634Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,6,0.91,0.4081,7.1113,29.6079,-17.9235,6.8929,7.818,0.4457,2.4543,-6.4793,-134.2988,-4.872,1.9963,50.0036,5.5703,12.5674,30,4.8,24,2120,176,95.9,0,48,NA,NA,NA,FALSE,-18.8,13.3,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",3,"2023-05-13T00:27:33.336Z","2023-05-13T00:27:37.995Z",TRUE,"pitch","0a23bf20-dee7-4cf5-b7ec-4b7df14ae391",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0419,1.6748,NA,82.81,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Christian Yelich singles on a ground ball to shortstop Bobby Witt Jr. Willy Adames scores.",1,0,1,7,"bottom",1,"2023-05-13T00:26:16.606Z","2023-05-13T00:28:00.634Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.6,14,0.92,0.4066,7.5136,29.7983,-14.7948,7.662,9.4596,0.8969,2.2418,-5.6624,-134.8006,-5.9136,2.0312,50.0017,5.5117,14.0743,38.4,4.8,24,2115,177,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.1,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",2,"2023-05-13T00:27:15.697Z","2023-05-13T00:27:19.958Z",TRUE,"pitch","20780489-7d34-4eec-80f2-49a78c4945b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2281,1.6696,NA,146.27,183.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Christian Yelich singles on a ground ball to shortstop Bobby Witt Jr. Willy Adames scores.",1,0,1,7,"bottom",1,"2023-05-13T00:26:16.606Z","2023-05-13T00:28:00.634Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,7,0.92,0.4048,7.2052,29.1327,-14.8647,7.4558,9.3336,-0.768,2.0508,-9.7349,-135.2262,-6.6658,1.9077,50.0018,5.5881,13.8258,36,4.8,24,2125,169,NA,NA,NA,NA,NA,NA,FALSE,-16,15.6,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",0,"2023-05-13T00:26:36.003Z","2023-05-13T00:26:46.515Z",TRUE,"pitch","9ca67b08-be95-4fd1-8d59-1b61f89ce7a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8579,1.6748,NA,103.93,165.3,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Single","single","Christian Yelich singles on a ground ball to shortstop Bobby Witt Jr. Willy Adames scores.",1,0,1,7,"bottom",1,"2023-05-13T00:26:16.606Z","2023-05-13T00:28:00.634Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,6,0.9,0.4068,7.1289,29.9716,-21.0613,-0.0988,6.0579,0.3429,2.7214,-4.3185,-134.7661,-3.8875,1.9807,50.0039,5.6749,-0.1811,2.4,4.8,24,2047,170,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.3,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",1,"2023-05-13T00:27:01.900Z","2023-05-13T00:27:15.697Z",FALSE,"action",NA,NA,"Willy Adames steals (3) 2nd base. Willy Adames to 3rd. Willy Adames advances to 3rd, on a throwing error by catcher Freddy Fermin.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9ca67b08-be95-4fd1-8d59-1b61f89ce7a7","stolen_base_2b",NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Christian Yelich singles on a ground ball to shortstop Bobby Witt Jr. Willy Adames scores.",1,0,1,7,"bottom",1,"2023-05-13T00:26:16.606Z","2023-05-13T00:28:00.634Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",6,"2023-05-13T00:26:03.674Z","2023-05-13T00:26:08.220Z",TRUE,"pitch","c523e9cf-a188-449b-909a-b196c6cff438",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1663,1.6448,NA,119.05,227.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-05-13T00:23:59.217Z","2023-05-13T00:26:08.220Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,13,0.91,0.4058,7.5618,29.3619,-17.9424,5.4684,7.7157,-0.0538,0.4106,-7.1831,-134.9622,-9.8898,1.9317,50.0044,5.3862,10.0894,22.8,4.8,24,2094,166,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",4,"2023-05-13T00:25:35.339Z","2023-05-13T00:25:39.716Z",TRUE,"pitch","e48d762e-706e-46ef-a4a2-c7d212d8d506",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1382,1.6448,NA,132.12,244.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-05-13T00:23:59.217Z","2023-05-13T00:26:08.220Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79,13,0.91,0.4409,7.1187,25.7354,-30.5932,-2.3059,1.0099,-0.3966,-0.2025,-5.532,-124.3886,-7.7931,2.1587,50.0021,5.5193,-3.5998,8.4,8.4,24,2165,251,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",3,"2023-05-13T00:25:14.703Z","2023-05-13T00:25:19.063Z",TRUE,"pitch","a117d81d-4c89-4217-97d2-d488ecd6aa17",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1944,1.6448,NA,144.15,255.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-05-13T00:23:59.217Z","2023-05-13T00:26:08.220Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.8,13,0.9,0.433,7.179,24.4733,-28.9001,-2.3203,2.0214,-0.7123,-0.612,-6.1094,-126.2506,-9.2391,2.0357,50.0059,5.4035,-3.7651,8.4,7.2,24,2348,233,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.8,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",2,"2023-05-13T00:24:58.492Z","2023-05-13T00:25:02.646Z",TRUE,"pitch","e8af492a-f459-4110-af0e-b925d135cac8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1944,1.6448,NA,104.08,185.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-05-13T00:23:59.217Z","2023-05-13T00:26:08.220Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,9,0.92,0.4032,7.1218,29.2667,-18.9737,8.4007,7.0627,0.339,1.9565,-7.3103,-135.7697,-6.019,1.9728,50.0067,5.5194,15.7126,34.8,4.8,24,2070,166,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.6,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",1,"2023-05-13T00:24:41.505Z","2023-05-13T00:24:45.638Z",TRUE,"pitch","07063a5e-2a49-4b15-adb0-d586badd5690",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1663,1.6448,NA,115.99,176.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-05-13T00:23:59.217Z","2023-05-13T00:26:08.220Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.8,5,0.91,0.4075,7.2191,28.2213,-20.9013,6.7972,6.1585,0.0266,2.2891,-7.3707,-134.2427,-5.0102,1.9207,50.0052,5.6614,12.4466,26.4,6,24,2135,176,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.3,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",0,"2023-05-13T00:24:23.082Z","2023-05-13T00:24:27.661Z",TRUE,"pitch","d9af849d-cea9-4a76-a7d0-82ac975e756e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2226,1.6448,NA,127.62,128.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-05-13T00:23:59.217Z","2023-05-13T00:26:08.220Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,11,0.93,0.4023,6.9689,28.3631,-17.1562,0.451,7.9911,-0.2787,4.0911,-5.9905,-135.8751,-1.2918,1.8912,50.003,5.7588,0.8492,1.2,3.6,24,2013,161,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",5,"2023-05-13T00:25:50.463Z","2023-05-13T00:26:03.674Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Willy Adames walks.",0,0,0,6,"bottom",1,"2023-05-13T00:23:59.217Z","2023-05-13T00:26:08.220Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
