"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716882,"2023-08-23",3,"2023-08-23T19:25:47.595Z","2023-08-23T19:25:52.871Z",TRUE,"pitch","7b8fda4f-dfa6-4c41-a19c-f567a03337e6",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2988,1.5171,NA,124.95,233.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Michael A. Taylor homers (17) on a fly ball to left field. Ryan Jeffers scores.",2,5,3,31,"top",4,"2023-08-23T19:24:20.367Z","2023-08-23T19:26:35.639Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.7,13,0.73,0.4608,6.7369,23.5615,-37.9364,4.9196,-4.034,-0.2087,0.2126,-1.1978,-119.0277,-5.0791,-0.337,50.0018,5.8219,7.0345,9.6,10.8,24,2845,47,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-8.3,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",2,"2023-08-23T19:25:15.563Z","2023-08-23T19:25:22.560Z",TRUE,"pitch","cabdf5d0-9dbd-432a-bea1-acb988a7fcbe",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.58,NA,110.29,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Michael A. Taylor homers (17) on a fly ball to left field. Ryan Jeffers scores.",2,5,3,31,"top",4,"2023-08-23T19:24:20.367Z","2023-08-23T19:26:35.639Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.3,8,0.82,0.396,6.6027,29.5801,-21.2476,-5.6661,5.6343,0.176,2.0534,3.4599,-138.1045,-5.9373,-0.3542,50.0047,5.6519,-10.9909,24,4.8,24,2380,194,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",1,"2023-08-23T19:24:54.601Z","2023-08-23T19:25:01.232Z",TRUE,"pitch","064dc4ca-ecba-4c61-8022-d6d46085ee0a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3832,1.5779,NA,118.3,136.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Michael A. Taylor homers (17) on a fly ball to left field. Ryan Jeffers scores.",2,5,3,31,"top",4,"2023-08-23T19:24:20.367Z","2023-08-23T19:26:35.639Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95,87.1,11,0.91,0.3953,6.5624,29.8848,-16.5197,1.7851,8.0447,-0.0341,3.7882,0.0479,-138.3752,-2.8349,-0.2837,50.0027,5.9281,3.4734,12,3.6,24,2506,182,NA,NA,NA,NA,NA,NA,FALSE,-16,14.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T19:24:28.793Z","2023-08-23T19:24:32.293Z",TRUE,"pitch","94e13cb8-81e1-41c6-bdb8-2c0dab605763",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.58,NA,104.89,163.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Michael A. Taylor homers (17) on a fly ball to left field. Ryan Jeffers scores.",2,5,3,31,"top",4,"2023-08-23T19:24:20.367Z","2023-08-23T19:26:35.639Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.8,88.1,6,0.83,0.392,6.5783,29.8036,-15.4202,-0.807,8.4575,0.3177,2.7836,2.1888,-139.4664,-5.4971,-0.3706,50.0008,5.7883,-1.5985,3.6,3.6,24,2599,191,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",4,"2023-08-23T19:23:51.548Z","2023-08-23T19:23:59.042Z",TRUE,"pitch","ea4af362-f933-4c85-93d1-b2468702bc50",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.34,1.57,NA,103.91,181.23,"ground_ball","medium","4",137.94,149.08,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Jordan Luplow grounds into a double play, second baseman Brice Turang to first baseman Carlos Santana. Ryan Jeffers to 3rd. Kyle Farmer out at 2nd. Jordan Luplow out at 1st.",0,3,3,30,"top",4,"2023-08-23T19:22:47.412Z","2023-08-23T19:23:59.042Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.7,6,0.84,0.395,6.5302,28.694,-27.0079,-6.2938,2.6465,0.3435,2.1316,4.0561,-138.2593,-4.8698,-0.3193,50.001,5.7118,-12.2733,22.8,6,24,2232,193,91.8,-30,3,NA,NA,NA,TRUE,-26,4.1,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA
716882,"2023-08-23",3,"2023-08-23T19:23:30.932Z","2023-08-23T19:23:35.013Z",TRUE,"pitch","a8ca8809-c2b0-40d9-91c0-6b790662bb92",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.34,1.57,NA,137.89,164.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Jordan Luplow grounds into a double play, second baseman Brice Turang to first baseman Carlos Santana. Ryan Jeffers to 3rd. Kyle Farmer out at 2nd. Jordan Luplow out at 1st.",0,3,3,30,"top",4,"2023-08-23T19:22:47.412Z","2023-08-23T19:23:59.042Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.8,4,0.85,0.3981,6.5361,28.3464,-16.7202,0.0315,8.048,-0.548,2.7574,-0.3143,-137.2199,-5.2162,-0.4364,50.0057,5.81,0.0605,0,3.6,24,2409,190,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",2,"2023-08-23T19:23:11.158Z","2023-08-23T19:23:15.608Z",TRUE,"pitch","ba3bdb1e-71d0-4df9-be59-945fb44b643d",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,3.3832,1.5679,NA,131.67,219.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Jordan Luplow grounds into a double play, second baseman Brice Turang to first baseman Carlos Santana. Ryan Jeffers to 3rd. Kyle Farmer out at 2nd. Jordan Luplow out at 1st.",0,3,3,30,"top",4,"2023-08-23T19:22:47.412Z","2023-08-23T19:23:59.042Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.3,13,0.9,0.396,6.6129,31.1617,-20.5236,-6.7823,6.0155,-0.3848,0.7261,2.4808,-138.3552,-9.4603,-0.4124,50.0044,5.568,-13.1361,28.8,6,24,2430,199,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.1,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",1,"2023-08-23T19:22:49.687Z","2023-08-23T19:22:53.808Z",TRUE,"pitch","fa2e303c-e869-4052-bd62-d985a3043100",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.2706,1.489,NA,58.3,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Jordan Luplow grounds into a double play, second baseman Brice Turang to first baseman Carlos Santana. Ryan Jeffers to 3rd. Kyle Farmer out at 2nd. Jordan Luplow out at 1st.",0,3,3,30,"top",4,"2023-08-23T19:22:47.412Z","2023-08-23T19:23:59.042Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73.2,14,0.87,0.4775,6.7496,22.3735,-38.4095,4.7501,-4.6832,1.5399,0.2882,2.4819,-114.9514,-4.1749,-0.1729,50.0049,5.8779,6.3226,9.6,12,24,2778,45,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-9.2,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T19:21:37.312Z","2023-08-23T19:22:49.687Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Jordan Luplow grounds into a double play, second baseman Brice Turang to first baseman Carlos Santana. Ryan Jeffers to 3rd. Kyle Farmer out at 2nd. Jordan Luplow out at 1st.",0,3,3,30,"top",4,"2023-08-23T19:22:47.412Z","2023-08-23T19:23:59.042Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",4,"2023-08-23T19:21:22.768Z","2023-08-23T19:21:27.602Z",TRUE,"pitch","1757f0c4-083b-4476-8597-84152e5252f1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3269,1.5734,NA,90.54,200.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Kyle Farmer walks.",0,3,3,29,"top",4,"2023-08-23T19:19:58.473Z","2023-08-23T19:21:27.602Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.4,87.5,14,0.89,0.3945,6.5632,30.362,-10.8076,0.2561,10.9393,0.694,1.3997,2.7823,-138.709,-9.4855,-0.3543,50.0017,5.5796,0.4998,4.8,2.4,24,2519,198,NA,NA,NA,NA,NA,NA,FALSE,-12,18.1,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA,680777,"Ryan Jeffers","/api/v1/people/680777"
716882,"2023-08-23",3,"2023-08-23T19:21:03.910Z","2023-08-23T19:21:07.753Z",TRUE,"pitch","a03c0032-340f-4c64-bc2f-4e38371030f1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3028,1.4368,NA,83.87,184.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Kyle Farmer walks.",0,3,3,29,"top",4,"2023-08-23T19:19:58.473Z","2023-08-23T19:21:27.602Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,85.8,14,0.84,0.4026,6.5036,29.298,-18.7057,1.6684,7.1798,0.8691,1.9966,2.3729,-135.9589,-6.7068,-0.231,50.0001,5.7895,3.1285,9.6,4.8,24,2541,182,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",2,"2023-08-23T19:20:42.487Z","2023-08-23T19:20:47.209Z",TRUE,"pitch","8f45010f-6c86-4766-9d79-9732ad891301",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,0,NA,NA,3.2706,1.5279,NA,101.22,224.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Kyle Farmer walks.",0,3,3,29,"top",4,"2023-08-23T19:19:58.473Z","2023-08-23T19:21:27.602Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.9,14,0.75,0.3982,6.5916,31.1348,-22.5121,-5.3124,5.0434,0.4139,0.5129,3.9713,-137.6642,-9.564,-0.3586,50.0042,5.5617,-10.1769,20.4,6,24,2226,201,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.3,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",1,"2023-08-23T19:20:24.758Z","2023-08-23T19:20:28.709Z",TRUE,"pitch","0636e00d-0abb-418d-a11e-571187d8570b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3551,1.5279,NA,158.06,191.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Kyle Farmer walks.",0,3,3,29,"top",4,"2023-08-23T19:19:58.473Z","2023-08-23T19:21:27.602Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.6,13,0.87,0.3984,6.632,31.3927,-23.8109,-6.3028,4.3733,-1.0773,1.7546,0.5575,-137.6345,-6.3774,-0.4642,50.005,5.7212,-12.0574,25.2,6,24,2094,204,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",0,"2023-08-23T19:20:06.454Z","2023-08-23T19:20:11.466Z",TRUE,"pitch","485a47a2-25fe-4ed4-924d-516f1c7162c3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2706,1.4328,NA,159.55,158.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Kyle Farmer walks.",0,3,3,29,"top",4,"2023-08-23T19:19:58.473Z","2023-08-23T19:21:27.602Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.5,11,0.91,0.4813,6.5929,24.518,-41.8426,5.2491,-7.3966,-1.1162,2.9824,-3.1728,-114.547,2.1612,-0.3831,50.005,6.1695,6.8575,8.4,13.2,24,2666,51,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-12.4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA,NA,NA,NA
716882,"2023-08-23",5,"2023-08-23T19:19:19.773Z","2023-08-23T19:19:33.673Z",TRUE,"pitch","4bfcdc34-4fb3-49a9-b9a2-cd16c08aaf05",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.3,1.57,NA,102.7,159.53,"line_drive","hard","7",70.32,68.95,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Ryan Jeffers doubles (12) on a sharp line drive to left fielder Christian Yelich.",0,3,3,28,"top",4,"2023-08-23T19:17:54.810Z","2023-08-23T19:19:33.673Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.6,86.8,3,0.7,0.3972,6.4633,29.8775,-18.6651,-1.1035,7.0082,0.3752,2.9353,2.0727,-137.77,-4.5143,-0.2426,50.0011,5.8522,-2.1267,4.8,3.6,24,2439,187,110.5,16,351,NA,NA,NA,FALSE,-18.5,12,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA,680777,"Ryan Jeffers","/api/v1/people/680777"
716882,"2023-08-23",3,"2023-08-23T19:18:51.156Z","2023-08-23T19:18:55.318Z",TRUE,"pitch","12ee0e75-2302-4616-8055-0893a2ae14bb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.3,1.57,NA,114.93,135.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Ryan Jeffers doubles (12) on a sharp line drive to left fielder Christian Yelich.",0,3,3,28,"top",4,"2023-08-23T19:17:54.810Z","2023-08-23T19:19:33.673Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,86.6,12,0.64,0.3984,6.4796,28.4203,-17.5892,-1.4641,7.6067,0.0544,3.8387,1.6923,-137.1281,-2.3053,-0.3786,50.0009,5.8811,-2.8068,7.2,3.6,24,2542,184,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.6,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA,NA,NA,NA
