"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717440,"2023-07-08",2,"2023-07-08T23:46:45.967Z","2023-07-08T23:46:55.721Z",TRUE,"pitch","57e4c908-12e3-4b2f-b8a1-90903c5a6d03",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.13,1.47,NA,79.36,157.66,"fly_ball","medium","8",146.43,44.67,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Martin Maldonado flies out to center fielder Julio Rodriguez.",0,0,2,15,"bottom",2,"2023-07-08T23:45:58.251Z","2023-07-08T23:46:55.721Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.1,12,0.88,0.3964,7.2239,35.2985,-16.0744,-5.6025,8.3575,0.9874,3.0045,7.8629,-138.9314,-2.1404,-1.1707,50.005,4.8709,-10.7963,27.6,3.6,24,2113,220,99.1,31,386,NA,NA,NA,TRUE,-15.6,14.8,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",1,"2023-07-08T23:46:26.829Z","2023-07-08T23:46:29.930Z",TRUE,"pitch","8a586791-4226-47c7-a40f-c85ef44621cc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.13,1.47,NA,88.05,167.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Martin Maldonado flies out to center fielder Julio Rodriguez.",0,0,2,15,"bottom",2,"2023-07-08T23:45:58.251Z","2023-07-08T23:46:55.721Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.2,3,0.86,0.4015,6.92,33.1754,-15.8804,-6.2115,8.6644,0.7595,2.6424,7.7988,-136.9731,-2.7562,-1.3315,50.0016,4.7613,-11.6802,31.2,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16,15.2,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",0,"2023-07-08T23:46:09.486Z","2023-07-08T23:46:13.726Z",TRUE,"pitch","86ead9ef-9157-4ef7-9660-e6b8e0ad9820",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.058,1.4044,NA,90.59,158.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Martin Maldonado flies out to center fielder Julio Rodriguez.",0,0,2,15,"bottom",2,"2023-07-08T23:45:58.251Z","2023-07-08T23:46:55.721Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.7,3,0.89,0.3935,7.1421,36.1339,-15.6521,-5.8778,8.4515,0.6929,2.9786,7.678,-140.0173,-2.3647,-1.3411,50.0029,4.877,-11.4919,30,3.6,24,2230,217,NA,NA,NA,NA,NA,NA,FALSE,-15,14.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",4,"2023-07-08T23:45:38.787Z","2023-07-08T23:45:42.834Z",TRUE,"pitch","c01ea291-0f8f-4c23-9927-902728324377",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.29,1.57,NA,176.51,161.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,0,2,14,"bottom",2,"2023-07-08T23:44:07.598Z","2023-07-08T23:45:42.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.9,11,0.94,0.3943,7.0445,34.1482,-26.5915,-10.5238,2.8645,-1.5613,2.8521,3.5482,-139.4271,-0.9836,-1.4904,50.0054,4.9798,-20.5236,36,7.2,24,2136,228,NA,NA,NA,NA,NA,NA,TRUE,-24.8,5.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",3,"2023-07-08T23:45:16.360Z","2023-07-08T23:45:21.047Z",TRUE,"pitch","0bfb2543-37a8-4ba6-8fd5-d8df55d69a0c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.57,NA,111.41,176.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,0,2,14,"bottom",2,"2023-07-08T23:44:07.598Z","2023-07-08T23:45:42.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,5,0.88,0.3926,7.0257,30.5873,-15.9556,-5.4167,8.2231,0.1466,2.3108,6.2635,-139.3637,-4.0491,-1.4236,50.0018,4.8328,-10.6817,28.8,3.6,24,2101,219,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",2,"2023-07-08T23:44:56.014Z","2023-07-08T23:45:00.611Z",TRUE,"pitch","470eff46-44dd-4772-b1f1-f5605faa4d6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1991,1.5472,NA,179.55,170.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,0,2,14,"bottom",2,"2023-07-08T23:44:07.598Z","2023-07-08T23:45:42.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.2,11,0.87,0.3948,7.0028,31.845,-29.4196,-8.8763,1.4117,-1.6409,2.5313,2.7896,-138.8845,-1.295,-1.5067,50.0019,4.965,-17.2943,28.8,7.2,24,2165,220,NA,NA,NA,NA,NA,NA,FALSE,-27.6,2.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",1,"2023-07-08T23:44:36.965Z","2023-07-08T23:44:39.983Z",TRUE,"pitch","fee61234-f162-4c93-b6ad-4b205dc858c0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.29,1.57,NA,155.93,187.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,0,2,14,"bottom",2,"2023-07-08T23:44:07.598Z","2023-07-08T23:45:42.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.2,13,0.91,0.3948,7.1045,31.8266,-25.747,-9.8089,3.2974,-1.0213,1.8816,4.7224,-138.8804,-3.6222,-1.4717,50.003,4.9203,-19.113,34.8,7.2,24,2131,224,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",0,"2023-07-08T23:44:19.639Z","2023-07-08T23:44:26.563Z",TRUE,"pitch","6dd831e6-0e9c-467f-8b11-26bde9dedd9c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1709,1.5187,NA,155.22,162.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,0,2,14,"bottom",2,"2023-07-08T23:44:07.598Z","2023-07-08T23:45:42.834Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,11,0.88,0.3922,7.0709,32.374,-15.3674,-5.8228,8.5129,-1.0027,2.8309,3.8196,-139.8166,-2.8944,-1.6321,50.0013,4.8917,-11.4939,33.6,3.6,24,2293,216,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",2,"2023-07-08T23:43:48.595Z","2023-07-08T23:43:52.710Z",TRUE,"pitch","e34f570c-28e9-4329-9314-655e625831bb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.32,1.59,NA,70.9,203.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,2,13,"bottom",2,"2023-07-08T23:43:00.373Z","2023-07-08T23:43:52.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.1,14,2,0.4218,7.12,26.5023,-28.0856,0.3909,2.3922,1.2094,1.3137,6.1791,-129.7334,-3.7814,-1.2515,50.0015,4.9247,0.668,3.6,7.2,24,2282,175,NA,NA,NA,NA,NA,NA,TRUE,-30.6,3.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",1,"2023-07-08T23:43:27.162Z","2023-07-08T23:43:30.350Z",TRUE,"pitch","9a259d7e-3849-49f1-9a91-4852a63dd398",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.59,NA,105,168.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,2,13,"bottom",2,"2023-07-08T23:43:00.373Z","2023-07-08T23:43:52.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,6,0.86,0.3963,6.9666,30.0789,-15.8496,-6.5635,8.4352,0.3149,2.5942,7.0347,-138.0868,-3.2481,-1.4101,50.0055,4.8489,-12.707,33.6,3.6,24,2290,221,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",0,"2023-07-08T23:43:08.997Z","2023-07-08T23:43:13.041Z",TRUE,"pitch","340f1ee4-c689-4ade-9c4e-f5f5969a6485",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2272,1.4901,NA,95.04,172.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,0,2,13,"bottom",2,"2023-07-08T23:43:00.373Z","2023-07-08T23:43:52.710Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.8,6,0.9,0.3955,7.1156,32.5033,-13.4352,-5.6037,9.6608,0.576,2.4404,7.4634,-138.7593,-4.2161,-1.4269,50.0064,4.8817,-10.8745,32.4,3.6,24,2339,220,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",1,"2023-07-08T23:40:19.380Z","2023-07-08T23:40:26.847Z",TRUE,"pitch","1a234bfc-8330-4da4-9b73-9474951676b8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.59,1.72,NA,124.41,187.9,"ground_ball","medium","5",95.18,167.09,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,12,"top",2,"2023-07-08T23:39:46.372Z","2023-07-08T23:40:26.847Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,73.8,8,2,0.4674,6.2573,27.2251,-42.4815,-6.0098,-7.4485,-0.1943,1.8845,-0.5765,-118.2151,-0.642,0.8329,50.004,6.1359,-8.3158,10.8,13.2,24,2967,325,95,-7,17,NA,NA,NA,TRUE,-55.4,-13.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",0,"2023-07-08T23:39:59.764Z","2023-07-08T23:40:05.335Z",TRUE,"pitch","d770b1b1-6649-4c13-bb7f-7c976e9f5af7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.59,1.72,NA,173.59,175.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","AJ Pollock grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,0,2,12,"top",2,"2023-07-08T23:39:46.372Z","2023-07-08T23:40:26.847Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,71.5,13,2,0.4823,6.1751,26.1035,-44.0297,-5.3556,-9.1387,-1.4847,2.3494,-3.3883,-114.6531,1.0418,0.7206,50.0003,6.2721,-6.9507,9.6,14.4,24,2827,330,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-15.7,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",2,"2023-07-08T23:39:16.422Z","2023-07-08T23:39:27.569Z",TRUE,"pitch","c8fb261e-c735-4961-b930-5cc409b888b5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.37,1.61,NA,114.76,160.27,"line_drive","medium","8",104.42,60.75,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Tom Murphy lines out to center fielder Chas McCormick.",0,0,2,11,"top",2,"2023-07-08T23:38:24.392Z","2023-07-08T23:39:27.569Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.7,2,2,0.4208,6.1774,29.4178,-22.8577,6.9924,5.4426,0.0588,2.9076,-3.4752,-130.549,-3.7448,0.5041,50.0061,6.0967,11.9809,25.2,6,24,1564,130,95.9,24,348,NA,NA,NA,TRUE,-25,9.1,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA
717440,"2023-07-08",1,"2023-07-08T23:38:54.477Z","2023-07-08T23:38:57.477Z",TRUE,"pitch","10efbb85-4291-4dc7-b4ce-6a7b092fe9b0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.37,1.61,NA,103.61,168.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Tom Murphy lines out to center fielder Chas McCormick.",0,0,2,11,"top",2,"2023-07-08T23:38:24.392Z","2023-07-08T23:39:27.569Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.4,6,2,0.392,6.4305,35.5161,-18.1617,9.5069,7.1066,0.3512,2.6074,-3.62,-140.4228,-6.1061,0.4312,50.0053,6.0158,18.7501,42,6,24,2318,143,NA,NA,NA,NA,NA,NA,FALSE,-18,11.6,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",0,"2023-07-08T23:38:35.499Z","2023-07-08T23:38:40.354Z",TRUE,"pitch","49c1656b-495e-4371-86d7-2d7fd46ff337",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2554,1.4901,NA,113.38,143.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Tom Murphy lines out to center fielder Chas McCormick.",0,0,2,11,"top",2,"2023-07-08T23:38:24.392Z","2023-07-08T23:39:27.569Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,87.6,12,2,0.3903,6.1243,36.4698,-18.9229,9.6228,6.6677,0.0951,3.5248,-4.6236,-141.1297,-3.9722,0.5175,50.0055,6.193,19.1322,42,6,24,2300,143,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",4,"2023-07-08T23:38:02.907Z","2023-07-08T23:38:08.768Z",TRUE,"pitch","65dd7ef8-c3ef-4e13-a846-002e63488c17",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3399,1.5187,NA,89.49,121.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Eugenio Suarez walks.",0,0,2,10,"top",2,"2023-07-08T23:36:33.710Z","2023-07-08T23:38:08.768Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.3,12,2,0.3953,6.1941,36.2952,-23.9808,9.4413,4.2337,0.7218,4.3384,-3.5746,-139.4516,-0.8552,0.8063,50.0053,6.2557,18.2837,36,6,24,2236,148,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.7,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA
