"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717417,"2023-07-14",3,"2023-07-15T00:25:27.103Z","2023-07-15T00:25:31.028Z",TRUE,"pitch","3b4e895d-d27c-41c8-b051-0ffdb87bcfe8",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,2,NA,NA,3.36,1.63,NA,133.43,136.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ryan O'Hearn walks. Adley Rutschman to 2nd.",0,0,0,6,"bottom",1,"2023-07-15T00:24:18.083Z","2023-07-15T00:26:14.459Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.7,11,0.9,0.3828,6.0025,34.0941,-16.1012,-7.268,7.7558,-0.431,3.7738,6.502,-143.2755,-3.2869,-1.7891,50.0017,5.9463,-15.0611,38.4,4.8,24,2192,228,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",2,"2023-07-15T00:25:06.063Z","2023-07-15T00:25:09.841Z",TRUE,"pitch","df5d4bcb-d88d-4fd6-9ece-4751deaeeb42",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4854,1.7346,NA,165.68,157.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ryan O'Hearn walks. Adley Rutschman to 2nd.",0,0,0,6,"bottom",1,"2023-07-15T00:24:18.083Z","2023-07-15T00:26:14.459Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.7,90.6,11,0.91,0.3809,5.9579,32.3731,-26.4223,-9.5713,2.7459,-1.2771,2.9926,5.2148,-143.6343,-3.6726,-1.8698,50.0053,5.9254,-20.0588,34.8,6,24,2248,229,NA,NA,NA,NA,NA,NA,FALSE,-23.6,4.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",1,"2023-07-15T00:24:45.699Z","2023-07-15T00:24:50.875Z",TRUE,"pitch","49020e8d-e76c-4f20-a201-adbf0ac61796",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3606,1.7085,NA,159.41,172.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ryan O'Hearn walks. Adley Rutschman to 2nd.",0,0,0,6,"bottom",1,"2023-07-15T00:24:18.083Z","2023-07-15T00:26:14.459Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83.4,13,0.9,0.4144,5.911,27.7796,-27.582,-1.1455,2.5982,-1.1125,2.4523,2.7856,-132.1057,-3.6633,-2.0312,50.0064,5.8814,-2.028,2.4,6,24,2282,179,NA,NA,NA,NA,NA,NA,FALSE,-29,4.1,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",0,"2023-07-15T00:24:32.344Z","2023-07-15T00:24:36.206Z",TRUE,"pitch","1eabb9d1-de94-4d06-8c61-89d61313b11d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3606,1.5784,NA,139.24,176.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ryan O'Hearn walks. Adley Rutschman to 2nd.",0,0,0,6,"bottom",1,"2023-07-15T00:24:18.083Z","2023-07-15T00:26:14.459Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.3,90.9,4,0.89,0.3794,6.0403,33.5083,-24.6964,-11.0353,3.5432,-0.5835,2.2998,7.4099,-144.3527,-5.8713,-1.7495,50.0054,5.88,-23.2993,39.6,6,24,2241,237,NA,NA,NA,NA,NA,NA,FALSE,-22.4,5.4,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",6,"2023-07-15T00:24:04.320Z","2023-07-15T00:24:11.820Z",TRUE,"pitch","81f68971-479a-456d-991c-f6045eba8147",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.35,1.62,NA,176.19,202.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-15T00:22:05.072Z","2023-07-15T00:24:11.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.2,85.9,13,0.89,0.4035,6.1782,29.243,-28.8093,-9.347,1.8011,-1.5528,1.3462,3.9515,-135.6629,-6.5232,-1.8126,50.0029,5.7859,-17.4493,28.8,7.2,24,2008,238,NA,NA,NA,NA,NA,NA,TRUE,-29.3,2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",5,"2023-07-15T00:23:44.804Z","2023-07-15T00:23:49.061Z",TRUE,"pitch","cc7fcd4e-2189-4fd4-9b44-da5f714ea5ea",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4595,1.6825,NA,122.87,198.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-15T00:22:05.072Z","2023-07-15T00:24:11.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,91.3,13,0.9,0.3779,6.0794,34.4562,-15.0896,-6.8612,8.0329,-0.154,1.4932,6.6363,-145.0421,-9.6156,-1.5821,50.0068,5.7756,-14.5978,37.2,3.6,24,2075,229,NA,NA,NA,NA,NA,NA,FALSE,-14.9,12.7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",4,"2023-07-15T00:23:22.303Z","2023-07-15T00:23:25.808Z",TRUE,"pitch","da80cab8-6e44-4dd0-a651-ef9907396bc3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.62,NA,124.28,137.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-15T00:22:05.072Z","2023-07-15T00:24:11.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.6,92,11,0.9,0.3739,5.9723,34.1032,-14.3599,-6.6876,8.1974,-0.191,3.756,6.6205,-146.3945,-4.1316,-1.6113,50.0067,6.0435,-14.5397,40.8,3.6,24,2196,222,NA,NA,NA,NA,NA,NA,FALSE,-12.8,14.2,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",2,"2023-07-15T00:22:55.175Z","2023-07-15T00:22:58.532Z",TRUE,"pitch","c55912c6-2800-4a5a-8f1b-abf6a957c5be",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.35,1.62,NA,138.4,143.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-15T00:22:05.072Z","2023-07-15T00:24:11.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.4,11,0.91,0.3811,5.8594,31.6054,-14.6208,-5.9969,8.3821,-0.5613,3.5169,5.6947,-143.4343,-4.396,-1.7884,50.0049,5.9742,-12.5606,36,3.6,24,2173,224,NA,NA,NA,NA,NA,NA,FALSE,-13.6,14.5,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",1,"2023-07-15T00:22:36.767Z","2023-07-15T00:22:40.163Z",TRUE,"pitch","085f0c1c-2da0-4813-a23c-1ad993b83cee",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.35,1.62,NA,117.91,178.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-15T00:22:05.072Z","2023-07-15T00:24:11.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90.2,5,0.87,0.3834,6.1786,31.0437,-18.399,-7.691,6.6534,-0.024,2.2314,7.6902,-142.5637,-6.8667,-1.7498,50.0014,5.8214,-15.9196,36,4.8,24,1898,237,NA,NA,NA,NA,NA,NA,FALSE,-17.5,10.9,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",0,"2023-07-15T00:22:16.128Z","2023-07-15T00:22:20.215Z",TRUE,"pitch","f4a8cca5-3f05-443d-9e6b-18ed4c4faa68",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3506,1.6565,NA,113.87,212.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-15T00:22:05.072Z","2023-07-15T00:24:11.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,84.3,14,0.91,0.4135,5.9408,24.857,-26.3898,-0.7957,3.2419,0.082,0.9718,5.4626,-131.8517,-7.512,-1.9024,50.001,5.7714,-1.4194,1.2,6,24,2296,195,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.7,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",3,"2023-07-15T00:23:09.758Z","2023-07-15T00:23:22.303Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-15T00:22:05.072Z","2023-07-15T00:24:11.820Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",4,"2023-07-15T00:21:34.505Z","2023-07-15T00:21:42.775Z",TRUE,"pitch","186aa97a-0569-4963-898c-c9f7cdeec552",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.29,1.6,NA,165.49,173.93,"ground_ball","medium","6",124.28,159.22,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Adley Rutschman singles on a ground ball to shortstop Joey Wendle.",0,0,0,4,"bottom",1,"2023-07-15T00:19:59.730Z","2023-07-15T00:21:42.775Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93,85.3,13,0.87,0.4049,6.07,29.7729,-29.1283,-10.0085,1.6418,-1.2722,2.402,4.7298,-135.3284,-3.9,-1.7433,50.0002,5.904,-18.5448,30,7.2,24,1999,240,76,-42,3,NA,NA,NA,FALSE,-29.3,2.3,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",3,"2023-07-15T00:21:19.751Z","2023-07-15T00:21:22.793Z",TRUE,"pitch","86b763be-1db9-4028-849e-fa5da2ecb851",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.6,NA,141.62,145.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Adley Rutschman singles on a ground ball to shortstop Joey Wendle.",0,0,0,4,"bottom",1,"2023-07-15T00:19:59.730Z","2023-07-15T00:21:42.775Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.7,11,0.9,0.379,6.0775,34.3475,-17.6827,-7.0157,6.8564,-0.6459,3.4572,5.5295,-144.6241,-3.9015,-1.673,50.0065,5.9112,-14.8358,36,4.8,24,2137,231,NA,NA,NA,NA,NA,NA,FALSE,-16,11.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",2,"2023-07-15T00:20:51.013Z","2023-07-15T00:20:54.388Z",TRUE,"pitch","616eb26b-37c4-44ba-bc6a-3dfa8c970478",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.6,NA,114.91,158.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Adley Rutschman singles on a ground ball to shortstop Joey Wendle.",0,0,0,4,"bottom",1,"2023-07-15T00:19:59.730Z","2023-07-15T00:21:42.775Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.7,2,0.91,0.3826,6.0711,34.9342,-15.2004,-6.8852,8.1846,0.0549,2.9831,7.4006,-143.4787,-5.5293,-1.6703,50.0006,5.8914,-14.2737,37.2,3.6,24,2181,220,NA,NA,NA,NA,NA,NA,FALSE,-14.5,13.8,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",1,"2023-07-15T00:20:35.509Z","2023-07-15T00:20:39.971Z",TRUE,"pitch","92353caf-a41b-4ba3-a6d6-a3ad75bafe11",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3689,1.6571,NA,142.71,147.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Adley Rutschman singles on a ground ball to shortstop Joey Wendle.",0,0,0,4,"bottom",1,"2023-07-15T00:19:59.730Z","2023-07-15T00:21:42.775Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.2,1,0.91,0.385,5.9436,33.9627,-15.5389,-6.9426,8.1216,-0.6746,3.3671,5.4331,-142.4816,-4.4812,-1.708,50.0014,5.9481,-14.2162,38.4,3.6,24,2172,227,NA,NA,NA,NA,NA,NA,FALSE,-14.6,13.9,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",0,"2023-07-15T00:20:19.291Z","2023-07-15T00:20:23.806Z",TRUE,"pitch","439a1677-3225-409e-bb62-b40e409070b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2906,1.7085,NA,149.86,186.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Adley Rutschman singles on a ground ball to shortstop Joey Wendle.",0,0,0,4,"bottom",1,"2023-07-15T00:19:59.730Z","2023-07-15T00:21:42.775Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.4,13,0.9,0.3823,5.945,32.7954,-26.4122,-10.4329,2.7727,-0.8621,1.9414,6.3114,-143.2124,-6.547,-1.7379,50.0039,5.907,-21.692,36,7.2,24,2332,233,NA,NA,NA,NA,NA,NA,FALSE,-24.4,3.8,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
