"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717643,"2023-06-24",1,"2023-06-24T03:45:49.299Z","2023-06-24T03:45:56.836Z",TRUE,"pitch","e2f7f6af-2e7d-45a8-99a2-10a8e89ce879",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.25,1.54,NA,109.4,190.49,"ground_ball","medium","6",116.28,148.7,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Corey Julks grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",0,2,3,50,"top",7,"2023-06-24T03:45:29.073Z","2023-06-24T03:45:56.836Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.2,8,2,0.4332,6.3906,24.7566,-31.7572,1.1804,0.2619,0.1993,1.7887,3.1869,-126.25,-3.7078,-1.2308,50.0054,5.8215,1.9135,4.8,8.4,24,2289,78,70.2,-32,5,NA,NA,NA,TRUE,-36.4,-0.1,-2.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T03:45:35.437Z","2023-06-24T03:45:38.900Z",TRUE,"pitch","51f626ef-11b8-44da-ac23-585b5ebbc4a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2498,1.5166,NA,119.6,176.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Corey Julks grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",0,2,3,50,"top",7,"2023-06-24T03:45:29.073Z","2023-06-24T03:45:56.836Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,667452,"Corey Julks","/api/v1/people/667452","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78,71.5,5,2,0.4843,6.5065,23.0917,-43.0085,3.5462,-8.3932,-0.0681,2.319,1.2133,-113.6018,0.9509,-1.0715,50.0002,6.2103,4.5796,6,13.2,24,2439,37,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-14.5,-6.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T03:45:02.643Z","2023-06-24T03:45:12.143Z",TRUE,"pitch","0bf613e6-c6cb-4d60-828f-ae5f8f1b4c83",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.12,1.47,NA,147.53,155.06,"popup","medium","4",140.55,159,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Yainer Diaz pops out to second baseman Miguel Vargas.",0,2,3,49,"top",7,"2023-06-24T03:44:42.843Z","2023-06-24T03:45:12.143Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.5,1,2,0.3919,6.6358,33.6378,-13.5812,-7.0706,9.413,-0.8009,3.1006,3.7414,-140.1307,-5.21,-1.2394,50.007,5.8816,-13.9711,42,3.6,24,2080,202,68.7,66,112,NA,NA,NA,TRUE,-13.6,16.1,12,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T03:44:44.948Z","2023-06-24T03:44:48.437Z",TRUE,"pitch","57d0d7a9-cbb0-46b8-ad18-2f5d544537fe",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.12,1.47,NA,121.96,191.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Yainer Diaz pops out to second baseman Miguel Vargas.",0,2,3,49,"top",7,"2023-06-24T03:44:42.843Z","2023-06-24T03:45:12.143Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,71.3,8,2,0.486,6.5293,23.9059,-42.5148,5.808,-8.0749,-0.1301,1.7349,0.901,-113.4045,-0.0875,-1.2877,50.0014,6.0737,7.4399,9.6,13.2,24,2462,39,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-14.3,-10.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T03:43:20.851Z","2023-06-24T03:44:44.948Z",FALSE,"action",NA,NA,"Pitching Change: Michael Grove replaces Emmet Sheehan.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675627,"/api/v1/people/675627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Pop Out","field_out","Yainer Diaz pops out to second baseman Miguel Vargas.",0,2,3,49,"top",7,"2023-06-24T03:44:42.843Z","2023-06-24T03:45:12.143Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",4,"2023-06-24T03:41:53.540Z","2023-06-24T03:42:00.809Z",TRUE,"pitch","a5704dd2-a901-4da3-9ede-9122c9413e69",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.17,1.57,NA,123.85,216.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging, catcher Martin Maldonado to first baseman Mauricio Dubon.",0,2,3,48,"bottom",6,"2023-06-24T03:40:48.233Z","2023-06-24T03:42:00.809Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69.6,13,2,0.4981,6.3873,23.7057,-44.4335,6.2901,-10.0553,-0.1798,0.8327,0.7039,-110.8649,0.1948,-1.3187,50.0041,5.4631,7.6661,9.6,15.6,24,2588,24,NA,NA,NA,NA,NA,NA,TRUE,-65.5,-17.6,-11.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T03:41:30.858Z","2023-06-24T03:41:34.478Z",TRUE,"pitch","155eaa5e-31f8-46a3-a1de-9a714ebbab86",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1698,1.5166,NA,122.05,150.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging, catcher Martin Maldonado to first baseman Mauricio Dubon.",0,2,3,48,"bottom",6,"2023-06-24T03:40:48.233Z","2023-06-24T03:42:00.809Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80,2,0.91,0.4329,6.0044,23.8439,-29.2078,4.5457,1.8254,-0.1326,3.2555,1.6698,-126.1486,0.0537,-1.3923,50.0021,5.5738,7.3805,14.4,7.2,24,2633,101,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.6,-8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T03:41:11.573Z","2023-06-24T03:41:16.575Z",TRUE,"pitch","566717ec-25c5-48d6-8a6d-8ba456dbcd7e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1698,1.5376,NA,105.66,156.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging, catcher Martin Maldonado to first baseman Mauricio Dubon.",0,2,3,48,"bottom",6,"2023-06-24T03:40:48.233Z","2023-06-24T03:42:00.809Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.2,71.9,3,0.87,0.4805,6.5361,19.9559,-25.1161,-8.4656,5.3548,0.2975,3.0596,5.6257,-113.7829,0.4575,-1.1013,50.0009,5.3353,-11.1515,21.6,8.4,24,1844,226,NA,NA,NA,NA,NA,NA,FALSE,-34.4,10.1,14,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T03:40:50.535Z","2023-06-24T03:40:55.260Z",TRUE,"pitch","f2dedead-7976-4610-a26d-3055d4786dad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1698,1.5795,NA,115.27,134.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging, catcher Martin Maldonado to first baseman Mauricio Dubon.",0,2,3,48,"bottom",6,"2023-06-24T03:40:48.233Z","2023-06-24T03:42:00.809Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,12,0.9,0.3997,6.2175,29.073,-16.844,1.3292,8.0537,0.0454,3.8595,3.1109,-136.8154,-1.4941,-1.2773,50.0017,5.5624,2.5285,10.8,3.6,24,2396,196,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.5,-3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T03:40:04.661Z","2023-06-24T03:40:50.535Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Michael Busch strikes out swinging, catcher Martin Maldonado to first baseman Mauricio Dubon.",0,2,3,48,"bottom",6,"2023-06-24T03:40:48.233Z","2023-06-24T03:42:00.809Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T03:39:36.969Z","2023-06-24T03:39:46.757Z",TRUE,"pitch","d001ae5b-3173-4746-b68f-dcfcaf30ae54",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.25,1.62,NA,104.56,160.75,"ground_ball","medium","9",155.16,134.61,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Miguel Rojas singles on a ground ball to right fielder Kyle Tucker. James Outman to 2nd.",0,2,3,47,"bottom",6,"2023-06-24T03:39:10.400Z","2023-06-24T03:39:46.757Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,3,0.89,0.4016,6.1358,29.0621,-21.3838,0.4383,5.726,0.3264,2.89,3.8462,-136.2249,-3.3069,-1.159,50.0066,5.5927,0.8258,3.6,4.8,24,2425,195,86.1,3,75,NA,NA,NA,FALSE,-21.2,9.8,-1.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,500743,"Miguel Rojas","/api/v1/people/500743",681546,"James Outman","/api/v1/people/681546",NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T03:39:15.699Z","2023-06-24T03:39:20.617Z",TRUE,"pitch","f613e601-f6b0-4e80-8856-62b748dcfdec",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.25,1.62,NA,104.43,153.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Miguel Rojas singles on a ground ball to right fielder Kyle Tucker. James Outman to 2nd.",0,2,3,47,"bottom",6,"2023-06-24T03:39:10.400Z","2023-06-24T03:39:46.757Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,3,0.86,0.4059,6.118,27.6911,-20.5752,2.2348,6.2814,0.3297,3.1483,3.3311,-134.6369,-2.6632,-1.2111,50.0004,5.5972,4.1252,13.2,4.8,24,2442,185,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11,-4.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T03:38:34.659Z","2023-06-24T03:38:45.584Z",TRUE,"pitch","868a2052-7d77-4adc-850a-437efbb8686d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.37,1.64,NA,108.13,180.35,"ground_ball","medium","8",135.45,122.31,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","James Outman singles on a ground ball to center fielder Chas McCormick.",0,2,3,46,"bottom",6,"2023-06-24T03:37:57.312Z","2023-06-24T03:38:45.584Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,681546,"James Outman","/api/v1/people/681546","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.5,8,0.9,0.4048,6.3501,26.2541,-15.951,0.0262,8.7298,0.2326,2.1642,3.9376,-134.7281,-5.224,-1.2446,50.0053,5.2367,0.0481,2.4,3.6,24,2358,200,86.1,7,101,NA,NA,NA,FALSE,-16.6,15,-0.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T03:38:18.552Z","2023-06-24T03:38:23.669Z",TRUE,"pitch","d9a140f0-c577-490b-bf17-3ebd58b688b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.45,1.7265,NA,100.51,133.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","James Outman singles on a ground ball to center fielder Chas McCormick.",0,2,3,46,"bottom",6,"2023-06-24T03:37:57.312Z","2023-06-24T03:38:45.584Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,681546,"James Outman","/api/v1/people/681546","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.7,12,0.87,0.4028,6.1867,27.4592,-21.2583,1.2297,5.8181,0.4326,3.9136,4.0017,-135.5631,-0.3608,-1.2177,50.0007,5.5223,2.306,8.4,4.8,24,2297,195,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.7,-3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T03:38:02.846Z","2023-06-24T03:38:06.684Z",TRUE,"pitch","5abf40ef-c73a-4700-b23e-c285b447f563",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3866,1.6215,NA,57.57,175.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","James Outman singles on a ground ball to center fielder Chas McCormick.",0,2,3,46,"bottom",6,"2023-06-24T03:37:57.312Z","2023-06-24T03:38:45.584Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,681546,"James Outman","/api/v1/people/681546","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.8,14,0.93,0.4273,6.2547,21.159,-28.9636,5.1737,1.9184,1.5592,2.3543,5.3656,-127.1977,-2.007,-1.2342,50.0013,5.4057,8.6462,18,7.2,24,2692,94,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.4,-10.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T03:37:32.029Z","2023-06-24T03:37:39.777Z",TRUE,"pitch","c23fc7f0-7c08-48fa-9a37-e171972366a9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.38,1.63,NA,88.48,165.86,"ground_ball","medium","4",146.6,148.09,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Miguel Vargas grounds out, second baseman Jose Altuve to first baseman Mauricio Dubon.",0,2,3,45,"bottom",6,"2023-06-24T03:36:26.016Z","2023-06-24T03:37:39.777Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.9,6,0.88,0.4027,6.512,27.0459,-20.7987,0.2005,6.0616,0.7481,2.7009,5.1405,-135.5361,-3.1178,-1.1919,50.0067,5.303,0.3768,3.6,4.8,24,2413,196,91.9,2,67,NA,NA,NA,TRUE,-20.8,10.6,-1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
