"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716768,"2023-09-01",0,"2023-09-01T02:41:19.049Z","2023-09-01T02:41:51.602Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Ronald Acuna Jr. hits a grand slam (30) to left center field. Sean Murphy scores. Orlando Arcia scores. Nicky Lopez scores.",4,5,1,14,"top",2,"2023-09-01T02:41:49.414Z","2023-09-01T02:43:36.997Z",TRUE,TRUE,FALSE,FALSE,95,2,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",6,"2023-09-01T02:40:58.653Z","2023-09-01T02:41:04.415Z",TRUE,"pitch","1bf9cec4-199e-4ce8-90bc-89d895f26a6c",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0735,1.4667,NA,185.46,152.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nicky Lopez walks. Marcell Ozuna scores. Sean Murphy to 3rd. Orlando Arcia to 2nd.",1,1,1,13,"top",2,"2023-09-01T02:39:03.020Z","2023-09-01T02:41:04.415Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.7,11,2,0.4645,6.8347,20.7166,-35.289,1.6498,-2.2109,-1.7961,3.2006,3.1238,-117.5815,2.0197,-3.3521,50.0008,5.5871,2.3268,4.8,9.6,24,2418,58,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-3.2,-3.7,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",669221,"Sean Murphy","/api/v1/people/669221",606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA
716768,"2023-09-01",5,"2023-09-01T02:40:35.695Z","2023-09-01T02:40:38.922Z",TRUE,"pitch","3db22803-345d-49e1-a92d-81a3affe5af1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.04,1.4,NA,113.66,138.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nicky Lopez walks. Marcell Ozuna scores. Sean Murphy to 3rd. Orlando Arcia to 2nd.",1,1,1,13,"top",2,"2023-09-01T02:39:03.020Z","2023-09-01T02:41:04.415Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.7,12,2,0.4082,6.7936,26.2979,-17.2396,-1.9732,8.1737,0.0876,3.6979,8.8386,-133.6922,-1.6598,-2.9915,50.0034,5.5522,-3.6074,6,3.6,24,2407,209,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.8,1.8,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",4,"2023-09-01T02:40:17.237Z","2023-09-01T02:40:20.615Z",TRUE,"pitch","16649b65-f5f4-442c-b99f-a38f8aa07f95",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0401,1.4335,NA,223.67,152.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nicky Lopez walks. Marcell Ozuna scores. Sean Murphy to 3rd. Orlando Arcia to 2nd.",1,1,1,13,"top",2,"2023-09-01T02:39:03.020Z","2023-09-01T02:41:04.415Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.3,11,2,0.446,6.7812,24.2018,-27.2776,-7.3893,3.2038,-2.7983,3.2061,3.6586,-122.7761,0.1046,-3.3474,50.0011,5.4834,-11.285,21.6,7.2,24,1830,227,NA,NA,NA,NA,NA,NA,FALSE,-32.3,6.1,12.5,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T02:39:56.859Z","2023-09-01T02:40:04.307Z",TRUE,"pitch","d098143f-e78c-420f-8b9f-4edbeb01d716",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.04,1.4,NA,106.94,144.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nicky Lopez walks. Marcell Ozuna scores. Sean Murphy to 3rd. Orlando Arcia to 2nd.",1,1,1,13,"top",2,"2023-09-01T02:39:03.020Z","2023-09-01T02:41:04.415Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.2,12,2,0.4061,6.7362,26.6983,-16.936,-3.5954,8.2558,0.264,3.4852,10.0126,-134.3998,-2.1632,-3.028,50.0016,5.4914,-6.636,15.6,3.6,24,2477,211,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.8,4.6,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T02:39:38.468Z","2023-09-01T02:39:42.174Z",TRUE,"pitch","82d60742-1844-431a-b077-ee86ecaec784",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1238,1.4839,NA,92.78,146.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nicky Lopez walks. Marcell Ozuna scores. Sean Murphy to 3rd. Orlando Arcia to 2nd.",1,1,1,13,"top",2,"2023-09-01T02:39:03.020Z","2023-09-01T02:41:04.415Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.5,12,2,0.4143,6.6064,26.84,-20.8291,-0.5319,6.4028,0.6355,3.4176,9.8169,-131.9645,-1.5971,-3.0562,50.0028,5.5578,-0.9428,2.4,4.8,24,2514,210,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.5,-1.1,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",1,"2023-09-01T02:39:20.171Z","2023-09-01T02:39:23.967Z",TRUE,"pitch","ce48a39b-6653-4279-8cfc-f4e71be999af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0735,1.4667,NA,166.46,149.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nicky Lopez walks. Marcell Ozuna scores. Sean Murphy to 3rd. Orlando Arcia to 2nd.",1,1,1,13,"top",2,"2023-09-01T02:39:03.020Z","2023-09-01T02:41:04.415Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,11,2,0.4108,6.4734,27.6721,-17.9767,-3.8375,7.8771,-1.2976,3.2933,6.3147,-133.1531,-2.5364,-3.1975,50.0002,5.5538,-6.9145,16.8,4.8,24,2435,214,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.9,5.6,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",0,"2023-09-01T02:39:03.020Z","2023-09-01T02:39:06.608Z",TRUE,"pitch","6fb2f4ba-4b95-41b7-a528-bbc82bad630d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1069,1.5,NA,171.73,146.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nicky Lopez walks. Marcell Ozuna scores. Sean Murphy to 3rd. Orlando Arcia to 2nd.",1,1,1,13,"top",2,"2023-09-01T02:39:03.020Z","2023-09-01T02:41:04.415Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,11,2,0.4094,6.5181,27.7933,-17.9726,-2.9003,7.8271,-1.4359,3.4077,5.5965,-133.6175,-2.3729,-3.1773,50.0062,5.5934,-5.2654,13.2,4.8,24,2308,209,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.9,4.1,NA,NA,NA,NA,NA,FALSE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",8,"2023-09-01T02:37:33.717Z","2023-09-01T02:37:46.048Z",TRUE,"pitch","670db720-cdc7-455a-aa32-a5d46c086072",9,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.41,1.58,NA,78.84,183.32,"ground_ball","soft","5",105.43,176.33,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Braves challenged (play at 1st), call on the field was overturned: Orlando Arcia singles on a soft ground ball to third baseman Max Muncy. Marcell Ozuna to 3rd. Sean Murphy to 2nd.",0,0,1,12,"top",2,"2023-09-01T02:34:15.388Z","2023-09-01T02:37:46.048Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,73.9,14,2,0.467,7.0697,26.1083,-32.4547,5.4443,-0.2027,1.001,2.054,8.0758,-118.08,-0.7704,-3.1938,50.0032,5.4167,7.553,15.6,9.6,24,2561,47,58.1,-62,3,NA,NA,NA,FALSE,-42.4,-0.2,-12.1,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",542303,"Marcell Ozuna","/api/v1/people/542303",669221,"Sean Murphy","/api/v1/people/669221",TRUE,FALSE,"MF",144
716768,"2023-09-01",7,"2023-09-01T02:37:08.111Z","2023-09-01T02:37:11.757Z",TRUE,"pitch","f70fd58d-d967-40c1-b6a1-a4faffcfa975",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.58,NA,116.78,161.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Braves challenged (play at 1st), call on the field was overturned: Orlando Arcia singles on a soft ground ball to third baseman Max Muncy. Marcell Ozuna to 3rd. Sean Murphy to 2nd.",0,0,1,12,"top",2,"2023-09-01T02:34:15.388Z","2023-09-01T02:37:46.048Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,2,2,0.4023,7.0458,28.6201,-20.9431,-2.3136,5.9782,0.0058,2.8744,8.6663,-135.917,-3.4975,-2.9176,50.0033,5.6249,-4.3477,7.2,4.8,24,2431,207,NA,NA,NA,NA,NA,NA,FALSE,-21,10.3,2.4,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",6,"2023-09-01T02:36:45.525Z","2023-09-01T02:36:49.428Z",TRUE,"pitch","bdc049f9-908b-4ee8-b8e7-a46d84fa3a9b",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4435,1.6467,NA,143.93,204.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Braves challenged (play at 1st), call on the field was overturned: Orlando Arcia singles on a soft ground ball to third baseman Max Muncy. Marcell Ozuna to 3rd. Sean Murphy to 2nd.",0,0,1,12,"top",2,"2023-09-01T02:34:15.388Z","2023-09-01T02:37:46.048Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.3,13,2,0.4141,6.6925,30.0455,-23.0717,-6.8157,5.1449,-0.7066,1.2629,8.0783,-132.5936,-6.5446,-2.9165,50.0021,5.4622,-12.058,22.8,6,24,2216,215,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.9,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",5,"2023-09-01T02:36:25.210Z","2023-09-01T02:36:28.458Z",TRUE,"pitch","b3641c99-9278-4df8-9b0c-97bb5488ca77",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4435,1.6135,NA,77.81,131.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Braves challenged (play at 1st), call on the field was overturned: Orlando Arcia singles on a soft ground ball to third baseman Max Muncy. Marcell Ozuna to 3rd. Sean Murphy to 2nd.",0,0,1,12,"top",2,"2023-09-01T02:34:15.388Z","2023-09-01T02:37:46.048Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,12,2,0.4053,6.8688,28.5452,-20.5339,-4.1166,6.2886,1.0282,3.9816,11.8352,-134.98,-0.7845,-2.8725,50.003,5.7179,-7.6222,14.4,4.8,24,2228,218,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.4,5,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",4,"2023-09-01T02:36:05.897Z","2023-09-01T02:36:08.979Z",TRUE,"pitch","a8db6906-7e21-4ff2-924c-412637dd8bdd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4435,1.6467,NA,103.75,122.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Braves challenged (play at 1st), call on the field was overturned: Orlando Arcia singles on a soft ground ball to third baseman Max Muncy. Marcell Ozuna to 3rd. Sean Murphy to 2nd.",0,0,1,12,"top",2,"2023-09-01T02:34:15.388Z","2023-09-01T02:37:46.048Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,12,2,0.4077,7.2008,27.4354,-22.2401,-2.5224,5.431,0.3477,4.2973,9.8786,-134.0406,0.5194,-3.0488,50.0059,5.682,-4.6179,7.2,4.8,24,2274,216,NA,NA,NA,NA,NA,NA,FALSE,-22,10.2,2.5,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",3,"2023-09-01T02:35:41.137Z","2023-09-01T02:35:44.439Z",TRUE,"pitch","ea950dc7-acc1-4514-8838-f6cd5bda0ff4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.41,1.58,NA,71.65,164.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Braves challenged (play at 1st), call on the field was overturned: Orlando Arcia singles on a soft ground ball to third baseman Max Muncy. Marcell Ozuna to 3rd. Sean Murphy to 2nd.",0,0,1,12,"top",2,"2023-09-01T02:34:15.388Z","2023-09-01T02:37:46.048Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,75.5,12,2,0.4588,6.6582,25.2653,-34.0666,8.1533,-1.313,1.1897,2.7692,7.5709,-119.8256,0.6348,-3.0815,50.0034,5.5684,11.7401,21.6,10.8,24,2517,60,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-1.9,-16.7,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716768,"2023-09-01",2,"2023-09-01T02:35:18.900Z","2023-09-01T02:35:22.014Z",TRUE,"pitch","8b1ea6f6-c122-4755-ad77-9eb2fde7a885",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.41,1.58,NA,110.11,144.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Braves challenged (play at 1st), call on the field was overturned: Orlando Arcia singles on a soft ground ball to third baseman Max Muncy. Marcell Ozuna to 3rd. Sean Murphy to 2nd.",0,0,1,12,"top",2,"2023-09-01T02:34:15.388Z","2023-09-01T02:37:46.048Z",TRUE,FALSE,TRUE,FALSE,33,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.7,2,2,0.4035,6.919,26.8815,-17.3958,-2.8931,7.9037,0.1807,3.5039,9.3001,-135.2456,-2.6811,-2.9125,50.0043,5.7147,-5.4117,10.8,3.6,24,2371,213,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14,3.5,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
