"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716756,"2023-09-02",1,"2023-09-02T03:27:33.378Z","2023-09-02T03:29:06.614Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Ginkel replaces Kyle Nelson.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656464,"/api/v1/people/656464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Strikeout","strikeout","Ramon Urias called out on strikes.",0,1,4,52,"top",7,"2023-09-02T03:29:04.649Z","2023-09-02T03:31:07.641Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",6,"2023-09-02T03:30:21.882Z","2023-09-02T03:30:37.190Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Ramon Urias called out on strikes.",0,1,4,52,"top",7,"2023-09-02T03:29:04.649Z","2023-09-02T03:31:07.641Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T03:26:09.467Z","2023-09-02T03:26:18.045Z",TRUE,"pitch","af3318ba-e8ed-4f6a-bab2-d31459689d56",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.16,1.42,NA,124.28,187.95,"popup","medium","5",108.07,181.06,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Adam Frazier pops out to third baseman Evan Longoria.",0,1,4,51,"top",7,"2023-09-02T03:26:01.381Z","2023-09-02T03:26:18.045Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.4,8,0.9,0.4406,5.7214,25.7334,-27.7209,-0.5253,2.8438,-0.191,1.8826,-2.0376,-124.4647,-3.3277,0.7075,50.001,5.5405,-0.8207,2.4,7.2,24,2593,198,65.9,73,75,NA,NA,NA,TRUE,-32.9,4.6,1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T03:25:31.262Z","2023-09-02T03:25:43.754Z",TRUE,"pitch","3432a80f-cb7f-4dae-b5d1-dc294825fe58",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.48,1.69,NA,126.99,176.94,"line_drive","hard","7",60.98,114.36,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Jordan Westburg doubles (11) on a sharp line drive to left fielder Lourdes Gurriel Jr.",0,1,4,50,"top",7,"2023-09-02T03:25:25.696Z","2023-09-02T03:25:43.754Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83,5,0.89,0.4136,6.0419,30.366,-18.6561,3.4929,7.6226,-0.2621,2.2904,-3.3896,-132.8003,-4.7252,0.5814,50.0016,5.4635,6.1932,15.6,4.8,24,2026,157,108.6,9,176,NA,NA,NA,FALSE,-20.2,13,-5.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",7,"2023-09-02T03:25:00.588Z","2023-09-02T03:25:09.754Z",TRUE,"pitch","cf125e73-2a72-4f3d-80eb-d5cd0e8dc8a3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.38,1.59,NA,135.72,161.43,"popup","medium","6",99.03,145.82,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Nick Ahmed.",0,1,4,49,"top",7,"2023-09-02T03:23:26.274Z","2023-09-02T03:25:09.754Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.9,1,0.9,0.4131,6.3754,31.0823,-14.6358,3.876,9.8712,-0.491,2.8648,-4.283,-133.0755,-3.9685,0.643,50.001,5.45,6.8854,20.4,3.6,24,2099,151,66.4,58,155,NA,NA,NA,TRUE,-15.8,17.2,-6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",5,"2023-09-02T03:24:29.757Z","2023-09-02T03:24:32.855Z",TRUE,"pitch","316b9dde-364e-4e56-bfd4-804f3b7d451d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.59,NA,115.2,174.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Nick Ahmed.",0,1,4,49,"top",7,"2023-09-02T03:23:26.274Z","2023-09-02T03:25:09.754Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.3,5,2,0.4168,6.2144,29.9517,-17.5244,4.7258,8.3915,0.0472,2.3959,-3.1043,-131.7837,-4.5329,0.631,50.0018,5.4461,8.2499,22.8,4.8,24,2093,153,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14.3,-7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",4,"2023-09-02T03:24:13.422Z","2023-09-02T03:24:17.989Z",TRUE,"pitch","a5518f25-9916-432c-bef8-d90e0e8dc8c0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3476,1.583,NA,92.79,149.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Nick Ahmed.",0,1,4,49,"top",7,"2023-09-02T03:23:26.274Z","2023-09-02T03:25:09.754Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.2,3,2,0.4175,6.0636,29.3132,-16.7925,3.0907,8.8386,0.635,3.3174,-1.2933,-131.4693,-2.5726,0.7333,50.0054,5.563,5.3812,16.8,4.8,24,2085,150,NA,NA,NA,NA,NA,NA,FALSE,-18,15.6,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",3,"2023-09-02T03:23:58.605Z","2023-09-02T03:24:03.023Z",TRUE,"pitch","cf1828f4-b621-4604-8a08-103f1afd991c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3524,1.5218,NA,78.25,159.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Nick Ahmed.",0,1,4,49,"top",7,"2023-09-02T03:23:26.274Z","2023-09-02T03:25:09.754Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.9,12,2,0.4186,6.0174,29.827,-16.3449,2.8878,9.1449,1.0167,2.9398,-0.3922,-131.2503,-3.5235,0.7939,50.0035,5.5295,4.9984,15.6,3.6,24,2169,153,NA,NA,NA,NA,NA,NA,FALSE,-17.9,16,-5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",2,"2023-09-02T03:23:42.624Z","2023-09-02T03:23:46.465Z",TRUE,"pitch","e2fb6f96-8336-47cf-9611-b72eff2e5af4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3524,1.5547,NA,155.15,226.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Nick Ahmed.",0,1,4,49,"top",7,"2023-09-02T03:23:26.274Z","2023-09-02T03:25:09.754Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.5,13,0.91,0.4414,5.6529,26.1526,-27.7941,-1.9384,2.8134,-1.0009,0.4463,-3.6209,-124.3475,-6.5869,0.729,50.004,5.4515,-3.0197,7.2,7.2,24,2646,203,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.7,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",1,"2023-09-02T03:23:28.402Z","2023-09-02T03:23:31.921Z",TRUE,"pitch","d68cc547-a964-4ece-bd34-45274537fbf2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3856,1.5218,NA,141.42,173.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Nick Ahmed.",0,1,4,49,"top",7,"2023-09-02T03:23:26.274Z","2023-09-02T03:25:09.754Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.3,4,0.89,0.4522,5.766,24.938,-30.1772,-1.9995,1.3466,-0.6407,2.4161,-2.833,-121.3714,-1.4727,0.8038,50.0045,5.6719,-2.9666,6,8.4,24,2535,232,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.3,4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",0,"2023-09-02T03:21:48.835Z","2023-09-02T03:23:28.402Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Nelson replaces Zach Davies.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669459,"/api/v1/people/669459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Nick Ahmed.",0,1,4,49,"top",7,"2023-09-02T03:23:26.274Z","2023-09-02T03:25:09.754Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",6,"2023-09-02T03:24:44.109Z","2023-09-02T03:25:00.588Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Nick Ahmed.",0,1,4,49,"top",7,"2023-09-02T03:23:26.274Z","2023-09-02T03:25:09.754Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",7,"2023-09-02T03:20:36.900Z","2023-09-02T03:20:41.323Z",TRUE,"pitch","ed70b6b7-6425-49fc-96d2-9566a5b5d391",8,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.63,1.79,NA,147.29,145.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out on a foul tip.",0,1,4,48,"bottom",6,"2023-09-02T03:17:20.713Z","2023-09-02T03:20:41.323Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",607216,"Joey Krehbiel","/api/v1/people/607216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,1,0.83,0.4063,6.171,30.2926,-14.7485,-3.3934,9.473,-0.7945,3.4512,1.5525,-134.993,-2.6373,-0.9373,50.002,5.4833,-6.2419,21.6,3.6,24,2042,219,NA,NA,NA,NA,NA,NA,TRUE,-15.1,16.8,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",6,"2023-09-02T03:19:48.799Z","2023-09-02T03:19:51.799Z",TRUE,"pitch","496bcaad-eb0b-486e-b7b1-907b3e6d2d7b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.63,1.79,NA,96.04,173.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out on a foul tip.",0,1,4,48,"bottom",6,"2023-09-02T03:17:20.713Z","2023-09-02T03:20:41.323Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",607216,"Joey Krehbiel","/api/v1/people/607216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,6,0.9,0.4026,6.2932,32.5801,-15.491,-5.4611,8.9157,0.5499,2.4249,5.6192,-136.5315,-5.2209,-0.8342,50.0023,5.4434,-10.2177,27.6,3.6,24,2154,229,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.1,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",5,"2023-09-02T03:19:14.320Z","2023-09-02T03:19:17.409Z",TRUE,"pitch","9f3d12d9-b55c-4cb7-99d1-58505ec00b6f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.63,1.79,NA,131.14,163.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out on a foul tip.",0,1,4,48,"bottom",6,"2023-09-02T03:17:20.713Z","2023-09-02T03:20:41.323Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",607216,"Joey Krehbiel","/api/v1/people/607216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,4,0.91,0.4239,5.9717,25.3786,-25.397,2.2856,4.001,-0.371,2.7904,1.5791,-128.9298,-1.7535,-1.2871,50.0022,5.4285,3.8688,9.6,6,24,2360,172,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.1,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716756,"2023-09-02",4,"2023-09-02T03:18:52.748Z","2023-09-02T03:18:56.643Z",TRUE,"pitch","ea2dd692-6944-4877-8347-29e347ac5750",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.6185,1.8185,NA,90.28,186.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out on a foul tip.",0,1,4,48,"bottom",6,"2023-09-02T03:17:20.713Z","2023-09-02T03:20:41.323Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",607216,"Joey Krehbiel","/api/v1/people/607216","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.6,9,0.91,0.4249,6.1174,24.8809,-25.0536,2.1868,4.2285,0.701,1.9506,4.1275,-128.5559,-3.8396,-1.2052,50.0062,5.3925,3.6871,9.6,6,24,2437,188,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.1,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
