"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718099,"2023-05-21",7,"2023-05-21T18:24:22.118Z","2023-05-21T18:24:25.118Z",FALSE,"pickoff","61c64d9a-4931-483d-9687-0d420bc17e36",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Steven Kwan flies out to left fielder Jeff McNeil.",0,0,0,19,"top",3,"2023-05-21T18:21:20.400Z","2023-05-21T18:25:16.672Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",2,"2023-05-21T18:20:46.171Z","2023-05-21T18:20:54.177Z",TRUE,"pitch","07df3744-2821-4d97-b4de-e4c23d683d98",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.28,1.52,NA,116.96,188.28,"ground_ball","medium","6",110.24,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Forceout","force_out","Myles Straw grounds into a force out, shortstop Francisco Lindor to second baseman Eduardo Escobar. Mike Zunino out at 2nd. Myles Straw to 1st.",0,0,0,18,"top",3,"2023-05-21T18:18:02.252Z","2023-05-21T18:20:54.177Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76,8,0.9,0.4527,6.2313,27.1141,-28.252,-0.1509,2.6571,0.0011,1.8702,7.1716,-121.6789,-2.0858,-2.9833,50.0057,5.2218,-0.2241,2.4,8.4,24,2405,152,90.3,-9,13,NA,NA,NA,TRUE,-35,4.6,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",1,"2023-05-21T18:20:28.716Z","2023-05-21T18:20:32.355Z",TRUE,"pitch","d2a8b5ee-57b2-4f4c-972a-f635bc5c684d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3452,1.5198,NA,128.27,175.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Forceout","force_out","Myles Straw grounds into a force out, shortstop Francisco Lindor to second baseman Eduardo Escobar. Mike Zunino out at 2nd. Myles Straw to 1st.",0,0,0,18,"top",3,"2023-05-21T18:18:02.252Z","2023-05-21T18:20:54.177Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.9,4,0.9,0.4606,6.2794,24.4752,-31.8156,1.5748,0.2528,-0.2956,2.3436,6.0351,-119.2534,0.1217,-3.0712,50.004,5.179,2.2516,6,9.6,24,2375,91,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",0,"2023-05-21T18:20:12.549Z","2023-05-21T18:20:16.583Z",TRUE,"pitch","9b0071c0-cb8c-496b-8e99-ed7e8ba0ed95",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1157,1.4217,NA,183.97,176.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Forceout","force_out","Myles Straw grounds into a force out, shortstop Francisco Lindor to second baseman Eduardo Escobar. Mike Zunino out at 2nd. Myles Straw to 1st.",0,0,0,18,"top",3,"2023-05-21T18:18:02.252Z","2023-05-21T18:20:54.177Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.1,11,0.9,0.415,6.2933,34.0556,-15.6118,-10.4134,9.4346,-1.7569,2.3011,6.6242,-133.0334,-4.3402,-2.9531,50.0001,5.1196,-18.2755,44.4,6,24,2286,229,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",2,"2023-05-21T18:17:42.458Z","2023-05-21T18:17:51.728Z",TRUE,"pitch","089ba151-cd3d-4750-8324-761218311df8",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.23,1.49,NA,90.99,197.23,"ground_ball","medium","6",107.82,148.44,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Guardians challenged (play at 1st), call on the field was overturned: Mike Zunino singles on a ground ball to shortstop Francisco Lindor.",0,0,0,17,"top",3,"2023-05-21T18:16:52.999Z","2023-05-21T18:17:51.728Z",TRUE,FALSE,TRUE,FALSE,33,0,2,0,572287,"Mike Zunino","/api/v1/people/572287","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.6,9,0.9,0.4585,6.3083,23.8549,-32.1685,-0.7682,0.0067,0.6824,1.539,8.5408,-119.6258,-1.8698,-2.8399,50.0043,5.2243,-1.1096,1.2,9.6,24,2409,74,91.8,-31,4,NA,NA,NA,FALSE,-40.8,-0.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572287,"Mike Zunino","/api/v1/people/572287",NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",114
718099,"2023-05-21",1,"2023-05-21T18:17:27.708Z","2023-05-21T18:17:31.249Z",TRUE,"pitch","1b6649e1-193f-4839-8073-0d7f7fdfd6df",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.23,1.49,NA,80.11,202.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Guardians challenged (play at 1st), call on the field was overturned: Mike Zunino singles on a ground ball to shortstop Francisco Lindor.",0,0,0,17,"top",3,"2023-05-21T18:16:52.999Z","2023-05-21T18:17:51.728Z",TRUE,FALSE,TRUE,FALSE,33,0,2,0,572287,"Mike Zunino","/api/v1/people/572287","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,14,0.9,0.4566,6.373,23.0862,-29.171,0.6115,2.0563,0.9678,1.3345,8.7527,-119.9355,-3.3324,-2.8073,50.0003,5.3421,0.8896,4.8,8.4,24,2246,48,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",0,"2023-05-21T18:17:10.949Z","2023-05-21T18:17:16.042Z",TRUE,"pitch","2e88c740-07fe-48f6-8e74-3f958e681cbf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.23,1.49,NA,97.68,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Guardians challenged (play at 1st), call on the field was overturned: Mike Zunino singles on a ground ball to shortstop Francisco Lindor.",0,0,0,17,"top",3,"2023-05-21T18:16:52.999Z","2023-05-21T18:17:51.728Z",TRUE,FALSE,TRUE,FALSE,33,0,2,0,572287,"Mike Zunino","/api/v1/people/572287","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.5,6,0.9,0.4543,6.3788,22.2187,-30.9024,0.7317,0.8665,0.5067,2.2882,7.9875,-120.3236,-0.9312,-2.944,50.0059,5.406,1.0774,4.8,8.4,24,2418,95,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1.6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",2,"2023-05-21T18:14:52.407Z","2023-05-21T18:14:59.746Z",TRUE,"pitch","87ceeec8-d67b-47e1-8051-77cb5b06852e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.42,1.67,NA,108.29,170.68,"ground_ball","medium","3",160.54,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brandon Nimmo grounds out, first baseman Josh Bell to pitcher Tanner Bibee.",0,0,0,16,"bottom",2,"2023-05-21T18:14:22.402Z","2023-05-21T18:14:59.746Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,5,0.88,0.3929,6.6602,30.887,-13.7508,-5.4436,9.356,0.2285,2.5221,6.3588,-139.3381,-7.7719,-1.3744,50.0021,6.2532,-10.719,31.2,3.6,24,2297,193,76.6,-34,5,NA,NA,NA,TRUE,-14.3,15.5,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",1,"2023-05-21T18:14:24.756Z","2023-05-21T18:14:31.171Z",TRUE,"pitch","5880ea1c-7e72-4e93-84ea-b88a410a2c6b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.5749,1.6698,NA,70.21,234.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brandon Nimmo grounds out, first baseman Josh Bell to pitcher Tanner Bibee.",0,0,0,16,"bottom",2,"2023-05-21T18:14:22.402Z","2023-05-21T18:14:59.746Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.2,14,2,0.4359,6.4099,26.3333,-35.995,3.0683,-2.3883,1.2275,0.1587,6.9144,-125.8081,-7.3625,-1.959,50.0059,6.0533,4.9015,9.6,9.6,24,2860,59,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-5.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",0,"2023-05-21T18:13:20.512Z","2023-05-21T18:14:24.756Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brandon Nimmo grounds out, first baseman Josh Bell to pitcher Tanner Bibee.",0,0,0,16,"bottom",2,"2023-05-21T18:14:22.402Z","2023-05-21T18:14:59.746Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",4,"2023-05-21T18:13:02.933Z","2023-05-21T18:13:10.720Z",TRUE,"pitch","9b03d073-a1f7-473c-b95c-976819ebfc35",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.087,1.4598,NA,175.79,133.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Eduardo Escobar walks.",0,0,0,15,"bottom",2,"2023-05-21T18:11:33.381Z","2023-05-21T18:13:10.720Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,11,0.82,0.3917,6.4452,32.6612,-9.62,-5.6929,11.399,-1.5423,3.9105,2.8471,-140.0236,-4.7668,-1.8346,50.0033,6.2688,-11.2648,44.4,3.6,24,2341,199,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,500871,"Eduardo Escobar","/api/v1/people/500871",516782,"Starling Marte","/api/v1/people/516782",683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA
718099,"2023-05-21",3,"2023-05-21T18:12:39.133Z","2023-05-21T18:12:42.498Z",TRUE,"pitch","5a3810aa-0993-4056-a341-e521b4b675cf",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.0296,1.3644,NA,77.82,196.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Eduardo Escobar walks.",0,0,0,15,"bottom",2,"2023-05-21T18:11:33.381Z","2023-05-21T18:13:10.720Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.1,14,0.92,0.4445,6.5114,22.6389,-19.6075,-9.2531,8.1598,1.0278,1.5574,9.304,-122.8687,-6.9503,-1.5924,50.0041,6.0697,-14.2548,31.2,6,24,1960,216,NA,NA,NA,NA,NA,NA,FALSE,-24.7,13.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",2,"2023-05-21T18:12:19.362Z","2023-05-21T18:12:23.850Z",TRUE,"pitch","33448e21-4ffb-49f2-8dca-cc8c00b0c396",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.087,1.4598,NA,138.36,161.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Eduardo Escobar walks.",0,0,0,15,"bottom",2,"2023-05-21T18:11:33.381Z","2023-05-21T18:13:10.720Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,1,0.91,0.3899,6.3698,32.766,-11.008,-3.7964,10.6004,-0.5604,2.8655,4.5278,-140.6294,-7.4778,-1.7004,50.0054,6.2783,-7.5829,27.6,2.4,24,2327,198,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.8,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",1,"2023-05-21T18:11:57.418Z","2023-05-21T18:12:02.211Z",TRUE,"pitch","9ea91fd9-c93c-4fb5-9192-d6f53baed049",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1157,1.4598,NA,161.42,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Eduardo Escobar walks.",0,0,0,15,"bottom",2,"2023-05-21T18:11:33.381Z","2023-05-21T18:13:10.720Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,11,0.9,0.3917,6.3338,34.0967,-9.9697,-4.5417,11.2351,-1.1653,2.6009,3.0992,-140.2576,-8.2027,-1.6991,50.0016,6.2277,-8.9756,34.8,2.4,24,2402,204,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.7,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",0,"2023-05-21T18:11:39.279Z","2023-05-21T18:11:43.529Z",TRUE,"pitch","e880614c-7c26-487b-b564-8d96db3f4fc6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9053,1.3262,NA,98.72,195.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Eduardo Escobar walks.",0,0,0,15,"bottom",2,"2023-05-21T18:11:33.381Z","2023-05-21T18:13:10.720Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.1,9,0.84,0.4802,6.4878,25.3966,-40.9249,3.4939,-6.6761,0.4795,1.5891,3.1564,-114.9808,-1.9878,-1.3753,50.0011,6.5125,4.5813,7.2,13.2,24,2826,31,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-12.2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",6,"2023-05-21T18:11:00.616Z","2023-05-21T18:11:07.850Z",TRUE,"pitch","34417ea5-c20f-4e0d-bb26-b391b6be57e4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3739,1.5498,NA,92.95,165.08,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Gary Sanchez called out on strikes. Starling Marte steals (12) 2nd base.",0,0,0,14,"bottom",2,"2023-05-21T18:08:45.227Z","2023-05-21T18:11:07.850Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.9,6,0.9,0.3914,6.51,32.2167,-9.8753,-4.7665,11.2477,0.6309,2.7296,7.0391,-140.0477,-8.0244,-1.2981,50.0015,6.2814,-9.449,33.6,2.4,24,2258,198,NA,NA,NA,NA,NA,NA,TRUE,-10.8,18.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,516782,"Starling Marte","/api/v1/people/516782",683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA
