"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718213,"2023-05-12",0,"2023-05-12T23:29:30.428Z","2023-05-12T23:29:34.105Z",TRUE,"pitch","24268467-6b0c-4d0f-91b9-ae0bdebf6a0a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3052,1.6227,NA,128.42,196.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,0,0,11,"top",2,"2023-05-12T23:29:12.500Z","2023-05-12T23:30:37.663Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,89.1,7,0.93,0.3902,6.6256,26.9246,-12.5254,-0.0721,9.8091,-0.2997,1.5523,2.7119,-139.5723,-10.1209,-1.2683,50.0046,6.0172,-0.1452,1.2,2.4,24,2413,188,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",3,"2023-05-12T23:30:20.651Z","2023-05-12T23:30:33.273Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,672779,"/api/v1/people/672779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,0,0,11,"top",2,"2023-05-12T23:29:12.500Z","2023-05-12T23:30:37.663Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",5,"2023-05-12T23:28:59.736Z","2023-05-12T23:29:04.249Z",TRUE,"pitch","447db641-66ff-471b-8715-d73a86788b31",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.15,1.47,NA,110.47,154.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:26:57.839Z","2023-05-12T23:29:04.249Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.5,2,0.94,0.3917,6.3669,27.4963,-13.0077,0.794,9.6478,0.1713,3.1249,2.8378,-139.1629,-6.7711,-0.9596,50.0036,6.4293,1.5762,8.4,2.4,24,2419,186,NA,NA,NA,NA,NA,NA,TRUE,-13.1,16.4,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",4,"2023-05-12T23:28:29.697Z","2023-05-12T23:28:33.233Z",TRUE,"pitch","498b8a46-0b7b-4f09-8b88-02105d484e83",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.15,1.47,NA,101.09,192.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:26:57.839Z","2023-05-12T23:29:04.249Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.1,77.8,9,0.92,0.4453,6.2891,28.4927,-47.2021,2.3949,-9.8476,0.4174,1.7195,2.6312,-123.7913,-1.8655,-0.9769,50.0014,6.4943,3.6552,4.8,13.2,24,2624,16,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-18,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",3,"2023-05-12T23:28:07.369Z","2023-05-12T23:28:10.369Z",TRUE,"pitch","a7982f34-3e9d-42fd-9c7c-c46b6337931a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2277,1.478,NA,51.06,226.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:26:57.839Z","2023-05-12T23:29:04.249Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.9,14,0.93,0.4267,6.318,25.9047,-30.8943,6.1636,0.7663,1.7299,0.4577,5.9838,-128.2425,-8.1001,-1.4324,50.0048,6.059,10.2903,19.2,8.4,24,2761,55,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",2,"2023-05-12T23:27:50.695Z","2023-05-12T23:27:54.164Z",TRUE,"pitch","004d0f68-abfd-41cb-ac47-b47733e55bca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2511,1.5014,NA,54.21,195.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:26:57.839Z","2023-05-12T23:29:04.249Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.2,14,0.94,0.4344,6.2525,25.2724,-31.9259,8.7367,0.1565,1.6472,1.5888,4.8044,-126.0145,-4.6927,-1.4185,50.0056,6.0505,14.071,24,9.6,24,2712,57,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.6,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",1,"2023-05-12T23:27:32.989Z","2023-05-12T23:27:36.683Z",TRUE,"pitch","7dfd75d6-e1ed-453e-a599-5b5b6ce4e930",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2277,1.5014,NA,109.92,152.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:26:57.839Z","2023-05-12T23:29:04.249Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.7,2,0.95,0.3931,6.3361,30.4509,-18.443,-7.3879,6.979,0.1857,3.2016,6.125,-139.1855,-5.0893,-1.0806,50.0005,6.2701,-14.5324,33.6,4.8,24,2083,194,NA,NA,NA,NA,NA,NA,FALSE,-18,11.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",0,"2023-05-12T23:27:14.858Z","2023-05-12T23:27:18.415Z",TRUE,"pitch","ddab006e-19a5-4447-9044-ff1dc56f89e3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2118,1.5093,NA,79.59,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:26:57.839Z","2023-05-12T23:29:04.249Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,77.2,12,0.93,0.4503,6.1618,24.3713,-44.5596,1.9602,-8.2663,0.9815,2.8352,4.1769,-121.7415,0.2271,-1.0126,50.0042,6.6043,2.9359,4.8,12,24,2539,27,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-14.6,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",3,"2023-05-12T23:26:40.319Z","2023-05-12T23:26:48.628Z",TRUE,"pitch","e08e9998-00b7-4bf2-ab53-b8e88927d6f0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.35,1.53,NA,112.71,186.81,"fly_ball","medium","7",78.96,101.93,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-05-12T23:25:34.333Z","2023-05-12T23:26:48.628Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.9,8,0.92,0.4198,6.2586,25.217,-29.7043,8.2699,1.4309,0.1126,1.9249,1.7616,-130.0763,-5.0065,-1.6471,50.004,6.1052,14.2864,25.2,8.4,24,2743,58,82.6,40,270,NA,NA,NA,TRUE,-32.3,1.8,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",2,"2023-05-12T23:26:15.132Z","2023-05-12T23:26:20.105Z",TRUE,"pitch","9ab3c457-ef80-4e54-bb3a-c92d0428062a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.53,NA,135.72,169.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-05-12T23:25:34.333Z","2023-05-12T23:26:48.628Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,84.5,4,0.82,0.41,6.2017,26.3341,-21.4375,-5.8343,5.9311,-0.4912,2.5782,4.1805,-133.1712,-5.5444,-1.3166,50.0062,6.2197,-10.5699,24,6,24,1242,223,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",1,"2023-05-12T23:25:54.678Z","2023-05-12T23:25:57.829Z",TRUE,"pitch","5a19728c-92d6-4df3-b0b3-0c536add6aca",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.35,1.53,NA,85.79,186.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-05-12T23:25:34.333Z","2023-05-12T23:26:48.628Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,76.8,9,0.92,0.4515,6.1732,26.5501,-42.7436,3.7887,-7.1084,0.8188,1.9266,3.5815,-121.8603,-1.9676,-1.1685,50.0051,6.4773,5.6312,8.4,12,24,2617,18,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-13.1,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",0,"2023-05-12T23:25:41.452Z","2023-05-12T23:25:45.031Z",TRUE,"pitch","9b2c7ec4-d3a2-4b28-af71-da634a05bbc8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.451,1.7017,NA,121.36,133.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Austin Hays.",0,0,0,9,"top",2,"2023-05-12T23:25:34.333Z","2023-05-12T23:26:48.628Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,11,0.94,0.3989,6.3818,28.1309,-20.3142,2.8795,6.2028,-0.1144,3.8912,2.8172,-136.913,-2.7102,-1.5282,50.0058,6.2727,5.5072,15.6,4.8,24,2405,176,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.9,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",2,"2023-05-12T23:23:17.697Z","2023-05-12T23:23:25.223Z",TRUE,"pitch","a91ba971-89b6-4a13-baff-bf2aa0f9c906",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.16,1.43,NA,138.05,189.37,"ground_ball","medium","1",125.29,185.11,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Adam Frazier grounds out, pitcher Johan Oviedo to first baseman Carlos Santana.",0,0,0,8,"bottom",1,"2023-05-12T23:22:34.674Z","2023-05-12T23:23:25.223Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.4,7,0.9,0.4223,6.9021,25.1155,-31.6702,4.5663,0.2938,-0.5522,1.8299,4.0171,-129.3454,-3.4387,-2.7145,50.0016,5.5861,7.793,14.4,8.4,24,2536,117,65.7,-56,2,NA,NA,NA,TRUE,-34.4,0,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",1,"2023-05-12T23:22:59.078Z","2023-05-12T23:23:02.078Z",TRUE,"pitch","c85edc91-14b1-4f24-8409-333f942eefc0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0973,1.4146,NA,195.56,125.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Adam Frazier grounds out, pitcher Johan Oviedo to first baseman Carlos Santana.",0,0,0,8,"bottom",1,"2023-05-12T23:22:34.674Z","2023-05-12T23:23:25.223Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.3,11,0.9,0.3858,6.8556,30.2931,-21.5297,-4.3357,5.2079,-2.061,4.1814,3.6077,-141.6196,0.0041,-2.7839,50.0059,5.5493,-8.868,20.4,4.8,24,2280,216,NA,NA,NA,NA,NA,NA,FALSE,-19.1,9.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",0,"2023-05-12T23:22:38.587Z","2023-05-12T23:22:43.206Z",TRUE,"pitch","7f452e4d-c416-4f05-957e-563dd4656ed0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1282,1.3991,NA,147.54,153.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Adam Frazier grounds out, pitcher Johan Oviedo to first baseman Carlos Santana.",0,0,0,8,"bottom",1,"2023-05-12T23:22:34.674Z","2023-05-12T23:23:25.223Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71.2,1,0.9,0.4885,6.8344,19.3957,-36.9467,6.6464,-3.7487,-0.8011,3.1546,1.5638,-111.9352,2.0023,-2.3715,50.0011,6.0195,8.4684,13.2,12,24,2396,61,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678225,"Ji Hwan Bae","/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718213,"2023-05-12",5,"2023-05-12T23:21:53.750Z","2023-05-12T23:22:07.283Z",TRUE,"pitch","d7d05750-9939-4acd-8646-95cf17d0cdce",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.65,1.78,NA,117.92,153.23,"popup","medium","5",57.5,149.18,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Ryan Mountcastle pops out to third baseman Ke'Bryan Hayes in foul territory.",0,0,0,7,"bottom",1,"2023-05-12T23:19:45.820Z","2023-05-12T23:22:07.283Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,74.2,2,0.9,0.4701,6.8542,18.8774,-31.5102,5.4188,0.4811,-0.0242,3.1686,3.8785,-115.9142,0.2179,-2.4151,50.002,6.0484,7.4748,14.4,9.6,24,2415,86,97.4,62,211,NA,NA,NA,TRUE,-41.5,1.2,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623993,"Anthony Santander","/api/v1/people/623993",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA
