"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716627,"2023-09-11",4,"2023-09-12T01:25:43.943Z","2023-09-12T01:25:48.413Z",TRUE,"pitch","4ba0703b-0dfd-42d1-a483-125f0f51ea4a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1722,1.5073,NA,89.71,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","DJ Stewart walks. Pete Alonso to 2nd.",0,2,1,30,"bottom",4,"2023-09-12T01:23:53.146Z","2023-09-12T01:25:48.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,80.2,3,2,0.4254,6.2931,31.1967,-18.0341,-7.2741,8.4554,0.7159,3.2511,8.8087,-129.5663,-1.5278,-1.8091,50.0044,5.2497,-12.1677,28.8,4.8,24,2300,235,NA,NA,NA,NA,NA,NA,FALSE,-19.8,15.1,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA
716627,"2023-09-11",3,"2023-09-12T01:25:23.153Z","2023-09-12T01:25:27.618Z",TRUE,"pitch","1b57a9d0-c01f-4d5b-b923-d0437dda5504",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1722,1.3927,NA,86.33,207.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","DJ Stewart walks. Pete Alonso to 2nd.",0,2,1,30,"bottom",4,"2023-09-12T01:23:53.146Z","2023-09-12T01:25:48.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,72.5,14,2,0.4748,6.2179,24.1711,-23.7996,-7.6078,6.2329,0.8047,1.1743,8.1654,-115.9192,-4.0513,-1.7957,50.0038,5.2496,-10.226,19.2,8.4,24,1596,255,NA,NA,NA,NA,NA,NA,FALSE,-33.1,10.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",2,"2023-09-12T01:25:00.083Z","2023-09-12T01:25:05.846Z",TRUE,"pitch","a99ddd68-500b-42a4-9278-778a86894ff4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2583,1.4786,NA,85,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","DJ Stewart walks. Pete Alonso to 2nd.",0,2,1,30,"bottom",4,"2023-09-12T01:23:53.146Z","2023-09-12T01:25:48.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,80.7,12,2,0.4241,6.1118,30.53,-18.1543,-8.2969,8.3244,0.8396,2.835,9.504,-129.82,-2.4146,-1.8138,50.0039,5.1797,-13.9761,32.4,4.8,24,2319,231,NA,NA,NA,NA,NA,NA,FALSE,-20,14.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",1,"2023-09-12T01:24:37.413Z","2023-09-12T01:24:41.643Z",TRUE,"pitch","1b33576a-bfc5-45fa-838d-473e1cb017c8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.12,1.41,NA,138.82,170.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","DJ Stewart walks. Pete Alonso to 2nd.",0,2,1,30,"bottom",4,"2023-09-12T01:23:53.146Z","2023-09-12T01:25:48.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,73.1,4,2,0.4691,6.282,24.7951,-21.9045,-7.1785,7.4574,-0.5723,2.518,5.6191,-117.3333,-1.7969,-2.0803,50.0011,5.3604,-9.8829,21.6,7.2,24,1572,256,NA,NA,NA,NA,NA,NA,FALSE,-29.2,13.3,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",0,"2023-09-12T01:24:17.903Z","2023-09-12T01:24:21.851Z",TRUE,"pitch","9db3f17c-2e5d-4271-834a-55fffc29726a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3157,1.5073,NA,93.19,212.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","DJ Stewart walks. Pete Alonso to 2nd.",0,2,1,30,"bottom",4,"2023-09-12T01:23:53.146Z","2023-09-12T01:25:48.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,73.1,14,2,0.4714,6.1101,23.7414,-22.1514,-8.0332,7.3448,0.6247,0.9888,8.1198,-116.5956,-4.8374,-1.874,50.0025,5.2041,-10.9621,21.6,7.2,24,1563,250,NA,NA,NA,NA,NA,NA,FALSE,-30.7,12.2,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",6,"2023-09-12T01:23:46.382Z","2023-09-12T01:23:52.403Z",TRUE,"pitch","8ed92a94-37cc-4757-a303-82bdc82f70fb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4591,1.6505,NA,101.89,130.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Pete Alonso walks.",0,2,1,29,"bottom",4,"2023-09-12T01:21:44.809Z","2023-09-12T01:23:52.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.1,12,2,0.4204,6.0341,31.9724,-16.9486,-7.4119,8.8901,0.3964,4.0273,8.3837,-131.1184,-0.1084,-1.9046,50.002,5.3517,-12.6934,32.4,4.8,24,2333,236,NA,NA,NA,NA,NA,NA,FALSE,-17.9,16.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
716627,"2023-09-11",4,"2023-09-12T01:23:18.445Z","2023-09-12T01:23:22.561Z",TRUE,"pitch","2ad2dc16-c3d9-45cd-af56-aa8ae72cc631",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4305,1.6219,NA,140.26,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Pete Alonso walks.",0,2,1,29,"bottom",4,"2023-09-12T01:21:44.809Z","2023-09-12T01:23:52.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.3,7,2,0.4278,6.3203,28.6319,-23.8854,-10.5389,5.0024,-0.6102,1.7951,6.7969,-128.4354,-3.6829,-1.9327,50.0036,5.123,-17.4637,32.4,7.2,24,2159,227,NA,NA,NA,NA,NA,NA,FALSE,-27,8.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",3,"2023-09-12T01:23:03.872Z","2023-09-12T01:23:08.518Z",TRUE,"pitch","9346df51-a204-483e-b49c-1c1ab35c1398",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.5166,1.6219,NA,93.45,144.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Pete Alonso walks.",0,2,1,29,"bottom",4,"2023-09-12T01:21:44.809Z","2023-09-12T01:23:52.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,80.7,3,2,0.424,6.147,29.8164,-23.6083,-11.4398,5.0797,0.6178,3.4972,9.9835,-129.7011,-0.1047,-1.8149,50.0009,5.3546,-19.2818,36,7.2,24,2173,228,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.4,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",2,"2023-09-12T01:22:48.355Z","2023-09-12T01:22:52.590Z",TRUE,"pitch","ff492e4a-a845-4f15-9e62-53cdd919a6ac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5166,1.6219,NA,54.73,167.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Pete Alonso walks.",0,2,1,29,"bottom",4,"2023-09-12T01:21:44.809Z","2023-09-12T01:23:52.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78.9,12,2,0.4387,6.0994,24.4052,-23.2004,0.5665,5.6812,1.6336,2.6233,8.4789,-124.7193,-1.9694,-1.8797,50.0043,5.3311,0.8941,6,6,24,2441,196,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.1,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",1,"2023-09-12T01:22:32.304Z","2023-09-12T01:22:37.136Z",TRUE,"pitch","68264786-48c7-42e7-8bc3-ac8d8d702352",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4018,1.6219,NA,51.04,197.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Pete Alonso walks.",0,2,1,29,"bottom",4,"2023-09-12T01:21:44.809Z","2023-09-12T01:23:52.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,80.1,14,2,0.4302,6.2573,27.5811,-23.8456,-11.1225,5.0792,1.7305,1.5166,12.2998,-127.588,-4.375,-1.7201,50.0039,5.1453,-18.2402,32.4,7.2,24,2127,230,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.3,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",0,"2023-09-12T01:22:19.655Z","2023-09-12T01:22:23.497Z",TRUE,"pitch","0846fc75-a205-40e8-a9be-65e6594b5deb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5166,1.6506,NA,43.21,172.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Pete Alonso walks.",0,2,1,29,"bottom",4,"2023-09-12T01:21:44.809Z","2023-09-12T01:23:52.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74,14,2,0.4688,6.1581,22.636,-34.7158,1.1898,-1.8368,1.9358,2.4448,8.219,-116.9681,0.2114,-1.7822,50.0036,5.6157,1.6444,4.8,10.8,24,2433,88,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-3,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",5,"2023-09-12T01:23:30.148Z","2023-09-12T01:23:46.382Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Pete Alonso walks.",0,2,1,29,"bottom",4,"2023-09-12T01:21:44.809Z","2023-09-12T01:23:52.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",0,"2023-09-12T01:21:34.356Z","2023-09-12T01:21:57.723Z",TRUE,"pitch","e43a07a1-d160-49f3-b577-c885dbcfa09a",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.49,1.65,NA,107.46,183.63,"fly_ball","medium","9",210.05,74.91,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Jeff McNeil homers (8) on a fly ball to right field.",1,2,1,28,"bottom",4,"2023-09-12T01:21:10.607Z","2023-09-12T01:21:57.723Z",TRUE,TRUE,FALSE,FALSE,38,0,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,69.3,8,2,0.4993,5.9183,23.0099,-43.0451,7.2776,-8.9591,0.2503,2.0426,2.9778,-110.4656,2.2141,-2.0682,50.0027,5.6143,8.8302,12,14.4,24,2807,47,103.2,26,370,NA,NA,NA,FALSE,-63.2,-15.1,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",6,"2023-09-12T01:21:03.399Z","2023-09-12T01:21:08.852Z",TRUE,"pitch","a20a953b-d86d-4928-86b9-bffa30593816",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.33,1.52,NA,80.6,205.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,27,"bottom",4,"2023-09-12T01:19:14.168Z","2023-09-12T01:21:08.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.3,14,2,0.4881,6.1731,22.6104,-42.7053,4.5486,-8.2846,0.9549,1.2308,5.136,-112.6998,0.082,-1.954,50.0004,5.5474,5.7843,8.4,13.2,24,2734,42,NA,NA,NA,NA,NA,NA,TRUE,-60.6,-14.5,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",5,"2023-09-12T01:20:44.285Z","2023-09-12T01:20:50.042Z",TRUE,"pitch","75cc5796-7f54-4ddc-bb7c-35afb606ed20",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.52,NA,147.12,181.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,27,"bottom",4,"2023-09-12T01:19:14.168Z","2023-09-12T01:21:08.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,80.3,4,2,0.4263,6.1825,30.1997,-17.2555,-8.8396,8.9523,-0.7902,2.1146,6.2034,-129.1378,-4.2424,-2.0911,50.005,5.1302,-14.7351,36,6,24,1983,157,NA,NA,NA,NA,NA,NA,FALSE,-19.8,15.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",4,"2023-09-12T01:20:31.639Z","2023-09-12T01:20:35.838Z",TRUE,"pitch","867a5fcf-c0d8-43dd-bd6c-e1ec0b909a0a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3731,1.5073,NA,115.33,122.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,27,"bottom",4,"2023-09-12T01:19:14.168Z","2023-09-12T01:21:08.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.5,79,12,2,0.4325,6.0093,28.7218,-20.8008,-9.6955,7.0205,0.0437,4.3126,7.9254,-127.178,1.2575,-1.8699,50.0048,5.4743,-15.7123,33.6,6,24,2160,238,NA,NA,NA,NA,NA,NA,FALSE,-22.8,13.3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716627,"2023-09-11",2,"2023-09-12T01:20:06.377Z","2023-09-12T01:20:10.303Z",TRUE,"pitch","d4bd5f90-5fe8-408f-b914-f0f5d506b389",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4305,1.5646,NA,94.02,154.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,2,0,27,"bottom",4,"2023-09-12T01:19:14.168Z","2023-09-12T01:21:08.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",605200,"Zach Davies","/api/v1/people/605200","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,79.2,3,2,0.4337,6.2074,27.1358,-19.7513,-4.6115,7.6982,0.6029,3.1342,7.8398,-126.5534,-1.475,-1.9435,50.0004,5.3152,-7.4395,15.6,4.8,24,2325,228,NA,NA,NA,NA,NA,NA,FALSE,-22.6,13.8,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
