"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718559,"2023-04-16",2,"2023-04-16T19:28:15.050Z","2023-04-16T19:28:31.036Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,545361,"/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,1,2,60,"top",9,"2023-04-16T19:27:26.464Z","2023-04-16T19:30:31.066Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",6,"2023-04-16T19:29:36.694Z","2023-04-16T19:30:08.458Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,1,2,60,"top",9,"2023-04-16T19:27:26.464Z","2023-04-16T19:30:31.066Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T19:27:15.755Z","2023-04-16T19:27:23.171Z",TRUE,"pitch","d451747f-1168-4b57-a368-8176ca0aab7c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.371,1.535,NA,127.34,179.69,"line_drive","hard","8",123.79,68.04,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Zach Neto lines out sharply to center fielder Enrique Hernandez.",0,1,2,59,"top",9,"2023-04-16T19:27:13.394Z","2023-04-16T19:27:23.171Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.7,5,0.91,0.3949,6.7841,34.5173,-11.8734,-6.0647,10.4468,-0.2714,2.1884,5.5068,-139.2855,-6.6449,-1.4969,50.0018,5.4086,-11.7839,37.2,3.6,24,2228,218,105.4,16,327,NA,NA,NA,TRUE,-12.6,17.5,9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T19:25:46.405Z","2023-04-16T19:27:15.755Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Brasier replaces Kaleb Ort.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518489,"/api/v1/people/518489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Lineout","field_out","Zach Neto lines out sharply to center fielder Enrique Hernandez.",0,1,2,59,"top",9,"2023-04-16T19:27:13.394Z","2023-04-16T19:27:23.171Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",5,"2023-04-16T19:24:22.713Z","2023-04-16T19:24:31.859Z",TRUE,"pitch","1fabb831-b8d4-4a2c-864b-ce069519b9ff",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.49,1.59,NA,96.21,164.1,"fly_ball","hard","8",108.62,60.36,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Rob Refsnyder flies out sharply to center fielder Mike Trout.",0,1,2,58,"bottom",8,"2023-04-16T19:22:26.964Z","2023-04-16T19:24:31.859Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,6,0.9,0.404,6.1995,31.1311,-11.6862,-2.5819,11.0204,0.5454,2.766,6.5183,-135.8297,-6.1478,-1.5554,50.0035,5.8794,-4.8007,14.4,2.4,24,2592,193,103.4,22,363,NA,NA,NA,TRUE,-12.7,18.7,3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",4,"2023-04-16T19:23:58.928Z","2023-04-16T19:24:02.418Z",TRUE,"pitch","39fc5658-db2c-4b94-9f35-961e0cfee6de",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.59,NA,137.71,187.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Rob Refsnyder flies out sharply to center fielder Mike Trout.",0,1,2,58,"bottom",8,"2023-04-16T19:22:26.964Z","2023-04-16T19:24:31.859Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.2,7,2,0.466,5.9339,23.997,-32.7879,6.6719,-0.4355,-0.5434,1.8827,1.566,-117.8855,-2.0118,-2.0843,50.0054,5.7959,9.3203,15.6,9.6,24,2532,66,NA,NA,NA,NA,NA,NA,FALSE,-43,-1.1,-12.5,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",3,"2023-04-16T19:23:38.625Z","2023-04-16T19:23:42.773Z",TRUE,"pitch","355f8116-442e-4fe8-9649-197fac5210ec",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5677,1.7317,NA,143.98,128.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Rob Refsnyder flies out sharply to center fielder Mike Trout.",0,1,2,58,"bottom",8,"2023-04-16T19:22:26.964Z","2023-04-16T19:24:31.859Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86,11,0.92,0.3987,6.3403,31.3721,-11.5571,-4.7488,10.7918,-0.7079,4.0765,3.6367,-137.544,-3.12,-1.4323,50.0002,6.0126,-9.07,33.6,3.6,24,2462,195,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.1,7.8,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T19:23:19.650Z","2023-04-16T19:23:23.601Z",TRUE,"pitch","e33b865f-dffe-496b-a786-633cc0836075",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5975,1.6423,NA,147.21,170.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Rob Refsnyder flies out sharply to center fielder Mike Trout.",0,1,2,58,"bottom",8,"2023-04-16T19:22:26.964Z","2023-04-16T19:24:31.859Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,4,0.91,0.4001,6.2075,31.5871,-8.7264,-4.2235,12.3643,-0.7925,2.5374,3.5776,-137.1466,-7.2437,-1.568,50.0049,5.8153,-8.0111,34.8,2.4,24,2463,202,NA,NA,NA,NA,NA,NA,FALSE,-10,21,6.8,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T19:22:35.889Z","2023-04-16T19:22:39.857Z",TRUE,"pitch","d3530a38-e600-4286-baec-c673fcdd2eb9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6274,1.7019,NA,111.46,193.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Rob Refsnyder flies out sharply to center fielder Mike Trout.",0,1,2,58,"bottom",8,"2023-04-16T19:22:26.964Z","2023-04-16T19:24:31.859Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.9,8,0.89,0.418,6.1747,26.2069,-20.8312,1.7071,6.516,0.1454,1.6928,4.2986,-130.7606,-6.5988,-1.7381,50.0026,5.7995,2.9715,9.6,4.8,24,2559,179,NA,NA,NA,NA,NA,NA,FALSE,-23,10.7,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T19:22:49.553Z","2023-04-16T19:22:52.780Z",FALSE,"pickoff","3a6d3779-4821-4db4-9e6d-3140474d5787",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Rob Refsnyder flies out sharply to center fielder Mike Trout.",0,1,2,58,"bottom",8,"2023-04-16T19:22:26.964Z","2023-04-16T19:24:31.859Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",3,"2023-04-16T19:21:56.451Z","2023-04-16T19:22:09.169Z",TRUE,"pitch","77e1f7bf-0213-4132-9cc3-e1bddc5d41a3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.38,1.56,NA,132.3,173.62,"fly_ball","medium","9",189.46,129.99,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Justin Turner flies out to right fielder Hunter Renfroe.",0,1,2,57,"bottom",8,"2023-04-16T19:20:23.534Z","2023-04-16T19:22:09.169Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.2,4,0.9,0.3997,6.2662,30.4236,-11.4263,-2.5476,10.9094,-0.4013,2.4133,3.9653,-137.0623,-7.2886,-1.5361,50.0002,5.8879,-4.8441,16.8,2.4,24,2419,197,85.4,44,234,NA,NA,NA,TRUE,-12.5,18.4,3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T19:21:36.406Z","2023-04-16T19:21:40.916Z",TRUE,"pitch","ab25e664-1fa6-4f11-8976-cb833adc6bb5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.38,1.56,NA,106.21,178.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Justin Turner flies out to right fielder Hunter Renfroe.",0,1,2,57,"bottom",8,"2023-04-16T19:20:23.534Z","2023-04-16T19:22:09.169Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.3,6,0.9,0.412,6.0693,25.1188,-21.4967,2.3963,5.949,0.2832,2.2359,4.8275,-132.361,-5.2163,-1.8674,50.0057,5.7813,4.302,13.2,4.8,24,2649,165,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T19:21:16.392Z","2023-04-16T19:21:19.586Z",TRUE,"pitch","b044b4dc-4b18-4458-950b-84f00a25da13",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.508,1.6423,NA,137.24,113.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Justin Turner flies out to right fielder Hunter Renfroe.",0,1,2,57,"bottom",8,"2023-04-16T19:20:23.534Z","2023-04-16T19:22:09.169Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,11,0.91,0.3988,6.2466,28.1215,-14.1589,-4.3143,9.4138,-0.5309,4.634,4.6785,-136.9662,-1.2764,-1.6946,50.0062,6.0668,-8.2602,26.4,3.6,24,2351,203,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T19:20:35.025Z","2023-04-16T19:20:39.188Z",TRUE,"pitch","b028c323-7e56-43b5-9abd-59e448dfe354",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.56,NA,146.23,164.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Justin Turner flies out to right fielder Hunter Renfroe.",0,1,2,57,"bottom",8,"2023-04-16T19:20:23.534Z","2023-04-16T19:22:09.169Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,4,0.91,0.4013,6.1633,31.4652,-10.5494,-3.6736,11.4731,-0.7669,2.7678,3.5489,-136.737,-6.4526,-1.6072,50.0039,5.8896,-6.9246,27.6,2.4,24,2410,206,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.6,5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T19:20:02.129Z","2023-04-16T19:20:12.094Z",TRUE,"pitch","0c6ea83e-ebf7-4bda-9f05-d7833660f68d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.53,1.57,NA,116.97,174.13,"line_drive","hard","9",182.28,90.94,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Alex Verdugo singles on a sharp line drive to right fielder Hunter Renfroe.",0,1,2,56,"bottom",8,"2023-04-16T19:19:20.983Z","2023-04-16T19:20:12.094Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.5,5,2,0.4515,6.1275,25.9234,-32.5285,7.2396,-0.2358,8e-04,2.3945,2.7108,-121.7258,-1.391,-2.0708,50.0048,5.8134,10.7659,19.2,9.6,24,2623,60,107.5,14,254,NA,NA,NA,FALSE,-39.8,-0.5,-13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T19:19:49.429Z","2023-04-16T19:19:52.930Z",TRUE,"pitch","9bb073ff-733d-4adb-9433-defe8e9da0bc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6274,1.6721,NA,103.07,188.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Alex Verdugo singles on a sharp line drive to right fielder Hunter Renfroe.",0,1,2,56,"bottom",8,"2023-04-16T19:19:20.983Z","2023-04-16T19:20:12.094Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,9,0.9,0.3986,6.5802,28.7284,-10.3576,-2.6941,11.3942,0.3655,1.8718,6.1208,-137.115,-8.5799,-1.5401,50.0064,5.738,-5.1608,18,2.4,24,2522,204,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.1,3.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T19:19:38.388Z","2023-04-16T19:19:44.313Z",TRUE,"pitch","f0793493-30ec-4832-acaf-f4a4e58acfe8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6572,1.7317,NA,158.3,136.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Alex Verdugo singles on a sharp line drive to right fielder Hunter Renfroe.",0,1,2,56,"bottom",8,"2023-04-16T19:19:20.983Z","2023-04-16T19:20:12.094Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",681806,"Andrew Wantz","/api/v1/people/681806","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,11,0.92,0.395,6.223,31.1206,-11.0964,-3.0211,10.8275,-1.0835,3.793,2.8347,-138.6646,-3.805,-1.7267,50.0007,5.9237,-5.8802,24,2.4,24,2539,199,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19,4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
