"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717090,"2023-08-08",0,"2023-08-08T02:04:00.860Z","2023-08-08T02:04:05.750Z",TRUE,"pitch","574c0681-b5f1-451e-8ec5-5f547723b27d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5458,1.7735,NA,140.3,190.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Luis Matos grounds into a double play, shortstop Luis Rengifo to second baseman Brandon Drury to first baseman C. J. Cron. Michael Conforto out at 2nd. Luis Matos out at 1st.",0,0,0,11,"top",2,"2023-08-08T02:03:50.835Z","2023-08-08T02:04:31.939Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,69.8,7,0.91,0.4973,6.4869,22.5076,-41.7743,-4.6447,-7.8379,-0.6112,1.7795,-1.9788,-110.763,0.0517,0.9014,50.0044,6.1781,-5.6864,8.4,14.4,24,2578,322,NA,NA,NA,NA,NA,NA,FALSE,-61.6,-13.8,9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",6,"2023-08-08T02:03:12.469Z","2023-08-08T02:03:20.547Z",TRUE,"pitch","2e20b79e-6530-4987-98f1-e3f09448a1a5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.27,1.61,NA,87.62,194.27,"ground_ball","medium","6",105.75,140.26,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Michael Conforto grounds into a force out, shortstop Luis Rengifo to third baseman Mike Moustakas. J.D. Davis out at 3rd. Patrick Bailey to 2nd. Michael Conforto to 1st.",0,0,0,10,"top",2,"2023-08-08T02:00:35.833Z","2023-08-08T02:03:20.547Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,9,0.92,0.4016,6.3165,31.0162,-16.5865,7.8256,8.2803,0.7709,1.6484,-3.3256,-136.5733,-8.1888,0.9899,50.003,5.8337,14.734,37.2,4.8,24,1824,148,77.4,11,139,NA,NA,NA,TRUE,-17.8,13.4,-13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672275,"Patrick Bailey","/api/v1/people/672275",624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA
717090,"2023-08-08",5,"2023-08-08T02:02:44.109Z","2023-08-08T02:02:48.039Z",TRUE,"pitch","9ec5e8f2-e992-4cc2-b678-4f199119f9e8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.61,NA,125.45,186.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Michael Conforto grounds into a force out, shortstop Luis Rengifo to third baseman Mike Moustakas. J.D. Davis out at 3rd. Patrick Bailey to 2nd. Michael Conforto to 1st.",0,0,0,10,"top",2,"2023-08-08T02:00:35.833Z","2023-08-08T02:03:20.547Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79,8,2,0.4378,6.1233,26.3869,-32.2339,-4.4549,-0.0375,-0.2217,1.924,-1.5716,-125.3352,-3.5928,0.993,50.0033,6.0209,-7.0558,12,8.4,24,2546,240,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.7,8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",4,"2023-08-08T02:02:20.218Z","2023-08-08T02:02:25.711Z",TRUE,"pitch","0b5cc44d-f335-4dbb-91b6-08f8faebf96c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1691,1.5215,NA,114.04,146.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Michael Conforto grounds into a force out, shortstop Luis Rengifo to third baseman Mike Moustakas. J.D. Davis out at 3rd. Patrick Bailey to 2nd. Michael Conforto to 1st.",0,0,0,10,"top",2,"2023-08-08T02:00:35.833Z","2023-08-08T02:03:20.547Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.4,12,2,0.4238,6.4133,26.997,-30.4952,-4.1946,0.9926,0.0776,3.4177,-1.0319,-129.2611,-0.9344,1.0269,50.0026,6.1257,-7.0964,13.2,7.2,24,2406,220,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.8,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",2,"2023-08-08T02:01:25.562Z","2023-08-08T02:01:30.745Z",TRUE,"pitch","837e5738-d778-4e63-b7d8-8e4892aa703d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.61,NA,81.91,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Michael Conforto grounds into a force out, shortstop Luis Rengifo to third baseman Mike Moustakas. J.D. Davis out at 3rd. Patrick Bailey to 2nd. Michael Conforto to 1st.",0,0,0,10,"top",2,"2023-08-08T02:00:35.833Z","2023-08-08T02:03:20.547Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.3,12,0.92,0.4073,6.3075,31.6357,-15.3069,8.695,9.2304,0.9205,2.6346,-2.6161,-134.9022,-5.8906,0.7781,50.0051,5.9408,15.8941,42,4.8,24,1918,148,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.5,-15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",1,"2023-08-08T02:01:03.463Z","2023-08-08T02:01:06.928Z",TRUE,"pitch","d3802f95-a687-4652-9acd-1127c5b7f847",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0995,1.5677,NA,167.88,174.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Michael Conforto grounds into a force out, shortstop Luis Rengifo to third baseman Mike Moustakas. J.D. Davis out at 3rd. Patrick Bailey to 2nd. Michael Conforto to 1st.",0,0,0,10,"top",2,"2023-08-08T02:00:35.833Z","2023-08-08T02:03:20.547Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.4,11,0.9,0.4357,6.2255,26.0546,-28.0011,-3.3235,2.61,-1.3347,2.3916,-4.7823,-125.8174,-3.6035,1.0242,50.0048,6.1173,-5.3159,12,7.2,24,2602,252,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.1,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",0,"2023-08-08T02:00:43.132Z","2023-08-08T02:00:46.720Z",TRUE,"pitch","67cfd3fa-7cd4-440d-8906-250da1832ab8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2386,1.6139,NA,144.7,189.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Michael Conforto grounds into a force out, shortstop Luis Rengifo to third baseman Mike Moustakas. J.D. Davis out at 3rd. Patrick Bailey to 2nd. Michael Conforto to 1st.",0,0,0,10,"top",2,"2023-08-08T02:00:35.833Z","2023-08-08T02:03:20.547Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,7,0.94,0.4015,6.1661,31.144,-14.5652,9.1072,9.3508,-0.7268,1.8367,-7.2326,-136.6147,-8.0287,0.7767,50.0015,5.8224,17.1491,43.2,4.8,24,2012,145,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",3,"2023-08-08T02:01:55.981Z","2023-08-08T02:02:20.218Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Michael Conforto grounds into a force out, shortstop Luis Rengifo to third baseman Mike Moustakas. J.D. Davis out at 3rd. Patrick Bailey to 2nd. Michael Conforto to 1st.",0,0,0,10,"top",2,"2023-08-08T02:00:35.833Z","2023-08-08T02:03:20.547Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",5,"2023-08-08T02:00:05.531Z","2023-08-08T02:00:12.387Z",TRUE,"pitch","61b31bc4-f343-4dab-a642-cb5c32ee0ca3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3545,1.5908,NA,68.6,172.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Patrick Bailey walks. J.D. Davis to 2nd.",0,0,0,9,"top",2,"2023-08-08T01:57:58.308Z","2023-08-08T02:00:12.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,14,2,0.4008,6.3176,31.3431,-11.5251,4.1794,10.9277,1.2698,2.437,-0.2605,-136.8603,-7.2859,0.8239,50.0002,5.9301,7.8948,31.2,3.6,24,1997,148,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.4,-7.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA
717090,"2023-08-08",4,"2023-08-08T01:59:41.791Z","2023-08-08T01:59:45.483Z",TRUE,"pitch","cb00c580-c31f-4f9c-944f-29039a9752c3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3545,1.6371,NA,54.9,173.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Patrick Bailey walks. J.D. Davis to 2nd.",0,0,0,9,"top",2,"2023-08-08T01:57:58.308Z","2023-08-08T02:00:12.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,14,2,0.4058,6.2212,30.751,-14.3394,5.7372,9.6768,1.6293,2.4241,-0.0613,-135.2198,-6.7207,0.9074,50.0033,5.9565,10.5759,33.6,3.6,24,1991,146,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.2,-10.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",3,"2023-08-08T01:59:19.774Z","2023-08-08T01:59:24.664Z",TRUE,"pitch","847fd73e-61bb-49ac-afdf-9467aeb81366",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2618,1.5908,NA,147.03,180.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Patrick Bailey walks. J.D. Davis to 2nd.",0,0,0,9,"top",2,"2023-08-08T01:57:58.308Z","2023-08-08T02:00:12.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.6,4,2,0.4074,6.4101,29.4933,-11.5082,3.9402,11.2906,-0.7878,2.1671,-5.2855,-134.5138,-7.7105,0.6918,50.0045,5.889,7.2133,25.2,3.6,24,2031,149,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19,-6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",2,"2023-08-08T01:58:54.942Z","2023-08-08T01:58:59.214Z",TRUE,"pitch","68eebf62-320d-4150-b2d4-fccfdc811373",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3526,1.5655,NA,89.28,152.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Patrick Bailey walks. J.D. Davis to 2nd.",0,0,0,9,"top",2,"2023-08-08T01:57:58.308Z","2023-08-08T02:00:12.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.2,3,0.91,0.4579,6.2459,23.9095,-24.8435,10.1596,5.0664,0.7271,3.1982,-3.8984,-119.791,-1.2408,1.0587,50.006,5.9512,14.7154,28.8,8.4,24,1827,112,NA,NA,NA,NA,NA,NA,FALSE,-31.3,9.1,-17.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",1,"2023-08-08T01:58:32.311Z","2023-08-08T01:58:36.329Z",TRUE,"pitch","a0bfe211-b67d-4220-9f5b-90cdabe8875a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3313,1.6371,NA,105.39,185.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Patrick Bailey walks. J.D. Davis to 2nd.",0,0,0,9,"top",2,"2023-08-08T01:57:58.308Z","2023-08-08T02:00:12.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,9,2,0.4041,6.2355,28.4348,-12.5188,4.0333,10.5578,0.3045,1.9682,-2.4697,-135.3213,-8.1231,0.7031,50.0062,5.8783,7.5113,26.4,3.6,24,1960,150,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.6,-6.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",0,"2023-08-08T01:58:12.124Z","2023-08-08T01:58:17.435Z",TRUE,"pitch","af6d1b79-1374-437d-be32-5ecb3f1c709c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3581,1.6602,NA,84.88,174.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Patrick Bailey walks. J.D. Davis to 2nd.",0,0,0,9,"top",2,"2023-08-08T01:57:58.308Z","2023-08-08T02:00:12.387Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.4,14,0.87,0.4105,6.1738,25.7666,-15.0937,4.8843,9.4493,0.8426,2.3843,-1.7822,-132.9113,-6.7785,0.8834,50.0006,6.0436,8.8265,27.6,3.6,24,1838,144,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.1,-8.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",2,"2023-08-08T01:57:32.891Z","2023-08-08T01:57:44.602Z",TRUE,"pitch","a82796f3-8716-4ea8-8913-5d14f17747ad",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.57,1.7,NA,101.39,174.06,"ground_ball","medium","7",102.56,96.06,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Randal Grichuk.",0,0,0,8,"top",2,"2023-08-08T01:56:52.747Z","2023-08-08T01:57:44.602Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,605204,"J.D. Davis","/api/v1/people/605204","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.8,6,2,0.4073,5.9974,28.0463,-13.5039,3.5109,10.1823,0.4095,2.3972,-2.4341,-134.2936,-7.1698,0.8698,50.0041,6.055,6.4377,21.6,3.6,24,1830,143,98.2,-16,8,NA,NA,NA,FALSE,-14.9,17.2,-5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA
717090,"2023-08-08",1,"2023-08-08T01:57:16.567Z","2023-08-08T01:57:20.747Z",TRUE,"pitch","467feeca-7207-4be3-8c7a-c9dbd3fe7c86",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5681,1.7295,NA,82.67,199.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Randal Grichuk.",0,0,0,8,"top",2,"2023-08-08T01:56:52.747Z","2023-08-08T01:57:44.602Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,605204,"J.D. Davis","/api/v1/people/605204","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,14,2,0.4074,6.3026,28.9605,-14.0931,3.758,9.8733,0.9005,1.4459,-1.372,-134.4128,-9.2233,0.9292,50.0017,5.921,6.8799,22.8,3.6,24,1788,143,NA,NA,NA,NA,NA,NA,FALSE,-16,16.1,-6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
