"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717164,"2023-08-03",1,"2023-08-03T03:20:41.947Z","2023-08-03T03:20:46.627Z",TRUE,"pitch","ed5abf47-912e-4ee8-b993-108acf8ac04e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8192,1.7414,NA,111.64,145.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to center fielder Luis Matos.",0,2,4,48,"top",7,"2023-08-03T03:20:39.640Z","2023-08-03T03:21:46.809Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.8,2,2,0.4096,6.6249,30.8712,-33.9781,-9.5446,-0.9979,0.1407,3.4384,6.1318,-134.0935,1.6412,-0.9438,50.0029,5.2548,-17.2612,25.2,8.4,24,1801,236,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-1.2,15.8,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T03:20:22.292Z","2023-08-03T03:20:41.947Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to center fielder Luis Matos.",0,2,4,48,"top",7,"2023-08-03T03:20:39.640Z","2023-08-03T03:21:46.809Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",4,"2023-08-03T03:21:15.471Z","2023-08-03T03:21:32.331Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Lourdes Gurriel Jr. singles on a line drive to center fielder Luis Matos.",0,2,4,48,"top",7,"2023-08-03T03:20:39.640Z","2023-08-03T03:21:46.809Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",3,"2023-08-03T03:19:36.998Z","2023-08-03T03:19:44.711Z",TRUE,"pitch","51bfb707-5fec-4f4d-a61e-3032dfe60057",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.17,1.52,NA,111.45,174.97,"ground_ball","soft","1",128.94,193.13,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Corbin Carroll grounds out softly, pitcher Logan Webb to first baseman LaMonte Wade Jr.",0,2,4,47,"top",7,"2023-08-03T03:18:51.592Z","2023-08-03T03:19:44.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.9,5,2,0.4067,6.7653,28.6072,-29.8057,-9.6904,1.2896,0.1455,2.3634,6.2548,-134.5669,-1.7117,-0.9474,50.0032,5.1149,-17.811,28.8,7.2,24,1927,240,50.8,-78,3,NA,NA,NA,TRUE,-29.8,2.2,16.2,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T03:19:21.530Z","2023-08-03T03:19:25.395Z",TRUE,"pitch","d332e333-b524-4700-aad8-a91a72d3fe06",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.52,NA,95.41,200.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Corbin Carroll grounds out softly, pitcher Logan Webb to first baseman LaMonte Wade Jr.",0,2,4,47,"top",7,"2023-08-03T03:18:51.592Z","2023-08-03T03:19:44.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,80.2,9,2,0.4335,6.7276,23.6741,-37.2442,-6.7804,-3.1334,0.5664,1.4207,6.2564,-125.9616,-1.5141,-1.0592,50.0012,5.019,-10.9819,14.4,9.6,24,1365,265,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-5.8,11,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T03:19:10.234Z","2023-08-03T03:19:14.503Z",TRUE,"pitch","1a90a71a-2f01-4147-aec1-2a7d2f16ecb5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2376,1.6209,NA,88.51,173.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Corbin Carroll grounds out softly, pitcher Logan Webb to first baseman LaMonte Wade Jr.",0,2,4,47,"top",7,"2023-08-03T03:18:51.592Z","2023-08-03T03:19:44.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.9,6,2,0.4071,6.9128,27.3281,-27.8524,-11.1478,2.3557,0.7473,2.4139,8.299,-134.2304,-1.8595,-0.9263,50.006,5.0865,-20.4759,33.6,7.2,24,2036,198,NA,NA,NA,NA,NA,NA,FALSE,-28,4.1,18.6,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T03:18:59.087Z","2023-08-03T03:19:03.684Z",TRUE,"pitch","55b7f61f-7cff-4612-a6f2-6c1ea09527f2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1766,1.5608,NA,107.19,210.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Corbin Carroll grounds out softly, pitcher Logan Webb to first baseman LaMonte Wade Jr.",0,2,4,47,"top",7,"2023-08-03T03:18:51.592Z","2023-08-03T03:19:44.711Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.6,14,2,0.431,6.9089,24.3343,-32.1104,-9.667,0.0367,0.2575,1.0386,6.5525,-126.7608,-3.6132,-1.0966,50.0014,5.0284,-15.8328,24,8.4,24,1515,254,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.5,16.2,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",5,"2023-08-03T03:16:48.773Z","2023-08-03T03:16:56.633Z",TRUE,"pitch","a246870e-3ed7-49fa-a910-a0330aab1007",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.48,1.7,NA,96.75,192.11,"ground_ball","medium","6",107.61,153.95,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Isan Diaz out at 2nd.",0,2,4,46,"bottom",6,"2023-08-03T03:15:42.839Z","2023-08-03T03:16:56.633Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,79.7,9,0.91,0.4373,5.5819,22.1293,-27.2145,-3.301,3.1096,0.5313,1.7287,6.0481,-124.6488,-4.9184,-1.484,50.0014,5.9412,-5.2599,8.4,7.2,24,1199,224,69.8,-21,7,NA,NA,NA,TRUE,-32,4.8,4.8,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",4,"2023-08-03T03:16:23.505Z","2023-08-03T03:16:28.808Z",TRUE,"pitch","c4914c25-62c7-4819-91cb-2a096f03f769",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.6351,1.7715,NA,86.69,252.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Isan Diaz out at 2nd.",0,2,4,46,"bottom",6,"2023-08-03T03:15:42.839Z","2023-08-03T03:16:56.633Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79.7,14,0.9,0.4394,5.7817,21.5342,-19.9385,-5.3232,7.7475,0.7952,-0.5013,7.102,-123.9915,-11.1809,-1.3962,50.0001,5.6844,-8.4036,18,6,24,1212,226,NA,NA,NA,NA,NA,NA,FALSE,-25.3,12,8.3,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",3,"2023-08-03T03:16:06.088Z","2023-08-03T03:16:09.602Z",TRUE,"pitch","2f3cd2d8-44fb-4589-946b-02c7815056fe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6342,1.7708,NA,118.67,102.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Isan Diaz out at 2nd.",0,2,4,46,"bottom",6,"2023-08-03T03:15:42.839Z","2023-08-03T03:16:56.633Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,11,0.9,0.4039,5.718,29.3775,-13.634,-6.2233,9.9522,-0.0438,5.0511,5.7577,-135.5742,-0.5257,-1.3855,50.0067,6.1983,-11.5988,37.2,3.6,24,2248,214,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.1,10.1,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",2,"2023-08-03T03:15:45.029Z","2023-08-03T03:15:51.319Z",TRUE,"pitch","3fd2628f-9c3c-4d19-9076-29bd41631716",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.48,1.7,NA,104.18,175.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Isan Diaz out at 2nd.",0,2,4,46,"bottom",6,"2023-08-03T03:15:42.839Z","2023-08-03T03:16:56.633Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,6,0.88,0.4065,5.7602,31.1573,-10.1726,-6.5416,11.9881,0.3364,2.3597,7.0537,-135.059,-7.5505,-1.4671,50.0068,5.9185,-12.011,40.8,3.6,24,2284,211,NA,NA,NA,NA,NA,NA,FALSE,-11.8,20.2,10.2,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T03:13:08.679Z","2023-08-03T03:13:40.142Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Isan Diaz out at 2nd.",0,2,4,46,"bottom",6,"2023-08-03T03:15:42.839Z","2023-08-03T03:16:56.633Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T03:13:40.142Z","2023-08-03T03:15:45.029Z",FALSE,"action",NA,NA,"Pitching Change: Scott McGough replaces Tyler Gilbert.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,543518,"/api/v1/people/543518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Forceout","force_out","Luis Matos grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Isan Diaz out at 2nd.",0,2,4,46,"bottom",6,"2023-08-03T03:15:42.839Z","2023-08-03T03:16:56.633Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",1,"2023-08-03T03:12:29.905Z","2023-08-03T03:12:37.610Z",TRUE,"pitch","5400d005-2e43-4576-a6af-b60ee704cece",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.19,1.54,NA,91.91,173.06,"ground_ball","medium","5",107.61,171.24,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Fielders Choice Out","fielders_choice_out","Isan Diaz reaches on a fielder's choice out, third baseman Jace Peterson to catcher Jose Herrera. Patrick Bailey out at home.",0,2,4,45,"bottom",6,"2023-08-03T03:11:43.222Z","2023-08-03T03:12:37.610Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,656371,"Isan Díaz","/api/v1/people/656371","L","Left",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.6,6,2,0.4121,6.0758,28.3662,-24.4687,10.8635,4.3041,0.6583,2.4341,-7.3945,-132.8758,-2.7847,2.0654,50.0001,5.2728,19.4305,36,7.2,24,2044,132,76.7,-17,7,NA,NA,NA,TRUE,-25.4,7.4,-18.1,NA,NA,NA,NA,TRUE,FALSE,656371,"Isan Díaz","/api/v1/people/656371",NA,NA,NA,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA
717164,"2023-08-03",0,"2023-08-03T03:12:07.854Z","2023-08-03T03:12:11.974Z",TRUE,"pitch","ce16afa1-ff92-46c5-adc2-07409dc46c57",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.19,1.54,NA,84.73,196.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Fielders Choice Out","fielders_choice_out","Isan Diaz reaches on a fielder's choice out, third baseman Jace Peterson to catcher Jose Herrera. Patrick Bailey out at home.",0,2,4,45,"bottom",6,"2023-08-03T03:11:43.222Z","2023-08-03T03:12:37.610Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,656371,"Isan Díaz","/api/v1/people/656371","L","Left",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,75.4,14,2,0.4621,5.7988,21.5657,-38.3749,-1.846,-4.3542,0.8467,1.5584,-2.4756,-118.3135,-1.5504,2.1445,50.0025,5.7239,-2.629,4.8,10.8,24,2622,315,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-8,4,NA,NA,NA,NA,TRUE,FALSE,656371,"Isan Díaz","/api/v1/people/656371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717164,"2023-08-03",6,"2023-08-03T03:11:32.398Z","2023-08-03T03:11:38.315Z",TRUE,"pitch","7d347102-dd55-432b-ba78-a7b3757dabc9",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.4,1.59,NA,168.32,154.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Brandon Crawford strikes out swinging.",0,2,4,44,"bottom",6,"2023-08-03T03:08:40.060Z","2023-08-03T03:11:38.315Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",656457,"Tyler Gilbert","/api/v1/people/656457","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83,11,2,0.4188,6.0541,23.8735,-25.4629,-0.0664,3.8621,-1.3462,3.1104,-8.3252,-130.1189,-1.5088,1.8855,50.0037,5.6026,-0.1134,3.6,6,24,2402,226,NA,NA,NA,NA,NA,NA,TRUE,-26.9,7,1.7,NA,NA,NA,NA,TRUE,FALSE,656371,"Isan Díaz","/api/v1/people/656371",672275,"Patrick Bailey","/api/v1/people/672275",605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA
