"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718537,"2023-04-18",3,"2023-04-18T00:50:38.741Z","2023-04-18T00:50:49.150Z",TRUE,"pitch","66375ea4-2968-415f-be29-8d448bf151f3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.18,1.51,NA,111.82,166.65,"ground_ball","medium","8",120.3,167.89,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Alex Bregman singles on a ground ball to center fielder Kevin Kiermaier.",0,1,7,18,"bottom",2,"2023-04-18T00:49:29.255Z","2023-04-18T00:50:49.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.7,2,0.9,0.4007,6.4947,31.7415,-9.7222,-8.5184,11.8776,0.1358,2.6716,8.9858,-136.9821,-7.0073,-2.0886,50.003,5.9361,-16.1036,51.6,3.6,24,2404,213,94.8,-7,19,NA,NA,NA,FALSE,-10.9,20,13.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
718537,"2023-04-18",2,"2023-04-18T00:50:22.897Z","2023-04-18T00:50:26.609Z",TRUE,"pitch","2ff21f6a-4b91-482b-9bfc-a4638861c3e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1474,1.4093,NA,77.55,215.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Alex Bregman singles on a ground ball to center fielder Kevin Kiermaier.",0,1,7,18,"bottom",2,"2023-04-18T00:49:29.255Z","2023-04-18T00:50:49.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,77.9,14,0.91,0.4457,6.4505,24.1804,-23.7004,-10.8678,5.5425,1.0349,0.8633,10.8732,-122.8554,-7.1804,-2.0349,50.0051,5.8363,-16.6269,30,7.2,24,1862,234,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.5,17.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",1,"2023-04-18T00:50:08.696Z","2023-04-18T00:50:13.439Z",TRUE,"pitch","0cf1acb8-2566-4189-b88d-1cd7e4378cc1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.091,1.4093,NA,97.79,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Alex Bregman singles on a ground ball to center fielder Kevin Kiermaier.",0,1,7,18,"bottom",2,"2023-04-18T00:49:29.255Z","2023-04-18T00:50:49.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,9,0.9,0.4066,6.3378,31.209,-11.0204,-7.0208,11.5285,0.504,1.8066,9.0766,-135.0485,-8.7505,-1.9987,50.006,5.8775,-12.8865,39.6,3.6,24,2133,213,NA,NA,NA,NA,NA,NA,FALSE,-13,19,10.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",0,"2023-04-18T00:49:52.343Z","2023-04-18T00:49:56.771Z",TRUE,"pitch","2ecb9bc7-3bcc-4c5c-90c5-62fbba5c9e2a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2602,1.523,NA,85.56,196.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Alex Bregman singles on a ground ball to center fielder Kevin Kiermaier.",0,1,7,18,"bottom",2,"2023-04-18T00:49:29.255Z","2023-04-18T00:50:49.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.1,9,0.89,0.4144,6.3972,29.5491,-11.4803,-7.4921,11.7098,0.8247,1.5754,9.9462,-132.411,-9.0675,-2.0153,50.001,5.8945,-13.2384,39.6,3.6,24,2147,213,NA,NA,NA,NA,NA,NA,FALSE,-13.9,19.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",4,"2023-04-18T00:47:12.247Z","2023-04-18T00:47:24.992Z",TRUE,"pitch","a6f9dbf8-e04b-494a-872b-5dfb8184e507",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.36,1.62,NA,132.1,152.84,"popup","medium","5",91.31,193.78,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Cavan Biggio pops out to third baseman Alex Bregman in foul territory.",0,1,7,17,"top",2,"2023-04-18T00:45:25.831Z","2023-04-18T00:47:24.992Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,71.8,1,2,0.4791,5.893,23.4377,-29.5126,7.4055,2.0183,-0.3961,3.1831,1.6664,-114.7962,0.71,-2.0951,50.0033,5.7678,9.7753,19.2,9.6,24,2657,68,66.2,67,124,NA,NA,NA,TRUE,-40.2,4.2,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",3,"2023-04-18T00:46:45.394Z","2023-04-18T00:46:49.337Z",TRUE,"pitch","8dbcaaba-014c-4bda-b9f0-e024bc9594b6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.62,NA,102.42,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Cavan Biggio pops out to third baseman Alex Bregman in foul territory.",0,1,7,17,"top",2,"2023-04-18T00:45:25.831Z","2023-04-18T00:47:24.992Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.8,6,2,0.3991,6.0399,33.1179,-8.0637,-4.5658,12.6631,0.3825,2.7104,7.4656,-137.7234,-6.2175,-1.7812,50.0011,5.555,-8.6925,36,2.4,24,2383,201,NA,NA,NA,NA,NA,NA,FALSE,-9.1,21.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",2,"2023-04-18T00:46:24.486Z","2023-04-18T00:46:29.261Z",TRUE,"pitch","da5d52ae-e5de-410d-8b13-98071e7a0b20",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2038,1.4665,NA,100.36,210.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Cavan Biggio pops out to third baseman Alex Bregman in foul territory.",0,1,7,17,"top",2,"2023-04-18T00:45:25.831Z","2023-04-18T00:47:24.992Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,73.4,14,2,0.4724,5.8835,22.931,-27.8483,6.0557,3.176,0.4366,1.0366,3.9196,-116.2047,-4.35,-2.0618,50.0006,5.5955,8.2317,16.8,8.4,24,2564,48,NA,NA,NA,NA,NA,NA,FALSE,-38.2,4.9,-12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",1,"2023-04-18T00:45:56.026Z","2023-04-18T00:46:00.676Z",TRUE,"pitch","45b66823-b624-46fc-af48-40a308f4ee16",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.36,1.62,NA,104.04,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Cavan Biggio pops out to third baseman Alex Bregman in foul territory.",0,1,7,17,"top",2,"2023-04-18T00:45:25.831Z","2023-04-18T00:47:24.992Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.9,9,2,0.4035,6.1001,33.0649,-11.57,-3.0844,11.0716,0.3401,2.0043,6.8299,-136.3076,-7.1451,-1.8098,50.0014,5.4782,-5.7399,16.8,3.6,24,2309,200,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",0,"2023-04-18T00:45:38.525Z","2023-04-18T00:45:42.446Z",TRUE,"pitch","db303e17-6f55-47fc-9fdd-d1ec0659d41a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1474,1.4665,NA,162.37,147.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Cavan Biggio pops out to third baseman Alex Bregman in foul territory.",0,1,7,17,"top",2,"2023-04-18T00:45:25.831Z","2023-04-18T00:47:24.992Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.5,71.2,11,2,0.4823,5.5509,23.7625,-28.8319,9.7824,2.565,-1.1902,3.3842,0.0707,-114.1872,1.1188,-2.4896,50.0019,5.7551,12.7363,24,9.6,24,2595,62,NA,NA,NA,NA,NA,NA,FALSE,-39.6,5.3,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",6,"2023-04-18T00:44:56.424Z","2023-04-18T00:45:07.926Z",TRUE,"pitch","879a3932-df75-4262-b331-cb413a725aba",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.23,1.54,NA,121.13,165.45,"popup","medium","4",150.74,151.93,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Danny Jansen pops out to second baseman Mauricio Dubon.",0,1,7,16,"top",2,"2023-04-18T00:42:17.653Z","2023-04-18T00:45:07.926Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.4,2,2,0.4004,6.1179,33.7032,-9.2141,-3.7158,12.1497,-0.1082,2.7158,5.7019,-137.3883,-5.8218,-1.7388,50.0035,5.5051,-7.0228,27.6,2.4,24,2364,202,90,64,168,NA,NA,NA,TRUE,-10.2,20.8,5.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
718537,"2023-04-18",5,"2023-04-18T00:44:18.434Z","2023-04-18T00:44:24.310Z",TRUE,"pitch","8818322f-1561-4b87-8ec5-a551adf7e59b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.23,1.54,NA,146.17,147.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Danny Jansen pops out to second baseman Mauricio Dubon.",0,1,7,16,"top",2,"2023-04-18T00:42:17.653Z","2023-04-18T00:45:07.926Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85,11,2,0.4014,5.9259,34.4882,-10.8097,-5.7169,11.3703,-0.7652,3.3746,4.9985,-137.2099,-3.8893,-1.8809,50.0016,5.5649,-10.7411,38.4,3.6,24,2315,205,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.8,9.1,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",3,"2023-04-18T00:43:32.707Z","2023-04-18T00:43:36.080Z",TRUE,"pitch","c3bfa319-7f9e-4af3-bdc1-748bb081b209",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0345,1.3808,NA,72.61,146.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Danny Jansen pops out to second baseman Mauricio Dubon.",0,1,7,16,"top",2,"2023-04-18T00:42:17.653Z","2023-04-18T00:45:07.926Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,12,2,0.4013,6.1111,33.0543,-11.5688,-4.4387,10.9474,1.1646,3.4065,9.2146,-136.9977,-3.8316,-1.6807,50.0022,5.6264,-8.3556,26.4,3.6,24,2390,197,NA,NA,NA,NA,NA,NA,FALSE,-12,19.1,5.9,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",1,"2023-04-18T00:42:50.953Z","2023-04-18T00:42:55.292Z",TRUE,"pitch","709abd4d-06f9-4b7a-874e-81f60fdb8ef0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.9498,1.3522,NA,82.35,171.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Danny Jansen pops out to second baseman Mauricio Dubon.",0,1,7,16,"top",2,"2023-04-18T00:42:17.653Z","2023-04-18T00:45:07.926Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,71.6,12,2,0.4808,5.8182,24.7073,-28.9738,9.3141,2.4398,0.9091,2.4995,3.8356,-114.7086,-0.7837,-2.0034,50.0002,5.7151,12.1896,24,9.6,24,2681,60,NA,NA,NA,NA,NA,NA,FALSE,-40.1,4.6,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",0,"2023-04-18T00:42:32.075Z","2023-04-18T00:42:36.267Z",TRUE,"pitch","af833ddc-a893-4e95-b550-0fc0fffe8978",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9781,1.3522,NA,86.75,193.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Danny Jansen pops out to second baseman Mauricio Dubon.",0,1,7,16,"top",2,"2023-04-18T00:42:17.653Z","2023-04-18T00:45:07.926Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,72.4,9,2,0.477,5.9715,24.4526,-29.6112,7.7643,1.9237,0.7935,1.6751,3.759,-115.4791,-2.5523,-1.8716,50.0018,5.6854,10.3304,20.4,9.6,24,2601,65,NA,NA,NA,NA,NA,NA,FALSE,-40.8,3.1,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",2,"2023-04-18T00:43:10.936Z","2023-04-18T00:43:14.073Z",FALSE,"pickoff","be38bfe0-9cb1-4151-9e65-bc0a74628b6e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Danny Jansen pops out to second baseman Mauricio Dubon.",0,1,7,16,"top",2,"2023-04-18T00:42:17.653Z","2023-04-18T00:45:07.926Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",4,"2023-04-18T00:43:45.058Z","2023-04-18T00:44:18.434Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Danny Jansen pops out to second baseman Mauricio Dubon.",0,1,7,16,"top",2,"2023-04-18T00:42:17.653Z","2023-04-18T00:45:07.926Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",7,"2023-04-18T00:42:03.040Z","2023-04-18T00:42:07.730Z",TRUE,"pitch","2afbec87-c9a9-4344-beff-925bb5853c6f",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0345,1.3808,NA,159.08,137.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Brandon Belt walks.",0,1,7,15,"top",2,"2023-04-18T00:39:28.510Z","2023-04-18T00:42:07.730Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.5,11,2,0.4039,6.0234,33.5279,-9.6782,-5.4051,12.1169,-1.1039,3.7511,4.0635,-136.2705,-3.2173,-1.9218,50.0025,5.6293,-10.0349,40.8,3.6,24,2371,200,NA,NA,NA,NA,NA,NA,FALSE,-10.2,21.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
