"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717517,"2023-07-03",2,"2023-07-04T01:03:51.738Z","2023-07-04T01:03:56.638Z",TRUE,"pitch","e2064295-8614-4a2f-8f6a-ebc90a14d604",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.52,NA,144.54,164.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Corey Dickerson singles on a ground ball to shortstop Matt McLain.",0,3,2,71,"bottom",9,"2023-07-04T01:03:21.366Z","2023-07-04T01:04:25.694Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,572816,"Corey Dickerson","/api/v1/people/572816","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.1,4,0.89,0.4257,7.7235,25.977,-29.4598,0.5053,1.6152,-0.7226,2.7497,3.9651,-128.5429,0.5968,-2.3489,50.0012,4.797,0.8467,3.6,7.2,24,2601,115,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-04T01:03:36.383Z","2023-07-04T01:03:40.281Z",TRUE,"pitch","e6e4baba-6fe6-47f2-851e-794ed28f2903",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5343,1.6028,NA,136.41,186.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Corey Dickerson singles on a ground ball to shortstop Matt McLain.",0,3,2,71,"bottom",9,"2023-07-04T01:03:21.366Z","2023-07-04T01:04:25.694Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,572816,"Corey Dickerson","/api/v1/people/572816","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.4,7,0.9,0.4359,7.6698,24.6653,-31.9771,1.5173,0.1267,-0.5092,1.9259,4.1484,-125.508,-0.4676,-2.3786,50.0047,4.7117,2.4286,6,8.4,24,2646,143,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-04T01:03:21.366Z","2023-07-04T01:03:24.986Z",TRUE,"pitch","cdfe83b8-0dcf-4f21-8d3f-1439a557bbd4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5605,1.5771,NA,135.76,129.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Corey Dickerson singles on a ground ball to shortstop Matt McLain.",0,3,2,71,"bottom",9,"2023-07-04T01:03:21.366Z","2023-07-04T01:04:25.694Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,572816,"Corey Dickerson","/api/v1/people/572816","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,11,0.9,0.3972,7.7676,29.4539,-17.8783,-6.7785,7.4146,-0.492,4.0451,7.1206,-137.7049,1.6054,-2.2258,50.0027,4.661,-13.0698,33.6,4.8,24,2615,236,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.9,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",6,"2023-07-04T01:02:42.465Z","2023-07-04T01:02:52.483Z",TRUE,"pitch","4743d385-ed72-4291-821b-27489d4b00ed",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.34,1.57,NA,114.15,174.76,"popup","medium","3",147.2,174.3,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Joey Votto.",0,3,2,70,"bottom",9,"2023-07-04T01:01:57.396Z","2023-07-04T01:02:52.483Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.7,5,0.9,0.4348,7.6808,23.121,-28.7081,-0.2003,2.1547,0.0747,2.371,6.3031,-125.5047,0.0281,-2.4333,50.0041,4.6792,-0.3224,1.2,7.2,24,2571,137,89.1,75,65,NA,NA,NA,TRUE,-32.4,4.1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",5,"2023-07-04T01:02:27.968Z","2023-07-04T01:02:32.694Z",TRUE,"pitch","037c2769-2519-4169-9c2e-7103ddf57da1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3907,1.6157,NA,176.45,153.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Joey Votto.",0,3,2,70,"bottom",9,"2023-07-04T01:01:57.396Z","2023-07-04T01:02:52.483Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,11,0.9,0.3951,7.7725,30.4355,-18.7814,-7.0059,6.8817,-1.5596,3.1501,4.5738,-138.5318,-0.4568,-2.3202,50.0066,4.5706,-13.6442,33.6,4.8,24,2526,244,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-04T01:02:13.412Z","2023-07-04T01:02:17.359Z",TRUE,"pitch","8f9760e7-fe4c-4ab3-b0ff-8221be48de86",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4429,1.5683,NA,175.84,156.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Joey Votto.",0,3,2,70,"bottom",9,"2023-07-04T01:01:57.396Z","2023-07-04T01:02:52.483Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,11,0.9,0.3938,7.7172,29.9174,-18.2643,-5.6749,7.0935,-1.5435,3.0558,4.1086,-138.8734,-0.79,-2.3019,50.0034,4.5543,-11.1298,28.8,4.8,24,2538,235,NA,NA,NA,NA,NA,NA,FALSE,-17,12.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",3,"2023-07-04T01:01:59.686Z","2023-07-04T01:02:03.628Z",TRUE,"pitch","31123946-51bd-4bba-a56f-1ab8739db329",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4952,1.5683,NA,142.74,179.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Joey Votto.",0,3,2,70,"bottom",9,"2023-07-04T01:01:57.396Z","2023-07-04T01:02:52.483Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.7,4,0.9,0.4301,7.8275,23.1666,-32.3488,1.4312,-0.1096,-0.6752,2.1918,3.9255,-126.791,0.1152,-2.4223,50.001,4.7033,2.3552,4.8,8.4,24,2543,139,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-04T01:04:59.228Z","2023-07-04T01:04:59.281Z",FALSE,"action",NA,NA,"Nick Senzel remains in the game as the left fielder.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669222,"/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","801","70","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Joey Votto.",0,3,2,70,"bottom",9,"2023-07-04T01:01:57.396Z","2023-07-04T01:02:52.483Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,663886,"/api/v1/people/663886",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-04T01:04:59.281Z","2023-07-04T01:04:59.284Z",FALSE,"action",NA,NA,"Defensive Substitution: Luke Maile replaces left fielder Will Benson, batting 9th, playing catcher.","Defensive Sub",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571912,"/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","901","70","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Joey Votto.",0,3,2,70,"bottom",9,"2023-07-04T01:01:57.396Z","2023-07-04T01:02:52.483Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,666181,"/api/v1/people/666181",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-04T01:04:59.284Z","2023-07-04T01:05:00.284Z",FALSE,"action",NA,NA,"Pitching Change: Alexis Diaz replaces Derek Law.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664747,"/api/v1/people/664747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Joey Votto.",0,3,2,70,"bottom",9,"2023-07-04T01:01:57.396Z","2023-07-04T01:02:52.483Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",5,"2023-07-04T00:58:46.336Z","2023-07-04T00:58:53.387Z",TRUE,"pitch","db29bf92-0a37-4fdf-9944-b0f3ed2bf535",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.08,1.38,NA,130.09,159.51,"line_drive","medium","9",186,110.86,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Matt McLain lines out to right fielder Lane Thomas.",0,3,2,69,"top",9,"2023-07-04T00:57:44.344Z","2023-07-04T00:58:53.387Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.5,1,2,0.3904,6.7489,29.2615,-12.2735,-4.5112,9.9671,-0.3433,2.9357,4.5498,-139.8721,-6.5128,-1.3989,50.0031,6.0864,-9.008,31.2,3.6,24,2225,208,89.2,19,266,NA,NA,NA,TRUE,-12.4,17,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",3,"2023-07-04T00:58:15.991Z","2023-07-04T00:58:20.255Z",TRUE,"pitch","26faa92a-122a-44cf-b411-3981c7390ed2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.08,1.38,NA,151.01,163.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Matt McLain lines out to right fielder Lane Thomas.",0,3,2,69,"top",9,"2023-07-04T00:57:44.344Z","2023-07-04T00:58:53.387Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.5,11,2,0.3904,6.4176,29.3525,-14.339,-5.1206,8.9264,-0.8922,2.8012,3.4638,-139.9205,-6.2995,-1.4762,50.0015,6.0085,-10.2285,31.2,3.6,24,2130,207,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-04T00:58:03.121Z","2023-07-04T00:58:07.637Z",TRUE,"pitch","7f366105-11c4-495b-a781-08f1f07c28c5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1301,1.4869,NA,112.74,156.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Matt McLain lines out to right fielder Lane Thomas.",0,3,2,69,"top",9,"2023-07-04T00:57:44.344Z","2023-07-04T00:58:53.387Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.2,2,2,0.3925,6.5543,27.9495,-16.3094,-4.2094,8.019,0.1117,3.0609,5.4537,-138.9891,-5.231,-1.319,50.0017,6.032,-8.3263,22.8,3.6,24,2108,203,NA,NA,NA,NA,NA,NA,FALSE,-16,13.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-04T00:57:46.646Z","2023-07-04T00:57:50.573Z",TRUE,"pitch","4e3f1588-5324-444b-9229-234d73dd9dc5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1301,1.4869,NA,100.24,233.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Matt McLain lines out to right fielder Lane Thomas.",0,3,2,69,"top",9,"2023-07-04T00:57:44.344Z","2023-07-04T00:58:53.387Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,79.4,14,2,0.442,6.8011,20.7891,-26.8544,4.3532,3.4055,0.4396,0.2091,3.9817,-123.1796,-8.1858,-1.7539,50.0018,5.7937,6.7958,14.4,7.2,24,1966,38,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.8,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-04T00:57:03.541Z","2023-07-04T00:57:46.646Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Matt McLain lines out to right fielder Lane Thomas.",0,3,2,69,"top",9,"2023-07-04T00:57:44.344Z","2023-07-04T00:58:53.387Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-04T00:58:39.311Z","2023-07-04T00:58:46.336Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,680574,"/api/v1/people/680574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Matt McLain lines out to right fielder Lane Thomas.",0,3,2,69,"top",9,"2023-07-04T00:57:44.344Z","2023-07-04T00:58:53.387Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680574,"Matt McLain","/api/v1/people/680574","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-04T00:56:36.632Z","2023-07-04T00:56:41.977Z",TRUE,"pitch","53d7ec1b-4479-4a96-9a0a-f13337b4adc6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.052,1.4683,NA,120.92,213.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","TJ Friedl walks.",0,3,2,68,"top",9,"2023-07-04T00:55:28.432Z","2023-07-04T00:56:41.977Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.6,13,2,0.4384,6.6599,22.4166,-25.3307,3.8053,4.3178,-0.1029,0.9493,2.4248,-124.4274,-6.787,-1.5809,50.0035,5.7799,6.0316,13.2,7.2,24,1916,52,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",NA,NA,NA,670770,"TJ Friedl","/api/v1/people/670770"
