"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718257,"2023-05-08",1,"2023-05-09T01:35:47.886Z","2023-05-09T01:35:51.420Z",TRUE,"pitch","6ec27130-28d8-4b69-b9ce-508f76b31b7f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.033,1.2515,NA,77.64,200.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Austin Barnes grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",0,1,9,58,"top",8,"2023-05-09T01:35:25.103Z","2023-05-09T01:36:56.338Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605131,"Austin Barnes","/api/v1/people/605131","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,84.6,14,0.89,0.4129,6.6129,23.7985,-29.6408,-0.6627,1.4152,1.0325,1.4282,8.2202,-131.848,-4.7088,-2.0183,50.0026,5.3838,-1.1868,0,7.2,24,2412,86,NA,NA,NA,NA,NA,NA,FALSE,-31.1,1.9,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T01:35:32.902Z","2023-05-09T01:35:37.878Z",TRUE,"pitch","76c2dfde-356c-47b2-96fd-dbdd19f1b18c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.26,1.53,NA,107.96,199.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Austin Barnes grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",0,1,9,58,"top",8,"2023-05-09T01:35:25.103Z","2023-05-09T01:36:56.338Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605131,"Austin Barnes","/api/v1/people/605131","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83,8,0.9,0.4191,6.6693,26.1334,-34.3486,0.2888,-1.2522,0.2371,1.4372,6.256,-130.4349,-3.7069,-2.225,50.0047,5.4529,0.5004,2.4,8.4,24,2352,70,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-2.9,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-09T01:33:00.868Z","2023-05-09T01:33:08.710Z",TRUE,"pitch","26a3b1ec-3ae7-4f85-bbd7-b002349dbddb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.36,1.62,NA,116.59,193.53,"ground_ball","medium","5",104.56,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","William Contreras grounds out, third baseman Michael Busch to first baseman Freddie Freeman.",0,1,9,57,"bottom",7,"2023-05-09T01:32:47.061Z","2023-05-09T01:33:08.710Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,661388,"William Contreras","/api/v1/people/661388","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.1,8,0.94,0.4397,6.1054,23.08,-27.7959,-8.3884,2.7828,0.0106,1.6761,10.58,-124.2096,-4.0585,-3.199,50.0037,5.6223,-13.2088,21.6,8.4,24,1934,222,98,-31,5,NA,NA,NA,TRUE,-33,4.3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T01:32:47.061Z","2023-05-09T01:32:50.806Z",TRUE,"pitch","1d3bbbfc-38f0-4c81-a7ed-22f8f282808d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9767,1.3077,NA,144.17,144.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","William Contreras grounds out, third baseman Michael Busch to first baseman Freddie Freeman.",0,1,9,57,"bottom",7,"2023-05-09T01:32:47.061Z","2023-05-09T01:33:08.710Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,661388,"William Contreras","/api/v1/people/661388","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.5,11,0.92,0.4185,6.3549,26.3632,-15.5923,0.6961,9.5508,-0.7127,3.5072,6.1839,-130.6403,-2.9651,-3.1966,50.0044,5.8225,1.2072,8.4,3.6,24,2610,186,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.9,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-09T01:32:16.620Z","2023-05-09T01:32:24.330Z",TRUE,"pitch","bd704503-0f72-4f58-ba01-1311aeb03d07",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.6,1.72,NA,102.3,160.08,"fly_ball","medium","7",94.69,103.77,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder David Peralta.",0,1,9,56,"bottom",7,"2023-05-09T01:31:50.943Z","2023-05-09T01:32:24.330Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.1,6,0.91,0.4158,6.2441,27.2177,-15.7705,-0.0142,9.3298,0.3856,2.9147,9.3668,-131.5826,-3.8463,-3.2144,50.0029,5.5596,-0.026,6,3.6,24,2605,187,74.4,36,253,NA,NA,NA,TRUE,-17.2,16.3,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-09T01:32:03.173Z","2023-05-09T01:32:06.857Z",TRUE,"pitch","95294c98-826f-4ca0-8d00-cfa2fa8a26a2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4269,1.6452,NA,94.6,194.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder David Peralta.",0,1,9,56,"bottom",7,"2023-05-09T01:31:50.943Z","2023-05-09T01:32:24.330Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.7,9,0.94,0.4481,6.2166,21.7568,-24.6072,-8.1355,4.993,0.5878,1.6264,11.4319,-121.7919,-4.37,-3.0894,50.0059,5.5479,-12.342,22.8,7.2,24,2115,225,NA,NA,NA,NA,NA,NA,FALSE,-30.5,8.3,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T01:31:50.943Z","2023-05-09T01:31:57.228Z",TRUE,"pitch","f7c9ebde-d137-4410-a156-3582dd231ff0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4264,1.6304,NA,111.85,207.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Rowdy Tellez flies out to left fielder David Peralta.",0,1,9,56,"bottom",7,"2023-05-09T01:31:50.943Z","2023-05-09T01:32:24.330Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.7,14,0.94,0.4374,6.2113,22.4697,-28.9802,-8.5608,2.003,0.135,1.1694,10.6863,-124.6907,-4.9539,-3.072,50.0013,5.5421,-13.6297,21.6,8.4,24,2065,231,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",5,"2023-05-09T01:31:01.070Z","2023-05-09T01:31:27.979Z",TRUE,"pitch","abb12aa9-02d7-4a3b-88c4-010d6358b9dd",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.36,1.67,NA,97.77,152.57,"fly_ball","medium","89",196.24,64.13,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Willy Adames homers (7) on a fly ball to right center field. Christian Yelich scores. Jesse Winker scores.",3,1,9,55,"bottom",7,"2023-05-09T01:29:23.605Z","2023-05-09T01:31:27.979Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.3,3,0.92,0.4113,6.4521,25.7831,-17.3265,0.5616,8.2436,0.5045,3.1931,9.1493,-132.689,-3.102,-3.047,50.0006,5.6248,1.0083,8.4,3.6,24,2565,193,102.7,36,376,NA,NA,NA,FALSE,-18.1,14.5,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",4,"2023-05-09T01:30:44.798Z","2023-05-09T01:30:49.066Z",TRUE,"pitch","3a1eff00-2890-4b1e-bbfb-d9489d79a838",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.23,1.5608,NA,137.68,216.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Willy Adames homers (7) on a fly ball to right center field. Christian Yelich scores. Jesse Winker scores.",3,1,9,55,"bottom",7,"2023-05-09T01:29:23.605Z","2023-05-09T01:31:27.979Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.3,13,2,0.4282,6.2535,23.6923,-26.7474,-9.7454,3.2688,-0.5427,0.8248,9.706,-127.4207,-6.375,-3.1167,50.005,5.4444,-16.1902,27.6,7.2,24,1920,224,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",3,"2023-05-09T01:30:14.129Z","2023-05-09T01:30:17.844Z",TRUE,"pitch","8f96f18e-00d7-4bc1-b23c-c7937d4af9e0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.36,1.67,NA,125.54,169.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Willy Adames homers (7) on a fly ball to right center field. Christian Yelich scores. Jesse Winker scores.",3,1,9,55,"bottom",7,"2023-05-09T01:29:23.605Z","2023-05-09T01:31:27.979Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.7,5,0.9,0.4135,6.284,26.0911,-15.6073,-1.6914,9.3016,-0.2239,2.5692,8.1151,-132.0854,-5.0184,-3.1059,50.001,5.6278,-3.0137,4.8,3.6,24,2553,196,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.1,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",2,"2023-05-09T01:29:57.663Z","2023-05-09T01:30:01.808Z",TRUE,"pitch","95e8320a-333a-4f54-b93e-72f272d1e732",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2581,1.5327,NA,113.24,196.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Willy Adames homers (7) on a fly ball to right center field. Christian Yelich scores. Jesse Winker scores.",3,1,9,55,"bottom",7,"2023-05-09T01:29:23.605Z","2023-05-09T01:31:27.979Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.8,8,2,0.4132,6.3862,27.0501,-14.8443,-2.825,9.727,0.0985,1.5496,9.3859,-132.3395,-7.5489,-3.1201,50.0046,5.5171,-5.035,10.8,3.6,24,2470,195,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.2,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",1,"2023-05-09T01:29:40.289Z","2023-05-09T01:29:45.198Z",TRUE,"pitch","1157d728-caa4-4584-ad7a-74f209064401",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.23,1.5889,NA,150.99,137.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Willy Adames homers (7) on a fly ball to right center field. Christian Yelich scores. Jesse Winker scores.",3,1,9,55,"bottom",7,"2023-05-09T01:29:23.605Z","2023-05-09T01:31:27.979Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,68.5,11,0.88,0.5021,6.0164,22.2236,-33.9944,9.1715,-1.5155,-0.8918,3.7428,2.5361,-109.7453,3.0856,-3.2584,50.0031,5.9774,11.0136,19.2,12,24,2619,55,NA,NA,NA,NA,NA,NA,FALSE,-50,-1.4,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",0,"2023-05-09T01:29:23.605Z","2023-05-09T01:29:28.755Z",TRUE,"pitch","c8954dd8-66a0-44b5-9e5b-94ae5dbb95fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.23,1.5046,NA,74.45,161.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Willy Adames homers (7) on a fly ball to right center field. Christian Yelich scores. Jesse Winker scores.",3,1,9,55,"bottom",7,"2023-05-09T01:29:23.605Z","2023-05-09T01:31:27.979Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.3,12,0.88,0.4159,6.2517,26.3987,-14.2874,-1.4472,10.1693,1.1162,2.8631,11.5515,-131.418,-4.2904,-3.1377,50.0013,5.5693,-2.5454,1.2,3.6,24,2552,193,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",8,"2023-05-09T01:28:51.992Z","2023-05-09T01:29:00.210Z",TRUE,"pitch","7d6c0eed-1f8a-46cb-9661-c613ac89f96e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.23,1.4202,NA,67.4,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jesse Winker walks.",0,1,6,54,"bottom",7,"2023-05-09T01:27:09.767Z","2023-05-09T01:29:00.210Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.1,14,0.9,0.4129,6.3659,26.2437,-14.6729,-1.0106,9.8001,1.3013,2.0226,11.5455,-132.2818,-6.34,-2.9743,50.0001,5.5119,-1.8063,1.2,3.6,24,2547,187,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA
718257,"2023-05-08",7,"2023-05-09T01:28:36.819Z","2023-05-09T01:28:41.521Z",TRUE,"pitch","0b85364a-6318-4b64-b45d-5485c97c0066",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3707,1.5327,NA,150.09,206.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jesse Winker walks.",0,1,6,54,"bottom",7,"2023-05-09T01:27:09.767Z","2023-05-09T01:29:00.210Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.3,13,2,0.4327,6.1989,24.6262,-27.7651,-8.9989,2.711,-0.8681,1.1838,8.4863,-126.3685,-5.3755,-3.0931,50.0012,5.5563,-14.621,24,8.4,24,2084,225,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718257,"2023-05-08",6,"2023-05-09T01:28:16.894Z","2023-05-09T01:28:20.007Z",TRUE,"pitch","649048b1-f932-4cce-893d-4c4ab948074e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.65,NA,126.46,165.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jesse Winker walks.",0,1,6,54,"bottom",7,"2023-05-09T01:27:09.767Z","2023-05-09T01:29:00.210Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",593833,"Wander Suero","/api/v1/people/593833","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.7,5,0.9,0.417,6.3603,27.7002,-17.6443,-1.5919,8.3126,-0.2483,2.7077,8.0475,-131.3405,-4.053,-3.1445,50.0032,5.5822,-2.784,3.6,4.8,24,2394,198,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
