"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716746,"2023-09-02",5,"2023-09-02T23:33:30.154Z","2023-09-02T23:33:37.709Z",TRUE,"pitch","721e1123-b0ed-48af-8d44-77d8581bbc8f",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.371,1.535,NA,88.96,226.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Wells strikes out swinging.",0,0,0,9,"top",2,"2023-09-02T23:31:19.058Z","2023-09-02T23:33:37.709Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.4,75.7,14,0.89,0.4593,6.9127,25.9884,-39.1666,2.1432,-4.8744,0.7356,0.47,3.8227,-119.846,-4.8202,-1.1667,50.0023,6.0554,3.0754,4.8,10.8,24,2421,21,NA,NA,NA,NA,NA,NA,TRUE,-50.5,-9.8,-4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",4,"2023-09-02T23:33:06.852Z","2023-09-02T23:33:10.994Z",TRUE,"pitch","ca411c07-d3d4-41e6-93f8-d45f4193cdca",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.371,1.535,NA,80.54,190.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Wells strikes out swinging.",0,0,0,9,"top",2,"2023-09-02T23:31:19.058Z","2023-09-02T23:33:37.709Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,74.9,14,0.9,0.4633,6.8864,25.272,-44.3542,1.6149,-8.6254,0.9566,1.7999,4.5676,-118.7738,-0.6835,-1.2105,50.0032,6.1664,2.2801,3.6,13.2,24,2385,21,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-15.5,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",3,"2023-09-02T23:32:46.271Z","2023-09-02T23:32:51.477Z",TRUE,"pitch","8a0fa261-92a6-4167-91c2-10930ea4f758",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2588,1.4774,NA,159.52,163.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Wells strikes out swinging.",0,0,0,9,"top",2,"2023-09-02T23:31:19.058Z","2023-09-02T23:33:37.709Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.8,11,0.91,0.3959,6.8071,31.6959,-13.5318,-4.6596,9.6249,-1.1155,2.8025,2.2583,-138.4865,-6.179,-1.3373,50.0057,5.9725,-9.028,30,3.6,24,2187,212,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.3,7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",2,"2023-09-02T23:32:26.933Z","2023-09-02T23:32:30.734Z",TRUE,"pitch","42462123-82a2-4e04-8a19-99b2b2b5c44d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1743,1.4203,NA,115.35,184.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Wells strikes out swinging.",0,0,0,9,"top",2,"2023-09-02T23:31:19.058Z","2023-09-02T23:33:37.709Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.6,75.4,5,0.9,0.4585,6.6042,26.7356,-45.3644,2.8459,-9.1657,0.0432,2.0272,2.2108,-120.1812,-0.2847,-1.2635,50.0019,6.2311,4.096,6,13.2,24,2393,23,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-16.3,-5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",0,"2023-09-02T23:31:37.009Z","2023-09-02T23:31:41.766Z",TRUE,"pitch","94aa3f1f-866e-40cd-b33f-fe96158d79a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2024,1.3631,NA,131.12,129.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Wells strikes out swinging.",0,0,0,9,"top",2,"2023-09-02T23:31:19.058Z","2023-09-02T23:33:37.709Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.3,75,11,0.89,0.4592,6.5733,25.3121,-41.7751,2.3212,-6.6759,-0.3704,4.0389,1.638,-119.7536,3.3697,-1.3673,50.0044,6.3762,3.3371,4.8,12,24,2350,32,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-10.9,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",1,"2023-09-02T23:31:52.559Z","2023-09-02T23:32:26.933Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Austin Wells strikes out swinging.",0,0,0,9,"top",2,"2023-09-02T23:31:19.058Z","2023-09-02T23:33:37.709Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",3,"2023-09-02T23:31:04.751Z","2023-09-02T23:31:11.189Z",TRUE,"pitch","6bc8a498-a7ca-46f6-8f1f-cddb60d40519",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,2.9418,1.4268,NA,134.1,123.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,0,8,"top",2,"2023-09-02T23:30:07.874Z","2023-09-02T23:31:11.189Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,11,0.91,0.4053,6.8887,31.4298,-12.232,-4.0843,10.8023,-0.4486,4.2804,3.0968,-135.4736,-2.4512,-1.0796,50.0067,6.0593,-7.5432,27.6,3.6,24,2304,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.2,6.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",2,"2023-09-02T23:30:45.973Z","2023-09-02T23:30:51.012Z",TRUE,"pitch","c2b63859-bd62-4457-81d6-9a0f1348148a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.083,1.4553,NA,109.11,138.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,0,8,"top",2,"2023-09-02T23:30:07.874Z","2023-09-02T23:31:11.189Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,82.8,12,2,0.4156,6.7312,29.1546,-25.2903,0.552,3.9157,0.207,3.7291,3.6102,-131.9901,-1.6502,-1.2524,50.0004,6.232,0.9698,3.6,6,24,2048,188,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7,-1.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",1,"2023-09-02T23:30:29.957Z","2023-09-02T23:30:33.789Z",TRUE,"pitch","6023b52e-92cf-4ff3-a747-f63b95f636f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1326,1.5373,NA,87.45,188.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,0,8,"top",2,"2023-09-02T23:30:07.874Z","2023-09-02T23:31:11.189Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,9,0.9,0.4015,6.8817,31.6222,-11.5351,-3.6516,10.9639,0.7754,1.8768,5.6893,-136.7086,-8.7127,-0.8634,50.0058,5.9076,-6.8765,22.8,3.6,24,2298,207,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",0,"2023-09-02T23:30:15.317Z","2023-09-02T23:30:19.220Z",TRUE,"pitch","a063913b-8367-40ea-80af-b8419e7f30f9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.083,1.4839,NA,106.97,134.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Anthony Volpe walks. Giancarlo Stanton to 2nd.",0,0,0,8,"top",2,"2023-09-02T23:30:07.874Z","2023-09-02T23:31:11.189Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,12,0.9,0.4027,6.6426,31.91,-13.8296,-4.1824,9.8054,0.2631,3.8691,4.9078,-136.37,-3.492,-1.0224,50.0006,6.1294,-7.8229,24,3.6,24,2265,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",1,"2023-09-02T23:29:41.766Z","2023-09-02T23:29:54.294Z",TRUE,"pitch","311c22a0-1e19-4262-ad9a-bdf2ccebbc5a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.81,1.83,NA,93.76,187.7,"ground_ball","medium","8",111,90,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Giancarlo Stanton singles on a ground ball to center fielder Chas McCormick.",0,0,0,7,"top",2,"2023-09-02T23:29:18.737Z","2023-09-02T23:29:54.294Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.3,76,9,0.9,0.4574,6.7369,24.013,-42.7121,2.1701,-7.2687,0.6096,1.892,2.648,-119.9128,-1.2497,-0.7924,50,6.2433,3.1475,4.8,12,24,2383,19,100.5,-22,5,NA,NA,NA,FALSE,-53.5,-13.2,-4.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",0,"2023-09-02T23:29:27.159Z","2023-09-02T23:29:31.143Z",TRUE,"pitch","454c846e-eb1f-424e-89d1-622219cdc541",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5305,1.6017,NA,133,151.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Giancarlo Stanton singles on a ground ball to center fielder Chas McCormick.",0,0,0,7,"top",2,"2023-09-02T23:29:18.737Z","2023-09-02T23:29:54.294Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.9,1,0.92,0.3989,6.7524,32.6401,-10.2829,-4.0274,11.4838,-0.4199,3.2164,2.8473,-137.6931,-6.205,-0.9479,50.0014,6.2059,-7.6768,31.2,2.4,24,2329,209,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.6,6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",7,"2023-09-02T23:27:10.923Z","2023-09-02T23:27:16.922Z",TRUE,"pitch","454b1592-2540-499c-85a7-9f362223f0d1",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.61,1.7,NA,130.09,130.44,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-02T23:24:05.738Z","2023-09-02T23:27:16.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.5,11,2,0.3826,6.1368,35.4022,-12.4159,-5.1085,9.5375,-0.3434,4.0125,5.1411,-143.5372,-3.9208,-1.5001,50.0071,6.178,-10.5876,34.8,3.6,24,2300,210,NA,NA,NA,NA,NA,NA,TRUE,-11.6,16.6,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",6,"2023-09-02T23:26:34.432Z","2023-09-02T23:26:38.776Z",TRUE,"pitch","2e4888f0-1b44-4812-968a-92b18d3df2ff",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.61,1.7,NA,82.79,165.56,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-02T23:24:05.738Z","2023-09-02T23:27:16.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.4,12,2,0.3997,6.2484,30.4191,-23.486,1.1782,4.5663,0.8976,2.7119,5.8616,-137.0682,-4.7186,-1.4219,50.0008,6.0601,2.2399,8.4,4.8,24,2371,171,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.4,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",5,"2023-09-02T23:26:13.092Z","2023-09-02T23:26:17.586Z",TRUE,"pitch","5b66955b-d5b5-4464-a017-d1ec5353af43",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3296,1.4999,NA,71.72,164.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-02T23:24:05.738Z","2023-09-02T23:27:16.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86.2,12,2,0.4007,6.2279,30.148,-24.1879,1.5833,4.2217,1.1878,2.7605,6.733,-136.7049,-4.3657,-1.513,50.0054,6.0387,2.9961,9.6,6,24,2400,172,NA,NA,NA,NA,NA,NA,FALSE,-24.1,7,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",4,"2023-09-02T23:25:46.039Z","2023-09-02T23:25:52.190Z",TRUE,"pitch","f9a25909-5769-44e3-acb3-2d70ef98126c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.61,1.7,NA,115.66,150.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-02T23:24:05.738Z","2023-09-02T23:27:16.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89,2,2,0.3856,6.1132,33.9738,-10.8596,-5.2451,10.4414,0.0351,3.2797,6.3293,-142.2777,-5.887,-1.5414,50.0019,6.0702,-10.7064,37.2,3.6,24,2357,214,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.8,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716746,"2023-09-02",3,"2023-09-02T23:25:20.881Z","2023-09-02T23:25:24.899Z",TRUE,"pitch","eeb577d0-3ba0-42d6-8516-4ceee58e7597",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.61,1.7,NA,120.52,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,0,0,6,"bottom",1,"2023-09-02T23:24:05.738Z","2023-09-02T23:27:16.922Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.8,5,2,0.3826,6.194,34.7121,-10.6018,-4.8054,10.4017,-0.0924,2.5938,5.9087,-143.4434,-7.8249,-1.5594,50.0017,6.0265,-9.9648,34.8,2.4,24,2426,204,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.3,7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
