"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745259,"2024-05-15",6,"2024-05-15T21:45:45.240Z","2024-05-15T21:45:48.393Z",FALSE,"pickoff","d67b011a-7305-4f75-9df5-85cb5751016e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pickoff 1B","pickoff_1b","Royals challenged (tag play), call on the field was overturned: pitcher Alec Marsh picks off Julio Rodríguez at on throw to first baseman Vinnie Pasquantino.",0,0,2,36,"bottom",5,"2024-05-15T21:43:37.284Z","2024-05-15T21:45:48.393Z",TRUE,FALSE,TRUE,TRUE,16,2,2,3,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MA",118
745259,"2024-05-15",5,"2024-05-15T21:43:03.811Z","2024-05-15T21:43:15.350Z",TRUE,"pitch","03bf1d10-6927-44d5-9646-f92de440d54f",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.39,1.53,NA,100.99,165.51,"line_drive","medium","7",77.17,116.87,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a line drive to left fielder MJ Melendez.",0,0,2,35,"bottom",5,"2024-05-15T21:41:46.952Z","2024-05-15T21:43:15.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.3,6,0.91,0.4272,6.0608,22.689,-30.5804,-7.6113,0.9539,0.4199,2.7137,8.077,-127.5076,-0.9914,-1.7786,50.0024,5.4896,-12.7127,20.4,8.4,24,1910,245,92.8,9,173,NA,NA,NA,FALSE,-33.5,1.8,12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",4,"2024-05-15T21:42:45.758Z","2024-05-15T21:42:48.849Z",TRUE,"pitch","181516cc-7843-4bfc-80a9-04a7683013e6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.53,NA,91.08,146.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a line drive to left fielder MJ Melendez.",0,0,2,35,"bottom",5,"2024-05-15T21:41:46.952Z","2024-05-15T21:43:15.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.1,3,0.93,0.3874,6.1594,29.5648,-13.5378,-5.7592,9.1896,0.6801,3.4178,8.0405,-140.939,-3.7525,-1.4507,50.006,5.6304,-11.6843,34.8,3.6,24,2619,214,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.1,9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",3,"2024-05-15T21:42:28.887Z","2024-05-15T21:42:35.096Z",TRUE,"pitch","0d3e0431-2fb3-4696-a4e5-d6c43277d8b7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3108,1.4405,NA,56.16,162.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a line drive to left fielder MJ Melendez.",0,0,2,35,"bottom",5,"2024-05-15T21:41:46.952Z","2024-05-15T21:43:15.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.5,12,0.93,0.3914,6.2491,28.061,-15.32,-5.7207,8.4764,1.596,2.8397,10.1066,-139.3538,-4.7738,-1.3163,50.0029,5.5697,-11.3761,30,3.6,24,2562,214,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.6,8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",2,"2024-05-15T21:42:12.190Z","2024-05-15T21:42:16.025Z",TRUE,"pitch","948b1255-4d86-45f1-bc3e-8f1178747734",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.39,1.53,NA,113.48,143.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a line drive to left fielder MJ Melendez.",0,0,2,35,"bottom",5,"2024-05-15T21:41:46.952Z","2024-05-15T21:43:15.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,12,0.93,0.3918,6.1588,28.9394,-13.6685,-5.6806,9.334,0.0923,3.5278,6.6755,-139.3553,-3.2713,-1.587,50.0045,5.6098,-11.2648,34.8,3.6,24,2582,214,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.4,9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T21:41:49.161Z","2024-05-15T21:41:54.035Z",TRUE,"pitch","aecc4249-4db6-40d4-bd55-00c260ed3939",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.39,1.53,NA,103.99,173.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a line drive to left fielder MJ Melendez.",0,0,2,35,"bottom",5,"2024-05-15T21:41:46.952Z","2024-05-15T21:43:15.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.8,6,0.92,0.3946,5.9516,27.2758,-15.1069,-6.3656,8.7212,0.3413,2.4329,7.9243,-138.1774,-5.6235,-1.7204,50.004,5.489,-12.4602,33.6,3.6,24,2634,216,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15,10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T21:42:00.309Z","2024-05-15T21:42:12.190Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Julio Rodríguez singles on a line drive to left fielder MJ Melendez.",0,0,2,35,"bottom",5,"2024-05-15T21:41:46.952Z","2024-05-15T21:43:15.350Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",3,"2024-05-15T21:41:22.002Z","2024-05-15T21:41:26.316Z",TRUE,"pitch","9a5ff7f7-a471-4600-8b4d-8599ff9b95f5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.5,1.59,NA,128.21,214.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,34,"bottom",5,"2024-05-15T21:40:39.660Z","2024-05-15T21:41:26.316Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,78.2,13,0.92,0.4465,6.1463,23.1708,-38.2755,3.6559,-4.0023,-0.2941,0.8869,2.5092,-122.4515,-3.6366,-1.8054,50.0008,5.6509,5.5758,8.4,10.8,24,2590,45,NA,NA,NA,NA,NA,NA,TRUE,-46.3,-7.8,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",2,"2024-05-15T21:41:06.830Z","2024-05-15T21:41:10.750Z",TRUE,"pitch","6a59e5d9-7829-4664-92e8-6ba3fa94d27b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5157,1.5762,NA,187.2,136.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,34,"bottom",5,"2024-05-15T21:40:39.660Z","2024-05-15T21:41:26.316Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.6,11,0.9,0.4391,5.8787,23.9901,-29.8875,-8.9102,1.4541,-1.8415,3.8043,2.8783,-124.5286,1.372,-1.8517,50.0058,5.7106,-14.0573,24,8.4,24,1935,240,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.1,15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T21:40:52.725Z","2024-05-15T21:40:57.326Z",TRUE,"pitch","97a910b8-3864-46cb-84c8-685ba539fce9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.583,1.6438,NA,130.77,157.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,34,"bottom",5,"2024-05-15T21:40:39.660Z","2024-05-15T21:41:26.316Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,77.2,1,0.91,0.4487,6.0982,23.7586,-36.2346,3.6275,-2.6921,-0.3612,3.0214,2.1063,-122.0141,0.6826,-1.7065,50.0025,5.8577,5.4742,9.6,9.6,24,2591,39,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-4.4,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T21:40:41.411Z","2024-05-15T21:40:46.415Z",TRUE,"pitch","caaeae82-0758-4eeb-8590-9ecf4be7c265",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4511,1.5509,NA,124.68,176.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Josh Rojas strikes out swinging.",0,0,2,34,"bottom",5,"2024-05-15T21:40:39.660Z","2024-05-15T21:41:26.316Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.4,5,0.9,0.4537,6.0778,24.13,-37.2869,1.8989,-3.464,-0.2016,2.311,2.6861,-120.86,-0.7382,-1.5752,50.0046,5.9027,2.8013,4.8,10.8,24,2546,42,NA,NA,NA,NA,NA,NA,FALSE,-46,-6.2,-4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",6,"2024-05-15T21:40:18.195Z","2024-05-15T21:40:24.771Z",TRUE,"pitch","7aca6a8c-bdc8-429d-8dd4-3210cb50744c",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.19,1.48,NA,85.72,142.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Luis Urías strikes out on a foul tip.",0,0,2,33,"bottom",5,"2024-05-15T21:39:46.544Z","2024-05-15T21:40:24.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.9,12,0.92,0.4018,6.1947,27.4964,-15.7779,-5.4447,8.6978,0.8207,3.5542,8.4101,-135.8857,-2.6737,-1.5955,50.0046,5.6363,-10.2669,27.6,3.6,24,2482,217,NA,NA,NA,NA,NA,NA,TRUE,-15.7,15.5,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",5,"2024-05-15T21:40:00.699Z","2024-05-15T21:40:05.526Z",TRUE,"pitch","ed94d32f-ad10-4efa-b24a-54d37061be9a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.48,NA,117.71,172.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Luis Urías strikes out on a foul tip.",0,0,2,33,"bottom",5,"2024-05-15T21:39:46.544Z","2024-05-15T21:40:24.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.2,5,0.93,0.4067,6.0014,26.053,-26.0603,-9.8008,3.3203,-0.0186,2.4718,8.2746,-134.1189,-3.3039,-1.8541,50.0033,5.556,-18.0497,31.2,7.2,24,2302,222,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.5,16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",4,"2024-05-15T21:39:48.888Z","2024-05-15T21:39:55.214Z",TRUE,"pitch","15aa2b04-cea3-421f-ada9-1fa74a7795ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4073,1.4714,NA,101.68,176.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Luis Urías strikes out on a foul tip.",0,0,2,33,"bottom",5,"2024-05-15T21:39:46.544Z","2024-05-15T21:40:24.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.7,6,0.9,0.4092,6.062,25.1074,-16.1567,-4.8342,8.8036,0.4019,2.3141,7.3287,-133.1813,-5.4138,-1.7412,50.0061,5.5183,-8.7996,24,3.6,24,2355,216,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.1,7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T21:29:41.852Z","2024-05-15T21:34:18.037Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,649966,"/api/v1/people/649966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Luis Urías strikes out on a foul tip.",0,0,2,33,"bottom",5,"2024-05-15T21:39:46.544Z","2024-05-15T21:40:24.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T21:34:18.037Z","2024-05-15T21:34:18.060Z",FALSE,"action",NA,NA,"Umpire Ryan Blakney moving to HP.","Umpire Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,503502,"/api/v1/people/503502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"umpire_substitution",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Luis Urías strikes out on a foul tip.",0,0,2,33,"bottom",5,"2024-05-15T21:39:46.544Z","2024-05-15T21:40:24.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503502,"/api/v1/people/503502",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",2,"2024-05-15T21:34:18.060Z","2024-05-15T21:34:18.061Z",FALSE,"action",NA,NA,"Umpire Sean Barber moving to 1B.","Umpire Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,503493,"/api/v1/people/503493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"umpire_substitution",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Luis Urías strikes out on a foul tip.",0,0,2,33,"bottom",5,"2024-05-15T21:39:46.544Z","2024-05-15T21:40:24.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503493,"/api/v1/people/503493",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
