"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718300,"2023-05-05",2,"2023-05-05T23:47:32.832Z","2023-05-05T23:47:40.604Z",TRUE,"pitch","d9c97882-79d6-4fae-b7cd-b377823517f2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.3,1.57,NA,102.32,186.47,"ground_ball","medium","4",150.67,152.25,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",0,0,4,34,"top",5,"2023-05-05T23:47:01.139Z","2023-05-05T23:47:40.604Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.5,9,2,0.4033,6.1514,31.6429,-24.84,-11.8484,3.93,0.3851,1.9373,6.9898,-136.1444,-6.7705,-0.6847,50.0007,6.1911,-22.0998,38.4,7.2,24,2070,230,94.9,-9,13,NA,NA,NA,TRUE,-25.7,5.8,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",1,"2023-05-05T23:47:18.235Z","2023-05-05T23:47:21.513Z",TRUE,"pitch","b68a6b2d-8595-4380-b235-855151218b57",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3232,1.517,NA,142.69,191.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",0,0,4,34,"top",5,"2023-05-05T23:47:01.139Z","2023-05-05T23:47:40.604Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.7,7,2,0.4238,6.5042,26.8126,-22.8727,2.3512,5.4963,-0.674,1.7341,-0.1556,-129.2275,-7.0432,-0.9185,50.0037,6.2509,3.9784,9.6,6,24,2255,200,NA,NA,NA,NA,NA,NA,FALSE,-26,8.6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",0,"2023-05-05T23:47:04.413Z","2023-05-05T23:47:07.413Z",TRUE,"pitch","fa85bde9-e019-4f34-8cb7-b55af51d0d18",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3388,1.5344,NA,88.48,166.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jake Bauers grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",0,0,4,34,"top",5,"2023-05-05T23:47:01.139Z","2023-05-05T23:47:40.604Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.6,6,2,0.4077,6.4215,29.4453,-25.4616,-10.888,3.6732,0.7481,2.6866,7.4849,-134.3974,-4.7716,-0.6601,50.0015,6.2959,-19.8933,34.8,7.2,24,2059,225,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.8,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",3,"2023-05-05T23:44:46.906Z","2023-05-05T23:44:51.266Z",TRUE,"pitch","1281d18c-a7db-4556-9a24-3fabe9771acd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.3951,1.5079,NA,124.84,197.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,4,33,"bottom",4,"2023-05-05T23:43:41.971Z","2023-05-05T23:44:51.266Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.1,8,0.91,0.4261,6.2855,27.1371,-22.8828,-9.077,5.5548,-0.2058,1.5423,4.8996,-128.6302,-6.2169,-0.9578,50.004,5.7694,-15.1836,30,7.2,24,1782,235,NA,NA,NA,NA,NA,NA,TRUE,-26.2,8.9,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",1,"2023-05-05T23:44:15.510Z","2023-05-05T23:44:18.761Z",TRUE,"pitch","935cb894-f121-420e-b1e0-1ea11fc415c1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3503,1.5491,NA,76.44,167.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,4,33,"bottom",4,"2023-05-05T23:43:41.971Z","2023-05-05T23:44:51.266Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.7,74,12,2,0.4676,6.2231,23.7879,-36.296,3.7345,-2.973,1.0641,2.6396,3.958,-117.4599,0.2153,-1.1326,50.0018,5.9421,5.179,9.6,10.8,24,2134,50,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-5,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",0,"2023-05-05T23:43:50.247Z","2023-05-05T23:43:53.247Z",TRUE,"pitch","e9333633-e1cc-4bcc-86ce-0f915b34f873",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.42,1.62,NA,133.94,167.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,4,33,"bottom",4,"2023-05-05T23:43:41.971Z","2023-05-05T23:44:51.266Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.7,4,0.91,0.4268,6.3269,27.4146,-24.2955,-10.4182,4.726,-0.4444,2.6284,5.0943,-128.488,-3.4645,-1.1027,50.0011,5.8889,-17.3622,33.6,7.2,24,1612,236,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.9,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",2,"2023-05-05T23:44:35.360Z","2023-05-05T23:44:46.906Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,650490,"/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,4,33,"bottom",4,"2023-05-05T23:43:41.971Z","2023-05-05T23:44:51.266Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",6,"2023-05-05T23:43:19.566Z","2023-05-05T23:43:23.314Z",TRUE,"pitch","4eaaf345-ffb6-48d0-abf0-27b7c5349b80",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.1531,1.6145,NA,94.37,157.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,4,32,"bottom",4,"2023-05-05T23:40:54.646Z","2023-05-05T23:43:23.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.5,3,0.9,0.3927,6.0406,32.7341,-19.4972,-10.682,6.439,0.5936,3.0285,7.9677,-139.7221,-4.4244,-0.9132,50.0045,5.9213,-21.0324,43.2,6,24,2020,221,NA,NA,NA,NA,NA,NA,TRUE,-18.8,10.9,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642336,"Francisco Mejía","/api/v1/people/642336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",5,"2023-05-05T23:42:56.783Z","2023-05-05T23:42:59.783Z",TRUE,"pitch","b26596e6-cf1b-49cb-81ea-c0a03478bc53",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2188,1.646,NA,161.46,206.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,4,32,"bottom",4,"2023-05-05T23:40:54.646Z","2023-05-05T23:43:23.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.4,13,0.91,0.4296,6.1185,27.5224,-23.1683,-9.7689,5.4733,-1.1665,1.1825,3.1832,-127.7423,-6.841,-1.1633,50.0006,5.7296,-16.0628,32.4,7.2,24,1618,241,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.5,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",4,"2023-05-05T23:42:33.516Z","2023-05-05T23:42:36.516Z",TRUE,"pitch","224e917f-86c0-4f19-977b-466ef6e6750b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1143,1.541,NA,178.85,138.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,4,32,"bottom",4,"2023-05-05T23:40:54.646Z","2023-05-05T23:43:23.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.6,11,0.91,0.3961,6.028,33.334,-20.7049,-10.7507,5.9378,-1.6227,3.7085,2.8884,-138.6947,-2.5707,-1.286,50.0063,6.0405,-20.7817,43.2,6,24,2047,220,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.3,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",3,"2023-05-05T23:42:09.507Z","2023-05-05T23:42:12.936Z",TRUE,"pitch","78531715-d5b0-4d01-8727-7a8b05e9a1e4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1447,1.6059,NA,89.02,134.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,4,32,"bottom",4,"2023-05-05T23:40:54.646Z","2023-05-05T23:43:23.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,12,0.91,0.3945,5.9834,33.1967,-14.1537,-6.5083,9.2476,0.7341,3.8513,7.6184,-139.1925,-3.2846,-1.2015,50.0052,5.9925,-12.6869,36,3.6,24,2055,230,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.2,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",2,"2023-05-05T23:41:43.742Z","2023-05-05T23:41:46.973Z",TRUE,"pitch","73747eae-0a37-42ca-9a94-5f50e4916882",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.59,NA,90.06,172.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,4,32,"bottom",4,"2023-05-05T23:40:54.646Z","2023-05-05T23:43:23.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.5,72.8,6,2,0.475,6.1513,23.175,-36.154,2.4926,-2.9659,0.7068,2.4596,3.5855,-115.654,-0.0702,-1.1921,50.0014,5.9812,3.3481,6,10.8,24,2064,45,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",1,"2023-05-05T23:41:23.198Z","2023-05-05T23:41:26.198Z",TRUE,"pitch","5170d5eb-ecca-4855-b51f-15bc66eb3566",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.27,1.59,NA,99.51,201.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,4,32,"bottom",4,"2023-05-05T23:40:54.646Z","2023-05-05T23:43:23.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,74,14,2,0.4683,6.1032,24.0474,-33.8201,3.3906,-1.1931,0.4589,1.3976,2.576,-117.3654,-2.9108,-1.0967,50.0005,5.8315,4.6875,8.4,10.8,24,2145,46,NA,NA,NA,NA,NA,NA,FALSE,-45,-2.6,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",0,"2023-05-05T23:40:59.235Z","2023-05-05T23:41:02.552Z",TRUE,"pitch","dae86d29-cada-413e-9d3e-809d8543bc01",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.59,NA,163.15,155.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,0,4,32,"bottom",4,"2023-05-05T23:40:54.646Z","2023-05-05T23:43:23.314Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.1,11,0.91,0.3943,6.0383,33.1042,-20.7335,-10.2106,5.864,-1.2108,3.0943,3.9881,-139.2458,-4.0541,-1.3402,50.0046,5.952,-19.9262,40.8,6,24,2036,222,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",1,"2023-05-05T23:40:11.515Z","2023-05-05T23:40:25.602Z",TRUE,"pitch","b8f330a5-5202-4379-8a28-6875fc722165",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.22,1.47,NA,125.73,190.21,"line_drive","medium","8",158.06,52.17,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Francisco Mejia doubles (4) on a line drive to center fielder Harrison Bader.",0,0,4,31,"bottom",4,"2023-05-05T23:39:52.380Z","2023-05-05T23:40:25.602Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.5,8,0.9,0.3982,6.1249,32.0065,-20.0925,-11.0781,6.3135,-0.2291,1.799,5.9108,-137.8111,-7.2812,-0.9679,50.0068,5.8437,-21.2101,42,6,24,2114,227,96.9,23,373,NA,NA,NA,FALSE,-20.6,10,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642336,"Francisco Mejía","/api/v1/people/642336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718300,"2023-05-05",0,"2023-05-05T23:39:57.073Z","2023-05-05T23:40:00.073Z",TRUE,"pitch","077b5359-f3c6-4b2a-90b1-657ef7202736",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9561,1.1745,NA,128.04,176.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Francisco Mejia doubles (4) on a line drive to center fielder Harrison Bader.",0,0,4,31,"bottom",4,"2023-05-05T23:39:52.380Z","2023-05-05T23:40:25.602Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.1,4,0.91,0.4309,6.1815,26.9643,-27.1532,-10.17,3.0696,-0.2897,2.3054,5.13,-127.2789,-3.4978,-1.0139,50.0019,5.8558,-16.6274,28.8,8.4,24,1563,239,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.9,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
