"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717768,"2023-06-14",2,"2023-06-15T02:04:09.837Z","2023-06-15T02:04:22.748Z",TRUE,"pitch","63def764-1f6e-472b-8cf0-88516060a63b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.25,1.55,NA,129.18,166.44,"fly_ball","medium","8",126.2,73.42,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Adam Duvall flies out to center fielder Brenton Doyle.",0,0,1,25,"bottom",4,"2023-06-15T02:02:52.939Z","2023-06-15T02:04:22.748Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.7,4,0.81,0.4157,6.5707,29.5447,-12.5091,5.8427,11.1983,-0.3196,2.6794,-6.0451,-132.0403,-7.3582,1.2463,50.0053,6.4335,10.2625,32.4,3.6,24,2227,154,95.8,43,314,NA,NA,NA,TRUE,-14.6,18.7,-9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T02:03:34.575Z","2023-06-15T02:03:38.075Z",TRUE,"pitch","8ed1f6c7-02b5-4a4b-82bf-6dbf285e088f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.25,1.55,NA,128.25,182.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Adam Duvall flies out to center fielder Brenton Doyle.",0,0,1,25,"bottom",4,"2023-06-15T02:02:52.939Z","2023-06-15T02:04:22.748Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.5,4,2,0.4166,6.5286,29.9887,-11.3049,6.6602,11.9437,-0.2952,2.1019,-6.6728,-131.8521,-8.7606,1.4121,50.0059,6.3177,11.6414,37.2,3.6,24,2265,147,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19.7,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T02:03:15.615Z","2023-06-15T02:03:19.871Z",TRUE,"pitch","48aaf009-cf9c-40c3-bd28-05b94d45e1e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1903,1.49,NA,92.63,192.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Adam Duvall flies out to center fielder Brenton Doyle.",0,0,1,25,"bottom",4,"2023-06-15T02:02:52.939Z","2023-06-15T02:04:22.748Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.9,9,0.9,0.4607,6.701,24.619,-21.8198,7.8613,7.2491,0.6393,1.7212,-4.5829,-119.2565,-5.8161,1.5723,50.0056,6.181,11.2361,24,7.2,24,1684,118,NA,NA,NA,NA,NA,NA,FALSE,-29.2,11.9,-13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",2,"2023-06-15T02:02:27.345Z","2023-06-15T02:02:40.283Z",TRUE,"pitch","f56523d7-5ceb-4922-b882-cff04842de22",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.48,1.53,NA,128.91,176.49,"line_drive","hard","9",152.79,50.19,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Alex Verdugo doubles (20) on a sharp line drive to right fielder Nolan Jones.",0,0,1,24,"bottom",4,"2023-06-15T02:01:35.058Z","2023-06-15T02:02:40.283Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,4,0.92,0.4446,6.6311,22.7171,-28.1264,-1.8154,2.6304,-0.3123,2.307,-3.8881,-122.8701,-4.281,1.5221,50.0046,6.4427,-2.7953,7.2,7.2,24,2330,198,103.6,14,287,NA,NA,NA,FALSE,-34.1,4.1,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T02:02:10.262Z","2023-06-15T02:02:15.258Z",TRUE,"pitch","2faf4ac1-cd60-48a6-bca0-b3fe469ebf5d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.509,1.6182,NA,145.29,229.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Alex Verdugo doubles (20) on a sharp line drive to right fielder Nolan Jones.",0,0,1,24,"bottom",4,"2023-06-15T02:01:35.058Z","2023-06-15T02:02:40.283Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.2,71.6,13,0.9,0.4894,6.5397,22.3313,-42.3389,-2.4038,-8.0345,-0.7421,0.3255,-4.0578,-112.3743,-4.0566,1.4066,50.0013,6.5004,-3.0418,4.8,14.4,24,2623,330,NA,NA,NA,NA,NA,NA,FALSE,-61.6,-15.4,5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T02:01:57.566Z","2023-06-15T02:02:01.856Z",TRUE,"pitch","204c749a-2893-47d1-a48c-72aab511b040",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.656,1.6469,NA,153.12,185.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Alex Verdugo doubles (20) on a sharp line drive to right fielder Nolan Jones.",0,0,1,24,"bottom",4,"2023-06-15T02:01:35.058Z","2023-06-15T02:02:40.283Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.5,13,0.91,0.4242,6.5113,25.9566,-10.7897,4.6248,12.6522,-0.9477,1.9745,-7.0674,-128.9605,-9.1775,1.2232,50.0007,6.404,7.8157,27.6,3.6,24,2206,156,NA,NA,NA,NA,NA,NA,FALSE,-13.7,21.1,-6.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",6,"2023-06-15T01:59:30.111Z","2023-06-15T01:59:38.069Z",TRUE,"pitch","413b51a2-9ac1-4f56-afa6-77f5f66c2975",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.08,1.39,NA,118.09,175.74,"ground_ball","medium","6",113.7,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Elias Diaz grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,1,23,"top",4,"2023-06-15T01:57:45.685Z","2023-06-15T01:59:38.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.5,5,0.9,0.4527,6.8827,23.1597,-29.4448,-10.4408,1.8398,-0.0285,2.3349,5.7207,-120.9202,-1.8949,-1.0661,50.004,5.7074,-15.4916,26.4,9.6,24,2237,255,102.3,-4,30,NA,NA,NA,TRUE,-36.4,3.1,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",5,"2023-06-15T01:59:13.121Z","2023-06-15T01:59:16.200Z",TRUE,"pitch","1f62a462-4b64-47eb-b04b-dd49863ccbea",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.08,1.39,NA,88.64,167.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Elias Diaz grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,1,23,"top",4,"2023-06-15T01:57:45.685Z","2023-06-15T01:59:38.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,3,2,0.3952,7.7518,29.3402,-14.1351,-8.3622,9.2648,0.7441,2.6356,8.4426,-138.3091,-5.2785,-1.2539,50.0064,5.5086,-16.289,43.2,4.8,24,2227,231,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16,13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",4,"2023-06-15T01:58:52.368Z","2023-06-15T01:58:57.925Z",TRUE,"pitch","a58686e5-0d8c-4c31-a22d-f33b02e7ba0d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.08,1.39,NA,127.51,177.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Elias Diaz grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,1,23,"top",4,"2023-06-15T01:57:45.685Z","2023-06-15T01:59:38.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.2,5,0.9,0.4731,7.9713,21.6953,-32.673,4.6276,-0.3673,-0.2758,2.2811,2.8836,-115.7831,0.2127,-2.1387,50.0036,5.3157,6.2798,12,9.6,24,2197,59,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-0.4,-9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",3,"2023-06-15T01:58:39.723Z","2023-06-15T01:58:44.116Z",TRUE,"pitch","ebb52c89-4dc0-4347-9c05-595560e16427",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0202,1.2708,NA,54.26,219.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Elias Diaz grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,1,23,"top",4,"2023-06-15T01:57:45.685Z","2023-06-15T01:59:38.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.7,14,0.9,0.4732,8.2269,21.8419,-34.7848,2.3002,-1.9257,1.646,0.6971,7.1653,-115.8017,-2.6783,-1.7884,50.0024,5.1998,3.1194,7.2,10.8,24,2163,58,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-3.8,-6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T01:58:16.223Z","2023-06-15T01:58:19.223Z",TRUE,"pitch","7104c1f0-a14a-4c4b-b3db-9807907dfb87",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.08,1.39,NA,113.73,164.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Elias Diaz grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,1,23,"top",4,"2023-06-15T01:57:45.685Z","2023-06-15T01:59:38.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.8,2,0.92,0.3974,7.5755,29.4661,-18.4878,-8.9059,7.1108,0.0857,2.7351,7.19,-137.6176,-4.1161,-1.3989,50.0056,5.4964,-17.1493,38.4,4.8,24,2101,228,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.2,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",0,"2023-06-15T01:58:03.570Z","2023-06-15T01:58:07.307Z",TRUE,"pitch","e5247fe0-b813-4675-bb64-61d89119738e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0794,1.4485,NA,94.42,161.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Elias Diaz grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,1,23,"top",4,"2023-06-15T01:57:45.685Z","2023-06-15T01:59:38.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86,3,0.91,0.4007,7.7522,29.2771,-21.0111,-9.7953,5.8933,0.5924,2.8766,8.4491,-136.5638,-3.1043,-1.2646,50.0034,5.4687,-18.5549,37.2,6,24,2106,236,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.2,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",2,"2023-06-15T01:58:29.102Z","2023-06-15T01:58:39.723Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Elias Diaz grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,1,23,"top",4,"2023-06-15T01:57:45.685Z","2023-06-15T01:59:38.069Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",4,"2023-06-15T01:57:32.864Z","2023-06-15T01:57:40.410Z",TRUE,"pitch","4cc59b21-2124-40df-b924-434d16f91ef1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.48,1.64,NA,110.76,211.81,"ground_ball","medium","4",145.17,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,0,1,22,"top",4,"2023-06-15T01:56:19.047Z","2023-06-15T01:57:40.410Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76.1,14,0.9,0.4572,7.9218,21.8343,-27.5687,-10.101,3.1629,0.1638,0.999,5.837,-119.5477,-5.0233,-0.9902,50.0018,5.5855,-14.7018,25.2,8.4,24,2259,252,78.3,-36,4,NA,NA,NA,TRUE,-35.5,4.8,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",3,"2023-06-15T01:57:19.791Z","2023-06-15T01:57:23.750Z",TRUE,"pitch","5744a4ba-9206-4cb8-8332-cd66396aa777",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4203,1.6393,NA,92.12,132.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,0,1,22,"top",4,"2023-06-15T01:56:19.047Z","2023-06-15T01:57:40.410Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,12,2,0.3964,7.79,31.9978,-19.3342,-9.4776,6.648,0.6528,3.9272,8.5829,-138.3722,-0.3637,-1.2638,50.0041,5.3602,-18.3088,39.6,4.8,24,2232,235,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.1,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717768,"2023-06-14",1,"2023-06-15T01:57:00.972Z","2023-06-15T01:57:04.198Z",TRUE,"pitch","851691c1-211e-4d42-97a8-a86420b72cb3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.48,1.64,NA,79.1,202.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,0,1,22,"top",4,"2023-06-15T01:56:19.047Z","2023-06-15T01:57:40.410Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,73.3,14,0.9,0.4747,8.1853,21.093,-34.0085,3.168,-1.3595,0.9943,1.3334,5.4609,-115.308,-1.476,-1.8147,50.0035,5.258,4.2725,8.4,10.8,24,2209,59,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-2.5,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
