"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718318,"2023-05-04",0,"2023-05-04T18:45:55.989Z","2023-05-04T18:46:01.765Z",TRUE,"pitch","a5c7ab02-4c82-4a28-978b-6ff2ba5e6e55",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5026,1.6046,NA,101.17,193.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Tommy Pham called out on strikes.",0,0,2,47,"top",7,"2023-05-04T18:45:43.212Z","2023-05-04T18:46:47.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.6,9,2,0.4301,6.2356,24.1019,-22.0197,-0.1714,6.1703,0.4153,1.6887,-3.6386,-126.9671,-5.0507,1.8846,50.0007,5.4381,-0.2819,2.4,6,24,2195,171,NA,NA,NA,NA,NA,NA,FALSE,-25.3,10.3,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",3,"2023-05-04T18:45:28.881Z","2023-05-04T18:45:32.357Z",TRUE,"pitch","61a27be3-702b-464f-bc45-464e976c16d5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.43,1.64,NA,90.63,212.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,2,46,"top",7,"2023-05-04T18:44:42.116Z","2023-05-04T18:45:32.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.2,14,0.9,0.4376,6.2938,25.4596,-28.0827,9.7724,2.5765,0.6919,0.9686,-5.2479,-125.2075,-5.5491,1.5463,50.0005,5.5136,15.5021,26.4,8.4,24,1897,130,NA,NA,NA,NA,NA,NA,TRUE,-33.4,3.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T18:45:05.691Z","2023-05-04T18:45:11.214Z",TRUE,"pitch","247f1b34-6d30-4246-8713-b2f24eb0beb4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.43,1.64,NA,121.55,219.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,2,46,"top",7,"2023-05-04T18:44:42.116Z","2023-05-04T18:45:32.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.9,13,0.91,0.4446,6.2604,25.121,-27.1988,10.0688,3.2354,-0.1194,0.7245,-6.8097,-123.3225,-6.2009,1.3731,50.0014,5.5735,15.4673,26.4,8.4,24,1964,128,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T18:44:54.405Z","2023-05-04T18:44:59.653Z",TRUE,"pitch","2b53ad30-10f2-4dd1-93f7-a1da4764e503",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.43,1.64,NA,131.86,209.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,2,46,"top",7,"2023-05-04T18:44:42.116Z","2023-05-04T18:45:32.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.1,13,0.91,0.4438,6.2402,24.9517,-29.7504,10.3584,1.5684,-0.3898,1.0993,-7.8662,-123.5009,-4.9592,1.4933,50.002,5.6403,15.9759,25.2,8.4,24,1860,127,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.9,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T18:45:16.836Z","2023-05-04T18:45:28.881Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,2,46,"top",7,"2023-05-04T18:44:42.116Z","2023-05-04T18:45:32.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",7,"2023-05-04T18:44:27.177Z","2023-05-04T18:44:31.391Z",TRUE,"pitch","9fcdb1d8-b9a8-4e99-a679-bdbc3f219ed4",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.38,1.57,NA,69.16,172.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,2,45,"top",7,"2023-05-04T18:42:43.708Z","2023-05-04T18:44:31.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81,14,0.91,0.4271,6.202,24.5648,-22.7697,-0.915,5.6357,1.2552,2.4475,-1.4153,-127.8796,-2.98,1.9331,50.0023,5.3998,-1.526,4.8,6,24,2166,154,NA,NA,NA,NA,NA,NA,TRUE,-25.4,9.8,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",6,"2023-05-04T18:44:13.160Z","2023-05-04T18:44:18.930Z",TRUE,"pitch","e4b4be55-68ee-4ebb-a2d5-77639fac8d73",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4501,1.5259,NA,110.69,206.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,2,45,"top",7,"2023-05-04T18:42:43.708Z","2023-05-04T18:44:31.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.4,14,0.91,0.4268,6.172,24.0907,-21.4698,-0.3253,6.4042,0.1656,1.2034,-4.0861,-127.8765,-6.2057,1.8204,50.0045,5.324,-0.5426,3.6,6,24,2189,152,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",5,"2023-05-04T18:44:01.341Z","2023-05-04T18:44:05.956Z",TRUE,"pitch","f11495db-b34d-473a-83b8-344a91269b88",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4501,1.5784,NA,138.27,128.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,2,45,"top",7,"2023-05-04T18:42:43.708Z","2023-05-04T18:44:31.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.9,11,0.9,0.4143,5.9464,29.0344,-15.9992,3.4689,9.1436,-0.558,4.0843,-6.8742,-132.368,-0.9635,1.6255,50.0037,5.6277,6.1376,15.6,3.6,24,2218,159,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.6,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",4,"2023-05-04T18:43:43.409Z","2023-05-04T18:43:47.882Z",TRUE,"pitch","c716628c-55ef-46d7-adfa-ed634f833395",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.38,1.57,NA,105.92,153.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,2,45,"top",7,"2023-05-04T18:42:43.708Z","2023-05-04T18:44:31.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.7,2,0.9,0.4172,6.1194,27.1512,-22.0054,7.4651,5.8203,-0.1489,2.9292,-6.4767,-131.178,-3.1278,1.3794,50.0008,5.7731,13.0384,27.6,6,24,2080,147,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.1,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T18:43:15.075Z","2023-05-04T18:43:20.137Z",TRUE,"pitch","1c6de06d-3abc-4f22-8476-65d9a352a4ee",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.38,1.57,NA,124.72,162.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,2,45,"top",7,"2023-05-04T18:42:43.708Z","2023-05-04T18:44:31.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.3,2,0.91,0.4176,6.0766,28.886,-16.4262,4.1451,9.0463,-0.2025,2.8426,-6.0497,-131.3633,-4.0601,1.5961,50.0015,5.6362,7.2151,19.2,4.8,24,2175,152,NA,NA,NA,NA,NA,NA,FALSE,-18,15.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T18:43:00.792Z","2023-05-04T18:43:06.294Z",TRUE,"pitch","3b0be8b0-6b76-4990-9ff9-86c64ccf1d19",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4238,1.5259,NA,42.07,139.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,2,45,"top",7,"2023-05-04T18:42:43.708Z","2023-05-04T18:44:31.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.3,12,2,0.4452,5.9708,25.0714,-27.3742,-2.2408,3.1347,1.9658,3.6738,0.3722,-123.1661,0.8027,2.1036,50.0051,5.6634,-3.4338,7.2,7.2,24,2117,169,NA,NA,NA,NA,NA,NA,FALSE,-32.2,6.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T18:42:46.853Z","2023-05-04T18:42:52.230Z",TRUE,"pitch","9c2da1af-a218-4738-8d4d-c65e13bcc40c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.38,1.57,NA,77.22,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,2,45,"top",7,"2023-05-04T18:42:43.708Z","2023-05-04T18:44:31.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77,12,2,0.4483,6.0628,23.9611,-23.5619,-0.3605,5.6948,1.0435,2.7247,-1.9876,-122.1614,-2.0403,1.9143,50.0026,5.5952,-0.5447,2.4,6,24,2103,173,NA,NA,NA,NA,NA,NA,FALSE,-28.7,10.1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",3,"2023-05-04T18:43:28.231Z","2023-05-04T18:43:43.409Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Francisco Lindor strikes out swinging.",0,0,2,45,"top",7,"2023-05-04T18:42:43.708Z","2023-05-04T18:44:31.391Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",5,"2023-05-04T18:40:29.845Z","2023-05-04T18:40:39.857Z",TRUE,"pitch","3f72d537-8836-48ac-8b22-f4e489f83116",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.23,1.49,NA,82.32,170.95,"ground_ball","medium","5",107.31,169.34,NA,NA,TRUE,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,0,2,44,"bottom",6,"2023-05-04T18:38:16.815Z","2023-05-04T18:40:39.857Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.7,12,2,0.4047,6.2412,32.1349,-15.3058,-7.7758,9.1127,0.9098,2.5123,9.153,-135.7873,-4.8147,-1.5083,50.0043,5.3876,-14.3966,37.2,4.8,24,2365,216,84,-56,2,NA,NA,NA,TRUE,-16.1,15.5,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",4,"2023-05-04T18:39:51.785Z","2023-05-04T18:39:56.205Z",TRUE,"pitch","4e9c6056-c113-432c-9f32-c57120bf5642",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.49,NA,87.7,182.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,0,2,44,"bottom",6,"2023-05-04T18:38:16.815Z","2023-05-04T18:40:39.857Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.5,6,0.9,0.4568,6.1256,26.0237,-28.3571,9.95,2.63,0.7686,2.0959,3.6329,-120.455,-1.8254,-2.0571,50.0045,5.4001,14.4448,27.6,9.6,24,2998,58,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.6,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",3,"2023-05-04T18:39:29.855Z","2023-05-04T18:39:37.555Z",TRUE,"pitch","42654ef2-20eb-42ea-872c-6136ac766296",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.345,1.5259,NA,148.79,203.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,0,2,44,"bottom",6,"2023-05-04T18:38:16.815Z","2023-05-04T18:40:39.857Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,13,0.9,0.4004,6.1703,31.111,-8.4111,-4.4675,12.5497,-0.8339,1.2895,3.2711,-136.9485,-9.3457,-1.4652,50.0046,5.3277,-8.4608,36,2.4,24,2444,214,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20.9,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T18:39:07.484Z","2023-05-04T18:39:13.176Z",TRUE,"pitch","fb261afe-1a8e-48c3-bfa4-95ae7f1bec84",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.345,1.5521,NA,32.84,211.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Eric Haase grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,0,2,44,"bottom",6,"2023-05-04T18:38:16.815Z","2023-05-04T18:40:39.857Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.4,14,0.9,0.4553,6.1172,24.9558,-29.933,9.0191,1.526,2.2079,0.9926,6.7419,-120.6299,-4.0185,-1.8012,50.0006,5.3388,13.1965,25.2,9.6,24,3036,52,NA,NA,NA,NA,NA,NA,FALSE,-38,2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
