"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718515,"2023-04-19",6,"2023-04-19T18:57:37.346Z","2023-04-19T18:57:44.378Z",TRUE,"pitch","b9ea8917-a92a-4dd5-b085-4db8ff842450",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.5086,1.6104,NA,160.77,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Stuart Fairchild walks. Tyler Stephenson to 2nd.",0,8,0,75,"bottom",9,"2023-04-19T18:55:28.034Z","2023-04-19T18:57:44.378Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.8,11,0.95,0.3853,6.4706,30.0088,-10.9875,0.3539,10.3363,-1.1483,2.6791,-1.9388,-141.7161,-9.0505,-0.5036,50.0053,6.6011,0.7258,1.2,2.4,24,2377,189,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.3,-0.2,NA,NA,NA,FALSE,FALSE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T18:56:22.887Z","2023-04-19T18:56:26.783Z",TRUE,"pitch","8185174f-6402-43d9-a250-30c187c0382a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4778,1.5574,NA,155.11,119.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Stuart Fairchild walks. Tyler Stephenson to 2nd.",0,8,0,75,"bottom",9,"2023-04-19T18:55:28.034Z","2023-04-19T18:57:44.378Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.2,11,0.95,0.3867,6.478,30.2157,-12.4304,1.2818,9.7037,-0.9998,4.423,-2.0898,-141.2782,-4.4699,-0.4192,50.0037,6.816,2.6085,9.6,2.4,24,2461,208,NA,NA,NA,NA,NA,NA,FALSE,-12,16.9,-1.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T18:56:03.044Z","2023-04-19T18:56:07.232Z",TRUE,"pitch","e15738ce-02b7-4762-851e-26847ab248fa",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.4778,1.6104,NA,119.29,214.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Stuart Fairchild walks. Tyler Stephenson to 2nd.",0,8,0,75,"bottom",9,"2023-04-19T18:55:28.034Z","2023-04-19T18:57:44.378Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,82.2,13,0.88,0.4287,6.4077,20.6715,-36.2409,3.2953,-2.4447,-0.06,0.8885,-0.9117,-126.7261,-7.7628,-0.1285,50.0049,6.8083,5.4758,8.4,9.6,24,2573,42,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-5.6,-5.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:55:35.082Z","2023-04-19T18:55:41.461Z",TRUE,"pitch","71ee958d-5ac9-49c8-8ff3-13343ed429ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5086,1.6104,NA,218.18,105.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Stuart Fairchild walks. Tyler Stephenson to 2nd.",0,8,0,75,"bottom",9,"2023-04-19T18:55:28.034Z","2023-04-19T18:57:44.378Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.2,11,0.95,0.3848,6.3421,33.7526,-11.3386,-0.0025,10.1608,-2.6543,4.9416,-5.9646,-142.5194,-3.453,-0.5312,50.0016,6.8887,-0.0035,6,2.4,24,2430,194,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.9,1.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T18:56:54.772Z","2023-04-19T18:57:22.049Z",FALSE,"action",NA,NA,"Reds manager David Bell ejected by HP umpire Erich Bacchus.","Ejection",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,2,110816,"/api/v1/people/110816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Stuart Fairchild walks. Tyler Stephenson to 2nd.",0,8,0,75,"bottom",9,"2023-04-19T18:55:28.034Z","2023-04-19T18:57:44.378Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,623938,"/api/v1/people/623938",FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",4,"2023-04-19T18:57:22.049Z","2023-04-19T18:57:32.512Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,2,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Stuart Fairchild walks. Tyler Stephenson to 2nd.",0,8,0,75,"bottom",9,"2023-04-19T18:55:28.034Z","2023-04-19T18:57:44.378Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",5,"2023-04-19T18:57:32.512Z","2023-04-19T18:57:37.346Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Stuart Fairchild walks. Tyler Stephenson to 2nd.",0,8,0,75,"bottom",9,"2023-04-19T18:55:28.034Z","2023-04-19T18:57:44.378Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T18:55:07.985Z","2023-04-19T18:55:12.355Z",TRUE,"pitch","eb1b9df6-3808-48ff-8d6c-686f88c18574",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4304,1.6369,NA,130.49,179.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Jason Vosler called out on strikes.",0,8,0,74,"bottom",9,"2023-04-19T18:53:51.515Z","2023-04-19T18:55:12.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,613564,"Jason Vosler","/api/v1/people/613564","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.3,7,0.95,0.3815,6.5843,34.2591,-10.9072,0.4893,10.1956,-0.354,2.1784,0.1984,-143.7329,-10.6061,-0.4875,50.0021,6.5999,1.0206,4.8,2.4,24,2372,146,NA,NA,NA,NA,NA,NA,TRUE,-11.6,16.4,-1,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T18:54:34.880Z","2023-04-19T18:54:41.339Z",TRUE,"pitch","33b77cf4-4f45-4d29-99a1-5e9e6b4466ba",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.58,NA,121.37,163.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Jason Vosler called out on strikes.",0,8,0,74,"bottom",9,"2023-04-19T18:53:51.515Z","2023-04-19T18:55:12.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,613564,"Jason Vosler","/api/v1/people/613564","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.6,86,5,2,0.4017,6.4103,29.0334,-20.3275,-3.2925,6.2851,-0.1145,2.7756,2.5824,-136.1797,-6.4671,-0.6459,50.0014,6.5807,-6.2027,14.4,4.8,24,1842,210,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.3,5.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T18:54:15.338Z","2023-04-19T18:54:20.434Z",TRUE,"pitch","546dd8a3-9fd1-498b-8ac0-ce3858828970",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4304,1.6104,NA,138.73,210.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Jason Vosler called out on strikes.",0,8,0,74,"bottom",9,"2023-04-19T18:53:51.515Z","2023-04-19T18:55:12.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,613564,"Jason Vosler","/api/v1/people/613564","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.9,13,0.9,0.4387,6.5492,23.0284,-38,4.9495,-3.6872,-0.5701,1.0441,-2.187,-124.4481,-6.6998,-0.3269,50.0012,6.8877,7.8272,10.8,9.6,24,2606,43,NA,NA,NA,NA,NA,NA,FALSE,-45,-7.9,-8.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:53:57.760Z","2023-04-19T18:54:01.827Z",TRUE,"pitch","0ea47dee-907f-45b3-82da-146e2bf48f65",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.36,1.58,NA,101.86,216.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Jason Vosler called out on strikes.",0,8,0,74,"bottom",9,"2023-04-19T18:53:51.515Z","2023-04-19T18:55:12.355Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,613564,"Jason Vosler","/api/v1/people/613564","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",94.3,87.3,14,2,0.3988,6.4717,28.0104,-21.8212,-5.5428,5.4129,0.3972,0.8207,4.5543,-136.9222,-11.2046,-0.5611,50.0061,6.4362,-10.609,21.6,6,24,1864,214,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.8,9.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:53:29.250Z","2023-04-19T18:53:37.839Z",TRUE,"pitch","3574e557-5533-4b8c-8aa4-fcb520ba9146",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.34,1.6,NA,136.06,196.1,"line_drive","medium","7",75.75,95.57,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Kevin Newman lines out to left fielder Luke Raley.",0,8,0,73,"bottom",9,"2023-04-19T18:53:21.668Z","2023-04-19T18:53:37.839Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.1,7,0.93,0.3834,6.5003,32.4192,-7.3023,-2.2717,12.027,-0.5001,1.5806,0.9008,-142.7841,-12.5385,-0.5243,50.0009,6.4849,-4.697,24,2.4,24,2444,195,99.7,14,287,NA,NA,NA,TRUE,-8.9,19.4,4,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T18:52:55.116Z","2023-04-19T18:53:05.335Z",TRUE,"pitch","3f0c78f6-2f40-4d3f-9655-3d12c8d1b96b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.16,1.57,NA,135,174.07,"line_drive","medium","8",128.15,74.72,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Tyler Stephenson singles on a line drive to center fielder Manuel Margot.",0,8,0,72,"bottom",9,"2023-04-19T18:52:35.375Z","2023-04-19T18:53:05.335Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80.1,4,0.9,0.4367,6.2535,22.089,-38.6159,2.9675,-4.0304,-0.4723,2.3967,-1.3406,-124.8217,-3.5586,-0.3175,50.0025,6.9789,4.743,6,9.6,24,2552,50,94.8,17,235,NA,NA,NA,FALSE,-44.6,-7.8,-5.2,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T18:52:37.750Z","2023-04-19T18:52:44.736Z",TRUE,"pitch","d78992cc-545f-4831-a128-4d8189b9a956",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2739,1.5574,NA,164.01,114.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Tyler Stephenson singles on a line drive to center fielder Manuel Margot.",0,8,0,72,"bottom",9,"2023-04-19T18:52:35.375Z","2023-04-19T18:53:05.335Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.9,11,0.95,0.3853,6.399,34.4936,-10.6708,-0.0753,10.5193,-1.2333,4.5884,-1.698,-142.475,-4.2389,-0.6184,50.0027,6.7768,-0.1533,2.4,2.4,24,2583,192,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.4,0.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:51:27.826Z","2023-04-19T18:52:37.750Z",FALSE,"action",NA,NA,"Pitching Change: Pete Fairbanks replaces Josh Fleming.","Pitching Substitution",8,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664126,"/api/v1/people/664126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Single","single","Tyler Stephenson singles on a line drive to center fielder Manuel Margot.",0,8,0,72,"bottom",9,"2023-04-19T18:52:35.375Z","2023-04-19T18:53:05.335Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T18:49:53.768Z","2023-04-19T18:50:04.959Z",TRUE,"pitch","de862c50-520f-4bb0-9b42-6bd75fdcbf6e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.64,1.73,NA,124.93,180.7,"popup","medium","5",101.36,167.9,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Josh Lowe pops out to third baseman Kevin Newman.",0,8,0,71,"top",9,"2023-04-19T18:49:43.844Z","2023-04-19T18:50:04.959Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",613564,"Jason Vosler","/api/v1/people/613564","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","true",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",56.5,53.2,8,2,0.6623,4.0024,9.3909,-26.1121,-6.3467,8.7208,-0.2081,2.1511,3.6301,-82.2338,0.4858,-1.6039,50.0026,6.747,-4.4113,8.4,15.6,24,1496,223,68.6,73,96,NA,NA,NA,TRUE,-68.2,16.6,10.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T18:49:43.844Z","2023-04-19T18:49:48.019Z",TRUE,"pitch","d6b514cc-7ac7-43ec-81bf-86d667019507",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.64,1.73,NA,116.83,135.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Pop Out","field_out","Josh Lowe pops out to third baseman Kevin Newman.",0,8,0,71,"top",9,"2023-04-19T18:49:43.844Z","2023-04-19T18:50:04.959Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",613564,"Jason Vosler","/api/v1/people/613564","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(186, 1, 0, 1.0)","FA","Fastball",64,59.4,12,2,0.5861,3.9663,12.7688,-23.7223,-4.9621,9.5288,0.0046,3.8178,4.2763,-93.1299,0.9198,-1.6667,50.0005,6.8014,-4.399,9.6,10.8,24,1623,217,NA,NA,NA,NA,NA,NA,FALSE,-48.4,18,7.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
