"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718404,"2023-04-27",1,"2023-04-27T17:23:08.996Z","2023-04-27T17:23:16.133Z",TRUE,"pitch","f7ff7773-eae1-402f-9272-134c7e5f6809",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.44,1.63,NA,96.54,174.9,"ground_ball","medium","4",163.88,151.42,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jarred Kelenic grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",0,0,0,8,"top",2,"2023-04-27T17:22:51.707Z","2023-04-27T17:23:16.133Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.4,6,2,0.4117,6.2682,30.3392,-20.706,11.9449,6.41,0.5368,2.3659,-11.2424,-133.3474,-3.4926,3.2683,50.0045,5.1976,21.3798,40.8,6,24,2379,128,94.8,-1,41,NA,NA,NA,TRUE,-21.7,10.9,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T17:22:51.707Z","2023-04-27T17:22:56.020Z",TRUE,"pitch","35e0f0c0-6246-4d0e-9b67-e7ddde55a44c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.63,NA,111.37,172.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jarred Kelenic grounds out, second baseman Bryson Stott to first baseman Kody Clemens.",0,0,0,8,"top",2,"2023-04-27T17:22:51.707Z","2023-04-27T17:23:16.133Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.6,5,2,0.4162,6.3364,29.5174,-18.9405,11.032,7.5571,0.1477,2.4417,-11.308,-131.873,-3.9266,3.0695,50.0045,5.3574,19.3236,40.8,6,24,2323,130,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",3,"2023-04-27T17:22:13.297Z","2023-04-27T17:22:20.147Z",TRUE,"pitch","b426440d-f74c-4cc0-ac3b-0c4bec0f366c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.46,1.67,NA,92.99,178.61,"ground_ball","medium","6",101.95,130.82,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,7,"top",2,"2023-04-27T17:21:29.907Z","2023-04-27T17:22:20.147Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75,6,2,0.4623,6.0868,22.1282,-29.6162,-6.2046,1.7966,0.63,2.2284,-1.1565,-118.3631,-1.4993,1.9307,50.0005,5.5763,-8.8217,16.8,8.4,24,2872,294,97.6,7,120,NA,NA,NA,TRUE,-38,3.1,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T17:21:47.114Z","2023-04-27T17:21:50.118Z",TRUE,"pitch","9ce4b582-fb07-4be0-a5d9-d7ffc4e194b8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.46,1.67,NA,106.23,181.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,7,"top",2,"2023-04-27T17:21:29.907Z","2023-04-27T17:22:20.147Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.3,9,2,0.4265,6.031,23.9592,-20.6588,-0.0128,6.8762,0.2824,2.1157,-3.7813,-127.936,-4.2345,1.7751,50.0013,5.3916,-0.0203,2.4,4.8,24,2477,153,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11.9,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T17:21:32.328Z","2023-04-27T17:21:35.328Z",TRUE,"pitch","d043f85e-3e9a-4415-9c20-0cbc4ed4a4f3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.46,1.67,NA,117.44,149.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,7,"top",2,"2023-04-27T17:21:29.907Z","2023-04-27T17:22:20.147Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.9,2,2,0.4096,6.2595,28.8728,-15.5481,8.0983,9.1809,-0.0116,3.3094,-7.2336,-133.7205,-2.7912,1.6766,50.0005,5.4823,14.6619,39.6,4.8,24,2523,134,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",2,"2023-04-27T17:21:59.639Z","2023-04-27T17:22:13.297Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,572041,"/api/v1/people/572041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","AJ Pollock grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,7,"top",2,"2023-04-27T17:21:29.907Z","2023-04-27T17:22:20.147Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T17:20:56.581Z","2023-04-27T17:21:06.191Z",TRUE,"pitch","42b6de52-e1c4-4fda-a718-21b843a8442d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.41,1.67,NA,115.85,155.82,"popup","medium","2",125.76,206.91,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Teoscar Hernandez pops out to catcher Garrett Stubbs in foul territory.",0,0,0,6,"top",2,"2023-04-27T17:20:55.959Z","2023-04-27T17:21:06.191Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.9,2,2,0.4135,6.1591,29.995,-15.7852,9.9574,9.2378,0.0301,3.0726,-7.8677,-132.7601,-3.0733,1.7471,50.0046,5.4027,17.6711,44.4,4.8,24,2599,135,76.1,83,6,NA,NA,NA,TRUE,-16.8,16.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",5,"2023-04-27T17:18:41.687Z","2023-04-27T17:18:45.856Z",TRUE,"pitch","6da0f626-9a76-4b0f-8f03-e966bb13de2b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.27,1.61,NA,104,186.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,0,5,"bottom",1,"2023-04-27T17:17:22.329Z","2023-04-27T17:18:45.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.6,9,0.9,0.3931,6.7464,32.8949,-21.9767,-9.7205,5.192,0.3411,1.9476,8.0138,-139.5885,-6.503,-1.3113,50.0006,5.7652,-19.0839,36,6,24,2210,209,NA,NA,NA,NA,NA,NA,TRUE,-21.7,8.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",3,"2023-04-27T17:18:18.303Z","2023-04-27T17:18:21.303Z",TRUE,"pitch","b2f6d77f-cab1-4d50-8c0f-7382d5a22dba",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5564,1.6336,NA,114.89,147.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,0,5,"bottom",1,"2023-04-27T17:17:22.329Z","2023-04-27T17:18:45.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.5,2,0.91,0.4407,6.1988,24.886,-32.5996,8.6828,-0.2686,0.0554,3.393,1.5963,-124.2709,0.4365,-1.7236,50.006,5.9229,13.5826,22.8,9.6,24,2409,54,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",2,"2023-04-27T17:17:54.539Z","2023-04-27T17:17:57.539Z",TRUE,"pitch","7508ff9b-105c-4c36-b816-65759d93b031",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.27,1.61,NA,126.1,172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,0,5,"bottom",1,"2023-04-27T17:17:22.329Z","2023-04-27T17:18:45.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,5,0.92,0.393,6.641,30.7268,-11.1033,-3.4537,10.7107,-0.2386,2.4467,4.5717,-139.2547,-7.3447,-1.4515,50.0048,5.8498,-6.7963,24,2.4,24,2256,215,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.1,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T17:17:36.294Z","2023-04-27T17:17:40.086Z",TRUE,"pitch","59597312-aaa0-4e11-9f38-c1e2c845ca5e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.27,1.61,NA,78.21,220.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,0,5,"bottom",1,"2023-04-27T17:17:22.329Z","2023-04-27T17:18:45.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,76.7,14,2,0.4528,6.3784,27.8558,-43.7157,5.1586,-7.8225,1.0177,0.6697,4.228,-121.7905,-3.113,-1.422,50.0014,5.8111,7.6121,10.8,12,24,2476,38,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-14.6,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T17:17:23.534Z","2023-04-27T17:17:28.061Z",TRUE,"pitch","f5c904a4-aa17-47a1-8c7a-be90ee64d8a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.27,1.61,NA,138.11,137.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,0,5,"bottom",1,"2023-04-27T17:17:22.329Z","2023-04-27T17:18:45.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.7,11,2,0.3916,6.4322,32.2063,-16.5919,-7.7845,7.8689,-0.5538,3.7348,5.3011,-139.9857,-3.3084,-1.4626,50.0053,6.0211,-15.4199,39.6,4.8,24,2214,210,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.7,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",4,"2023-04-27T17:18:29.263Z","2023-04-27T17:18:41.687Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,0,5,"bottom",1,"2023-04-27T17:17:22.329Z","2023-04-27T17:18:45.856Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",2,"2023-04-27T17:16:46.470Z","2023-04-27T17:16:53.778Z",TRUE,"pitch","bfb21605-e8c2-431c-8eb8-9fb2bf40088c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.25,1.64,NA,117.4,175.11,"ground_ball","medium","6",109.2,152.95,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Trea Turner grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,0,4,"bottom",1,"2023-04-27T17:16:15.993Z","2023-04-27T17:16:53.778Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,76.8,5,2,0.4508,6.3133,25.7471,-41.672,4.1896,-6.3629,-0.0104,2.3583,2.7216,-121.8659,-0.0182,-1.6892,50.005,5.9898,6.251,9.6,12,24,2520,46,95.9,-18,9,NA,NA,NA,TRUE,-50.5,-11.3,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T17:16:32.110Z","2023-04-27T17:16:36.032Z",TRUE,"pitch","e6548ba3-78d2-4767-b337-b8e3cce8460b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.25,1.64,NA,93.43,157.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Trea Turner grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,0,4,"bottom",1,"2023-04-27T17:16:15.993Z","2023-04-27T17:16:53.778Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,3,0.91,0.3897,6.4479,32.622,-13.3267,-5.5124,9.4306,0.6184,3.0138,7.6484,-140.6608,-5.5188,-1.4228,50.0053,5.8691,-11.0207,32.4,3.6,24,2313,218,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.1,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T17:16:17.865Z","2023-04-27T17:16:22.439Z",TRUE,"pitch","e61ae2d7-c083-45b3-863c-c5354caa756d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0571,1.5675,NA,117.82,150.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Trea Turner grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,0,4,"bottom",1,"2023-04-27T17:16:15.993Z","2023-04-27T17:16:53.778Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.7,11,2,0.4631,6.2551,24.2569,-42.6299,4.6448,-7.3926,-0.0215,3.2521,2.3972,-118.6166,2.4265,-1.651,50.0032,6.1237,6.5689,9.6,12,24,2288,41,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-12.5,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
