"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717234,"2023-07-28",5,"2023-07-28T23:16:35.640Z","2023-07-28T23:16:35.923Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,0,0,4,"bottom",1,"2023-07-28T23:14:52.534Z","2023-07-28T23:16:40.545Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",3,"2023-07-28T23:14:23.822Z","2023-07-28T23:14:28.141Z",TRUE,"pitch","231506df-4489-4af9-8ac5-f6c3503da31f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.47,1.62,NA,131.18,143.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,0,3,"bottom",1,"2023-07-28T23:13:23.330Z","2023-07-28T23:14:28.141Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.8,1,2,0.3847,7.2318,29.3531,-18.5034,-3.9171,6.6444,-0.372,3.5118,5.9845,-141.8113,-1.8205,-1.9909,50.0018,5.3298,-8.0589,20.4,3.6,24,2591,213,NA,NA,NA,NA,NA,NA,TRUE,-16.7,11.9,6,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",2,"2023-07-28T23:14:08.686Z","2023-07-28T23:14:12.323Z",TRUE,"pitch","0fb2596e-dd85-498a-9b09-b68558908459",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3555,1.5912,NA,129.79,135.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,0,3,"bottom",1,"2023-07-28T23:13:23.330Z","2023-07-28T23:14:28.141Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.2,11,2,0.3914,7.1466,28.7341,-18.8755,-3.7576,6.6885,-0.3356,3.8129,6.0032,-139.4782,-0.9249,-2.0188,50.001,5.383,-7.4697,18,3.6,24,2525,214,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.1,5.6,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",1,"2023-07-28T23:13:49.473Z","2023-07-28T23:13:52.924Z",TRUE,"pitch","49791f3a-7702-4571-87b4-e248ee5f51f8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.62,NA,97.16,197.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,0,3,"bottom",1,"2023-07-28T23:13:23.330Z","2023-07-28T23:14:28.141Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,86.9,9,2,0.4015,7.1277,24.4267,-23.3582,1.2865,4.6583,0.5206,1.5455,6.4501,-135.4678,-5.3826,-2.0406,50.0053,5.151,2.435,8.4,4.8,24,2633,204,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.7,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",0,"2023-07-28T23:13:36.214Z","2023-07-28T23:13:40.139Z",TRUE,"pitch","a705096b-4848-42b8-9339-1c0f94fdf456",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4869,1.6684,NA,138.98,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,0,3,"bottom",1,"2023-07-28T23:13:23.330Z","2023-07-28T23:14:28.141Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.9,1,2,0.3886,7.1236,28.7213,-17.8277,-3.5776,7.1137,-0.5765,3.1033,5.4813,-140.3827,-3.1266,-2.0803,50.0009,5.3773,-7.2136,18,3.6,24,2414,221,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.5,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",7,"2023-07-28T23:11:11.118Z","2023-07-28T23:11:15.550Z",TRUE,"pitch","f1cace63-1727-47e9-886b-78f1215074bc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.27,1.6,NA,145.15,136.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T23:09:05.338Z","2023-07-28T23:11:15.550Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,11,2,0.3937,6.591,30.7876,-14.8462,-5.5758,8.8402,-0.7386,3.7882,5.6084,-139.0373,-2.1868,-2.0562,50.0049,5.5686,-10.9324,32.4,3.6,24,2470,219,NA,NA,NA,NA,NA,NA,TRUE,-14.2,15.7,9,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",6,"2023-07-28T23:10:55.846Z","2023-07-28T23:11:01.680Z",TRUE,"pitch","7ce96950-34b0-4537-9f79-5e73d0acf46e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2012,1.6169,NA,163.68,145.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T23:09:05.338Z","2023-07-28T23:11:15.550Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.3,11,2,0.3859,6.4268,30.8293,-15.4297,-6.1692,8.2,-1.2247,3.4385,5.1839,-141.6544,-3.3141,-2.2724,50.0051,5.6035,-12.6024,36,3.6,24,2470,228,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.4,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",3,"2023-07-28T23:10:05.972Z","2023-07-28T23:10:09.790Z",TRUE,"pitch","ff17e2c9-2b0c-4cdd-9826-ee117814f9fd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.6,NA,114.48,194.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T23:09:05.338Z","2023-07-28T23:11:15.550Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.6,8,0.9,0.4599,6.6203,23.1965,-32.1237,10.9726,0.034,0.066,1.6347,2.3407,-119.1676,-2.3827,-2.3547,50.0028,5.5535,15.7577,26.4,10.8,24,2838,66,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.2,-20.4,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",2,"2023-07-28T23:09:42.887Z","2023-07-28T23:09:47.658Z",TRUE,"pitch","fef30458-b369-44d7-9097-ef4f3ec9ddbd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.6,NA,92.63,184.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T23:09:05.338Z","2023-07-28T23:11:15.550Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.4,9,0.9,0.481,6.5414,22.5978,-43.5744,6.3097,-8.702,0.6393,1.9998,3.5264,-114.2159,0.4196,-1.7484,50.0016,6.1267,8.2681,12,13.2,24,2651,40,NA,NA,NA,NA,NA,NA,FALSE,-60,-15.2,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",0,"2023-07-28T23:09:05.338Z","2023-07-28T23:09:10.865Z",TRUE,"pitch","f7a55865-a8a2-406b-82dc-1eb79a96c3d7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.6,NA,130.66,153.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T23:09:05.338Z","2023-07-28T23:11:15.550Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,1,2,0.3938,6.5226,28.591,-18.0257,-6.8806,7.2097,-0.3584,3.148,7.0897,-138.6354,-3.5005,-2.0448,50.0037,5.6176,-13.5051,32.4,4.8,24,2481,224,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.6,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",1,"2023-07-28T23:09:43.651Z","2023-07-28T23:09:44.651Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,547180,"/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T23:09:05.338Z","2023-07-28T23:11:15.550Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",4,"2023-07-28T23:10:26.824Z","2023-07-28T23:10:31.956Z",FALSE,"no_pitch","00bcb331-77b9-4396-896e-c178bab3ca9e",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T23:09:05.338Z","2023-07-28T23:11:15.550Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",5,"2023-07-28T23:10:55.879Z","2023-07-28T23:10:56.879Z",FALSE,"action",NA,NA,"Kyle Schwarber caught stealing 3rd base, pitcher Mitch Keller to third baseman Jared Triolo.","Caught Stealing 3B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00bcb331-77b9-4396-896e-c178bab3ca9e","caught_stealing_3b",NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,0,2,"top",1,"2023-07-28T23:09:05.338Z","2023-07-28T23:11:15.550Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",4,"2023-07-28T23:08:33.245Z","2023-07-28T23:08:41.255Z",TRUE,"pitch","c134d020-cb33-4a5e-8bf2-d9f0a1bf7f15",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.29,1.63,NA,110.07,182.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,0,1,"top",1,"2023-07-28T23:07:13.814Z","2023-07-28T23:08:41.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,8,2,0.3968,6.6493,28.2803,-15.047,-6.5305,8.8583,0.1818,2.083,8.0324,-137.6332,-6.7683,-1.9152,50.0068,5.5785,-12.6319,33.6,3.6,24,2464,225,NA,NA,NA,NA,NA,NA,TRUE,-15.5,14.9,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",3,"2023-07-28T23:08:15.176Z","2023-07-28T23:08:21.069Z",TRUE,"pitch","4337f5ee-f4c3-45a6-a7b9-db5a1c5c0b3c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1497,1.5654,NA,52.04,187.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,0,1,"top",1,"2023-07-28T23:07:13.814Z","2023-07-28T23:08:41.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.2,14,0.9,0.457,6.4968,23.4411,-33.143,10.6803,-0.6668,1.7042,1.9076,5.2653,-119.9046,-2.0541,-1.9084,50.0017,5.7359,15.532,26.4,10.8,24,2784,64,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.4,-20.6,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717234,"2023-07-28",2,"2023-07-28T23:07:46.833Z","2023-07-28T23:07:55.056Z",TRUE,"pitch","1a480b34-dbfb-42c3-91eb-5db6b5eae5a8",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.2012,1.6684,NA,-10.09,250.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,0,1,"top",1,"2023-07-28T23:07:13.814Z","2023-07-28T23:08:41.255Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.4,14,0.9,0.4482,6.9925,24.5965,-29.6876,8.836,1.6449,3.3341,-0.4198,9.5935,-122.2963,-8.2098,-1.7908,50.0046,5.5349,13.3538,25.2,9.6,24,2837,55,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.2,-18.4,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
