"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717031,"2023-08-12",3,"2023-08-12T03:31:18.225Z","2023-08-12T03:31:42.022Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Corey Seager lines out to center fielder Luis Matos.",0,0,0,36,"top",6,"2023-08-12T03:29:21.940Z","2023-08-12T03:31:49.914Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",2,"2023-08-12T03:27:41.578Z","2023-08-12T03:27:53.320Z",TRUE,"pitch","f00558a7-a8a5-4200-b27a-159509311e8e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.36,1.58,NA,115.97,174.79,"fly_ball","hard","8",126.31,65.26,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Brandon Crawford flies out sharply to center fielder Leody Taveras.",0,0,0,35,"bottom",5,"2023-08-12T03:26:31.123Z","2023-08-12T03:27:53.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.2,5,0.9,0.428,6.5098,23.1949,-26.4989,1.2863,3.4152,0.0269,2.37,4.395,-127.3965,-2.6664,-1.8795,50.0061,5.4985,2.1403,6,6,24,2231,173,100.2,47,333,NA,NA,NA,TRUE,-29.5,5.9,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:27:21.661Z","2023-08-12T03:27:26.421Z",TRUE,"pitch","8c3d81af-a20f-427f-b15a-7974dc94846d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4153,1.5152,NA,72.51,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Brandon Crawford flies out sharply to center fielder Leody Taveras.",0,0,0,35,"bottom",5,"2023-08-12T03:26:31.123Z","2023-08-12T03:27:53.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.1,12,0.9,0.3927,6.705,28.3885,-21.9306,-6.6017,5.1869,1.1673,2.6266,10.1453,-138.9626,-3.3396,-1.6574,50.0008,5.2847,-13.0326,26.4,4.8,24,1884,224,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9,10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",0,"2023-08-12T03:27:00.355Z","2023-08-12T03:27:04.842Z",TRUE,"pitch","ec59f8fb-6824-4a27-925c-dbe433a8d846",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4153,1.5453,NA,124.02,146.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Brandon Crawford flies out sharply to center fielder Leody Taveras.",0,0,0,35,"bottom",5,"2023-08-12T03:26:31.123Z","2023-08-12T03:27:53.320Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.5,2,0.84,0.3957,6.5593,26.976,-27.5906,-6.4891,2.3545,-0.1841,3.432,6.9524,-137.7649,-0.141,-1.8822,50.003,5.3291,-12.6319,22.8,6,24,1801,218,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.4,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:26:22.217Z","2023-08-12T03:26:32.799Z",TRUE,"pitch","5f24f537-a0fc-4efa-994f-fe75a71ec4fb",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.3,1.55,NA,129.84,155.26,"ground_ball","medium","8",152.28,105.63,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Patrick Bailey singles on a ground ball to center fielder Leody Taveras.",0,0,0,34,"bottom",5,"2023-08-12T03:25:43.864Z","2023-08-12T03:26:32.799Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,1,0.89,0.394,6.3418,30.5307,-21.9188,-7.4408,5.2354,-0.3368,3.0933,6.4344,-138.9236,-2.4381,-1.7139,50.0021,5.436,-14.5734,30,4.8,24,1877,222,88.9,1,54,NA,NA,NA,FALSE,-20.8,9.1,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA
717031,"2023-08-12",0,"2023-08-12T03:25:59.240Z","2023-08-12T03:26:03.663Z",TRUE,"pitch","7e0a2b77-5b83-4717-b238-ffcf27925a8c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.3,1.55,NA,108.06,199.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Patrick Bailey singles on a ground ball to center fielder Leody Taveras.",0,0,0,34,"bottom",5,"2023-08-12T03:25:43.864Z","2023-08-12T03:26:32.799Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,84.1,8,0.89,0.4154,6.4869,22.6071,-26.2626,0.8503,3.3396,0.2345,1.4373,5.0806,-130.8955,-5.4411,-1.8267,50.0006,5.4613,1.5031,4.8,6,24,2260,67,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.3,-2.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",5,"2023-08-12T03:25:24.631Z","2023-08-12T03:25:33.237Z",TRUE,"pitch","23fd9e35-8529-4f60-9fea-e7c9daa43c3c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.22,1.57,NA,84.65,178.62,"ground_ball","medium","5",109.36,162.94,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Josh H. Smith to first baseman Nathaniel Lowe.",0,0,0,33,"bottom",5,"2023-08-12T03:23:47.750Z","2023-08-12T03:25:33.237Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.9,14,0.9,0.423,6.4617,26.4493,-26.7863,1.7727,3.1741,0.8487,2.2282,6.511,-129.3932,-3.3219,-1.9285,50.0057,5.5762,3.0128,8.4,7.2,24,2268,168,57.8,-14,8,NA,NA,NA,TRUE,-29.3,5.3,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",4,"2023-08-12T03:25:05.780Z","2023-08-12T03:25:10.491Z",TRUE,"pitch","00b52305-f5fe-4865-bb02-1b686abb8048",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.22,1.57,NA,117.75,178.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Josh H. Smith to first baseman Nathaniel Lowe.",0,0,0,33,"bottom",5,"2023-08-12T03:23:47.750Z","2023-08-12T03:25:33.237Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82,5,0.84,0.4215,6.5844,26.4613,-22.1114,-6.8577,5.8832,-0.0198,2.249,6.4763,-129.8051,-4.2644,-1.6528,50.0062,5.5909,-11.7378,24,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",3,"2023-08-12T03:24:50.837Z","2023-08-12T03:24:54.979Z",TRUE,"pitch","4312db04-7211-43dd-a084-7b6115123646",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2448,1.5654,NA,126.14,133.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Josh H. Smith to first baseman Nathaniel Lowe.",0,0,0,33,"bottom",5,"2023-08-12T03:23:47.750Z","2023-08-12T03:25:33.237Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.4,11,0.92,0.386,6.4604,29.6162,-20.2711,-6.5206,5.8266,-0.2397,3.9155,6.7434,-141.4268,-0.694,-1.7979,50.005,5.4539,-13.3262,30,4.8,24,2016,217,NA,NA,NA,NA,NA,NA,FALSE,-18.1,10.7,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:24:20.700Z","2023-08-12T03:24:24.631Z",TRUE,"pitch","3a1d8d29-43d7-439b-a570-0972d9fb11c4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.57,NA,111.77,155.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Josh H. Smith to first baseman Nathaniel Lowe.",0,0,0,33,"bottom",5,"2023-08-12T03:23:47.750Z","2023-08-12T03:25:33.237Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,2,0.9,0.3951,6.5923,29.3073,-17.2641,-6.1987,7.6542,0.1371,3.1024,7.6836,-138.3348,-3.0933,-1.8641,50.0055,5.3848,-12.0802,30,4.8,24,2097,223,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.4,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",0,"2023-08-12T03:24:05.924Z","2023-08-12T03:24:09.397Z",TRUE,"pitch","a8bae64d-5626-48ee-98c9-20b5dc694e6b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2753,1.6556,NA,113.96,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Josh H. Smith to first baseman Nathaniel Lowe.",0,0,0,33,"bottom",5,"2023-08-12T03:23:47.750Z","2023-08-12T03:25:33.237Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.6,5,0.95,0.4284,6.5279,25.5233,-25.4696,-8.509,4.0462,0.0797,2.6352,7.5815,-127.6898,-2.2723,-1.8179,50.0016,5.5342,-14.0942,26.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.1,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",2,"2023-08-12T03:24:32.761Z","2023-08-12T03:24:50.837Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Michael Conforto grounds out, third baseman Josh H. Smith to first baseman Nathaniel Lowe.",0,0,0,33,"bottom",5,"2023-08-12T03:23:47.750Z","2023-08-12T03:25:33.237Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",3,"2023-08-12T03:23:39.019Z","2023-08-12T03:23:43.006Z",TRUE,"pitch","77b16da8-2b49-48c3-8da8-1428d1da74bf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.54,1.69,NA,68.42,192.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,0,0,32,"bottom",5,"2023-08-12T03:21:50.208Z","2023-08-12T03:23:43.006Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.1,14,0.89,0.4231,6.4645,24.8818,-26.4415,-1.652,3.3733,1.2744,1.7019,8.1928,-129.0759,-4.5445,-1.7155,50.0047,5.5023,-2.8099,2.4,6,24,2378,184,NA,NA,NA,NA,NA,NA,TRUE,-29.2,5.4,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",2,"2023-08-12T03:23:22.247Z","2023-08-12T03:23:26.651Z",TRUE,"pitch","ded8000f-6076-403a-b642-c8ba8419cf70",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.54,1.69,NA,104.22,199.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,0,0,32,"bottom",5,"2023-08-12T03:21:50.208Z","2023-08-12T03:23:43.006Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.8,14,0.89,0.4296,6.4649,24.8182,-25.0899,-1.4531,4.2983,0.3351,1.444,6.0603,-127.2451,-5.0873,-1.8832,50.0034,5.4439,-2.3958,2.4,6,24,2237,176,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:23:08.597Z","2023-08-12T03:23:13.045Z",TRUE,"pitch","0a9cd15c-c5da-4270-8093-dbcc13490805",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.54,1.69,NA,117.81,152.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,0,0,32,"bottom",5,"2023-08-12T03:21:50.208Z","2023-08-12T03:23:43.006Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,2,0.87,0.3983,6.4456,28.5354,-20.3853,-5.9095,6.1495,-0.0214,3.1924,7.26,-137.1769,-2.3306,-1.9266,50.0066,5.4332,-11.3369,25.2,4.8,24,1903,218,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.9,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",0,"2023-08-12T03:22:54.841Z","2023-08-12T03:22:59.401Z",TRUE,"pitch","da76f162-67a6-4534-8919-569d7bc9bfe6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.626,1.6853,NA,84.74,140.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,0,0,32,"bottom",5,"2023-08-12T03:21:50.208Z","2023-08-12T03:23:43.006Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.6,12,0.9,0.394,6.4802,28.9269,-19.1296,-5.6597,6.6556,0.8462,3.6563,9.1718,-138.6295,-1.3884,-1.7591,50.0034,5.4315,-11.0948,25.2,4.8,24,2058,214,NA,NA,NA,NA,NA,NA,FALSE,-18,12,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:20:13.495Z","2023-08-12T03:20:21.479Z",TRUE,"pitch","2eada8a0-cb51-4eed-8fde-cd10cd8dc347",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.34,1.62,NA,104.47,178.39,"ground_ball","medium","6",106.08,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,0,31,"top",5,"2023-08-12T03:19:44.463Z","2023-08-12T03:20:21.479Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.8,6,0.9,0.4315,6.1986,23.1425,-28.5393,2.1607,2.2239,0.3288,2.2368,2.6953,-126.413,-5.3737,-1.0277,50.0061,6.6512,3.5349,7.2,7.2,24,2315,143,97,-7,17,NA,NA,NA,TRUE,-32.8,3.1,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
