"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716761,"2023-09-02",0,"2023-09-02T02:01:32.292Z","2023-09-02T02:01:36.235Z",TRUE,"pitch","60751738-2344-4146-9cdb-71f1daa92ef7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.392,1.5836,NA,112.05,221.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Thairo Estrada lines out to third baseman Matthew Batten.",0,1,3,11,"top",2,"2023-09-02T02:01:25.647Z","2023-09-02T02:02:09.622Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.2,14,0.91,0.4296,6.8939,23.1465,-17.5633,0.2926,8.851,0.1298,0.6278,4.0956,-126.929,-10.3037,-1.5349,50.0019,6.105,0.4828,3.6,4.8,24,2138,197,NA,NA,NA,NA,NA,NA,FALSE,-21.5,14.2,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",4,"2023-09-02T02:01:03.141Z","2023-09-02T02:01:08.279Z",TRUE,"pitch","4bd29b5c-3473-4e92-abbb-6d6c167ea394",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.29,1.52,NA,158.28,192.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,1,3,10,"top",2,"2023-09-02T01:59:55.689Z","2023-09-02T02:01:08.279Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,74.7,13,0.89,0.4622,6.5642,25.8723,-32.1331,-9.8657,0.0292,-1.083,1.7009,4.1639,-119.1437,-4.2697,-1.5849,50.0027,6.4649,-13.9855,21.6,9.6,24,1572,238,NA,NA,NA,NA,NA,NA,TRUE,-42.1,-0.8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",3,"2023-09-02T02:00:46.829Z","2023-09-02T02:00:51.112Z",TRUE,"pitch","983af517-126c-49df-9de8-270904d62100",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.175,1.4047,NA,148.39,170.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,1,3,10,"top",2,"2023-09-02T01:59:55.689Z","2023-09-02T02:01:08.279Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,4,0.91,0.406,6.6831,30.6119,-9.5779,-4.2014,12.271,-0.8234,2.5294,3.1145,-135.1347,-8.3695,-1.4475,50.0053,6.3476,-7.7387,31.2,2.4,24,2226,207,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T02:00:27.850Z","2023-09-02T02:00:32.168Z",TRUE,"pitch","a96492eb-f69c-4a9a-b452-195cbe1da177",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.175,1.4047,NA,166.83,145.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,1,3,10,"top",2,"2023-09-02T01:59:55.689Z","2023-09-02T02:01:08.279Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,67,11,0.9,0.5156,6.5506,20.714,-40.8378,6.3302,-7.6082,-1.3074,3.4573,-0.7801,-106.7834,3.0138,-1.7557,50.0019,6.6664,7.2105,9.6,14.4,24,2018,29,NA,NA,NA,NA,NA,NA,FALSE,-63.7,-12.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T02:00:13.614Z","2023-09-02T02:00:17.468Z",TRUE,"pitch","ec55e08d-297b-47c0-a4e0-d4b1ac3cfa3d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1978,1.4047,NA,76.57,218.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,1,3,10,"top",2,"2023-09-02T01:59:55.689Z","2023-09-02T02:01:08.279Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,69.2,14,0.9,0.505,6.5772,21.9823,-38.7356,8.3493,-5.5246,1.0607,0.7584,3.4965,-109.1042,-3.2041,-1.6553,50.0046,6.4851,9.9099,14.4,14.4,24,2262,27,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-10.6,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T01:59:56.477Z","2023-09-02T02:00:00.142Z",TRUE,"pitch","57a3eb44-9e03-45d6-95e4-c6e88c839614",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2435,1.4277,NA,129.79,176.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Patrick Bailey strikes out swinging.",0,1,3,10,"top",2,"2023-09-02T01:59:55.689Z","2023-09-02T02:01:08.279Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,4,0.9,0.4126,6.7634,27.9265,-11.9152,-3.2608,11.3465,-0.3356,2.3069,3.9687,-132.6553,-8.2428,-1.4262,50.0022,6.3197,-5.8216,20.4,3.6,24,2149,203,NA,NA,NA,NA,NA,NA,FALSE,-13.9,19,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T01:57:30.557Z","2023-09-02T01:57:42.071Z",TRUE,"pitch","e867f443-a947-4a81-b37a-af862b19d6bc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.5,1.7,NA,95.41,171.19,"fly_ball","medium","9",212.18,101.71,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Mike Yastrzemski.",0,1,3,9,"bottom",1,"2023-09-02T01:56:38.431Z","2023-09-02T01:57:42.071Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.8,6,0.91,0.4692,6.8508,23.2662,-32.739,8.3914,-0.4104,0.5665,2.5035,4.3175,-117.0026,-0.303,-2.3962,50.0019,5.7177,11.5663,20.4,10.8,24,2509,46,97.4,45,321,NA,NA,NA,TRUE,-43,-0.5,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T01:56:55.341Z","2023-09-02T01:57:00.105Z",TRUE,"pitch","287435bb-77a4-482d-a36a-49190068e3a1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.5,1.7,NA,138.42,193.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Mike Yastrzemski.",0,1,3,9,"bottom",1,"2023-09-02T01:56:38.431Z","2023-09-02T01:57:42.071Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.1,7,0.91,0.3989,6.6426,33.175,-11.4143,-7.065,10.895,-0.562,1.6708,6.6194,-137.7763,-9.0867,-2.0884,50.0003,5.8012,-13.4589,40.8,3.6,24,2308,206,NA,NA,NA,NA,NA,NA,FALSE,-13,17.8,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T01:56:41.715Z","2023-09-02T01:56:45.824Z",TRUE,"pitch","343881ce-fc98-454d-bf9b-fd779f84a975",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4307,1.7224,NA,57.84,183.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Mike Yastrzemski.",0,1,3,9,"bottom",1,"2023-09-02T01:56:38.431Z","2023-09-02T01:57:42.071Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,82.6,14,0.9,0.4186,6.7997,29.5639,-24.6032,3.2826,4.3705,1.5519,2.0477,7.8047,-131.2063,-5.4817,-1.8957,50.0001,6.0141,5.6818,15.6,6,24,2551,159,NA,NA,NA,NA,NA,NA,FALSE,-27,6.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",3,"2023-09-02T01:56:07.307Z","2023-09-02T01:56:18.616Z",TRUE,"pitch","7ae895ff-204d-4729-81ab-dcd939d01720",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.48,1.57,NA,107.94,170.04,"fly_ball","medium","9",203.23,109.32,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Mike Yastrzemski.",0,1,3,8,"bottom",1,"2023-09-02T01:55:18.002Z","2023-09-02T01:56:18.616Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,5,0.91,0.3966,6.6032,32.8621,-10.2401,-5.7803,11.3715,0.2378,2.546,7.9165,-138.4732,-7.2089,-1.9161,50.0055,5.8797,-11.1525,38.4,3.6,24,2153,207,92.3,44,293,NA,NA,NA,TRUE,-11.3,19.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T01:55:51.521Z","2023-09-02T01:55:55.534Z",TRUE,"pitch","de6ad3d1-92f5-43e1-b2db-63db3ff583ed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5933,1.6842,NA,47.28,207.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Mike Yastrzemski.",0,1,3,8,"bottom",1,"2023-09-02T01:55:18.002Z","2023-09-02T01:56:18.616Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.7,14,0.78,0.4527,6.7004,25.7765,-28.5778,6.198,2.4295,1.829,1.1608,7.6273,-121.4238,-4.8029,-2.1689,50.0035,5.6775,9.1693,19.2,8.4,24,2795,55,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T01:55:36.778Z","2023-09-02T01:55:40.224Z",TRUE,"pitch","28583ee9-d86e-4450-a74c-03bff4e23f7a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5477,1.6612,NA,57.14,215.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Mike Yastrzemski.",0,1,3,8,"bottom",1,"2023-09-02T01:55:18.002Z","2023-09-02T01:56:18.616Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.8,14,0.92,0.4579,6.8959,26.6206,-30.777,9.0101,0.9701,1.5705,0.8547,6.2327,-120.3073,-4.8179,-2.2381,50.0047,5.6587,13.0092,24,9.6,24,2618,46,NA,NA,NA,NA,NA,NA,FALSE,-39.8,0.7,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T01:55:22.077Z","2023-09-02T01:55:26.386Z",TRUE,"pitch","22d17968-bec1-415b-bae0-866c198cf8ad",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6178,1.6643,NA,83.85,193.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Mike Yastrzemski.",0,1,3,8,"bottom",1,"2023-09-02T01:55:18.002Z","2023-09-02T01:56:18.616Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,14,0.91,0.3991,6.8139,32.6268,-10.6722,-6.8384,11.2911,0.8696,1.678,10.2996,-137.632,-9.0744,-2.0454,50.0032,5.7551,-13.0239,39.6,3.6,24,2101,209,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",2,"2023-09-02T01:54:51.231Z","2023-09-02T01:54:58.519Z",TRUE,"pitch","812f51b0-06ae-4bd8-936d-bf3100a26b6d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.59,1.63,NA,92.39,157.91,"line_drive","medium","6",98.61,140.87,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Manny Machado lines out to shortstop Brandon Crawford.",0,1,3,7,"bottom",1,"2023-09-02T01:54:15.828Z","2023-09-02T01:54:58.519Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.3,3,0.91,0.4666,6.7452,22.8913,-33.0168,8.7577,-0.6081,0.6457,2.9953,3.8498,-117.5358,0.5283,-2.1524,50.0011,5.841,12.2134,21.6,10.8,24,2536,52,90.8,11,166,NA,NA,NA,TRUE,-42.7,-0.7,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",1,"2023-09-02T01:54:34.514Z","2023-09-02T01:54:41.375Z",TRUE,"pitch","76e10d71-584e-4b50-a0d6-5e19d6734acb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6348,1.6295,NA,70.35,186.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Manny Machado lines out to shortstop Brandon Crawford.",0,1,3,7,"bottom",1,"2023-09-02T01:54:15.828Z","2023-09-02T01:54:58.519Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.1,14,0.89,0.4167,6.6948,28.2261,-26.8253,1.6239,3.0595,1.2239,1.9371,7.748,-131.5009,-5.1669,-1.9732,50.0031,5.9206,2.8406,8.4,6,24,2502,164,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.6,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716761,"2023-09-02",0,"2023-09-02T01:54:18.657Z","2023-09-02T01:54:23.673Z",TRUE,"pitch","beb51391-5dd7-485c-b3df-f32c9ea4ce2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6805,1.6983,NA,128.07,201.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Manny Machado lines out to shortstop Brandon Crawford.",0,1,3,7,"bottom",1,"2023-09-02T01:54:15.828Z","2023-09-02T01:54:58.519Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,13,0.91,0.3948,6.6815,31.2803,-12.4438,-5.4905,10.1275,-0.2903,1.3667,6.9741,-138.7624,-9.8896,-2.1238,50.005,5.8078,-10.6998,32.4,3.6,24,2140,208,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
