"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717761,"2023-06-15",0,"2023-06-15T03:47:31.274Z","2023-06-15T03:47:35.820Z",TRUE,"pitch","29e5e7ad-3d8f-42ac-9cee-be7a013ad89c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5133,1.6754,NA,84.5,165.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, third baseman Jonah Bride to second baseman Jace Peterson. Yandy Diaz out at 2nd.",0,5,3,55,"top",7,"2023-06-15T03:47:19.913Z","2023-06-15T03:48:54.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,12,0.84,0.3959,6.9454,31.4012,-11.1582,-1.7286,10.8432,0.8526,2.7213,7.5544,-138.4455,-7.1297,-1.6888,50.0016,6.0797,-3.3515,7.2,2.4,24,1929,211,NA,NA,NA,NA,NA,NA,FALSE,-12,18.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",6,"2023-06-15T03:47:03.018Z","2023-06-15T03:47:09.838Z",TRUE,"pitch","7e33d9c0-c07d-4ea3-b157-fc03536c7fa5",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.72,1.82,NA,146.84,163.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,5,3,54,"top",7,"2023-06-15T03:44:31.740Z","2023-06-15T03:47:09.838Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.7,4,0.86,0.428,6.7632,26.0008,-27.3378,-10.7291,2.9128,-0.7828,2.7959,6.7571,-127.8994,-2.7131,-2.063,50.0017,6.0109,-17.8015,31.2,8.4,24,1926,232,NA,NA,NA,NA,NA,NA,TRUE,-30.5,4.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",5,"2023-06-15T03:46:37.924Z","2023-06-15T03:46:42.593Z",TRUE,"pitch","cc04408d-2511-496f-babd-943abc8ab2b6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.7199,1.8662,NA,192.52,140.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,5,3,54,"top",7,"2023-06-15T03:44:31.740Z","2023-06-15T03:47:09.838Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.7,11,0.9,0.4621,6.6455,23.1057,-33.578,-1.9914,-0.9862,-1.9812,3.6238,1.2634,-118.6296,1.3523,-2.2624,50.0039,6.1118,-2.8329,4.8,9.6,24,1597,41,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-1.2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",4,"2023-06-15T03:46:13.785Z","2023-06-15T03:46:18.723Z",TRUE,"pitch","efd399c1-c74f-489c-a30c-0a0c3127dabb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.72,1.82,NA,75.98,159.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,5,3,54,"top",7,"2023-06-15T03:44:31.740Z","2023-06-15T03:47:09.838Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,12,0.88,0.3917,6.7719,31.9215,-15.7669,-4.8406,8.2901,1.0761,2.9483,9.7226,-139.9021,-5.7013,-1.8173,50.0063,6.0482,-9.5851,24,3.6,24,1891,215,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T03:45:52.059Z","2023-06-15T03:45:56.735Z",TRUE,"pitch","a6288542-c41b-4ec8-a2ad-d71890c8cc0c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.8003,1.8662,NA,77.65,199.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,5,3,54,"top",7,"2023-06-15T03:44:31.740Z","2023-06-15T03:47:09.838Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.6,14,0.85,0.4406,6.819,26.6837,-31.2985,-2.4814,0.5578,1.0324,1.4706,7.8844,-124.6422,-4.5241,-1.859,50.0009,5.914,-3.8774,3.6,8.4,24,1905,27,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T03:45:33.416Z","2023-06-15T03:45:37.635Z",TRUE,"pitch","9c4829e5-70c9-4593-a7a9-d65ed7ddb819",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7199,1.8979,NA,137.44,128.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,5,3,54,"top",7,"2023-06-15T03:44:31.740Z","2023-06-15T03:47:09.838Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,11,2,0.3921,6.6854,31.9601,-18.437,-6.7403,6.9526,-0.5363,4.0992,6.1331,-139.7856,-2.4682,-1.8847,50.0033,6.2062,-13.319,32.4,4.8,24,1873,220,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T03:45:14.361Z","2023-06-15T03:45:19.025Z",TRUE,"pitch","83f93eb6-2d99-4589-9cf6-025fc198a7d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.8322,1.9297,NA,131.31,187.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,5,3,54,"top",7,"2023-06-15T03:44:31.740Z","2023-06-15T03:47:09.838Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.5,7,0.92,0.4245,6.5427,26.0778,-22.2057,-10.8074,5.9066,-0.3754,1.9015,8.0617,-128.8998,-5.9903,-2.135,50.0023,5.9632,-18.2377,36,7.2,24,1999,232,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T03:44:53.842Z","2023-06-15T03:44:58.344Z",TRUE,"pitch","85075a17-5ffc-4940-959a-06e3d8a10fc7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.9277,1.7707,NA,116.34,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,5,3,54,"top",7,"2023-06-15T03:44:31.740Z","2023-06-15T03:47:09.838Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.6,14,0.87,0.4358,6.6943,24.2751,-24.5489,-11.4619,4.7586,0.0174,1.4437,9.0735,-125.4669,-6.0433,-2.1484,50.0002,5.8714,-18.3567,33.6,7.2,24,1864,237,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.4,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T03:44:20.640Z","2023-06-15T03:44:29.893Z",TRUE,"pitch","787afb67-ce1f-46b9-a2ff-bb3eb84b63bb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.41,1.48,NA,136.12,170.4,"line_drive","medium","4",152.21,149.85,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Wander Franco lines out to second baseman Jace Peterson.",0,5,3,53,"top",7,"2023-06-15T03:43:28.209Z","2023-06-15T03:44:29.893Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.7,4,0.86,0.43,6.8328,23.5992,-25.1979,-10.941,4.2362,-0.5015,2.5325,7.5612,-126.9203,-3.5386,-2.0832,50.0037,5.9296,-18.0254,32.4,7.2,24,1892,233,81.9,12,145,NA,NA,NA,TRUE,-28.6,7.2,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",2,"2023-06-15T03:43:54.922Z","2023-06-15T03:44:00.083Z",TRUE,"pitch","94e7e6ec-ca72-44b0-988a-e6ea31232294",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.48,NA,92.04,159.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Wander Franco lines out to second baseman Jace Peterson.",0,5,3,53,"top",7,"2023-06-15T03:43:28.209Z","2023-06-15T03:44:29.893Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.6,3,0.89,0.3867,6.8446,28.7832,-14.9003,-6.5688,8.4774,0.6549,2.95,9.4662,-141.061,-6.0648,-1.8739,50.0031,6.07,-13.3852,36,3.6,24,2224,216,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T03:43:30.575Z","2023-06-15T03:43:35.549Z",TRUE,"pitch","7c9d24eb-00c3-4298-83f0-d3aed1a293a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4099,1.6125,NA,111.6,206.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Wander Franco lines out to second baseman Jace Peterson.",0,5,3,53,"top",7,"2023-06-15T03:43:28.209Z","2023-06-15T03:44:29.893Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,90.5,14,0.89,0.3848,6.9157,27.6268,-19.5239,-10.7076,6.1433,0.1416,1.1776,9.6985,-141.5068,-9.9519,-1.9133,50.0044,5.9526,-22.0524,43.2,6,24,1834,220,NA,NA,NA,NA,NA,NA,FALSE,-19.1,9.5,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T03:42:44.982Z","2023-06-15T03:43:30.575Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Wander Franco lines out to second baseman Jace Peterson.",0,5,3,53,"top",7,"2023-06-15T03:43:28.209Z","2023-06-15T03:44:29.893Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",4,"2023-06-15T03:42:16.567Z","2023-06-15T03:42:23.188Z",TRUE,"pitch","67f8e247-850e-4c71-85ad-e1b497173ccb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.4699,1.7076,NA,59.83,255.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Yandy Diaz walks. Manuel Margot scores. Wild pitch by pitcher Lucas Erceg.",0,5,3,52,"top",7,"2023-06-15T03:40:23.951Z","2023-06-15T03:42:23.188Z",TRUE,TRUE,FALSE,FALSE,0,4,0,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90.1,14,0.89,0.3864,6.8941,31.1399,-14.8518,-9.8422,8.5038,1.4997,-0.6223,12.5364,-141.5388,-15.1901,-1.7001,50.0015,5.7533,-20.0453,44.4,4.8,24,1974,223,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",3,"2023-06-15T03:41:59.091Z","2023-06-15T03:42:03.922Z",TRUE,"pitch","13bf8efd-c96b-43e2-9437-cb758cf07968",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4699,1.6759,NA,117.2,212.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Yandy Diaz walks. Manuel Margot scores. Wild pitch by pitcher Lucas Erceg.",0,5,3,52,"top",7,"2023-06-15T03:40:23.951Z","2023-06-15T03:42:23.188Z",TRUE,TRUE,FALSE,FALSE,0,4,0,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.9,13,0.85,0.4343,6.9282,24.9665,-23.7055,-9.6247,5.2538,-0.0052,0.9859,8.2073,-126.0031,-7.2315,-2.0499,50.0058,5.8013,-15.5205,28.8,7.2,24,1727,235,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",1,"2023-06-15T03:41:04.977Z","2023-06-15T03:41:09.361Z",TRUE,"pitch","9a0f0d3d-cd08-4408-b6ec-18e8482cbfb8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4814,1.7076,NA,69.04,191.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Yandy Diaz walks. Manuel Margot scores. Wild pitch by pitcher Lucas Erceg.",0,5,3,52,"top",7,"2023-06-15T03:40:23.951Z","2023-06-15T03:42:23.188Z",TRUE,TRUE,FALSE,FALSE,0,4,0,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,78.3,14,0.91,0.4469,6.758,20.9034,-31.1369,0.5358,0.6777,1.2581,1.7504,7.4745,-121.9179,-4.027,-1.8995,50.0013,6.0713,0.8168,3.6,8.4,24,1919,38,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717761,"2023-06-15",0,"2023-06-15T03:40:47.525Z","2023-06-15T03:40:51.378Z",TRUE,"pitch","c6515546-e3be-4c76-b994-8a6d773c8374",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4699,1.6125,NA,204.58,153.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Yandy Diaz walks. Manuel Margot scores. Wild pitch by pitcher Lucas Erceg.",0,5,3,52,"top",7,"2023-06-15T03:40:23.951Z","2023-06-15T03:42:23.188Z",TRUE,TRUE,FALSE,FALSE,0,4,0,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.2,11,0.9,0.4449,6.6791,21.0355,-33.9798,-4.0367,-1.1772,-2.2976,3.1438,1.2005,-122.4533,-0.382,-2.2658,50.0003,6.1749,-6.2143,9.6,9.6,24,1882,25,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
