"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718652,"2023-04-09",6,"2023-04-09T18:08:43.825Z","2023-04-09T18:08:48.943Z",TRUE,"pitch","7d33d3ce-52ab-4c45-aa40-e884ae142b95",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4429,1.5918,NA,171.03,203.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,81.1,13,0.91,0.427,5.7444,28.0553,-30.1832,-9.5976,1.1974,-1.4174,1.292,4.3702,-128.5651,-6.7222,-1.8975,50.0053,6.3006,-15.9781,25.2,8.4,24,1512,232,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.8,16.3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",4,"2023-04-09T18:08:01.372Z","2023-04-09T18:08:04.749Z",TRUE,"pitch","a05e71bd-7c4a-4755-abcc-e5446687d72f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.59,NA,125.03,148.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,2,0.91,0.4038,5.9968,30.1482,-12.4353,-4.9991,10.5977,-0.2108,3.3601,5.9411,-135.7205,-5.8434,-1.7803,50.0011,6.4095,-9.3102,30,3.6,24,2212,215,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.1,7.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",3,"2023-04-09T18:07:34.373Z","2023-04-09T18:07:39.645Z",TRUE,"pitch","58786ee0-1a3d-4dc0-919f-0f753d9cafb5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.33,1.59,NA,121.97,157.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.2,2,0.9,0.409,5.8854,29.5012,-15.4364,-6.3379,9.221,-0.1304,2.9927,6.3245,-134.018,-6.2489,-1.6997,50.0056,6.4611,-11.5081,31.2,4.8,24,2161,215,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.5,10.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T18:07:15.092Z","2023-04-09T18:07:20.372Z",TRUE,"pitch","29fe6de2-2c50-42f0-97b7-f9b666b96494",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4935,1.5406,NA,181.97,180.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,80.6,13,0.91,0.4323,5.7345,23.2234,-30.6824,-7.3891,0.9113,-1.7043,2.145,3.277,-126.1977,-4.6865,-2.0526,50,6.4688,-12.0379,20.4,8.4,24,1393,235,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1,12.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",1,"2023-04-09T18:06:59.099Z","2023-04-09T18:07:04.152Z",TRUE,"pitch","e16ce1fd-36be-48e7-a77a-b84c57233a1e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4177,1.6431,NA,173.34,194.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.6,80.1,13,0.91,0.4313,5.6253,28.0972,-28.6916,-9.4368,2.1366,-1.4782,1.6365,4.475,-127.3831,-6.048,-2.0391,50.004,6.333,-15.3866,25.2,8.4,24,1417,231,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.6,16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T18:06:41.751Z","2023-04-09T18:06:44.867Z",FALSE,"pickoff","95b9b194-8eac-4a2c-b2f4-f02c74bf79db",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",5,"2023-04-09T18:08:25.000Z","2023-04-09T18:08:29.439Z",FALSE,"pickoff","000e256e-dee3-48d9-aa6c-1dc3c7e9deb8",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",7,"2023-04-09T18:09:03.767Z","2023-04-09T18:09:10.224Z",FALSE,"pickoff","e9cce511-c12d-43db-8f4e-da32f1b8e07d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",8,"2023-04-09T18:09:20.175Z","2023-04-09T18:09:27.206Z",FALSE,"action",NA,NA,"With Jake Fraley batting, TJ Friedl advances to 2nd on a disengagement violation.","Disengagement Violation",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,592836,"/api/v1/people/592836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e9cce511-c12d-43db-8f4e-da32f1b8e07d","forced_balk",NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,2,23,"top",4,"2023-04-09T18:06:56.792Z","2023-04-09T18:10:31.170Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"pitcher_disengagement","Pitcher Disengagement Violation",592836,"Taijuan Walker",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",6,"2023-04-09T18:06:14.041Z","2023-04-09T18:06:20.084Z",TRUE,"pitch","4d9e676a-171c-44cc-99a6-5a252d89711e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2212,1.4893,NA,176.06,161.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","TJ Friedl walks.",0,0,2,22,"top",4,"2023-04-09T18:05:04.592Z","2023-04-09T18:06:20.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670770,"TJ Friedl","/api/v1/people/670770","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.2,11,0.64,0.4131,5.836,30.1787,-14.3192,-3.2483,10.0471,-1.5495,2.859,2.4785,-132.8993,-6.5912,-2.0751,50.006,6.4237,-5.7747,18,3.6,24,2068,217,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.9,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670770,"TJ Friedl","/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",5,"2023-04-09T18:06:01.573Z","2023-04-09T18:06:06.392Z",TRUE,"pitch","35769cab-6c49-4e4d-96f1-1f6635b666eb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0886,1.6175,NA,165.5,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","TJ Friedl walks.",0,0,2,22,"top",4,"2023-04-09T18:05:04.592Z","2023-04-09T18:06:20.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670770,"TJ Friedl","/api/v1/people/670770","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.8,11,2,0.4292,5.6121,22.8796,-21.7444,2.7034,6.3072,-1.2724,3.5997,1.4461,-127.0026,-2.9765,-2.1982,50.0062,6.4917,4.4739,12,6,24,2406,199,NA,NA,NA,NA,NA,NA,FALSE,-24.5,11,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",3,"2023-04-09T18:05:40.283Z","2023-04-09T18:05:44.188Z",TRUE,"pitch","89e937f5-273e-4272-8f04-28f8ebdb0f0f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.3165,1.5918,NA,143.93,210.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","TJ Friedl walks.",0,0,2,22,"top",4,"2023-04-09T18:05:04.592Z","2023-04-09T18:06:20.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670770,"TJ Friedl","/api/v1/people/670770","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,81.1,13,0.91,0.4297,5.7501,24.7743,-30.6245,-8.6438,0.9419,-0.7064,1.0637,5.8779,-127.2042,-7.0916,-1.9177,50.0056,6.2988,-14.2442,22.8,8.4,24,1584,232,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",2,"2023-04-09T18:05:28.248Z","2023-04-09T18:05:33.191Z",TRUE,"pitch","0e8d10c6-08eb-48d2-b272-1bf064db51be",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2212,1.515,NA,140.75,136.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","TJ Friedl walks.",0,0,2,22,"top",4,"2023-04-09T18:05:04.592Z","2023-04-09T18:06:20.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670770,"TJ Friedl","/api/v1/people/670770","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.4,66.4,11,0.91,0.5225,5.5635,19.5067,-42.0555,5.8451,-8.9057,-0.6229,3.7937,1.258,-105.232,3.805,-1.9889,50,6.8669,6.489,9.6,15.6,24,2413,39,NA,NA,NA,NA,NA,NA,FALSE,-67.2,-14.5,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",1,"2023-04-09T18:05:16.549Z","2023-04-09T18:05:21.323Z",TRUE,"pitch","3dc5d385-2798-4ae7-b9ad-e8894084c244",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2212,1.515,NA,143.76,201.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","TJ Friedl walks.",0,0,2,22,"top",4,"2023-04-09T18:05:04.592Z","2023-04-09T18:06:20.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670770,"TJ Friedl","/api/v1/people/670770","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,80.7,13,0.91,0.4308,5.8094,25.1937,-29.964,-8.8003,1.3503,-0.7019,1.3726,5.8945,-126.9907,-6.6075,-1.9059,50.0054,6.3818,-14.4235,22.8,8.4,24,1538,234,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",0,"2023-04-09T18:05:04.592Z","2023-04-09T18:05:09.199Z",TRUE,"pitch","64799844-a724-4161-9553-101dd0a56f5a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2659,1.5918,NA,101.39,186.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","TJ Friedl walks.",0,0,2,22,"top",4,"2023-04-09T18:05:04.592Z","2023-04-09T18:06:20.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670770,"TJ Friedl","/api/v1/people/670770","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.6,9,0.82,0.418,5.8874,28.1707,-13.4236,-5.0196,10.7852,0.4096,1.9525,7.5085,-131.1206,-8.8772,-1.8412,50.002,6.3876,-8.7262,25.2,3.6,24,2160,214,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.6,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",4,"2023-04-09T18:05:53.793Z","2023-04-09T18:06:01.573Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,670770,"/api/v1/people/670770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Walk","walk","TJ Friedl walks.",0,0,2,22,"top",4,"2023-04-09T18:05:04.592Z","2023-04-09T18:06:20.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670770,"TJ Friedl","/api/v1/people/670770","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718652,"2023-04-09",4,"2023-04-09T18:02:37.226Z","2023-04-09T18:02:43.378Z",TRUE,"pitch","e0426be2-cf85-4b71-abbd-3280db9d2159",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.68,1.74,NA,163.24,174.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,0,2,21,"bottom",3,"2023-04-09T18:01:37.447Z","2023-04-09T18:02:43.378Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",656818,"Connor Overton","/api/v1/people/656818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.7,13,2,0.4421,5.9672,27.8596,-26.9036,-11.9426,3.4051,-1.2131,2.3629,4.6669,-124.4729,-3.0054,-1.5736,50.0056,5.8429,-18.5119,32.4,8.4,24,1891,251,NA,NA,NA,NA,NA,NA,TRUE,-32.2,5.6,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
