"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717132,"2023-08-04",0,"2023-08-04T23:29:49.209Z","2023-08-04T23:29:53.052Z",TRUE,"pitch","33a0a88c-98e0-4c6d-af7a-47a201397b82",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3822,1.5514,NA,83.25,184.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Yasmani Grandal grounds into a double play, third baseman Jose Ramirez to second baseman Andres Gimenez to first baseman David Fry. Andrew Vaughn out at 2nd. Yasmani Grandal out at 1st.",0,0,1,11,"top",2,"2023-08-04T23:29:31.631Z","2023-08-04T23:30:50.748Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.4,14,2,0.4467,6.3806,24.5204,-30.1492,-4.8413,1.3349,0.8853,1.9999,-2.0329,-122.6624,-1.391,2.3543,50.0056,5.1476,-7.3702,14.4,8.4,24,2178,211,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.3,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",3,"2023-08-04T23:29:20.430Z","2023-08-04T23:29:25.147Z",TRUE,"pitch","fe01a81b-c004-4008-a894-06d2230b3a4e",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.28,1.47,NA,165.57,251.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,0,1,10,"top",2,"2023-08-04T23:28:46.471Z","2023-08-04T23:29:25.147Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,72.8,13,2,0.4817,6.1694,21.0931,-33.2697,-8.9965,-0.8385,-1.2741,-0.4865,-4.827,-113.7585,-5.0776,2.0447,50.0013,5.0765,-11.7763,20.4,10.8,24,2322,308,NA,NA,NA,NA,NA,NA,TRUE,-47.3,-2.5,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-04T23:29:04.869Z","2023-08-04T23:29:08.541Z",TRUE,"pitch","a2ca0d8f-519f-4a83-8159-98db26f1f39f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3317,1.5511,NA,95.26,181.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,0,1,10,"top",2,"2023-08-04T23:28:46.471Z","2023-08-04T23:29:25.147Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.5,6,2,0.4587,6.453,22.8488,-32.428,-3.574,-0.179,0.5703,2.1368,-2.6112,-119.3785,-0.6492,2.1423,50.0011,5.3298,-5.1603,9.6,9.6,24,2273,258,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-0.2,7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-04T23:28:48.681Z","2023-08-04T23:28:52.500Z",TRUE,"pitch","d052a322-6acb-4f9a-a60c-0cc93ac55918",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4323,1.5511,NA,113.4,179.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,0,1,10,"top",2,"2023-08-04T23:28:46.471Z","2023-08-04T23:29:25.147Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.6,5,2,0.4177,6.854,26.9781,-15.9502,0.9184,9.3094,0.0944,2.1964,-5.6268,-130.991,-4.5324,2.1485,50.0004,5.1369,1.6009,1.2,3.6,24,2148,162,NA,NA,NA,NA,NA,NA,FALSE,-17.5,16.1,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-04T23:27:54.663Z","2023-08-04T23:28:48.681Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660162,"/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,0,1,10,"top",2,"2023-08-04T23:28:46.471Z","2023-08-04T23:29:25.147Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,660162,"Yoán Moncada","/api/v1/people/660162","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-04T23:27:24.223Z","2023-08-04T23:27:32.183Z",TRUE,"pitch","6c65b5e8-24bd-44a7-b15e-59ae1a1a21ab",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.14,1.47,NA,114.11,188.3,"ground_ball","medium","1",129.03,179.35,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Andrew Vaughn singles on a ground ball to third baseman Jose Ramirez, deflected by pitcher Logan Allen.",0,0,1,9,"top",2,"2023-08-04T23:25:23.282Z","2023-08-04T23:27:32.183Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82,8,2,0.4209,6.5435,26.9858,-16.0133,1.3916,9.423,0.0759,1.8697,-5.733,-130.0655,-5.2248,2.1267,50.0035,5.1167,2.387,3.6,3.6,24,2084,154,106.4,-2,28,NA,NA,NA,FALSE,-18.1,16.1,-1.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-04T23:25:05.676Z","2023-08-04T23:25:14.747Z",TRUE,"pitch","18f4e52d-a2c5-47aa-b575-39e25690ec79",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.33,1.57,NA,110.91,174.21,"fly_ball","medium","4",186.96,149.84,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","David Fry flies out to second baseman Elvis Andrus in foul territory.",0,0,1,8,"bottom",1,"2023-08-04T23:24:00.094Z","2023-08-04T23:25:14.747Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,681807,"David Fry","/api/v1/people/681807","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,5,0.91,0.3909,6.7532,30.503,-13.508,-4.4985,9.3768,0.1597,2.3916,6.2187,-139.9317,-6.2902,-1.5032,50.0008,5.5475,-8.9531,27.6,3.6,24,2241,202,88.8,59,196,NA,NA,NA,TRUE,-13.6,16,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-04T23:24:39.295Z","2023-08-04T23:24:42.486Z",TRUE,"pitch","4e4cef27-d7bc-4c2c-ac50-6ae9c63d337c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.57,NA,96.48,190.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","David Fry flies out to second baseman Elvis Andrus in foul territory.",0,0,1,8,"bottom",1,"2023-08-04T23:24:00.094Z","2023-08-04T23:25:14.747Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,681807,"David Fry","/api/v1/people/681807","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.4,9,2,0.4712,6.5148,24.0041,-35.1513,4.6667,-2.185,0.5384,1.7718,3.7035,-116.6877,-1.3517,-1.6811,50.0004,5.7006,6.3695,10.8,10.8,24,2320,52,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-4,-9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-04T23:24:17.857Z","2023-08-04T23:24:20.951Z",TRUE,"pitch","65a926f8-85a1-4bd7-bbe9-367f62b10440",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.33,1.57,NA,93.72,197.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","David Fry flies out to second baseman Elvis Andrus in foul territory.",0,0,1,8,"bottom",1,"2023-08-04T23:24:00.094Z","2023-08-04T23:25:14.747Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,681807,"David Fry","/api/v1/people/681807","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.7,9,2,0.4762,6.6794,23.4206,-33.7418,6.7845,-1.1728,0.6107,1.522,3.1554,-115.4456,-1.7903,-1.6594,50.0037,5.5849,9.0687,15.6,10.8,24,2245,58,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-2.3,-13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-04T23:23:39.108Z","2023-08-04T23:23:49.175Z",TRUE,"pitch","3799bb76-8195-4fb0-a6c7-a9b396a5b49b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.27,1.49,NA,150.99,189.16,"popup","medium","4",144.18,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Will Brennan pops out to second baseman Elvis Andrus on the infield fly rule.",0,0,1,7,"bottom",1,"2023-08-04T23:22:41.877Z","2023-08-04T23:23:49.175Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.5,13,0.91,0.4458,6.8428,24.5323,-21.9576,-7.2107,6.6827,-0.8916,1.8378,3.7831,-122.9094,-4.5203,-1.5145,50.0035,5.5672,-11.0243,24,7.2,24,1375,229,73.3,66,119,NA,NA,NA,TRUE,-27.1,11.3,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",660757,"Oscar Gonzalez","/api/v1/people/660757",NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-04T23:23:15.564Z","2023-08-04T23:23:18.834Z",TRUE,"pitch","b5a1f381-949f-408f-8f18-6c2366c2ef3c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.27,1.49,NA,95.7,210.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Will Brennan pops out to second baseman Elvis Andrus on the infield fly rule.",0,0,1,7,"bottom",1,"2023-08-04T23:22:41.877Z","2023-08-04T23:23:49.175Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.1,14,0.91,0.4435,6.5884,24.6146,-23.1587,-7.5072,5.8339,0.5588,1.0581,6.9206,-123.5061,-6.2426,-1.3043,50.0012,5.5662,-11.5962,22.8,7.2,24,1396,228,NA,NA,NA,NA,NA,NA,FALSE,-28.7,9.4,12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-04T23:22:25.171Z","2023-08-04T23:22:36.843Z",TRUE,"pitch","d066c370-29de-4255-9d90-6a991d0cf6e4",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.44,1.66,NA,130.7,184.17,"ground_ball","medium","7",78.12,116.32,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Oscar Gonzalez singles on a ground ball to left fielder Andrew Benintendi. Jose Ramirez to 2nd.",0,0,1,6,"bottom",1,"2023-08-04T23:21:19.804Z","2023-08-04T23:22:36.843Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.5,75.2,7,2,0.4582,6.5195,26.0368,-32.7099,2.1031,-0.3701,-0.3594,2.0227,2.0942,-120.1244,-1.9827,-1.5198,50.0046,5.8026,3.034,6,9.6,24,2257,101,99,-12,12,NA,NA,NA,FALSE,-41.4,-1,-4.3,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",660757,"Oscar Gonzalez","/api/v1/people/660757",NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",0,"2023-08-04T23:21:39.716Z","2023-08-04T23:21:52.898Z",TRUE,"pitch","900b2ddd-75cf-4a7c-ba68-b6c190a6e16a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4829,1.7268,NA,146.38,157.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Oscar Gonzalez singles on a ground ball to left fielder Andrew Benintendi. Jose Ramirez to 2nd.",0,0,1,6,"bottom",1,"2023-08-04T23:21:19.804Z","2023-08-04T23:22:36.843Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,1,0.92,0.401,6.5837,33.6216,-10.4984,-3.7337,11.5023,-0.7707,3.0081,3.64,-137.2034,-4.9275,-1.637,50.0032,5.5585,-7.0367,27.6,2.4,24,2070,202,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.8,5.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-04T23:21:58.182Z","2023-08-04T23:22:01.901Z",FALSE,"pickoff","4904e03f-618f-421a-9bf0-f92a3208df9a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Oscar Gonzalez singles on a ground ball to left fielder Andrew Benintendi. Jose Ramirez to 2nd.",0,0,1,6,"bottom",1,"2023-08-04T23:21:19.804Z","2023-08-04T23:22:36.843Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",2,"2023-08-04T23:20:53.572Z","2023-08-04T23:21:05.635Z",TRUE,"pitch","b9b083a1-23c6-4ee1-a398-89d4ebeb3c38",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.28,1.52,NA,123.36,196.05,"ground_ball","medium","8",126,90.26,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jose Ramirez singles on a ground ball to center fielder Luis Robert Jr. Andres Gimenez scores.",1,0,1,5,"bottom",1,"2023-08-04T23:19:35.195Z","2023-08-04T23:21:05.635Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.2,8,0.91,0.4302,6.8487,27.2831,-24.2687,-10.9538,4.8189,-0.1669,1.5826,6.7641,-127.5209,-5.1772,-1.4366,50.0005,5.5642,-17.9599,33.6,7.2,24,1511,229,97.7,3,71,NA,NA,NA,FALSE,-28.1,7.7,18.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA,NA
717132,"2023-08-04",1,"2023-08-04T23:20:29.893Z","2023-08-04T23:20:33.736Z",TRUE,"pitch","57f8cec2-a44b-4cd7-9f8c-33579c5d43dd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3317,1.6513,NA,149.55,211.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Jose Ramirez singles on a ground ball to center fielder Luis Robert Jr. Andres Gimenez scores.",1,0,1,5,"bottom",1,"2023-08-04T23:19:35.195Z","2023-08-04T23:21:05.635Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.4,13,0.91,0.4349,6.7289,26.9695,-25.526,-10.5293,4.1453,-0.8538,1.0121,5.0231,-126.1946,-6.1463,-1.5078,50.0045,5.5504,-16.8925,31.2,8.4,24,1544,227,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.2,17.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
