"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716599,"2023-09-13",6,"2023-09-13T19:31:43.828Z","2023-09-13T19:31:48.759Z",TRUE,"pitch","7074cd4c-d270-4b3d-ad91-4131711d8746",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.552,1.5829,NA,178.17,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Patrick Wisdom walks.",0,1,0,10,"top",2,"2023-09-13T19:29:23.862Z","2023-09-13T19:31:48.759Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,83.6,13,0.88,0.4174,5.0734,22.7298,-24.7115,7.6701,4.2615,-1.6047,2.2419,-12.9637,-130.3301,-3.9364,2.3968,50.0034,5.599,13.4355,24,6,24,2147,114,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.2,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",621550,"Patrick Wisdom","/api/v1/people/621550",NA,NA,NA
716599,"2023-09-13",5,"2023-09-13T19:31:19.792Z","2023-09-13T19:31:23.020Z",TRUE,"pitch","9700f766-cc61-4236-83f7-c1ef2fcaf68a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.36,1.56,NA,117.92,192.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Patrick Wisdom walks.",0,1,0,10,"top",2,"2023-09-13T19:29:23.862Z","2023-09-13T19:31:48.759Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,74.3,8,0.88,0.47,4.9123,18.9433,-33.727,7.3378,-1.1229,-0.0242,1.7126,-8.785,-115.9345,-1.7971,2.8375,50.0052,5.6771,10.1252,14.4,10.8,24,2028,86,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-2.2,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",4,"2023-09-13T19:31:00.247Z","2023-09-13T19:31:04.533Z",TRUE,"pitch","ca699ce7-9be0-45d3-bfef-af67b8d6c17f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5023,1.56,NA,65.89,207.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Patrick Wisdom walks.",0,1,0,10,"top",2,"2023-09-13T19:29:23.862Z","2023-09-13T19:31:48.759Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.1,73.9,14,0.86,0.4733,4.969,18.5394,-33.7187,6.4472,-1.1381,1.3408,1.1714,-5.8564,-115.1137,-2.6965,3.0633,50.0001,5.5773,8.7735,13.2,10.8,24,1899,86,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-2.4,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",3,"2023-09-13T19:30:25.725Z","2023-09-13T19:30:29.566Z",TRUE,"pitch","b4447999-821d-4dbb-bac7-01914afdccac",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.36,1.56,NA,105.13,202.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Patrick Wisdom walks.",0,1,0,10,"top",2,"2023-09-13T19:29:23.862Z","2023-09-13T19:31:48.759Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.8,73.3,14,0.88,0.4762,4.9153,19.3945,-33.133,7.6352,-0.7167,0.3113,1.3383,-7.8593,-114.6209,-2.3709,2.7781,50.0015,5.5933,10.2507,15.6,10.8,24,2104,87,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-1.6,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",2,"2023-09-13T19:30:06.367Z","2023-09-13T19:30:10.223Z",TRUE,"pitch","921449ec-142c-4c7a-8052-b0b5d2dabf61",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.56,1.6648,NA,159.62,195.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Patrick Wisdom walks.",0,1,0,10,"top",2,"2023-09-13T19:29:23.862Z","2023-09-13T19:31:48.759Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,82.2,13,0.85,0.4241,5.0642,22.728,-22.6211,7.4593,5.633,-1.1181,1.5919,-11.9741,-128.3864,-5.7757,2.6045,50.0013,5.5945,12.6454,24,6,24,2077,109,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.2,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",1,"2023-09-13T19:29:48.998Z","2023-09-13T19:29:52.870Z",TRUE,"pitch","f228b449-26eb-4f3b-a07b-06c0a54d2b24",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.36,1.56,NA,93.44,203.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Patrick Wisdom walks.",0,1,0,10,"top",2,"2023-09-13T19:29:23.862Z","2023-09-13T19:31:48.759Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,74.2,14,0.85,0.4686,5.0474,21.3948,-33.0594,6.3686,-0.6363,0.6181,1.3002,-7.1267,-116.749,-2.8158,2.8788,50.0041,5.6245,8.8172,13.2,9.6,24,2072,91,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-1.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",0,"2023-09-13T19:29:34.196Z","2023-09-13T19:29:38.393Z",TRUE,"pitch","609c4efd-8435-46be-a044-84f66e626f59",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.551,1.6558,NA,148.86,208.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Patrick Wisdom walks.",0,1,0,10,"top",2,"2023-09-13T19:29:23.862Z","2023-09-13T19:31:48.759Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,72.1,13,0.92,0.4862,4.8811,19.0987,-33.8084,-1.8868,-1.273,-0.8357,1.1355,-7.749,-112.3731,-2.7268,2.893,50.0017,5.7772,-2.4271,6,10.8,24,2232,324,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-2.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",0,"2023-09-13T19:28:47.418Z","2023-09-13T19:29:00.680Z",TRUE,"pitch","e6b0893b-689c-4d62-a8f1-e92f2bbffcf2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.41,1.6,NA,125.67,164.95,"line_drive","hard","8",163.37,40.49,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Ian Happ doubles (31) on a sharp line drive to center fielder Brenton Doyle.",0,1,0,9,"top",2,"2023-09-13T19:28:41.817Z","2023-09-13T19:29:00.680Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,664023,"Ian Happ","/api/v1/people/664023","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,82.5,5,2,0.4219,4.9663,22.0566,-25.2479,6.4118,4.0403,-0.2275,2.7346,-9.3314,-128.9009,-2.6216,2.5754,50.004,5.6762,10.995,20.4,6,24,2108,107,105.1,15,329,NA,NA,NA,FALSE,-27.4,7.1,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",2,"2023-09-13T19:28:17.922Z","2023-09-13T19:28:24.868Z",TRUE,"pitch","9b9ca205-4c28-44c2-80eb-e08b7d539c4b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.09,1.42,NA,140.27,196.07,"ground_ball","medium","5",100.74,163.94,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Seiya Suzuki grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,1,0,8,"top",2,"2023-09-13T19:27:38.350Z","2023-09-13T19:28:24.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,74.3,7,0.91,0.473,4.9188,17.2859,-34.7131,-1.6109,-1.8612,-0.6105,1.5818,-7.0586,-114.9099,-1.9976,2.6854,50.0022,5.7723,-2.1974,4.8,10.8,24,2517,318,101,0,49,NA,NA,NA,TRUE,-46.8,-3.6,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",1,"2023-09-13T19:28:04.767Z","2023-09-13T19:28:09.042Z",TRUE,"pitch","db9bcc87-02c6-4a4d-a834-25d28a9e4546",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3445,1.5567,NA,161.64,186.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Seiya Suzuki grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,1,0,8,"top",2,"2023-09-13T19:27:38.350Z","2023-09-13T19:28:24.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,83.3,13,0.87,0.4201,4.9833,21.0495,-26.9643,8.0875,3.0046,-1.1712,1.9501,-11.709,-129.256,-4.1615,2.3188,50.0006,5.5966,14.0041,24,7.2,24,2054,108,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.9,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",0,"2023-09-13T19:27:50.678Z","2023-09-13T19:27:55.400Z",TRUE,"pitch","64c4cc25-e969-4601-a1c6-a01e16deaae1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.09,1.42,NA,140.02,202.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Seiya Suzuki grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,1,0,8,"top",2,"2023-09-13T19:27:38.350Z","2023-09-13T19:28:24.868Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79,74.5,7,0.86,0.472,4.873,16.0738,-31.7408,7.0068,0.316,-0.6038,1.3371,-9.5079,-114.9002,-2.8003,2.6288,50.0039,5.5775,9.6151,14.4,9.6,24,2040,87,NA,NA,NA,NA,NA,NA,FALSE,-42.7,0.2,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",4,"2023-09-13T19:25:34.458Z","2023-09-13T19:25:44.930Z",TRUE,"pitch","118079c5-ac72-42da-8d88-e70b093ded68",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.22,1.63,NA,143.13,148.95,"fly_ball","medium","8",122.13,101.33,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Pete Crow-Armstrong.",0,1,0,7,"bottom",1,"2023-09-13T19:24:22.478Z","2023-09-13T19:25:44.930Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.3,1,2,0.3963,6.9879,27.0291,-15.5073,-6.8637,8.5931,-0.6855,3.327,3.7934,-137.5575,-4.2079,-1.1818,50.0029,5.9096,-13.3142,37.2,4.8,24,2321,205,78.1,51,247,NA,NA,NA,TRUE,-15.4,15,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",3,"2023-09-13T19:25:12.677Z","2023-09-13T19:25:15.995Z",TRUE,"pitch","afded13d-8d6d-43b5-912e-5f63cc87538a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4261,1.6794,NA,100.49,224.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Pete Crow-Armstrong.",0,1,0,7,"bottom",1,"2023-09-13T19:24:22.478Z","2023-09-13T19:25:44.930Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.2,14,2,0.4561,6.7441,25.2811,-33.7431,6.0122,-1.0754,0.4332,0.5374,2.1026,-120.4774,-5.504,-1.2341,50.0049,5.8639,8.7622,14.4,9.6,24,2661,71,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-3.1,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",1,"2023-09-13T19:24:51.311Z","2023-09-13T19:24:54.908Z",TRUE,"pitch","ab677346-e8e2-410c-9d84-857e801f9293",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.22,1.63,NA,108.71,190.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Pete Crow-Armstrong.",0,1,0,7,"bottom",1,"2023-09-13T19:24:22.478Z","2023-09-13T19:25:44.930Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.5,8,2,0.4594,6.6396,23.837,-33.736,5.2477,-1.0824,0.2174,1.7989,2.1379,-119.3959,-2.5533,-1.3726,50.0059,5.93,7.5471,13.2,9.6,24,2610,73,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-2.3,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",0,"2023-09-13T19:24:31.283Z","2023-09-13T19:24:35.895Z",TRUE,"pitch","5ea13b76-62cf-4e64-87a5-2e9bef8d986d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.22,1.63,NA,120.37,157.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Pete Crow-Armstrong.",0,1,0,7,"bottom",1,"2023-09-13T19:24:22.478Z","2023-09-13T19:25:44.930Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.3,2,0.88,0.3975,6.7765,25.1549,-15.8741,-5.2327,8.4408,-0.0883,2.9999,5.1242,-136.878,-5.018,-1.2888,50.0036,5.9143,-10.1069,28.8,3.6,24,2146,205,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.6,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716599,"2023-09-13",2,"2023-09-13T19:25:06.716Z","2023-09-13T19:25:12.677Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,592178,"/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Pete Crow-Armstrong.",0,1,0,7,"bottom",1,"2023-09-13T19:24:22.478Z","2023-09-13T19:25:44.930Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
