"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716389,"2023-09-30",0,"2023-09-30T00:25:12.473Z","2023-09-30T00:26:06.111Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Matt Duffy singles on a ground ball to center fielder Estevan Florial. Nelson Velazquez scores. Nick Loftin to 2nd.",1,0,5,9,"bottom",1,"2023-09-30T00:26:03.732Z","2023-09-30T00:27:11.711Z",TRUE,TRUE,FALSE,FALSE,33,2,1,0,622110,"Matt Duffy","/api/v1/people/622110","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",3,"2023-09-30T00:24:53.774Z","2023-09-30T00:25:04.053Z",TRUE,"pitch","9198e1aa-5868-4d39-ae16-155cc75b9d4b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.44,1.61,NA,147.57,159.19,"line_drive","medium","7",81.01,97.75,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Loftin singles on a line drive to left fielder Everson Pereira. Nelson Velazquez to 2nd.",0,0,4,8,"bottom",1,"2023-09-30T00:23:42.946Z","2023-09-30T00:25:04.053Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,1,2,0.4008,6.2569,31.1596,-12.7265,5.5119,10.2884,-0.8021,2.9477,-8.3413,-136.8425,-6.5187,1.5742,50.0003,6.2384,10.4169,31.2,3.6,24,2399,145,86.3,18,246,NA,NA,NA,FALSE,-13.7,17.4,-8.2,NA,NA,NA,NA,FALSE,FALSE,679845,"Nick Loftin","/api/v1/people/679845",676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA
716389,"2023-09-30",2,"2023-09-30T00:24:32.816Z","2023-09-30T00:24:36.993Z",TRUE,"pitch","b89fad1c-db61-4a59-ab69-1aedac77bfa2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.61,NA,136.11,154.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Loftin singles on a line drive to left fielder Everson Pereira. Nelson Velazquez to 2nd.",0,0,4,8,"bottom",1,"2023-09-30T00:23:42.946Z","2023-09-30T00:25:04.053Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,1,2,0.4031,6.3462,27.2883,-11.3828,4.5937,11.0967,-0.5014,3.1212,-7.2641,-135.4547,-6.2501,1.6081,50.0027,6.2409,8.6075,30,3.6,24,2321,151,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.1,-7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",1,"2023-09-30T00:24:18.112Z","2023-09-30T00:24:22.463Z",TRUE,"pitch","91415499-6540-46af-afd3-7557b582b633",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6157,1.6979,NA,164.02,192.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Loftin singles on a line drive to left fielder Everson Pereira. Nelson Velazquez to 2nd.",0,0,4,8,"bottom",1,"2023-09-30T00:23:42.946Z","2023-09-30T00:25:04.053Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,13,2,0.4061,6.261,26.7107,-11.9096,4.8762,10.9724,-1.2335,1.7012,-9.1856,-134.4241,-9.5731,1.5805,50.0001,6.1346,9.0038,27.6,3.6,24,2349,149,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.1,-7.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",0,"2023-09-30T00:24:02.263Z","2023-09-30T00:24:05.642Z",TRUE,"pitch","d51764da-8fb4-46f6-badc-e2cb0e0baec2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.44,1.61,NA,105.88,164.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Loftin singles on a line drive to left fielder Everson Pereira. Nelson Velazquez to 2nd.",0,0,4,8,"bottom",1,"2023-09-30T00:23:42.946Z","2023-09-30T00:25:04.053Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,6,2,0.401,6.3721,29.6091,-13.3516,3.4152,9.9587,0.2917,2.7618,-5.4903,-136.506,-6.7546,1.8839,50.0055,6.1849,6.4571,19.2,3.6,24,2303,146,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.8,-5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",5,"2023-09-30T00:23:30.096Z","2023-09-30T00:23:40.587Z",TRUE,"pitch","f942f242-9bca-49be-9fd8-c135d1546609",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.47,1.73,NA,110.89,169.12,"line_drive","medium","8",135.84,96.2,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nelson Velazquez singles on a line drive to center fielder Estevan Florial.",0,0,4,7,"bottom",1,"2023-09-30T00:21:48.535Z","2023-09-30T00:23:40.587Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.4,5,2,0.4491,6.1689,22.5728,-31.4497,-4.2103,0.4785,0.1604,2.58,-3.2971,-121.6835,-2.2924,2.077,50.0021,6.2436,-6.3494,12,8.4,24,2481,261,85.5,14,208,NA,NA,NA,FALSE,-38.3,0.6,8.4,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA
716389,"2023-09-30",3,"2023-09-30T00:23:00.060Z","2023-09-30T00:23:03.857Z",TRUE,"pitch","b9efb532-5edc-4aae-a3d9-817b84a83daf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.47,1.73,NA,91.27,159.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nelson Velazquez singles on a line drive to center fielder Estevan Florial.",0,0,4,7,"bottom",1,"2023-09-30T00:21:48.535Z","2023-09-30T00:23:40.587Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.4,3,2,0.4055,6.3723,26.1886,-14.015,4.4313,9.8009,0.675,2.9418,-4.3788,-134.5103,-6.1481,1.7398,50.0001,6.2313,8.2077,26.4,3.6,24,2300,143,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.8,-7.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",2,"2023-09-30T00:22:42.142Z","2023-09-30T00:22:46.704Z",TRUE,"pitch","dc599991-22db-49d2-a979-c71b73120fd9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6157,1.7269,NA,160.56,236.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nelson Velazquez singles on a line drive to center fielder Estevan Florial.",0,0,4,7,"bottom",1,"2023-09-30T00:21:48.535Z","2023-09-30T00:23:40.587Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,86.6,13,2,0.4054,6.3964,23.0914,-19.1065,0.325,7.0342,-1.1427,0.0869,-7.6763,-134.003,-12.1909,1.691,50.0031,5.9954,0.6041,1.2,4.8,24,2269,138,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.8,0.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",1,"2023-09-30T00:22:20.647Z","2023-09-30T00:22:25.795Z",TRUE,"pitch","7b7572c7-7749-43a2-827b-3f37071a6e6e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4991,1.7851,NA,103.21,229.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nelson Velazquez singles on a line drive to center fielder Estevan Florial.",0,0,4,7,"bottom",1,"2023-09-30T00:21:48.535Z","2023-09-30T00:23:40.587Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.6,14,2,0.4833,6.2204,20.8066,-39.8685,-2.9691,-5.9116,0.3618,0.3518,-2.6987,-113.3537,-4.3008,1.9537,50.0045,6.256,-3.8623,6,13.2,24,2538,317,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-11.5,6.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",0,"2023-09-30T00:21:56.285Z","2023-09-30T00:22:07.952Z",TRUE,"pitch","c8df8cca-546a-498b-9f78-9e61a46a7dd9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.73,NA,85.97,200.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nelson Velazquez singles on a line drive to center fielder Estevan Florial.",0,0,4,7,"bottom",1,"2023-09-30T00:21:48.535Z","2023-09-30T00:23:40.587Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.8,14,2,0.4532,6.4003,21.6632,-27.9941,7.0425,2.818,0.8142,1.4282,-5.5502,-120.4961,-5.1467,2.2235,50.001,6.0416,10.4377,18,8.4,24,1486,140,NA,NA,NA,NA,NA,NA,FALSE,-35.4,4.2,-11.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",4,"2023-09-30T00:23:13.664Z","2023-09-30T00:23:30.096Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Nelson Velazquez singles on a line drive to center fielder Estevan Florial.",0,0,4,7,"bottom",1,"2023-09-30T00:21:48.535Z","2023-09-30T00:23:40.587Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",1,"2023-09-30T00:21:05.908Z","2023-09-30T00:21:31.737Z",TRUE,"pitch","2594299d-d08f-45f2-8000-511d1493f6bc",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.6,1.73,NA,100.56,164.49,"fly_ball","medium","7",29.4,67.48,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Edward Olivares homers (11) on a fly ball to left field. Salvador Perez scores.",2,0,4,6,"bottom",1,"2023-09-30T00:20:27.646Z","2023-09-30T00:21:31.737Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71,6,2,0.4898,6.2936,20.2469,-40.232,-3.5906,-6.3638,0.4313,2.7514,-2.0917,-111.8409,0.9145,1.8453,50.0034,6.4648,-4.5462,7.2,13.2,24,2487,314,101.9,31,401,NA,NA,NA,FALSE,-57.2,-10.9,7.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",0,"2023-09-30T00:20:47.535Z","2023-09-30T00:20:53.283Z",TRUE,"pitch","3be60f7f-7b3c-46c6-bca5-b611dd980e01",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.73,NA,128.81,173.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Edward Olivares homers (11) on a fly ball to left field. Salvador Perez scores.",2,0,4,6,"bottom",1,"2023-09-30T00:20:27.646Z","2023-09-30T00:21:31.737Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,658668,"Edward Olivares","/api/v1/people/658668","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,4,2,0.4037,6.2895,28.7489,-13.4483,3.7599,10.0336,-0.3098,2.4067,-6.8642,-135.5279,-7.5391,1.7636,50.0011,6.1576,7.0163,20.4,3.6,24,2300,153,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.8,-5.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",0,"2023-09-30T00:20:00.300Z","2023-09-30T00:20:15.279Z",TRUE,"pitch","083a2848-d7aa-4ec5-aa35-d0ba90e8a48e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.52,1.6,NA,131.39,202.6,"line_drive","hard","8",89.93,49.41,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Salvador Perez doubles (21) on a sharp line drive to center fielder Estevan Florial. Maikel Garcia scores. Bobby Witt Jr. scores.",2,0,2,5,"bottom",1,"2023-09-30T00:19:27.606Z","2023-09-30T00:20:15.279Z",TRUE,TRUE,FALSE,FALSE,71,0,0,0,521692,"Salvador Perez","/api/v1/people/521692","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,13,2,0.4021,6.3001,29.7561,-11.0028,3.9689,11.2633,-0.3774,1.3399,-6.1737,-136.1953,-10.9407,1.4026,50.0063,6.1691,7.4627,25.2,3.6,24,2364,141,108.1,17,381,NA,NA,NA,FALSE,-13,18.2,-5.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA
716389,"2023-09-30",8,"2023-09-30T00:19:21.621Z","2023-09-30T00:19:27.138Z",TRUE,"pitch","53190842-8b00-4657-8eea-8a36356caec6",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4699,1.5817,NA,67.93,105.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Bobby Witt Jr. walks. Maikel Garcia to 2nd.",0,0,0,4,"bottom",1,"2023-09-30T00:16:25.396Z","2023-09-30T00:19:27.138Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.6,12,2,0.4565,6.1737,22.8175,-32.6717,-4.1592,-0.3424,1.2872,4.9462,-0.6191,-119.9043,3.3032,2.089,50.0022,6.4629,-6.0656,10.8,9.6,24,2413,290,NA,NA,NA,NA,NA,NA,FALSE,-39.8,0.5,7.7,NA,NA,NA,NA,FALSE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA
716389,"2023-09-30",7,"2023-09-30T00:18:49.897Z","2023-09-30T00:18:53.885Z",TRUE,"pitch","86fb2040-8382-4bef-a041-da2d13ed027a",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.64,NA,109.14,189.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Bobby Witt Jr. walks. Maikel Garcia to 2nd.",0,0,0,4,"bottom",1,"2023-09-30T00:16:25.396Z","2023-09-30T00:19:27.138Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.1,8,2,0.3984,6.3896,27.024,-12.3367,4.4483,10.3334,0.2062,1.8349,-5.1368,-136.8954,-9.4695,1.5191,50.0007,6.1591,8.5377,27.6,3.6,24,2379,149,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.2,-7.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716389,"2023-09-30",6,"2023-09-30T00:18:24.185Z","2023-09-30T00:18:28.856Z",TRUE,"pitch","01f38f60-6311-4075-bc9e-efb2fc67268a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.64,NA,107.78,170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Bobby Witt Jr. walks. Maikel Garcia to 2nd.",0,0,0,4,"bottom",1,"2023-09-30T00:16:25.396Z","2023-09-30T00:19:27.138Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.4,5,2,0.3951,6.3422,29.7143,-12.0767,3.4548,10.3164,0.2418,2.5167,-5.2548,-138.4023,-7.8684,1.7126,50.0031,6.1978,6.7306,22.8,3.6,24,2336,148,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.3,-5.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
