"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716874,"2023-08-23",5,"2023-08-24T01:09:14.465Z","2023-08-24T01:09:18.073Z",TRUE,"pitch","6de1615f-ab3a-4793-b1ed-3e779d0bbc28",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.59,NA,129.77,184.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,0,2,52,"bottom",7,"2023-08-24T01:07:25.003Z","2023-08-24T01:10:29.710Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.3,7,0.91,0.4168,6.0556,25.3213,-27.7721,-0.3778,2.5136,-0.3351,2.0262,-4.8459,-130.9535,-4.1255,1.5815,50.0035,5.6781,-0.6622,3.6,7.2,24,2075,161,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4,1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",4,"2023-08-24T01:08:52.085Z","2023-08-24T01:08:55.421Z",TRUE,"pitch","38a2e1c7-674b-4a25-ad02-41df546660fb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2008,1.6363,NA,123.48,234.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,0,2,52,"bottom",7,"2023-08-24T01:07:25.003Z","2023-08-24T01:10:29.710Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.3,13,0.92,0.413,6.1279,26.5223,-23.943,1.3412,4.6112,-0.1699,0.1758,-5.2169,-132.2887,-9.3251,1.6478,50.0002,5.4826,2.3928,3.6,6,24,2207,146,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.6,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-24T01:08:27.075Z","2023-08-24T01:08:32.144Z",TRUE,"pitch","0320dba6-bbc8-479b-b353-5a7947852e9c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.59,NA,113.49,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,0,2,52,"bottom",7,"2023-08-24T01:07:25.003Z","2023-08-24T01:10:29.710Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.9,2,0.91,0.3878,5.9106,31.3344,-11.2964,6.4274,10.3244,0.0922,2.8172,-4.8766,-141.1085,-6.6594,1.0055,50.0001,5.9314,12.9932,43.2,3.6,24,2392,148,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.5,-10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-24T01:07:52.137Z","2023-08-24T01:07:57.274Z",TRUE,"pitch","5f3e4ee3-2aad-4fbc-af68-9da753465aad",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.59,NA,154.68,164.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,0,2,52,"bottom",7,"2023-08-24T01:07:25.003Z","2023-08-24T01:10:29.710Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.6,11,0.91,0.3885,5.8532,32.1732,-11.4894,7.1988,10.2739,-0.9885,2.7605,-8.1438,-141.0128,-6.4549,1.0021,50.0033,5.8212,14.4937,44.4,3.6,24,2328,140,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.4,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-24T01:07:36.880Z","2023-08-24T01:07:41.283Z",TRUE,"pitch","072bae6d-f29e-440f-9818-1ea2b25c5c40",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2244,1.6127,NA,102.91,172.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,0,2,52,"bottom",7,"2023-08-24T01:07:25.003Z","2023-08-24T01:10:29.710Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,74.1,6,0.9,0.4691,5.8475,21.1392,-36.1747,-5.2989,-2.8907,0.3695,2.4617,-1.6507,-116.5827,-0.2733,1.7746,50.0048,5.9838,-7.3227,12,10.8,24,2235,307,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-5,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-24T01:08:09.730Z","2023-08-24T01:08:27.075Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,0,2,52,"bottom",7,"2023-08-24T01:07:25.003Z","2023-08-24T01:10:29.710Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",4,"2023-08-24T01:07:02.525Z","2023-08-24T01:07:10.187Z",TRUE,"pitch","ec40cf6a-0d76-4088-8947-7b1a1328d609",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.14,1.48,NA,101.97,177.84,"ground_ball","medium","5",109.56,164.29,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ramon Urias grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,0,2,51,"bottom",7,"2023-08-24T01:06:21.334Z","2023-08-24T01:07:10.187Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.3,6,0.91,0.3955,5.9177,29.8688,-17.8324,8.6952,7.379,0.3942,2.2569,-5.7067,-138.3122,-6.4113,1.3509,50.0046,5.7941,16.9059,39.6,4.8,24,2343,139,88.6,-3,30,NA,NA,NA,TRUE,-18,12.2,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-24T01:06:44.790Z","2023-08-24T01:06:48.134Z",TRUE,"pitch","a6a9588e-7114-44e7-8f8c-5095834f4abe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0918,1.5263,NA,192.52,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ramon Urias grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,0,2,51,"bottom",7,"2023-08-24T01:06:21.334Z","2023-08-24T01:07:10.187Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.6,11,0.89,0.3895,5.8779,31.4731,-12.2368,4.9614,9.9525,-1.9813,2.4411,-10.115,-140.5536,-7.1784,1.0174,50.0034,5.8205,9.9403,28.8,3.6,24,2297,136,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,-7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-24T01:06:23.721Z","2023-08-24T01:06:27.179Z",TRUE,"pitch","333bde5f-e2ea-480b-90a5-1240b6e0fe80",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.14,1.48,NA,123.13,171.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ramon Urias grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,0,2,51,"bottom",7,"2023-08-24T01:06:21.334Z","2023-08-24T01:07:10.187Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.8,5,0.91,0.3927,5.8531,31.1557,-18.2416,9.7165,7.0732,-0.1608,2.499,-7.7479,-139.4403,-5.6671,1.3904,50.0066,5.7602,19.1511,42,4.8,24,2286,135,NA,NA,NA,NA,NA,NA,FALSE,-18,11.8,-16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",0,"2023-08-24T01:03:52.313Z","2023-08-24T01:06:24.333Z",FALSE,"action",NA,NA,"Pitching Change: Genesis Cabrera replaces Kevin Gausman.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Groundout","field_out","Ramon Urias grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,0,2,51,"bottom",7,"2023-08-24T01:06:21.334Z","2023-08-24T01:07:10.187Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",1,"2023-08-24T01:06:24.333Z","2023-08-24T01:06:25.333Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ramon Urias grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,0,2,51,"bottom",7,"2023-08-24T01:06:21.334Z","2023-08-24T01:07:10.187Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",7,"2023-08-24T01:02:21.879Z","2023-08-24T01:02:28.248Z",TRUE,"pitch","25fd69ee-6d00-4573-97fb-d16332b11ed2",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.44,1.61,NA,98.37,192.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,2,50,"top",7,"2023-08-24T00:59:46.382Z","2023-08-24T01:02:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.3,9,0.9,0.4432,6.2631,24.9936,-30.1201,5.8913,1.3261,0.4887,1.703,6.0927,-123.6647,-2.602,-2.7735,50.0014,5.2991,9.1097,18,8.4,24,2523,44,NA,NA,NA,NA,NA,NA,TRUE,-35.9,2,-12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",6,"2023-08-24T01:02:02.185Z","2023-08-24T01:02:05.340Z",TRUE,"pitch","b87a8637-8270-49c1-9bcd-6e87c0fdb675",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.61,NA,99.02,166.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,2,50,"top",7,"2023-08-24T00:59:46.382Z","2023-08-24T01:02:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,6,0.91,0.3916,6.3975,32.9449,-11.4488,-6.4622,10.4697,0.4716,2.6853,10.6012,-140.1065,-5.4323,-2.5291,50,5.4037,-12.7898,39.6,3.6,24,2566,215,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.9,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",5,"2023-08-24T01:01:41.230Z","2023-08-24T01:01:44.412Z",TRUE,"pitch","317af356-400f-4f41-8e97-12e751669dc2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.61,NA,129.62,157.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,2,50,"top",7,"2023-08-24T00:59:46.382Z","2023-08-24T01:02:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88,1,0.91,0.3915,6.4166,30.6706,-12.3139,-4.219,10.0131,-0.331,3.0104,7.57,-139.7472,-4.535,-2.5234,50.0041,5.4594,-8.37,26.4,3.6,24,2506,215,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.4,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",4,"2023-08-24T01:01:22.567Z","2023-08-24T01:01:27.056Z",TRUE,"pitch","5cbb6b36-1c20-4afe-9543-f326cdad812a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5338,1.6563,NA,159.3,151.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,2,50,"top",7,"2023-08-24T00:59:46.382Z","2023-08-24T01:02:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,11,0.91,0.3959,6.4632,31.2512,-12.9004,-5.5335,9.946,-1.1097,3.2272,6.2809,-138.4096,-3.4694,-2.6908,50.0025,5.3624,-10.723,34.8,3.6,24,2505,220,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.5,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",3,"2023-08-24T01:00:56.052Z","2023-08-24T01:01:03.120Z",TRUE,"pitch","dfebf503-10a1-49e6-81a5-e49efdfc9d4c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.61,NA,123.72,170.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,2,50,"top",7,"2023-08-24T00:59:46.382Z","2023-08-24T01:02:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.6,5,0.89,0.438,6.335,26.1196,-21.6471,-10.1089,6.6498,-0.1763,2.5388,8.7891,-125.2239,-3.3901,-2.4243,50.0007,5.6882,-15.9962,32.4,7.2,24,2240,239,NA,NA,NA,NA,NA,NA,FALSE,-25.6,11.4,16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716874,"2023-08-23",2,"2023-08-24T01:00:38.274Z","2023-08-24T01:00:42.177Z",TRUE,"pitch","97054bee-9dd9-45f8-84ba-e56d0e967122",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4628,1.6563,NA,80.19,189.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,2,50,"top",7,"2023-08-24T00:59:46.382Z","2023-08-24T01:02:28.248Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,79,14,0.9,0.4386,6.1968,27.1273,-34.879,6.0444,-1.7135,0.9657,1.8435,7.3114,-125.2674,-1.8688,-2.7848,50.0048,5.4715,9.531,16.8,9.6,24,2573,45,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-3.4,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
