"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717190,"2023-08-01",0,"2023-08-01T02:36:06.187Z","2023-08-01T02:36:19.222Z",TRUE,"pitch","4dd07474-22d3-43d5-b93e-0df6934782b1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.18,1.5,NA,105.2,181.43,"fly_ball","medium","8",100.79,94.56,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Isan Diaz flies out to center fielder Alek Thomas.",0,0,2,29,"bottom",4,"2023-08-01T02:35:43.544Z","2023-08-01T02:36:19.222Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,656371,"Isan Díaz","/api/v1/people/656371","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,6,2,0.4004,6.6573,30.7869,-11.769,-4.8358,10.7694,0.3095,2.124,5.7594,-136.9002,-7.2732,-1.1952,50.0003,5.6243,-9.1599,30,3.6,24,2134,213,97.3,53,270,NA,NA,NA,TRUE,-12.8,18.1,7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T02:35:18.684Z","2023-08-01T02:35:31.466Z",TRUE,"pitch","8bcb7e7b-0187-492e-8dbb-40076d51f433",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.39,1.59,NA,102.21,160.5,"fly_ball","medium","7",46.66,107.8,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Sac Fly","sac_fly","Brandon Crawford out on a sacrifice fly to left fielder Corbin Carroll. Blake Sabol scores.",1,0,2,28,"bottom",4,"2023-08-01T02:34:56.322Z","2023-08-01T02:35:31.466Z",TRUE,TRUE,FALSE,TRUE,0,0,0,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.6,3,2,0.3949,6.6348,27.5118,-12.731,-5.2724,9.9533,0.388,2.8992,5.691,-138.1005,-5.5832,-1.0035,50.0001,5.7859,-10.297,33.6,3.6,24,2151,211,89.8,44,299,NA,NA,NA,TRUE,-13,17.2,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA
717190,"2023-08-01",3,"2023-08-01T02:34:25.355Z","2023-08-01T02:34:39.982Z",TRUE,"pitch","8952b74e-a954-4d8d-9bec-8d13218b08ee",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.35,1.6,NA,84.68,167.8,"ground_ball","medium","9",196.48,128.77,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Patrick Bailey doubles (14) on a ground ball to right fielder Jake McCarthy. Blake Sabol to 3rd.",0,0,1,27,"bottom",4,"2023-08-01T02:32:50.666Z","2023-08-01T02:34:39.982Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.7,12,2,0.4086,6.609,26.2088,-15.6871,-4.5379,9.0386,0.8479,2.6288,6.7926,-133.5646,-5.0179,-1.1276,50.0016,5.6436,-8.2768,22.8,3.6,24,2085,209,93.9,-9,18,NA,NA,NA,FALSE,-16.7,15.6,7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,672275,"Patrick Bailey","/api/v1/people/672275",666165,"Blake Sabol","/api/v1/people/666165"
717190,"2023-08-01",2,"2023-08-01T02:34:06.354Z","2023-08-01T02:34:10.827Z",TRUE,"pitch","27eeadab-02c9-4960-946a-a11adc4120a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.536,1.7958,NA,145.14,148.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Patrick Bailey doubles (14) on a ground ball to right fielder Jake McCarthy. Blake Sabol to 3rd.",0,0,1,27,"bottom",4,"2023-08-01T02:32:50.666Z","2023-08-01T02:34:39.982Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,1,2,0.4063,6.6255,28.089,-16.3647,-5.1268,8.5806,-0.7383,3.358,3.0727,-134.6017,-3.3487,-1.2261,50.0026,5.7708,-9.4459,27.6,4.8,24,1955,210,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.1,8.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T02:33:12.127Z","2023-08-01T02:33:16.368Z",TRUE,"pitch","de8b2dbf-1778-4341-bc85-fac581b6285d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.5717,1.7396,NA,64.26,243.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Patrick Bailey doubles (14) on a ground ball to right fielder Jake McCarthy. Blake Sabol to 3rd.",0,0,1,27,"bottom",4,"2023-08-01T02:32:50.666Z","2023-08-01T02:34:39.982Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,75.1,14,2,0.4656,6.6666,19.6538,-22.5123,-8.0873,6.8737,1.3835,-0.1739,8.068,-117.1181,-8.4315,-1.036,50.004,5.54,-11.3699,22.8,7.2,24,1707,246,NA,NA,NA,NA,NA,NA,FALSE,-31.1,10.8,13,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T02:33:26.136Z","2023-08-01T02:34:06.354Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Patrick Bailey doubles (14) on a ground ball to right fielder Jake McCarthy. Blake Sabol to 3rd.",0,0,1,27,"bottom",4,"2023-08-01T02:32:50.666Z","2023-08-01T02:34:39.982Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",3,"2023-08-01T02:32:43.083Z","2023-08-01T02:32:47.568Z",TRUE,"pitch","bd6dabf8-71f7-48c5-99e8-42b4365d4f0b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.5717,1.7396,NA,80.97,146.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Blake Sabol walks.",0,0,1,26,"bottom",4,"2023-08-01T02:31:40.602Z","2023-08-01T02:32:47.568Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.7,12,2,0.4113,6.5408,28.537,-13.7682,-3.0082,10.2468,0.9453,3.4186,6.0681,-133.1551,-3.8439,-0.972,50.0002,5.8767,-5.4025,15.6,3.6,24,2100,206,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.9,4.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA,NA,NA,NA
717190,"2023-08-01",2,"2023-08-01T02:32:27.363Z","2023-08-01T02:32:31.575Z",TRUE,"pitch","7c7512cb-5cd7-42a7-8f4d-f7e426b11731",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6576,1.8856,NA,85.88,193.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Blake Sabol walks.",0,0,1,26,"bottom",4,"2023-08-01T02:31:40.602Z","2023-08-01T02:32:47.568Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,14,2,0.406,6.6086,28.3446,-11.9323,-2.7354,10.9742,0.8165,1.6628,5.6185,-134.7335,-8.6681,-0.9373,50.0054,5.7582,-5.0471,15.6,3.6,24,2105,211,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.2,3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T02:32:12.682Z","2023-08-01T02:32:16.868Z",TRUE,"pitch","3ab10f8e-53e7-4abe-8882-b53dc5cb574d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5717,1.7697,NA,80.64,179.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Blake Sabol walks.",0,0,1,26,"bottom",4,"2023-08-01T02:31:40.602Z","2023-08-01T02:32:47.568Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.4,14,2,0.4542,6.6282,21.3479,-24.1871,-8.0579,5.4156,0.9538,2.2073,7.2137,-120.1714,-3.3472,-1.0273,50.005,5.7458,-11.8918,22.8,7.2,24,1742,240,NA,NA,NA,NA,NA,NA,FALSE,-30.5,9.4,13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T02:32:00.870Z","2023-08-01T02:32:05.075Z",TRUE,"pitch","a2493ab7-7d2d-41bb-8b3d-d55101815654",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5717,1.6794,NA,45.84,180.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Blake Sabol walks.",0,0,1,26,"bottom",4,"2023-08-01T02:31:40.602Z","2023-08-01T02:32:47.568Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.2,14,2,0.4022,6.7288,26.7815,-15.0292,-4.0158,9.1073,1.8668,2.1684,8.9111,-135.6336,-6.7591,-0.9243,50.0038,5.721,-7.5616,19.2,3.6,24,2150,210,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",3,"2023-08-01T02:29:41.139Z","2023-08-01T02:29:49.027Z",TRUE,"pitch","a51ec5ff-907a-4731-9306-59a5555e04e4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.33,1.56,NA,67.63,174.93,"ground_ball","medium","4",127.69,144.33,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christian Walker grounds out, second baseman Isan Diaz to first baseman LaMonte Wade Jr.",0,0,1,25,"top",4,"2023-08-01T02:28:38.874Z","2023-08-01T02:29:49.027Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.3,14,0.91,0.4363,6.067,23.9705,-31.4383,8.4419,0.4565,1.2953,2.365,-4.1457,-125.2636,0.3472,1.8701,50.0001,4.7833,13.4887,21.6,8.4,24,1553,85,64.2,-5,21,NA,NA,NA,TRUE,-35.6,1.2,-14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",2,"2023-08-01T02:29:28.189Z","2023-08-01T02:29:31.742Z",TRUE,"pitch","da9847d2-5039-457d-b285-0f9c455cb403",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6636,1.5892,NA,35.74,154.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christian Walker grounds out, second baseman Isan Diaz to first baseman LaMonte Wade Jr.",0,0,1,25,"top",4,"2023-08-01T02:28:38.874Z","2023-08-01T02:29:49.027Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.1,12,0.91,0.4041,5.997,30.0404,-20.6445,9.3617,6.1982,2.1319,3.1361,-2.6687,-135.626,-0.8802,1.9131,50.0032,4.9064,17.4169,38.4,6,24,2073,122,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.3,-16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T02:29:15.144Z","2023-08-01T02:29:19.462Z",TRUE,"pitch","ab2bc1c4-cc97-458a-9eb3-f8a2df404167",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5105,1.7396,NA,106.26,181.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christian Walker grounds out, second baseman Isan Diaz to first baseman LaMonte Wade Jr.",0,0,1,25,"top",4,"2023-08-01T02:28:38.874Z","2023-08-01T02:29:49.027Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.1,9,0.91,0.4053,6.1359,27.8634,-18.4101,8.5796,7.4298,0.2818,2.1335,-6.8186,-134.8751,-3.5853,1.7213,50.001,4.7695,15.8901,37.2,4.8,24,2006,120,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13,-14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T02:28:59.587Z","2023-08-01T02:29:04.325Z",TRUE,"pitch","75f8ae1c-d44a-4e62-8f0a-3ba0a5feff66",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3527,1.5851,NA,85.91,192.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christian Walker grounds out, second baseman Isan Diaz to first baseman LaMonte Wade Jr.",0,0,1,25,"top",4,"2023-08-01T02:28:38.874Z","2023-08-01T02:29:49.027Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.5,9,0.91,0.4361,6.2935,23.9264,-32.9545,8.9903,-0.4882,0.8156,1.7298,-5.3023,-125.3094,-1.0263,1.7846,50.0035,4.8229,14.382,21.6,9.6,24,1633,86,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-0.8,-15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",1,"2023-08-01T02:28:29.073Z","2023-08-01T02:28:35.679Z",TRUE,"pitch","12e514dd-6718-4e23-b66c-e8c31f61b50c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.13,1.51,NA,134.26,192.31,"ground_ball","medium","6",115.48,154.59,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Corbin Carroll grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,1,24,"top",4,"2023-08-01T02:28:00.314Z","2023-08-01T02:28:35.679Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.3,7,0.9,0.4329,6.2661,22.7108,-31.2265,9.1557,0.5844,-0.4529,1.7212,-8.4853,-125.9456,-1.4402,1.7511,50.0039,4.7981,14.886,22.8,8.4,24,1605,88,89.3,-19,6,NA,NA,NA,TRUE,-35.2,1,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717190,"2023-08-01",0,"2023-08-01T02:28:17.161Z","2023-08-01T02:28:21.483Z",TRUE,"pitch","1b2e7973-28d4-4f37-8536-acd56e4d6dee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2051,1.4689,NA,92.74,144.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Corbin Carroll grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,1,24,"top",4,"2023-08-01T02:28:00.314Z","2023-08-01T02:28:35.679Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.6,12,0.87,0.446,6.1532,21.8612,-33.1871,7.7964,-0.6594,0.6366,3.4994,-5.4007,-122.3479,3.0813,1.8486,50.0038,5.0494,11.9396,19.2,9.6,24,1623,77,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.2,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
