"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746731,"2024-04-06",0,"2024-04-06T20:36:56.662Z","2024-04-06T20:37:05.530Z",TRUE,"pitch","622dc618-e033-4c04-8191-fcb2141b2916",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.59,NA,104.77,185.83,"ground_ball","medium","4",150.24,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Fraley grounds out, second baseman Jeff McNeil to first baseman Pete Alonso. Jeimer Candelario to 3rd.",0,0,0,11,"bottom",2,"2024-04-06T20:36:53.314Z","2024-04-06T20:37:05.530Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,87.8,9,2,0.3955,6.4673,27.5095,-20.5446,-3.312,5.9721,0.3208,1.9611,7.0306,-137.9194,-6.9037,-1.8185,50.0038,5.8581,-6.4514,13.2,4.8,24,2243,204,95.5,4,73,NA,NA,NA,TRUE,-20.5,9.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,600869,"Jeimer Candelario","/api/v1/people/600869"
746731,"2024-04-06",5,"2024-04-06T20:35:54.922Z","2024-04-06T20:36:08.116Z",TRUE,"pitch","18b7ef29-71de-4478-a172-c377037ce0c6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.47,1.68,NA,145.51,169.27,"fly_ball","medium","7",41.49,104.81,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Jeimer Candelario doubles (4) on a fly ball to left fielder Tyrone Taylor.",0,0,0,10,"bottom",2,"2024-04-06T20:34:45.017Z","2024-04-06T20:36:08.116Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.2,4,2,0.4303,6.724,26.5348,-28.6336,-11.4564,2.1558,-0.7479,2.5744,6.2089,-127.3753,-2.3106,-1.7307,50.0004,5.7606,-18.7937,31.2,8.4,24,1860,248,94.3,33,313,NA,NA,NA,FALSE,-32.2,3.6,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA
746731,"2024-04-06",4,"2024-04-06T20:35:37.283Z","2024-04-06T20:35:41.161Z",TRUE,"pitch","4c23d126-9b60-451e-bb1f-c007def40775",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2574,1.554,NA,103.51,195.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Jeimer Candelario doubles (4) on a fly ball to left fielder Tyrone Taylor.",0,0,0,10,"bottom",2,"2024-04-06T20:34:45.017Z","2024-04-06T20:36:08.116Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.7,9,2,0.4281,6.6774,27.4523,-30.1393,-12.2935,1.2325,0.3538,1.5902,8.9456,-128.1308,-4.5424,-1.5924,50.0056,5.7518,-20.3633,31.2,8.4,24,1758,252,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.3,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",3,"2024-04-06T20:35:21.952Z","2024-04-06T20:35:27.429Z",TRUE,"pitch","ba495d98-c7d3-44f4-b544-81d1b463e526",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4396,1.8177,NA,118.65,127.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Jeimer Candelario doubles (4) on a fly ball to left fielder Tyrone Taylor.",0,0,0,10,"bottom",2,"2024-04-06T20:34:45.017Z","2024-04-06T20:36:08.116Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.7,11,2,0.3948,6.2363,33.8641,-11.9847,-4.5163,10.3833,-0.0432,4.12,6.6577,-139.1998,-3.3174,-1.8893,50.0065,6.1313,-8.7853,28.8,3.6,24,2202,208,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.2,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",1,"2024-04-06T20:35:00.195Z","2024-04-06T20:35:03.693Z",TRUE,"pitch","001e8780-a59a-4af2-9d23-1f728b28ad72",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.47,1.68,NA,117.12,166.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Jeimer Candelario doubles (4) on a fly ball to left fielder Tyrone Taylor.",0,0,0,10,"bottom",2,"2024-04-06T20:34:45.017Z","2024-04-06T20:36:08.116Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.2,5,2,0.4392,6.3972,27.4317,-21.1083,-7.4626,7.0393,-0.0032,2.664,6.8969,-125.1489,-3.5858,-1.8375,50.0008,5.8632,-11.7272,25.2,6,24,1531,242,NA,NA,NA,NA,NA,NA,FALSE,-25.2,12,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",0,"2024-04-06T20:34:49.093Z","2024-04-06T20:34:53.915Z",TRUE,"pitch","b3ac1b1d-a93d-4b68-ad0c-8a85b9992d14",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3623,1.6867,NA,70.72,167.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Jeimer Candelario doubles (4) on a fly ball to left fielder Tyrone Taylor.",0,0,0,10,"bottom",2,"2024-04-06T20:34:45.017Z","2024-04-06T20:36:08.116Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,84.7,12,2,0.4056,6.417,32.5782,-17.1763,-1.4823,8.1415,1.214,2.6537,8.4406,-135.5871,-5.488,-1.7611,50.0038,5.9225,-2.7322,2.4,3.6,24,2279,204,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",2,"2024-04-06T20:35:22.588Z","2024-04-06T20:35:23.588Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Jeimer Candelario doubles (4) on a fly ball to left fielder Tyrone Taylor.",0,0,0,10,"bottom",2,"2024-04-06T20:34:45.017Z","2024-04-06T20:36:08.116Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",11,"2024-04-06T20:32:35.157Z","2024-04-06T20:32:43.022Z",TRUE,"pitch","892a4107-7c9d-49a4-9946-f3f16405d8df",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.46,1.64,NA,97.38,156.95,"fly_ball","medium","9",198.72,121.17,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82,3,0.91,0.4232,6.1368,23.9553,-23.6284,1.9244,5.0229,0.5147,3.0309,4.9952,-128.8848,-3.1949,-1.6899,50.0042,6.0887,3.2726,9.6,6,24,2425,193,74.4,31,265,NA,NA,NA,TRUE,-25.9,8.6,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",8,"2024-04-06T20:31:26.085Z","2024-04-06T20:31:29.922Z",TRUE,"pitch","b3fb793f-5e29-4cea-bb46-bfc314ef3763",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.46,1.64,NA,92.03,153.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,3,0.92,0.405,6.2762,29.83,-12.3199,-3.0381,10.7231,0.6552,3.1553,6.928,-135.2954,-5.2531,-1.5453,50.0065,5.9874,-5.628,16.8,3.6,24,2289,203,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",7,"2024-04-06T20:31:02.187Z","2024-04-06T20:31:06.474Z",TRUE,"pitch","84571fa1-511f-4d5a-9651-0365c9d61599",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.46,1.64,NA,109.65,132.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.6,12,0.9,0.4288,6.0738,24.68,-24.6121,1.8954,4.5726,0.1928,3.9291,3.9859,-127.4263,-0.9457,-1.6343,50.006,6.2388,3.1354,8.4,6,24,2290,193,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8.3,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",5,"2024-04-06T20:30:20.623Z","2024-04-06T20:30:24.415Z",TRUE,"pitch","a9c8fa77-136c-4e4c-9ac8-85955b3e7c6b",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4396,1.6867,NA,119.16,248.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,75.6,13,0.91,0.4646,6.2323,18.4602,-21.8879,-9.1499,7.2723,-0.0566,-0.377,5.7293,-117.1116,-10.0759,-1.3245,50.0011,5.9674,-12.9326,27.6,7.2,24,2209,226,NA,NA,NA,NA,NA,NA,FALSE,-30.4,11.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",4,"2024-04-06T20:29:58.813Z","2024-04-06T20:30:02.519Z",TRUE,"pitch","3cf53443-3972-4777-a349-d632c07c18ce",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.64,NA,71.75,179.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.6,14,0.9,0.4257,6.0133,24.3272,-20.5735,0.9503,6.9071,1.1871,2.1799,6.325,-128.2332,-5.8487,-1.4261,50.0048,6.0752,1.5967,7.2,4.8,24,2411,188,NA,NA,NA,NA,NA,NA,FALSE,-23.5,11.5,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",3,"2024-04-06T20:29:41.120Z","2024-04-06T20:29:45.470Z",TRUE,"pitch","91a089e3-df1f-4568-9cab-c3fbe976724d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4654,1.7391,NA,90.42,205.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.2,14,0.88,0.4285,6.1409,24.1586,-19.0086,1.6319,7.9424,0.6973,1.2353,5.1354,-127.4153,-8.1659,-1.5498,50.0059,5.9628,2.7042,9.6,4.8,24,2355,207,NA,NA,NA,NA,NA,NA,FALSE,-22.6,13,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",1,"2024-04-06T20:29:06.204Z","2024-04-06T20:29:13.802Z",TRUE,"pitch","cbdb30e5-5b43-451f-97f5-3bb8c247bac0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3623,1.6867,NA,92.27,169.84,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.8,6,2,0.4301,5.8347,23.1306,-23.3757,1.0038,5.3398,0.6489,2.5535,5.1222,-126.8028,-4.4422,-1.5181,50.0014,6.1669,1.6525,6,6,24,2328,197,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",0,"2024-04-06T20:28:46.810Z","2024-04-06T20:28:50.754Z",TRUE,"pitch","e545b94d-4dc9-4a1b-9057-22c155723410",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5683,1.8177,NA,58.25,202.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.8,14,0.87,0.4266,6.0098,23.2025,-20.0534,0.0499,7.2346,1.5412,1.3324,7.3113,-127.7867,-7.9033,-1.3482,50.0011,6.0078,0.0819,3.6,4.8,24,2438,204,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11.8,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",2,"2024-04-06T20:29:31.182Z","2024-04-06T20:29:41.120Z",FALSE,"action",NA,NA,"Starling Marte steals (1) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cbdb30e5-5b43-451f-97f5-3bb8c247bac0","stolen_base_2b",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746731,"2024-04-06",6,"2024-04-06T20:30:42.684Z","2024-04-06T20:31:02.187Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,643446,"/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jeff McNeil flies out to right fielder Jake Fraley.",0,0,0,9,"top",2,"2024-04-06T20:28:39.896Z","2024-04-06T20:32:43.022Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
