"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717620,"2023-06-25",3,"2023-06-25T17:58:51.147Z","2023-06-25T17:58:56.145Z",TRUE,"pitch","86660ea5-f184-477b-8c23-8dfcc7f2b79d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.191,1.5093,NA,156.75,183.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Henry Davis singles on a ground ball to third baseman Jon Berti.",0,0,0,9,"top",2,"2023-06-25T17:58:03.585Z","2023-06-25T17:59:15.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.4,13,0.9,0.4724,6.7193,22.0856,-31.9229,2.4978,0.182,-1.0428,2.0312,1.2769,-116.0204,-2.1943,-1.925,50.0013,6.037,3.3982,6,9.6,24,2348,86,NA,NA,NA,NA,NA,NA,FALSE,-43,0.1,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T17:58:31.865Z","2023-06-25T17:58:35.608Z",TRUE,"pitch","bcafa423-8e8c-4b91-bcfb-e9c99d42df3e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3102,1.598,NA,61.03,225.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Henry Davis singles on a ground ball to third baseman Jon Berti.",0,0,0,9,"top",2,"2023-06-25T17:58:03.585Z","2023-06-25T17:59:15.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.3,14,0.9,0.4281,6.8404,25.5946,-24.0035,0.3092,4.9263,1.4685,0.5049,9.0443,-127.8082,-7.5944,-2.152,50.0059,5.3917,0.5121,4.8,6,24,2312,187,NA,NA,NA,NA,NA,NA,FALSE,-28,7.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T17:58:18.883Z","2023-06-25T17:58:22.980Z",TRUE,"pitch","831ca622-4d1e-48fd-ad05-80afbda27ad2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.43,1.55,NA,104.65,196.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Henry Davis singles on a ground ball to third baseman Jon Berti.",0,0,0,9,"top",2,"2023-06-25T17:58:03.585Z","2023-06-25T17:59:15.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.6,9,0.9,0.4241,6.8186,26.3995,-21.9103,-1.0457,6.0744,0.3241,1.5734,6.6435,-129.0602,-5.7074,-2.1456,50.003,5.4966,-1.7671,1.2,6,24,2465,190,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T17:58:06.322Z","2023-06-25T17:58:11.385Z",TRUE,"pitch","a6ba78d0-b7ed-4d28-b5c5-c89c0a7beddf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.979,1.4852,NA,108.43,193.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Henry Davis singles on a ground ball to third baseman Jon Berti.",0,0,0,9,"top",2,"2023-06-25T17:58:03.585Z","2023-06-25T17:59:15.307Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680779,"Henry Davis","/api/v1/people/680779","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,8,0.9,0.433,7.3045,25.2828,-26.7394,-1.8204,3.3562,0.2249,1.6696,6.7652,-126.395,-4.2926,-2.2476,50.0059,5.5322,-2.9518,3.6,7.2,24,2351,184,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.3,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T17:55:47.193Z","2023-06-25T17:55:56.715Z",TRUE,"pitch","2985b1a7-a361-4d27-b670-4ad0bf363e50",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.34,1.6,NA,139.85,186.02,"fly_ball","medium","9",172.08,86.48,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Yuli Gurriel flies out to right fielder Henry Davis.",0,0,0,8,"bottom",1,"2023-06-25T17:55:03.977Z","2023-06-25T17:55:56.715Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,7,2,0.3901,7.2154,32.7588,-18.0199,-8.5413,7.0918,-0.5994,1.9539,7.4863,-140.5714,-6.3245,-2.1913,50.0014,5.4086,-17.0414,38.4,4.8,24,2290,220,91.7,39,303,NA,NA,NA,TRUE,-17.8,11.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T17:55:28.714Z","2023-06-25T17:55:34.347Z",TRUE,"pitch","da7cc96f-5a4d-443e-8746-ae12664b95b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3199,1.5795,NA,75.44,199.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Yuli Gurriel flies out to right fielder Henry Davis.",0,0,0,8,"bottom",1,"2023-06-25T17:55:03.977Z","2023-06-25T17:55:56.715Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.8,14,0.9,0.4304,7.9425,25.338,-29.0021,2.7283,1.9312,1.0903,1.4669,7.2802,-127.1087,-4.4109,-2.162,50.0024,5.5199,4.4754,10.8,7.2,24,2515,138,NA,NA,NA,NA,NA,NA,FALSE,-33,2.8,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T17:55:11.381Z","2023-06-25T17:55:15.530Z",TRUE,"pitch","bc254cb0-e175-49cb-9902-362509bf8d11",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4521,1.608,NA,101.79,192.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Yuli Gurriel flies out to right fielder Henry Davis.",0,0,0,8,"bottom",1,"2023-06-25T17:55:03.977Z","2023-06-25T17:55:56.715Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.4,9,2,0.3897,7.4088,32.7321,-18.5774,-9.0739,6.8044,0.399,1.7076,10.2208,-140.6841,-6.7772,-2.107,50.0055,5.3575,-18.1416,38.4,4.8,24,2189,222,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",3,"2023-06-25T17:54:24.618Z","2023-06-25T17:54:36.651Z",TRUE,"pitch","cd263f94-fcf2-4a3f-bb9e-42c8ef6815f9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.51,1.65,NA,147.83,180.76,"line_drive","medium","8",139.94,79.02,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Jesus Sanchez lines out to center fielder Jack Suwinski.",0,0,0,7,"bottom",1,"2023-06-25T17:53:10.034Z","2023-06-25T17:54:36.651Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.8,7,0.92,0.4683,7.4265,23.4111,-31.0511,3.7319,0.8129,-0.8088,2.149,2.3288,-117.2367,-1.6702,-2.3019,50.004,5.7853,5.1633,9.6,9.6,24,2503,71,82.3,25,302,NA,NA,NA,TRUE,-41,1.3,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650559,"Bryan De La Cruz","/api/v1/people/650559",643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T17:54:02.192Z","2023-06-25T17:54:09.099Z",TRUE,"pitch","c0a1f75a-e627-42a9-a47b-24d7f295d2e9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3492,1.5955,NA,63.05,159.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Jesus Sanchez lines out to center fielder Jack Suwinski.",0,0,0,7,"bottom",1,"2023-06-25T17:53:10.034Z","2023-06-25T17:54:36.651Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88.7,12,2,0.3881,7.4204,33.1384,-25.5418,-10.204,3.2861,1.4152,2.9348,13.2206,-141.3126,-2.48,-2.0048,50.0001,5.4701,-20.5717,33.6,6,24,2318,221,NA,NA,NA,NA,NA,NA,FALSE,-23.5,5.6,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",1,"2023-06-25T17:53:36.455Z","2023-06-25T17:53:40.112Z",TRUE,"pitch","487caaa5-63c8-45c2-97bb-e6698e67f83b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.51,1.65,NA,110.07,176.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Jesus Sanchez lines out to center fielder Jack Suwinski.",0,0,0,7,"bottom",1,"2023-06-25T17:53:10.034Z","2023-06-25T17:54:36.651Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.4,5,2,0.3896,7.1473,32.1247,-18.9437,-6.9723,6.6099,0.1819,2.3143,9.1617,-140.6177,-5.3151,-2.2138,50.0009,5.4594,-13.9511,31.2,4.8,24,2300,218,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",0,"2023-06-25T17:53:13.233Z","2023-06-25T17:53:17.515Z",TRUE,"pitch","4878ad5e-981e-4fa6-9831-48f9254c5669",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.51,1.65,NA,82.98,220.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Jesus Sanchez lines out to center fielder Jack Suwinski.",0,0,0,7,"bottom",1,"2023-06-25T17:53:10.034Z","2023-06-25T17:54:36.651Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.8,14,0.92,0.4666,7.6431,22.5903,-34.4891,3.3301,-1.6602,0.8925,0.691,5.8428,-117.4609,-4.4149,-2.0614,50.0029,5.8074,4.6445,8.4,10.8,24,2467,73,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-3.8,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",6,"2023-06-25T17:52:33.852Z","2023-06-25T17:52:44.731Z",TRUE,"pitch","5d7ef1d9-330e-416d-9aaf-9e316e8209fa",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.41,1.66,NA,106.77,169.8,"ground_ball","medium","8",113.76,128.6,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Bryan De La Cruz singles on a ground ball to center fielder Jack Suwinski. Garrett Cooper to 2nd.",0,0,0,6,"bottom",1,"2023-06-25T17:50:23.174Z","2023-06-25T17:52:44.731Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.3,5,2,0.389,7.1509,33.4868,-18.6256,-9.4344,6.7526,0.2685,2.5549,10.4815,-141.0678,-4.249,-2.2777,50.0009,5.2889,-18.9244,39.6,4.8,24,2314,220,105.1,3,74,NA,NA,NA,FALSE,-17.8,11.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650559,"Bryan De La Cruz","/api/v1/people/650559",643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA
717620,"2023-06-25",5,"2023-06-25T17:52:05.926Z","2023-06-25T17:52:09.722Z",TRUE,"pitch","68f9e86d-5a97-49d7-b795-134fa7c2eb88",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.66,NA,96.44,206.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Bryan De La Cruz singles on a ground ball to center fielder Jack Suwinski. Garrett Cooper to 2nd.",0,0,0,6,"bottom",1,"2023-06-25T17:50:23.174Z","2023-06-25T17:52:44.731Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.9,14,0.92,0.465,7.5333,22.0192,-32.1429,2.2577,0.0175,0.5395,1.2094,5.3901,-117.7281,-3.592,-2.0714,50.0003,5.7251,3.1726,7.2,9.6,24,2361,91,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-0.6,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",4,"2023-06-25T17:51:46.795Z","2023-06-25T17:51:50.744Z",TRUE,"pitch","7d4f4a51-5ce8-4f92-9a47-73885e578a09",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2652,1.612,NA,47.12,214.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Bryan De La Cruz singles on a ground ball to center fielder Jack Suwinski. Garrett Cooper to 2nd.",0,0,0,6,"bottom",1,"2023-06-25T17:50:23.174Z","2023-06-25T17:52:44.731Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,14,0.89,0.4307,7.6411,24.8387,-26.3393,1.7468,3.5567,1.8332,0.8817,9.3633,-126.9452,-6.3245,-2.1227,50.0021,5.489,2.8626,9.6,7.2,24,2306,148,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.3,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",3,"2023-06-25T17:51:27.648Z","2023-06-25T17:51:32.014Z",TRUE,"pitch","77d9804b-06ac-4ab8-8f31-c6279775547c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.37,1.66,NA,138.2,161.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Bryan De La Cruz singles on a ground ball to center fielder Jack Suwinski. Garrett Cooper to 2nd.",0,0,0,6,"bottom",1,"2023-06-25T17:50:23.174Z","2023-06-25T17:52:44.731Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79,1,0.73,0.4392,7.3511,22.6719,-28.2649,2.1882,2.4755,-0.5561,2.8692,3.7367,-124.268,-1.2052,-2.358,50.0029,5.6881,3.4542,8.4,7.2,24,2253,147,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717620,"2023-06-25",2,"2023-06-25T17:51:07.369Z","2023-06-25T17:51:10.903Z",TRUE,"pitch","5616a957-47cd-4381-b358-8a8f98ff36b1",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.2741,1.636,NA,101.2,221.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Bryan De La Cruz singles on a ground ball to center fielder Jack Suwinski. Garrett Cooper to 2nd.",0,0,0,6,"bottom",1,"2023-06-25T17:50:23.174Z","2023-06-25T17:52:44.731Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,14,0.9,0.4286,7.2731,25.2749,-25.4777,2.3218,4.0453,0.4144,0.6398,6.2739,-127.6028,-7.1158,-2.374,50.005,5.4608,3.8429,10.8,7.2,24,2573,156,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
