"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745922,"2024-04-20",3,"2024-04-20T00:54:10.284Z","2024-04-20T00:54:23.998Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,571657,"/api/v1/people/571657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kyle Farmer called out on strikes.",0,3,2,21,"bottom",3,"2024-04-20T00:52:51.140Z","2024-04-20T00:54:28.332Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T00:50:58.257Z","2024-04-20T00:51:07.990Z",TRUE,"pitch","7ed2cbad-ad35-4fcf-b38e-864fba92a7a0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.42,1.57,NA,121.83,190.99,"ground_ball","medium","5",98.03,167.8,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman Kyle Farmer to first baseman Carlos Santana.",0,3,2,20,"top",3,"2024-04-20T00:50:41.023Z","2024-04-20T00:51:07.990Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.3,8,0.9,0.4652,6.4657,23.324,-30.1269,4.7678,1.4619,-0.1267,1.7701,4.0104,-117.9375,-0.413,-2.4713,50.0038,4.7362,6.6882,13.2,9.6,24,NA,NA,75.9,-7,16,NA,NA,NA,TRUE,-39,2.9,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T00:50:44.133Z","2024-04-20T00:50:47.432Z",TRUE,"pitch","2aee4a92-7ac9-4cc3-abfa-a6ab1a8d979a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4199,1.6341,NA,47.82,170.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman Kyle Farmer to first baseman Carlos Santana.",0,3,2,20,"top",3,"2024-04-20T00:50:41.023Z","2024-04-20T00:51:07.990Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,12,0.95,0.4009,6.9446,29.1052,-18.0174,-7.4634,7.4822,1.8148,2.5364,13.4582,-136.4472,-2.5132,-2.2044,50.0007,4.7063,-14.1184,31.2,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.2,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",7,"2024-04-20T00:50:03.140Z","2024-04-20T00:50:15.370Z",TRUE,"pitch","15822643-52e3-4664-827c-2d74ea91f244",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,2,NA,NA,3.38,1.65,NA,99.11,195.81,"ground_ball","medium","7",99.55,123.7,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a ground ball to left fielder Trevor Larnach. Wenceel Pérez scores.",1,3,2,19,"top",3,"2024-04-20T00:48:01.080Z","2024-04-20T00:50:15.370Z",TRUE,TRUE,FALSE,FALSE,60,3,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.8,9,0.93,0.4239,7.1698,24.8312,-25.9241,0.2927,3.6931,0.4693,1.5915,6.8343,-128.8223,-3.1197,-2.2478,50.0061,4.8057,0.4949,3.6,6,24,NA,NA,68.1,14,122,NA,NA,NA,FALSE,-28.4,6.2,-1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA
745922,"2024-04-20",5,"2024-04-20T00:49:08.185Z","2024-04-20T00:49:12.274Z",TRUE,"pitch","117db1c3-1ad9-4c5a-a0d3-f59e6434fa26",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5163,1.7922,NA,114.06,202.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a ground ball to left fielder Trevor Larnach. Wenceel Pérez scores.",1,3,2,19,"top",3,"2024-04-20T00:48:01.080Z","2024-04-20T00:50:15.370Z",TRUE,TRUE,FALSE,FALSE,60,3,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.8,14,0.91,0.4293,6.4931,24.7584,-27.7285,0.3936,2.6925,0.0772,1.326,6.3354,-127.3128,-3.0831,-2.4888,50.0016,4.7341,0.6497,3.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.4,-2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T00:48:37.990Z","2024-04-20T00:48:48.389Z",TRUE,"pitch","70b6b999-9736-42b0-98f5-35dc9e97b146",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.377,1.6788,NA,71.81,209.25,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a ground ball to left fielder Trevor Larnach. Wenceel Pérez scores.",1,3,2,19,"top",3,"2024-04-20T00:48:01.080Z","2024-04-20T00:50:15.370Z",TRUE,TRUE,FALSE,FALSE,60,3,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.8,14,0.8,0.4242,6.6902,25.1598,-24.6594,-2.4012,4.4477,1.1857,1.0938,9.6511,-128.8112,-4.2944,-2.2875,50.0058,4.6746,-4.061,4.8,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.3,2.3,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T00:48:21.131Z","2024-04-20T00:48:24.713Z",TRUE,"pitch","e1480634-1350-4ca6-83f0-82fad040efc6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.38,1.65,NA,103.67,174.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a ground ball to left fielder Trevor Larnach. Wenceel Pérez scores.",1,3,2,19,"top",3,"2024-04-20T00:48:01.080Z","2024-04-20T00:50:15.370Z",TRUE,TRUE,FALSE,FALSE,60,3,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.9,6,0.95,0.4045,6.7808,30.5662,-15.6478,-8.5513,8.9082,0.3497,2.3905,9.9831,-135.5825,-3.2184,-2.2749,50.0041,4.6896,-15.8683,39.6,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16,15.6,13.3,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T00:48:03.441Z","2024-04-20T00:48:07.058Z",TRUE,"pitch","e45373c5-ba8e-4661-89d5-b97ee2810db1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.397,1.6989,NA,73.25,188.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a ground ball to left fielder Trevor Larnach. Wenceel Pérez scores.",1,3,2,19,"top",3,"2024-04-20T00:48:01.080Z","2024-04-20T00:50:15.370Z",TRUE,TRUE,FALSE,FALSE,60,3,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,14,0.95,0.402,7.2721,29.568,-15.8945,-8.902,8.6563,1.1477,1.8648,12.2795,-136.1787,-4.5025,-2.2608,50.0021,4.6372,-16.7406,39.6,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.9,13.6,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T00:47:47.252Z","2024-04-20T00:47:51.456Z",FALSE,"pickoff","afda5380-fea1-4d61-9cf4-b53b983a45aa",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a ground ball to left fielder Trevor Larnach. Wenceel Pérez scores.",1,3,2,19,"top",3,"2024-04-20T00:48:01.080Z","2024-04-20T00:50:15.370Z",TRUE,TRUE,FALSE,FALSE,60,3,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T00:48:55.596Z","2024-04-20T00:49:08.185Z",FALSE,"action",NA,NA,"Wenceel Pérez steals (2) 2nd base.","Stolen Base 2B",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,672761,"/api/v1/people/672761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70b6b999-9736-42b0-98f5-35dc9e97b146","stolen_base_2b",NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a ground ball to left fielder Trevor Larnach. Wenceel Pérez scores.",1,3,2,19,"top",3,"2024-04-20T00:48:01.080Z","2024-04-20T00:50:15.370Z",TRUE,TRUE,FALSE,FALSE,60,3,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",6,"2024-04-20T00:49:28.406Z","2024-04-20T00:50:03.140Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Kerry Carpenter singles on a ground ball to left fielder Trevor Larnach. Wenceel Pérez scores.",1,3,2,19,"top",3,"2024-04-20T00:48:01.080Z","2024-04-20T00:50:15.370Z",TRUE,TRUE,FALSE,FALSE,60,3,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T00:47:06.215Z","2024-04-20T00:47:20.401Z",TRUE,"pitch","ddc4cb36-cc21-4ce8-8484-b3fb9b6fe3f6",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.301,1.504,NA,105.12,183.46,"fly_ball","medium","7",63.94,129.2,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Wenceel Pérez singles on a fly ball to left fielder Trevor Larnach. Parker Meadows scores.",1,2,2,18,"top",3,"2024-04-20T00:46:44.742Z","2024-04-20T00:47:20.401Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,9,0.94,0.402,6.6892,30.9119,-16.5748,-7.3258,8.3029,0.3115,2.0488,9.5789,-136.4354,-3.8374,-2.2984,50.0066,4.6209,-13.7708,33.6,4.8,24,NA,NA,68.7,35,208,NA,NA,NA,FALSE,-16.8,14.4,11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,672761,"Wenceel Pérez","/api/v1/people/672761",NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T00:46:49.133Z","2024-04-20T00:46:53.316Z",TRUE,"pitch","36ac6778-b4f4-41de-ba8d-f076befc697b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2294,1.5209,NA,65.19,163.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Wenceel Pérez singles on a fly ball to left fielder Trevor Larnach. Parker Meadows scores.",1,2,2,18,"top",3,"2024-04-20T00:46:44.742Z","2024-04-20T00:47:20.401Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,12,0.96,0.4018,6.8547,32.1832,-16.6454,-7.433,8.2655,1.3592,2.7841,12.0714,-136.7088,-2.1431,-2.1627,50.0051,4.7302,-13.97,33.6,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.6,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T00:46:15.542Z","2024-04-20T00:46:25.359Z",TRUE,"pitch","53f3eaa3-4e43-4dcb-a9a5-d20e716f9f9b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.3,1.56,NA,108.88,161.54,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Mark Canha strikes out swinging. Parker Meadows steals (3) 2nd base.",0,1,2,17,"top",3,"2024-04-20T00:44:39.194Z","2024-04-20T00:46:25.359Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,2,0.97,0.3971,7.1833,32.814,-13.8382,-7.3188,9.5296,0.213,2.8607,9.5349,-138.3093,-2.3192,-2.3393,50.0045,4.6459,-14.0853,39.6,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-13.6,16.9,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T00:45:50.800Z","2024-04-20T00:45:54.690Z",TRUE,"pitch","07c4da6e-8085-4941-a91e-c03a85c3410e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.56,NA,101.18,158.17,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Mark Canha strikes out swinging. Parker Meadows steals (3) 2nd base.",0,1,2,17,"top",3,"2024-04-20T00:44:39.194Z","2024-04-20T00:46:25.359Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.6,3,0.96,0.3997,6.8079,32.983,-15.6378,-7.6907,8.7127,0.4151,2.9856,9.9701,-137.4896,-1.7894,-2.2739,50.0005,4.7163,-14.5935,37.2,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.5,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T00:45:25.632Z","2024-04-20T00:45:29.153Z",TRUE,"pitch","65d63871-a4fd-45bf-a4c7-0347a5de878a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.56,NA,90.46,177.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Mark Canha strikes out swinging. Parker Meadows steals (3) 2nd base.",0,1,2,17,"top",3,"2024-04-20T00:44:39.194Z","2024-04-20T00:46:25.359Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.6,6,0.94,0.4689,6.3796,24.308,-29.3844,10.37,2.0241,0.6961,2.2816,4.1243,-117.285,0.3543,-2.4377,50.0032,4.8919,14.2983,27.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-38.4,4.1,-19.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T00:45:08.252Z","2024-04-20T00:45:11.848Z",TRUE,"pitch","1f910e63-8af7-456d-b52b-2586781bc9de",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1936,1.496,NA,52.93,199.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Mark Canha strikes out swinging. Parker Meadows steals (3) 2nd base.",0,1,2,17,"top",3,"2024-04-20T00:44:39.194Z","2024-04-20T00:46:25.359Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.4,14,0.92,0.4606,7.014,23.08,-29.0908,7.3505,2.1542,1.6808,1.4509,7.0639,-118.9688,-1.6706,-2.2831,50.0034,4.8019,10.5231,21.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.7,-15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
