"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718008,"2023-05-27",0,"2023-05-27T18:36:38.965Z","2023-05-27T18:36:43.051Z",TRUE,"pitch","4a9ea0ed-5787-4e0e-b53f-cbb49e30a689",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2502,1.4505,NA,108.1,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Kyle Farmer to first baseman Joey Gallo.",0,1,3,12,"top",2,"2023-05-27T18:36:15.225Z","2023-05-27T18:37:00.472Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.8,2,0.9,0.4411,7.4069,22.6499,-32.9873,7.9169,-0.5221,0.2334,2.838,3.0676,-123.7532,0.0029,-2.0475,50.0011,5.5798,12.386,21.6,9.6,24,2496,45,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-0.7,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",4,"2023-05-27T18:36:06.237Z","2023-05-27T18:36:10.472Z",TRUE,"pitch","fd7b20ae-a38c-403b-94a4-2143c1043e79",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.46,1.65,NA,115.39,167.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,3,11,"top",2,"2023-05-27T18:34:45.427Z","2023-05-27T18:36:10.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,78.9,5,0.89,0.4393,7.3231,24.3944,-32.1577,8.5813,0.0114,0.0422,2.6318,2.545,-124.5674,-0.7117,-2.107,50.0038,5.5736,13.5218,22.8,9.6,24,2491,49,NA,NA,NA,NA,NA,NA,TRUE,-37.2,0.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",3,"2023-05-27T18:35:50.403Z","2023-05-27T18:35:53.495Z",TRUE,"pitch","3e621b2f-a283-498f-83e4-440171ff8761",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.46,1.65,NA,95.1,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,3,11,"top",2,"2023-05-27T18:34:45.427Z","2023-05-27T18:36:10.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,79.4,6,0.9,0.4386,7.5536,22.5818,-33.4797,8.2142,-0.8239,0.5745,2.5211,3.9658,-124.396,-0.807,-2.1026,50.003,5.6006,13.0039,21.6,9.6,24,2540,43,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.4,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",2,"2023-05-27T18:35:34.479Z","2023-05-27T18:35:38.452Z",TRUE,"pitch","754ec082-ad17-4060-ae0c-37dc43dc12e0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4607,1.6538,NA,140.93,159.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,3,11,"top",2,"2023-05-27T18:34:45.427Z","2023-05-27T18:36:10.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.9,1,0.93,0.3941,7.4486,26.5316,-14.1146,-2.3656,9.2009,-0.6278,2.9279,4.4385,-138.197,-4.5335,-1.9368,50.0046,5.5162,-4.6445,14.4,3.6,24,2231,212,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.1,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",1,"2023-05-27T18:35:20.099Z","2023-05-27T18:35:24.027Z",TRUE,"pitch","f8c1a37d-e4df-4d36-90a8-480922546c01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3376,1.5086,NA,51.51,214.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,3,11,"top",2,"2023-05-27T18:34:45.427Z","2023-05-27T18:36:10.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,79.4,14,0.89,0.4398,7.8322,23.7528,-29.3443,6.6717,1.8034,1.7182,0.9114,6.83,-124.2993,-5.1322,-1.9273,50.0059,5.4251,10.493,20.4,8.4,24,2562,36,NA,NA,NA,NA,NA,NA,FALSE,-35,2.3,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",0,"2023-05-27T18:35:05.978Z","2023-05-27T18:35:10.043Z",TRUE,"pitch","282f528c-f2cc-4a64-bbd5-f0ab3887a6b4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3959,1.5957,NA,132.39,134.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,1,3,11,"top",2,"2023-05-27T18:34:45.427Z","2023-05-27T18:36:10.472Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.9,11,0.92,0.3975,7.6608,27.4034,-14.7061,-2.9336,9.0634,-0.4036,3.8474,5.0909,-137.2377,-2.1842,-1.8928,50.0047,5.6433,-5.6558,16.8,3.6,24,2240,213,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.2,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",5,"2023-05-27T18:32:48.150Z","2023-05-27T18:32:53.357Z",TRUE,"pitch","9aa5fbd6-2936-4b52-a614-bd26ba39e3b5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.27,1.6,NA,83.96,185.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,3,10,"bottom",1,"2023-05-27T18:31:09.721Z","2023-05-27T18:32:53.357Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72,66.6,14,2,0.5227,6.0664,18.0604,-34.0106,10.9191,-1.6515,0.8669,1.9838,2.505,-104.8728,1.0684,-1.7623,50.0038,5.4409,12.1379,20.4,13.2,24,2316,63,NA,NA,NA,NA,NA,NA,TRUE,-55.1,-2.3,-20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",4,"2023-05-27T18:32:28.337Z","2023-05-27T18:32:31.863Z",TRUE,"pitch","daa2725c-04f8-4fc8-9421-393df9c3a8ff",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.6,NA,137.6,157.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,3,10,"bottom",1,"2023-05-27T18:31:09.721Z","2023-05-27T18:32:53.357Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,83,1,2,0.4177,6.2411,24.1784,-21.7674,-7.1826,5.9577,-0.5405,2.9975,4.3461,-130.4944,-2.6546,-1.2835,50.0036,5.6453,-12.5461,27.6,6,24,2057,215,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.6,12.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",3,"2023-05-27T18:32:08.317Z","2023-05-27T18:32:12.559Z",TRUE,"pitch","67dddd97-58ed-4324-9989-729542dcf6c7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4265,1.5973,NA,141.58,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,3,10,"bottom",1,"2023-05-27T18:31:09.721Z","2023-05-27T18:32:53.357Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,84.4,7,2,0.4139,6.4124,21.9857,-22.5242,-6.6166,5.4135,-0.6448,1.5108,3.9752,-131.2154,-6.4138,-1.3026,50.0019,5.6121,-11.7932,25.2,6,24,2030,216,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.9,11.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",2,"2023-05-27T18:31:53.751Z","2023-05-27T18:31:57.615Z",TRUE,"pitch","dc47eb97-b974-4da4-9811-6bf39a1a0dc3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3667,1.5957,NA,188.58,179.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,3,10,"bottom",1,"2023-05-27T18:31:09.721Z","2023-05-27T18:32:53.357Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.8,13,2,0.4149,6.1653,23.5582,-22.2449,-7.1841,5.6034,-1.8778,2.186,1.3102,-131.2207,-4.441,-1.4444,50.0025,5.5242,-12.7306,28.8,6,24,2047,216,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.6,12.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",0,"2023-05-27T18:31:26.352Z","2023-05-27T18:31:30.429Z",TRUE,"pitch","5e9a094c-ac0d-4822-acbe-44c02192b659",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3959,1.5667,NA,113.51,176.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,3,10,"bottom",1,"2023-05-27T18:31:09.721Z","2023-05-27T18:32:53.357Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,85,5,2,0.4092,6.4198,23.6647,-23.3062,-8.5919,4.8659,0.0916,2.2931,7.164,-132.9291,-4.254,-1.4984,50.0013,5.5691,-15.653,31.2,6,24,2123,221,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.3,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",1,"2023-05-27T18:31:39.873Z","2023-05-27T18:31:43.386Z",FALSE,"pickoff","6c823678-f617-4a51-9cd7-5dedbea5d77c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ryan Jeffers strikes out swinging.",0,1,3,10,"bottom",1,"2023-05-27T18:31:09.721Z","2023-05-27T18:32:53.357Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",4,"2023-05-27T18:30:39.598Z","2023-05-27T18:30:51.062Z",TRUE,"pitch","c2a89019-0e3c-4506-b104-81f42735295b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.73,1.82,NA,155.16,177.26,"line_drive","medium","8",149.04,66.97,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Matt Wallner singles on a line drive to center fielder Kevin Kiermaier. Edouard Julien scores. Willi Castro scores.",2,1,3,9,"bottom",1,"2023-05-27T18:29:23.967Z","2023-05-27T18:30:51.062Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70,65,13,2,0.5379,6.0058,16.7729,-40.7959,6.9034,-8.2141,-1.0012,2.2786,-1.1256,-101.8452,2.2338,-1.338,50.0009,6.2142,7.2489,9.6,15.6,24,2340,36,94.7,16,263,NA,NA,NA,FALSE,-69.7,-13.9,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",1,"2023-05-27T18:30:02.723Z","2023-05-27T18:30:08.273Z",TRUE,"pitch","72393112-d3b2-4f54-98f3-415ab3c5cee9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.73,1.82,NA,136.14,159.45,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Single","single","Matt Wallner singles on a line drive to center fielder Kevin Kiermaier. Edouard Julien scores. Willi Castro scores.",2,1,3,9,"bottom",1,"2023-05-27T18:29:23.967Z","2023-05-27T18:30:51.062Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.8,4,2,0.4041,6.3528,25.5153,-22.2937,-7.0292,5.2928,-0.5023,2.9381,4.877,-134.8194,-2.8458,-1.4089,50.0027,5.5569,-13.1186,27.6,6,24,2127,219,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",0,"2023-05-27T18:29:40.042Z","2023-05-27T18:29:43.606Z",TRUE,"pitch","18623519-4f9b-4a60-bb84-a3ed3307edac",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.73,1.82,NA,96.52,152.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Matt Wallner singles on a line drive to center fielder Kevin Kiermaier. Edouard Julien scores. Willi Castro scores.",2,1,3,9,"bottom",1,"2023-05-27T18:29:23.967Z","2023-05-27T18:30:51.062Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.8,3,2,0.4247,6.3547,22.9974,-24.9323,3.2788,4.2843,0.5372,3.186,3.9357,-128.276,-1.355,-1.4349,50.0034,5.6391,5.5405,14.4,6,24,2277,173,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.7,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718008,"2023-05-27",2,"2023-05-27T18:30:17.626Z","2023-05-27T18:30:22.664Z",FALSE,"action",NA,NA,"Willi Castro steals (8) 2nd base.","Stolen Base 2B",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72393112-d3b2-4f54-98f3-415ab3c5cee9","stolen_base_2b",NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Matt Wallner singles on a line drive to center fielder Kevin Kiermaier. Edouard Julien scores. Willi Castro scores.",2,1,3,9,"bottom",1,"2023-05-27T18:29:23.967Z","2023-05-27T18:30:51.062Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
