"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745097,"2024-05-08",3,"2024-05-09T01:18:52.761Z","2024-05-09T01:18:56.045Z",TRUE,"pitch","a90bf76d-4b17-455e-9303-c632e6916438",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2141,1.4574,NA,107.13,137.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Randy Arozarena flies out to center fielder Rafael Ortega.",0,4,1,69,"bottom",9,"2024-05-09T01:18:50.468Z","2024-05-09T01:19:44.488Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,88.9,12,0.91,0.3841,6.6858,36.678,-5.174,-4.5376,13.1447,0.2589,3.7426,7.7192,-143.253,-4.6743,-1.8956,50.007,5.7303,-9.3242,49.2,2.4,24,2600,212,NA,NA,NA,NA,NA,NA,FALSE,-5.6,22.8,6.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T01:18:40.441Z","2024-05-09T01:18:40.472Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Tommy Pham.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","100","69","atBat","Flyout","field_out","Randy Arozarena flies out to center fielder Rafael Ortega.",0,4,1,69,"bottom",9,"2024-05-09T01:18:50.468Z","2024-05-09T01:19:44.488Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-09T01:18:40.472Z","2024-05-09T01:18:40.474Z",FALSE,"action",NA,NA,"Defensive Substitution: Rafael Ortega replaces right fielder Gavin Sheets, batting 2nd, playing center field.","Defensive Sub",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542364,"/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","201","69","atBat","Flyout","field_out","Randy Arozarena flies out to center fielder Rafael Ortega.",0,4,1,69,"bottom",9,"2024-05-09T01:18:50.468Z","2024-05-09T01:19:44.488Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,657757,"/api/v1/people/657757",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-09T01:18:40.474Z","2024-05-09T01:18:52.761Z",FALSE,"action",NA,NA,"Pitching Change: Michael Kopech replaces John Brebbia.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656629,"/api/v1/people/656629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Flyout","field_out","Randy Arozarena flies out to center fielder Rafael Ortega.",0,4,1,69,"bottom",9,"2024-05-09T01:18:50.468Z","2024-05-09T01:19:44.488Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-09T01:16:14.805Z","2024-05-09T01:16:17.805Z",TRUE,"pitch","83d5aefa-0733-4914-b4e1-65d117493aeb",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.51,1.63,NA,143.08,162.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eloy Jiménez strikes out on a foul tip.",0,4,1,68,"top",9,"2024-05-09T01:14:36.376Z","2024-05-09T01:16:17.805Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.7,4,0.91,0.3863,6.5183,35.0552,-11.8661,-3.8861,9.9925,-0.6842,2.8264,1.6104,-142.2222,-5.3236,-0.7555,50.0018,5.4865,-7.8967,30,3.6,24,2361,207,NA,NA,NA,NA,NA,NA,TRUE,-11.8,17,6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",3,"2024-05-09T01:15:51.001Z","2024-05-09T01:15:54.515Z",TRUE,"pitch","23d0fda3-5fa8-4042-95f6-d628662d5755",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.51,1.63,NA,75.16,185.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eloy Jiménez strikes out on a foul tip.",0,4,1,68,"top",9,"2024-05-09T01:14:36.376Z","2024-05-09T01:16:17.805Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.2,14,0.91,0.4249,6.412,29.1811,-36.5923,0.8724,-2.6345,1.0976,1.9684,4.6064,-129.3417,-1.7911,-0.8261,50.0002,5.4989,1.4644,3.6,8.4,24,2328,63,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-4.9,-2.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-09T01:15:27.188Z","2024-05-09T01:15:32.126Z",TRUE,"pitch","4e1cdb2a-18b7-400c-9ee7-22337759077e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.565,1.5382,NA,80.44,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eloy Jiménez strikes out on a foul tip.",0,4,1,68,"top",9,"2024-05-09T01:14:36.376Z","2024-05-09T01:16:17.805Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.5,14,0.92,0.4193,6.5156,28.5526,-33.2639,0.3569,-0.6284,0.959,1.5108,4.6962,-130.8282,-3.5372,-0.9085,50.0052,5.3833,0.6159,2.4,8.4,24,1940,57,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-1.7,-1.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-09T01:15:04.444Z","2024-05-09T01:15:07.444Z",TRUE,"pitch","b9766365-200f-4a90-91b7-003421cbcb67",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.63,NA,85.18,182.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eloy Jiménez strikes out on a foul tip.",0,4,1,68,"top",9,"2024-05-09T01:14:36.376Z","2024-05-09T01:16:17.805Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.1,14,0.92,0.4261,6.5541,27.8439,-34.3267,0.5828,-1.2865,0.8349,2.0827,3.9865,-128.7716,-1.9325,-0.8119,50.0043,5.5098,0.9737,2.4,8.4,24,2084,69,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2.5,-2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T01:14:41.760Z","2024-05-09T01:14:44.760Z",TRUE,"pitch","46ce3c09-6768-4ba1-aa8d-2c8a4fa9b9b1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.63,NA,120.76,176.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Eloy Jiménez strikes out on a foul tip.",0,4,1,68,"top",9,"2024-05-09T01:14:36.376Z","2024-05-09T01:16:17.805Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,82.8,5,0.92,0.4158,6.5315,30.2024,-32.1361,1.6506,0.0218,-0.0986,2.2967,2.4219,-132.1286,-2.0047,-1.2443,50.0028,5.4446,2.8955,6,7.2,24,2274,83,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-0.2,-3.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",3,"2024-05-09T01:13:59.217Z","2024-05-09T01:14:12.163Z",TRUE,"pitch","69cf9358-8374-49de-a1cd-128a542e6446",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.3,1.54,NA,141.56,165.05,"line_drive","medium","9",211.09,121.72,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Andrew Vaughn doubles (7) on a line drive to right fielder Jonny DeLuca.",0,4,1,67,"top",9,"2024-05-09T01:13:07.603Z","2024-05-09T01:14:12.163Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.3,4,0.89,0.3885,6.4309,34.1051,-18.1719,-7.0205,6.9658,-0.6444,2.7306,3.7136,-141.3414,-3.8583,-1.0676,50.0067,5.2902,-14.1179,34.8,4.8,24,2117,210,90.5,15,225,NA,NA,NA,FALSE,-17.2,12,11.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734"
745097,"2024-05-08",2,"2024-05-09T01:13:43.203Z","2024-05-09T01:13:47.162Z",TRUE,"pitch","d803a1a9-c584-42e0-9a75-93b4d0710c44",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3735,1.6687,NA,90.51,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Andrew Vaughn doubles (7) on a line drive to right fielder Jonny DeLuca.",0,4,1,67,"top",9,"2024-05-09T01:13:07.603Z","2024-05-09T01:14:12.163Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.5,9,0.92,0.4192,6.349,28.4125,-33.1369,1.6133,-0.5529,0.695,1.6385,3.8708,-130.817,-3.3583,-1.0155,50.0058,5.4312,2.7878,6,8.4,24,2240,66,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-1.6,-3.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-09T01:13:25.906Z","2024-05-09T01:13:29.427Z",TRUE,"pitch","7b73a7d0-3140-4db0-a25e-25d15beeab6c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2816,1.5032,NA,190.47,137.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Andrew Vaughn doubles (7) on a line drive to right fielder Jonny DeLuca.",0,4,1,67,"top",9,"2024-05-09T01:13:07.603Z","2024-05-09T01:14:12.163Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.1,11,0.92,0.4194,6.352,28.1427,-34.7312,2.0831,-1.4828,-1.9273,3.7482,-2.2529,-130.7,1.8084,-1.3239,50.002,5.6599,3.5955,4.8,8.4,24,2287,90,NA,NA,NA,NA,NA,NA,FALSE,-36,-2,-3.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",0,"2024-05-09T01:13:12.228Z","2024-05-09T01:13:15.573Z",TRUE,"pitch","32fd7751-319a-4b37-b461-3bdc7befe1f1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3735,1.5768,NA,92.71,180.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Andrew Vaughn doubles (7) on a line drive to right fielder Jonny DeLuca.",0,4,1,67,"top",9,"2024-05-09T01:13:07.603Z","2024-05-09T01:14:12.163Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.2,6,0.9,0.3853,6.5737,34.1017,-18.549,-8.1989,6.6665,0.6374,2.1532,7.6155,-142.3889,-5.4365,-1.0127,50.004,5.2693,-16.7594,37.2,4.8,24,2075,218,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11,13.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",4,"2024-05-09T01:12:36.751Z","2024-05-09T01:12:44.391Z",TRUE,"pitch","9a37415f-437e-4687-bfa5-e8ff2f6e4205",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.42,1.66,NA,115.5,187.02,"ground_ball","hard","5",90.34,144.27,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Gavin Sheets grounds out sharply, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,4,1,66,"top",9,"2024-05-09T01:11:27.795Z","2024-05-09T01:12:44.391Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,82.6,8,0.83,0.4177,6.5492,29.8784,-34.9828,3.186,-1.6171,0.0393,1.9171,1.9077,-131.5082,-2.5112,-1.1112,50.0033,5.4991,5.5367,9.6,8.4,24,2327,99,107,-12,8,NA,NA,NA,TRUE,-37,-3.2,-6.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",3,"2024-05-09T01:12:19.693Z","2024-05-09T01:12:22.693Z",TRUE,"pitch","3fe8f3b3-33c9-4875-bf65-5d38bcd6e191",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3742,1.6234,NA,176.5,120.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Gavin Sheets grounds out sharply, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,4,1,66,"top",9,"2024-05-09T01:11:27.795Z","2024-05-09T01:12:44.391Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88,11,0.9,0.3898,6.311,32.7662,-12.9135,-3.4828,9.6412,-1.5609,4.3969,-0.1598,-140.6573,-1.1664,-1.051,50.0051,5.6568,-6.9588,27.6,3.6,24,2428,205,NA,NA,NA,NA,NA,NA,FALSE,-12,17.4,6.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",2,"2024-05-09T01:12:02.260Z","2024-05-09T01:12:06.001Z",TRUE,"pitch","82b07e45-57ce-45b4-9f98-661b84908f4b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3834,1.6234,NA,111.23,196.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Gavin Sheets grounds out sharply, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,4,1,66,"top",9,"2024-05-09T01:11:27.795Z","2024-05-09T01:12:44.391Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82,8,0.87,0.4216,6.2974,28.5931,-34.3256,2.6909,-1.2642,0.1514,1.5543,2.1618,-130.1717,-3.3119,-1.0408,50.0001,5.4552,4.5936,8.4,8.4,24,2341,89,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-2.8,-5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745097,"2024-05-08",1,"2024-05-09T01:11:47.434Z","2024-05-09T01:11:50.960Z",TRUE,"pitch","52bb4606-8b7b-4c59-8419-9857bf5c1eaa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.365,1.7791,NA,122.11,196.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Gavin Sheets grounds out sharply, third baseman Isaac Paredes to first baseman Yandy Díaz.",0,4,1,66,"top",9,"2024-05-09T01:11:27.795Z","2024-05-09T01:12:44.391Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",655889,"Manuel Rodríguez","/api/v1/people/655889","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,82.9,13,0.91,0.4175,6.3932,27.7335,-33.0031,1.9549,-0.4769,-0.1342,1.5477,1.7978,-131.1846,-3.6319,-1.0823,50.0018,5.4101,3.407,6,8.4,24,2271,84,NA,NA,NA,NA,NA,NA,FALSE,-35,-1.4,-4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
