"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717629,"2023-06-24",3,"2023-06-24T21:10:27.156Z","2023-06-24T21:10:31.900Z",TRUE,"pitch","bc027b80-0231-4499-886f-185733da209c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0936,1.4208,NA,134.19,218.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Adam Duvall.",0,1,1,29,"bottom",4,"2023-06-24T21:09:36.215Z","2023-06-24T21:11:17.035Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,75.2,13,0.91,0.467,6.447,19.9307,-36.7692,-0.303,-3.2891,-0.4509,0.7424,-4.8509,-116.8331,-4.3887,1.6829,50.004,6.0642,-0.4226,1.2,10.8,24,1917,331,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-6.7,1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T21:10:13.602Z","2023-06-24T21:10:16.943Z",TRUE,"pitch","d496c752-efa4-4748-a1d2-f3b0d96c7882",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0505,1.4208,NA,150.39,134.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Adam Duvall.",0,1,1,29,"bottom",4,"2023-06-24T21:09:36.215Z","2023-06-24T21:11:17.035Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,11,0.9,0.3971,6.557,31.7212,-11.94,6.8856,10.5089,-0.876,3.8796,-8.6978,-138.1119,-4.1059,1.4243,50.0029,6.1929,13.2585,40.8,3.6,24,2214,138,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.2,-10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",1,"2023-06-24T21:09:57.916Z","2023-06-24T21:10:01.650Z",TRUE,"pitch","a5b16838-7248-4d70-8ab0-c7d4b8afb0a0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1367,1.5087,NA,148.64,184.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Adam Duvall.",0,1,1,29,"bottom",4,"2023-06-24T21:09:36.215Z","2023-06-24T21:11:17.035Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,13,0.88,0.4012,6.6883,27.0663,-16.6802,8.3909,8.1882,-0.8301,2.0083,-9.1715,-136.0002,-7.7808,1.48,50.0005,6.0419,15.8722,38.4,4.8,24,2216,136,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.4,-13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T21:09:44.253Z","2023-06-24T21:09:47.645Z",TRUE,"pitch","c87e22c1-457b-4133-b280-cf34dd6b38ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1583,1.4654,NA,62.4,162.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Adam Duvall.",0,1,1,29,"bottom",4,"2023-06-24T21:09:36.215Z","2023-06-24T21:11:17.035Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,76,12,0.81,0.456,7.0856,21.8869,-28.396,8.0596,2.5825,1.4324,2.8129,-3.114,-119.8469,-2.2068,1.6972,50.0032,6.2672,11.7933,21.6,8.4,24,1772,113,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.4,-13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",5,"2023-06-24T21:10:57.044Z","2023-06-24T21:11:09.015Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,683734,"/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Andrew Vaughn lines out to right fielder Adam Duvall.",0,1,1,29,"bottom",4,"2023-06-24T21:09:36.215Z","2023-06-24T21:11:17.035Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",1,"2023-06-24T21:09:13.090Z","2023-06-24T21:09:21.606Z",TRUE,"pitch","f63f2254-3de0-4a6a-9968-1eaba7d3ec2c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.45,1.67,NA,119.37,154.21,"ground_ball","medium","6",111.03,143.09,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop David Hamilton to first baseman Triston Casas.",0,1,1,28,"bottom",4,"2023-06-24T21:08:46.880Z","2023-06-24T21:09:21.606Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,2,0.89,0.3982,6.6002,28.4747,-15.9813,7.8029,8.4413,-0.0623,3.132,-8.1138,-137.1912,-4.7708,1.9105,50.0061,5.9722,14.9752,38.4,4.8,24,2233,136,108.6,-2,43,NA,NA,NA,TRUE,-16.1,14.5,-12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T21:08:57.908Z","2023-06-24T21:09:02.555Z",TRUE,"pitch","88ae40a9-a7f0-445d-be5a-81c084b0bfeb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3953,1.5953,NA,161.2,227.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop David Hamilton to first baseman Triston Casas.",0,1,1,28,"bottom",4,"2023-06-24T21:08:46.880Z","2023-06-24T21:09:21.606Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.4,73.4,13,0.91,0.4786,6.4671,19.1926,-34.2434,0.8558,-1.5536,-1.1596,0.4192,-6.4004,-114.0594,-5.2742,1.5609,50.0048,6.1042,1.1386,0,10.8,24,1854,329,NA,NA,NA,NA,NA,NA,FALSE,-48,-3.8,-0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",4,"2023-06-24T21:08:30.416Z","2023-06-24T21:08:37.635Z",TRUE,"pitch","a3a49b47-0e53-495c-a913-d0c96122a9dd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.74,1.78,NA,118.38,139.16,"line_drive","hard","6",104.98,138.6,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Luis Robert Jr. lines out sharply to shortstop David Hamilton.",0,1,1,27,"bottom",4,"2023-06-24T21:07:18.812Z","2023-06-24T21:08:37.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,2,0.88,0.4027,6.725,29.8571,-17.8553,7.6922,7.6451,-0.0363,3.6896,-7.9408,-136.0122,-2.8228,1.9218,50.0064,5.9794,14.4142,34.8,4.8,24,2165,131,108.5,8,166,NA,NA,NA,TRUE,-17.9,13.4,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",3,"2023-06-24T21:08:14.354Z","2023-06-24T21:08:17.555Z",TRUE,"pitch","0126f01d-0702-450a-baa4-e1f0a976100e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7012,1.7252,NA,126.06,225.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Luis Robert Jr. lines out sharply to shortstop David Hamilton.",0,1,1,27,"bottom",4,"2023-06-24T21:07:18.812Z","2023-06-24T21:08:37.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,74.6,13,0.9,0.468,6.8012,21.9211,-33.9345,0.5134,-1.2712,-0.2377,0.4997,-4.5509,-116.9959,-5.5053,1.6652,50.0014,6.0608,0.7126,0,9.6,24,1761,330,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-3.4,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",2,"2023-06-24T21:07:56.845Z","2023-06-24T21:08:01.476Z",TRUE,"pitch","92337ccb-776d-4721-8bac-ab24f400c7e7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7612,1.7252,NA,135.63,228.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Luis Robert Jr. lines out sharply to shortstop David Hamilton.",0,1,1,27,"bottom",4,"2023-06-24T21:07:18.812Z","2023-06-24T21:08:37.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80,74.9,13,0.9,0.4688,6.3801,19.9598,-33.2008,0.3938,-0.7462,-0.4888,0.3824,-4.9615,-116.425,-6.103,1.6102,50.0009,6.1458,0.5467,0,9.6,24,1768,325,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-2.5,0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",1,"2023-06-24T21:07:33.096Z","2023-06-24T21:07:36.988Z",TRUE,"pitch","916fe377-443a-4ca9-9a5c-14e8acc4d202",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.74,1.78,NA,134.04,158.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Luis Robert Jr. lines out sharply to shortstop David Hamilton.",0,1,1,27,"bottom",4,"2023-06-24T21:07:18.812Z","2023-06-24T21:08:37.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,4,0.88,0.4052,6.4843,30.0333,-15.8654,7.9642,8.8161,-0.447,2.9837,-8.9875,-135.2687,-4.9262,1.8868,50.0016,5.944,14.7304,37.2,4.8,24,2194,136,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15,-12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",0,"2023-06-24T21:07:19.872Z","2023-06-24T21:07:23.849Z",TRUE,"pitch","f5e1b8e4-6479-45d8-aff3-334fb277f4a6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7504,1.7406,NA,141.74,176.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Luis Robert Jr. lines out sharply to shortstop David Hamilton.",0,1,1,27,"bottom",4,"2023-06-24T21:07:18.812Z","2023-06-24T21:08:37.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,7,0.88,0.4096,6.4827,30.459,-15.0324,7.3877,9.4781,-0.6492,2.2927,-8.2328,-134.0065,-7.3834,1.5111,50.0056,6.1693,13.3647,34.8,4.8,24,2168,137,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.6,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",7,"2023-06-24T21:05:10.692Z","2023-06-24T21:05:15.111Z",TRUE,"pitch","b8797ae7-8974-4ea1-9c89-2a78c8cec668",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.36,1.54,NA,80.79,182.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,1,1,26,"top",4,"2023-06-24T21:02:11.590Z","2023-06-24T21:05:15.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,74.8,14,2,0.4628,6.9059,25.5386,-32.2487,8.1064,-0.052,0.9499,2.0704,7.4532,-118.9432,-0.74,-3.2922,50.0032,5.3429,11.4657,21.6,9.6,24,2542,46,NA,NA,NA,NA,NA,NA,TRUE,-41.3,0,-16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",6,"2023-06-24T21:04:46.959Z","2023-06-24T21:04:50.112Z",TRUE,"pitch","e5b9a5ac-f088-4c07-b7a6-cf5a3cb1415f",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2123,1.5009,NA,34.16,227.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,1,1,26,"top",4,"2023-06-24T21:02:11.590Z","2023-06-24T21:05:15.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,76.8,14,2,0.4535,7.1045,25.3166,-28.0094,2.5919,2.8189,2.1732,0.4094,11.6567,-121.1212,-5.5629,-3.0529,50.0003,5.2079,3.8178,12,8.4,24,2553,54,NA,NA,NA,NA,NA,NA,FALSE,-35.9,3.8,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",5,"2023-06-24T21:04:22.061Z","2023-06-24T21:04:25.638Z",TRUE,"pitch","f85df12a-ed48-45b1-9d08-f73d2ed88322",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.54,NA,101.37,155.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,1,1,26,"top",4,"2023-06-24T21:02:11.590Z","2023-06-24T21:05:15.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,3,2,0.4036,6.7884,28.3813,-18.2532,-2.3123,7.4533,0.41,3.0791,9.4023,-135.495,-3.3774,-2.7979,50.0022,5.6102,-4.3197,7.2,3.6,24,2539,209,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13,2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717629,"2023-06-24",4,"2023-06-24T21:04:00.331Z","2023-06-24T21:04:05.340Z",TRUE,"pitch","a4c5cda5-796a-4de5-8edf-b1bc6447f5e5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2338,1.5009,NA,98.31,129.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,1,1,26,"top",4,"2023-06-24T21:02:11.590Z","2023-06-24T21:05:15.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,12,2,0.4025,6.3133,30.3993,-18.7621,-5.8191,7.1544,0.4903,4.0552,10.8013,-136.1583,-1.0626,-2.7751,50.0002,5.751,-10.9058,24,4.8,24,2544,203,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13,8.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
