"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717198,"2023-07-30",7,"2023-07-30T20:30:24.751Z","2023-07-30T20:30:28.652Z",TRUE,"pitch","11b1ea18-b027-4fe2-a8c3-0e095f6c4740",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,0,NA,NA,3.5,1.72,NA,119.47,173.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,2,62,"top",9,"2023-07-30T20:29:28.182Z","2023-07-30T20:31:08.606Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,91.2,5,0.9,0.3805,6.7384,27.6845,-13.3633,-5.0259,8.9268,-0.0648,2.43,5.6719,-143.031,-7.0986,-1.4045,50.0032,5.7524,-10.5923,32.4,3.6,24,2435,216,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",6,"2023-07-30T20:30:09.482Z","2023-07-30T20:30:15.311Z",TRUE,"pitch","be8e111b-9990-47be-8c32-212e4b3ecdf7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5696,1.7429,NA,123.61,134.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,2,62,"top",9,"2023-07-30T20:29:28.182Z","2023-07-30T20:31:08.606Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,91.8,11,0.91,0.3768,6.6691,29.908,-17.1408,-6.0383,7.0071,-0.1734,3.8478,6.0595,-144.6821,-3.0532,-1.4981,50.0046,5.9513,-12.9589,33.6,3.6,24,2361,218,NA,NA,NA,NA,NA,NA,FALSE,-15.1,12.4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",5,"2023-07-30T20:29:55.597Z","2023-07-30T20:30:00.035Z",TRUE,"pitch","10797c02-b5f0-4885-a004-80eb31b1f76a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5737,1.6884,NA,114.75,139.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,2,62,"top",9,"2023-07-30T20:29:28.182Z","2023-07-30T20:31:08.606Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,77.4,2,0.91,0.451,6.3935,18.9855,-35.5193,0.9512,-2.2323,0.059,3.6594,2.9567,-120.525,1.3318,-1.2973,50.0012,6.1894,1.4267,2.4,9.6,24,2307,51,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-3.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T20:29:42.277Z","2023-07-30T20:29:49.352Z",TRUE,"pitch","86537100-3813-4ba5-b5cd-5233841cd021",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6277,1.8009,NA,115.35,126.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,2,62,"top",9,"2023-07-30T20:29:28.182Z","2023-07-30T20:31:08.606Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,77.6,12,0.91,0.448,6.585,20.5114,-37.7831,1.2125,-3.696,0.0432,4.1456,2.6632,-121.5692,2.6587,-1.2175,50.0007,6.2842,1.8411,3.6,9.6,24,2258,69,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T20:29:28.182Z","2023-07-30T20:29:33.182Z",FALSE,"no_pitch","1dcdfcfa-87d4-48fa-96ea-23168704654a",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,2,62,"top",9,"2023-07-30T20:29:28.182Z","2023-07-30T20:31:08.606Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",672578,"Carlos Hernández",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T20:28:30.886Z","2023-07-30T20:28:30.920Z",FALSE,"action",NA,NA,"Samad Taylor remains in the game as the left fielder.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669392,"/api/v1/people/669392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","301","62","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,2,62,"top",9,"2023-07-30T20:29:28.182Z","2023-07-30T20:31:08.606Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T20:28:30.920Z","2023-07-30T20:28:55.017Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Hernandez replaces Dylan Coleman.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672578,"/api/v1/people/672578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,2,62,"top",9,"2023-07-30T20:29:28.182Z","2023-07-30T20:31:08.606Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T20:28:55.017Z","2023-07-30T20:29:28.182Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Max Kepler replaces Kyle Farmer.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","62","atBat","Strikeout","strikeout","Max Kepler strikes out swinging.",0,1,2,62,"top",9,"2023-07-30T20:29:28.182Z","2023-07-30T20:31:08.606Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,571657,"/api/v1/people/571657",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",7,"2023-07-30T20:26:43.660Z","2023-07-30T20:26:50.766Z",TRUE,"pitch","e431ff80-3cf4-4bd1-949c-62cd747e7261",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.51,1.67,NA,137.36,198.13,"ground_ball","medium","3",150.84,166.01,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Kyle Farmer to catcher Christian Vazquez to first baseman Kyle Farmer. Bobby Witt Jr. out at home. Michael Massey out at 1st.",0,1,2,61,"bottom",8,"2023-07-30T20:24:32.180Z","2023-07-30T20:26:50.766Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,78.9,13,0.9,0.438,6.4048,27.774,-41.4167,5.8765,-5.8514,-0.534,1.5054,-0.9898,-125.5261,-1.1647,-0.8951,50.0023,5.3775,9.2838,12,10.8,24,3116,45,90.3,-13,9,NA,NA,NA,TRUE,-47.6,-10.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",6,"2023-07-30T20:26:25.146Z","2023-07-30T20:26:30.002Z",TRUE,"pitch","af047bc2-964b-4a3a-a174-18c65cf12653",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4824,1.5979,NA,81.35,194.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Kyle Farmer to catcher Christian Vazquez to first baseman Kyle Farmer. Bobby Witt Jr. out at home. Michael Massey out at 1st.",0,1,2,61,"bottom",8,"2023-07-30T20:24:32.180Z","2023-07-30T20:26:50.766Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.3,14,0.9,0.3859,6.4946,32.0822,-13.0758,-3.1438,9.3602,0.9354,1.6522,5.2912,-141.8638,-7.3819,-0.5445,50.0059,5.1194,-6.4169,19.2,3.6,24,2434,216,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.6,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",5,"2023-07-30T20:25:59.131Z","2023-07-30T20:26:04.663Z",TRUE,"pitch","dc14686b-f26e-4d9d-a67e-43cc79bf2b0e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5152,1.5689,NA,176.79,114.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Kyle Farmer to catcher Christian Vazquez to first baseman Kyle Farmer. Bobby Witt Jr. out at home. Michael Massey out at 1st.",0,1,2,61,"bottom",8,"2023-07-30T20:24:32.180Z","2023-07-30T20:26:50.766Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,76.4,11,0.91,0.4493,6.2743,25.445,-37.7529,8.2719,-3.7135,-1.5686,4.5886,-4.1099,-122.1927,5.2149,-0.9341,50.0023,5.6815,12.432,18,10.8,24,3211,55,NA,NA,NA,NA,NA,NA,FALSE,-44,-5.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",4,"2023-07-30T20:25:32.434Z","2023-07-30T20:25:38.147Z",TRUE,"pitch","83f02c48-e7b9-4059-8c8f-8f8cfa47ebb8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.51,1.67,NA,102.48,191.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Kyle Farmer to catcher Christian Vazquez to first baseman Kyle Farmer. Bobby Witt Jr. out at home. Michael Massey out at 1st.",0,1,2,61,"bottom",8,"2023-07-30T20:24:32.180Z","2023-07-30T20:26:50.766Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,79,9,0.91,0.4399,6.374,24.7775,-40.4678,8.9972,-5.2833,0.3808,1.7573,-0.0773,-124.4661,-0.7054,-0.7567,50.001,5.3927,14.1274,19.2,10.8,24,3147,40,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-9.5,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",3,"2023-07-30T20:25:12.272Z","2023-07-30T20:25:16.723Z",TRUE,"pitch","6433be44-24d4-4c16-9add-af94cd9b24f1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4824,1.5979,NA,147.58,210.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Kyle Farmer to catcher Christian Vazquez to first baseman Kyle Farmer. Bobby Witt Jr. out at home. Michael Massey out at 1st.",0,1,2,61,"bottom",8,"2023-07-30T20:24:32.180Z","2023-07-30T20:26:50.766Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,80.2,13,0.91,0.4349,6.2853,23.4728,-38.4235,8.245,-3.8815,-0.8022,1.0347,-2.4876,-125.5579,-2.8587,-0.8747,50.0037,5.2897,13.2724,18,10.8,24,3116,47,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-7.4,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",2,"2023-07-30T20:24:49.857Z","2023-07-30T20:24:56.146Z",TRUE,"pitch","e8c79a51-dd7e-4388-81ab-c7aa55dcb767",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5152,1.5979,NA,138.24,195.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Kyle Farmer to catcher Christian Vazquez to first baseman Kyle Farmer. Bobby Witt Jr. out at home. Michael Massey out at 1st.",0,1,2,61,"bottom",8,"2023-07-30T20:24:32.180Z","2023-07-30T20:26:50.766Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,79.9,7,0.91,0.436,6.3543,22.8824,-37.4001,6.4927,-3.2605,-0.5571,1.5897,-1.4413,-125.1382,-1.8879,-0.8211,50.0033,5.3892,10.4009,15.6,9.6,24,3097,46,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-6.1,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",1,"2023-07-30T20:24:34.434Z","2023-07-30T20:24:40.129Z",TRUE,"pitch","54a82464-2836-4554-b489-63d08534eaa8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5696,1.8009,NA,117.73,151.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Kyle Farmer to catcher Christian Vazquez to first baseman Kyle Farmer. Bobby Witt Jr. out at home. Michael Massey out at 1st.",0,1,2,61,"bottom",8,"2023-07-30T20:24:32.180Z","2023-07-30T20:26:50.766Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.3,79.9,2,0.9,0.4342,6.1956,23.372,-38.0116,6.1956,-3.6122,-0.0191,3.2497,-0.0217,-125.7223,1.7887,-0.8166,50.0041,5.5941,10.0065,14.4,9.6,24,3034,48,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-6,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717198,"2023-07-30",0,"2023-07-30T20:23:55.571Z","2023-07-30T20:24:34.434Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Grounded Into DP","grounded_into_double_play","Michael Massey grounds into a double play, first baseman Kyle Farmer to catcher Christian Vazquez to first baseman Kyle Farmer. Bobby Witt Jr. out at home. Michael Massey out at 1st.",0,1,2,61,"bottom",8,"2023-07-30T20:24:32.180Z","2023-07-30T20:26:50.766Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
