"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717111,"2023-08-06",1,"2023-08-06T18:13:44.139Z","2023-08-06T18:13:51.265Z",TRUE,"pitch","73cad911-ac5f-4158-9773-cacd446d7736",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.23,1.55,NA,89.7,183.27,"ground_ball","medium","6",103.32,149.14,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,0,19,"top",3,"2023-08-06T18:13:13.015Z","2023-08-06T18:13:51.265Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,69,9,0.9,0.5011,6.255,22.032,-42.3513,-6.0535,-8.4394,0.7161,2.0558,-1.4411,-109.8962,2.4271,2.169,50.0035,5.4824,-7.2995,9.6,14.4,24,2564,320,70.5,-17,9,NA,NA,NA,TRUE,-62.6,-14.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T18:13:31.803Z","2023-08-06T18:13:34.863Z",TRUE,"pitch","00b93682-cd0c-4741-b300-ae382502effa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1393,1.4296,NA,131.53,159.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",0,0,0,19,"top",3,"2023-08-06T18:13:13.015Z","2023-08-06T18:13:51.265Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,69.3,1,0.9,0.4989,6.2172,22.0595,-41.8312,-7.0371,-7.9379,-0.3811,2.9358,-3.7621,-110.3399,4.1844,2.2677,50.0028,5.461,-8.561,13.2,14.4,24,2598,315,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-12.7,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",2,"2023-08-06T18:11:16.923Z","2023-08-06T18:11:24.680Z",TRUE,"pitch","ac01aede-b101-4875-8414-4c70ca0ee78e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.43,1.73,NA,94.52,176.2,"ground_ball","medium","4",139.08,145.81,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Grounded Into DP","grounded_into_double_play","Jarren Duran grounds into a double play, second baseman Davis Schneider to shortstop Paul DeJong to first baseman Brandon Belt. Pablo Reyes out at 2nd. Jarren Duran out at 1st.",0,0,0,18,"bottom",2,"2023-08-06T18:10:02.721Z","2023-08-06T18:11:24.680Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86.7,6,0.9,0.4012,6.2472,25.1652,-24.7947,-6.9972,3.8927,0.5898,2.3179,7.3055,-135.7005,-4.0989,-1.2074,50.0034,5.5421,-13.2634,25.2,6,24,2136,216,94.2,-8,14,NA,NA,NA,TRUE,-24.6,6.5,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T18:10:54.372Z","2023-08-06T18:10:57.372Z",TRUE,"pitch","05ab4076-08a0-427b-af4d-79142a9efd91",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.43,1.73,NA,96.34,206.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Grounded Into DP","grounded_into_double_play","Jarren Duran grounds into a double play, second baseman Davis Schneider to shortstop Paul DeJong to first baseman Brandon Belt. Pablo Reyes out at 2nd. Jarren Duran out at 1st.",0,0,0,18,"bottom",2,"2023-08-06T18:10:02.721Z","2023-08-06T18:11:24.680Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.5,65.7,14,0.89,0.5336,6.3815,17.1724,-39.8985,8.1253,-7.2456,0.5421,1.1993,1.2919,-102.6974,0.1371,-1.1507,50.001,5.989,8.668,12,15.6,24,2231,41,NA,NA,NA,NA,NA,NA,FALSE,-67.7,-12.7,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T18:10:32.136Z","2023-08-06T18:10:35.490Z",TRUE,"pitch","4e1bb76f-a2a3-420b-8454-1d139e503e68",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.73,NA,113.65,187.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Grounded Into DP","grounded_into_double_play","Jarren Duran grounds into a double play, second baseman Davis Schneider to shortstop Paul DeJong to first baseman Brandon Belt. Pablo Reyes out at 2nd. Jarren Duran out at 1st.",0,0,0,18,"bottom",2,"2023-08-06T18:10:02.721Z","2023-08-06T18:11:24.680Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78,8,2,0.444,6.2835,22.8919,-24.558,-9.2243,4.9336,0.0878,1.902,6.6586,-123.0552,-3.3981,-1.4458,50.0044,5.3662,-14.2426,27.6,7.2,24,1993,234,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8.4,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",5,"2023-08-06T18:09:55.530Z","2023-08-06T18:09:59.666Z",TRUE,"pitch","51391844-b0eb-4ad7-93b7-f7e3e943298f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3673,1.5884,NA,166.07,197.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Pablo Reyes walks. Luis Urias to 2nd.",0,0,0,17,"bottom",2,"2023-08-06T18:08:29.533Z","2023-08-06T18:09:59.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,82.1,13,0.78,0.4227,6.2629,24.921,-24.2183,-7.8736,4.674,-1.2872,1.5389,3.9864,-129.1835,-5.1804,-1.8209,50.0055,5.4131,-13.4151,26.4,7.2,24,2046,218,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622569,"Pablo Reyes","/api/v1/people/622569",649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA
717111,"2023-08-06",4,"2023-08-06T18:09:33.926Z","2023-08-06T18:09:37.743Z",TRUE,"pitch","d4b865c1-6cac-4cf6-8349-81347f8ab77d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3377,1.5884,NA,98.9,218.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Pablo Reyes walks. Luis Urias to 2nd.",0,0,0,17,"bottom",2,"2023-08-06T18:08:29.533Z","2023-08-06T18:09:59.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,75.6,14,0.91,0.4663,6.4945,16.8343,-33.1288,2.9766,-0.6799,0.4748,0.7522,3.1824,-116.3719,-4.4799,-1.2849,50.0027,5.7586,4.1818,7.2,9.6,24,2219,127,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-1.9,-6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",3,"2023-08-06T18:09:13.236Z","2023-08-06T18:09:18.578Z",TRUE,"pitch","121e07db-fe0c-4bc8-b682-ca2eb7687bd2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3377,1.618,NA,64.76,212.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Pablo Reyes walks. Luis Urias to 2nd.",0,0,0,17,"bottom",2,"2023-08-06T18:08:29.533Z","2023-08-06T18:09:59.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",67.9,63.8,14,0.86,0.5527,6.3306,14.833,-38.9967,7.2211,-6.8478,1.3704,0.9908,3.0389,-98.8635,0.4273,-1.1217,50.0035,5.8641,7.1928,10.8,15.6,24,2193,41,NA,NA,NA,NA,NA,NA,FALSE,-70.9,-11.9,-13.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",2,"2023-08-06T18:08:52.888Z","2023-08-06T18:08:56.508Z",TRUE,"pitch","917b63be-0fc7-446f-9390-0ed6c424e6ce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3969,1.6477,NA,108.61,209.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Pablo Reyes walks. Luis Urias to 2nd.",0,0,0,17,"bottom",2,"2023-08-06T18:08:29.533Z","2023-08-06T18:09:59.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84.6,14,0.9,0.4115,6.2809,24.2546,-21.5283,-8.3842,5.9096,0.2201,1.0921,6.7808,-132.3421,-7.2882,-1.2672,50.0003,5.4217,-15.0944,31.2,6,24,2112,220,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.6,14,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T18:08:31.836Z","2023-08-06T18:08:35.021Z",TRUE,"pitch","c051645b-1107-4431-8e30-0dd74244571e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3081,1.5884,NA,130.57,186.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Pablo Reyes walks. Luis Urias to 2nd.",0,0,0,17,"bottom",2,"2023-08-06T18:08:29.533Z","2023-08-06T18:09:59.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.8,7,0.9,0.4142,6.1781,24.774,-22.7723,-9.432,5.2923,-0.3559,1.9541,5.4639,-131.625,-5.0825,-1.2203,50.002,5.5698,-16.7492,33.6,6,24,2042,221,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.8,16.1,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T18:08:10.737Z","2023-08-06T18:08:13.737Z",FALSE,"pickoff","5af7928e-592a-465b-950e-5e5bbbb575bd",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Pablo Reyes walks. Luis Urias to 2nd.",0,0,0,17,"bottom",2,"2023-08-06T18:08:29.533Z","2023-08-06T18:09:59.666Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",2,"2023-08-06T18:07:32.689Z","2023-08-06T18:07:41.627Z",TRUE,"pitch","2c01b7b6-01a6-4e68-951a-74a9422d89f8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.34,1.65,NA,125.52,171.16,"line_drive","medium","8",121.37,64.14,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Reese McGuire lines out to center fielder Kevin Kiermaier.",0,0,0,16,"bottom",2,"2023-08-06T18:06:34.695Z","2023-08-06T18:07:41.627Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,75.5,5,2,0.4608,6.0777,19.1402,-26.4648,-7.8114,3.9765,-0.2235,2.5044,5.2938,-118.1424,-1.495,-1.4608,50.0048,5.5419,-11.2201,21.6,8.4,24,1804,236,95.4,20,336,NA,NA,NA,TRUE,-33.8,7.2,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T18:07:15.109Z","2023-08-06T18:07:18.109Z",TRUE,"pitch","b1ad966b-55e9-478d-9ddb-bc8e102acd5b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4268,1.6184,NA,139,160.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Reese McGuire lines out to center fielder Kevin Kiermaier.",0,0,0,16,"bottom",2,"2023-08-06T18:06:34.695Z","2023-08-06T18:07:41.627Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.4,1,0.9,0.4101,5.9405,25.4529,-25.3881,-9.4232,3.7504,-0.5772,2.887,6.0169,-132.9746,-1.5867,-1.6317,50.0065,5.3131,-17.0727,32.4,7.2,24,2078,224,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.7,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T18:06:58.709Z","2023-08-06T18:07:02.787Z",TRUE,"pitch","40936708-c09d-43fa-bf11-fc2bb0f8d44b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3677,1.648,NA,155.2,120.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Reese McGuire lines out to center fielder Kevin Kiermaier.",0,0,0,16,"bottom",2,"2023-08-06T18:06:34.695Z","2023-08-06T18:07:41.627Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.2,11,0.87,0.4147,6.0977,26.0166,-25.4824,-9.3408,3.7845,-1.0021,4.3719,4.7278,-131.6864,1.8345,-1.6,50.0049,5.5418,-16.5293,32.4,7.2,24,2011,221,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T18:06:17.282Z","2023-08-06T18:06:25.703Z",TRUE,"pitch","3c299eeb-e437-4088-b998-2795edceba81",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.32,1.58,NA,74.35,195.59,"ground_ball","soft","5",116.53,168.95,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Luis Urias singles on a soft ground ball to third baseman Matt Chapman.",0,0,0,15,"bottom",2,"2023-08-06T18:05:47.366Z","2023-08-06T18:06:25.703Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",71.3,65.5,14,0.92,0.5304,6.1623,19.2797,-33.6598,9.3241,-1.3852,1.1189,1.5996,3.6183,-103.7439,0.4271,-1.8652,50.0003,5.4421,10.0402,18,13.2,24,2309,65,36.7,17,52,NA,NA,NA,FALSE,-56.3,-1.9,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T18:06:06.461Z","2023-08-06T18:06:10.146Z",TRUE,"pitch","3ac8875e-144a-4a6e-a5b3-2fd213fa5617",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2589,1.6077,NA,118.27,161.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Luis Urias singles on a soft ground ball to third baseman Matt Chapman.",0,0,0,15,"bottom",2,"2023-08-06T18:05:47.366Z","2023-08-06T18:06:25.703Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.3,2,0.89,0.419,6.2629,26.6285,-20.6929,-9.2995,6.6279,-0.0333,2.8674,5.6685,-130.5601,-3.1549,-1.0206,50.002,5.6427,-16.1073,34.8,6,24,2000,216,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.5,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
