"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718706,"2023-04-05",0,"2023-04-05T02:02:49.032Z","2023-04-05T02:02:52.323Z",TRUE,"pitch","fd33a60d-a8f3-435a-b604-11404c6f2fde",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5204,1.5904,NA,130.75,182.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Jake Lamb grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,1,9,"top",2,"2023-04-05T02:02:32.688Z","2023-04-05T02:03:30.166Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,7,0.89,0.4078,5.437,28.9033,-15.6726,-8.1716,9.0321,-0.3607,2.0662,9.4285,-134.2822,-5.285,-2.8546,50.0048,5.1738,-14.9343,37.2,4.8,24,2185,230,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.4,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",2,"2023-04-05T02:03:14.592Z","2023-04-05T02:03:22.659Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,571875,"/api/v1/people/571875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Jake Lamb grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,1,9,"top",2,"2023-04-05T02:02:32.688Z","2023-04-05T02:03:30.166Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,571875,"Jake Lamb","/api/v1/people/571875","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",6,"2023-04-05T02:00:35.292Z","2023-04-05T02:00:40.715Z",TRUE,"pitch","ed101207-a12a-4308-9afc-86935da520c0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.52,1.69,NA,120.8,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-05T01:57:43.497Z","2023-04-05T02:00:40.715Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.7,5,2,0.4478,6.0847,20.6503,-30.6004,-1.8202,1.0368,-0.0996,2.5634,-4.485,-121.6401,-0.5224,1.9942,50.0039,5.4015,-2.7664,6,8.4,24,2712,246,NA,NA,NA,NA,NA,NA,TRUE,-36.7,2,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",4,"2023-04-05T01:59:46.447Z","2023-04-05T01:59:53.240Z",TRUE,"pitch","9c37328f-2d2f-46b4-8776-074e833d7021",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.323,1.6558,NA,160.84,245.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-05T01:57:43.497Z","2023-04-05T02:00:40.715Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,76.8,13,2,0.4561,6.2223,20.2753,-29.0596,10.1673,2.128,-1.1502,-0.2644,-9.5598,-119.5099,-6.7068,1.5566,50.0053,5.1463,14.8978,24,9.6,24,1503,117,NA,NA,NA,NA,NA,NA,FALSE,-37.6,2.6,-16.4,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",3,"2023-04-05T01:59:26.065Z","2023-04-05T01:59:29.769Z",TRUE,"pitch","0c1a4059-a428-4e81-b5d1-3437a83b95d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4036,1.6904,NA,164.3,213.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-05T01:57:43.497Z","2023-04-05T02:00:40.715Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.7,13,2,0.4422,6.2139,24.0146,-31.8084,-2.2152,0.233,-1.241,0.9249,-6.8446,-123.7303,-4.1827,1.8456,50.001,5.294,-3.4437,8.4,8.4,24,2687,242,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.4,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",2,"2023-04-05T01:58:53.031Z","2023-04-05T01:58:56.534Z",TRUE,"pitch","9d3b9619-585f-4718-8593-87bc970a78ea",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5207,1.6904,NA,108.6,145.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-05T01:57:43.497Z","2023-04-05T02:00:40.715Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,2,2,0.4091,5.9705,27.9566,-13.4029,4.8547,10.3319,0.2203,3.4583,-5.5894,-133.7193,-2.48,1.7037,50.0029,5.3555,8.8207,28.8,3.6,24,2310,142,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.4,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",1,"2023-04-05T01:58:28.915Z","2023-04-05T01:58:33.784Z",TRUE,"pitch","ccb126bf-8ceb-4f83-92a6-347fda85a10d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.52,1.69,NA,166.1,217.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-05T01:57:43.497Z","2023-04-05T02:00:40.715Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.3,13,2,0.4399,6.095,22.6727,-25.9455,-2.744,3.9602,-1.2882,0.8025,-6.7567,-124.0611,-5.5377,1.8171,50.003,5.2009,-4.3168,10.8,7.2,24,2652,168,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.2,6.4,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",0,"2023-04-05T01:58:05.918Z","2023-04-05T01:58:09.707Z",TRUE,"pitch","508f12d2-83f1-4730-8b7f-0720a85e7059",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3796,1.6731,NA,165.84,206.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-05T01:57:43.497Z","2023-04-05T02:00:40.715Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.8,13,2,0.4432,6.0677,21.6607,-29.9609,-2.8921,1.4313,-1.2814,1.1877,-6.8652,-123.0322,-3.8487,1.9078,50.0057,5.2785,-4.488,10.8,8.4,24,2818,240,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",5,"2023-04-05T02:00:08.299Z","2023-04-05T02:00:35.292Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jose Suarez. Julio Rodriguez scores. Eugenio Suarez to 2nd.","Wild Pitch",0,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9c37328f-2d2f-46b4-8776-074e833d7021","wild_pitch",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-05T01:57:43.497Z","2023-04-05T02:00:40.715Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",2,"2023-04-05T01:57:06.323Z","2023-04-05T01:57:15.191Z",TRUE,"pitch","02769911-3b34-42ac-a955-a404abeb14f8",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.45,1.6,NA,132.26,166.82,"ground_ball","medium","5",97.77,171.35,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Field Error","field_error","Eugenio Suarez reaches on a throwing error by third baseman Luis Rengifo. Julio Rodriguez to 3rd.",0,0,0,7,"bottom",1,"2023-04-05T01:56:19.583Z","2023-04-05T01:57:15.191Z",TRUE,FALSE,FALSE,FALSE,0,0,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,4,2,0.406,6.0431,29.7572,-14.4007,8.3922,9.6488,-0.4003,2.6653,-8.4013,-134.9646,-4.1917,1.6646,50.0035,5.2548,15.4612,42,4.8,24,2469,134,83.8,-25,7,NA,NA,NA,FALSE,-15.1,16.7,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",677594,"Julio Rodríguez","/api/v1/people/677594",553993,"Eugenio Suárez","/api/v1/people/553993"
718706,"2023-04-05",1,"2023-04-05T01:56:48.311Z","2023-04-05T01:56:51.384Z",TRUE,"pitch","efd26aee-8f06-48c0-ab99-cc8fb01bb6d2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.45,1.6,NA,118.88,140.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Field Error","field_error","Eugenio Suarez reaches on a throwing error by third baseman Luis Rengifo. Julio Rodriguez to 3rd.",0,0,0,7,"bottom",1,"2023-04-05T01:56:19.583Z","2023-04-05T01:57:15.191Z",TRUE,FALSE,FALSE,FALSE,0,0,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,11,2,0.4059,5.9195,29.6717,-15.3549,7.4522,9.1244,-0.0493,3.6224,-7.2049,-134.984,-1.643,1.6876,50.0022,5.3212,13.7371,37.2,4.8,24,2436,138,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.3,-11.9,NA,NA,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",0,"2023-04-05T01:56:34.163Z","2023-04-05T01:56:37.175Z",TRUE,"pitch","123d3098-5d23-4e3a-b96d-93f84a56d10f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4904,1.6004,NA,108.53,158.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Field Error","field_error","Eugenio Suarez reaches on a throwing error by third baseman Luis Rengifo. Julio Rodriguez to 3rd.",0,0,0,7,"bottom",1,"2023-04-05T01:56:19.583Z","2023-04-05T01:57:15.191Z",TRUE,FALSE,FALSE,FALSE,0,0,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,2,2,0.4038,6.029,29.6752,-15.1518,7.7038,9.1353,0.2223,2.9594,-6.8264,-135.6439,-3.4282,1.7707,50.0029,5.2961,14.3556,39.6,4.8,24,2494,140,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16,-12.5,NA,NA,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",8,"2023-04-05T01:56:04.276Z","2023-04-05T01:56:10.621Z",TRUE,"pitch","798908a4-6598-454f-b1d7-d6ca9cacc775",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.46,1.66,NA,129.93,161.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-05T01:53:33.339Z","2023-04-05T01:56:10.621Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,4,2,0.4019,6.045,30.3329,-12.9337,7.5917,10.228,-0.3392,2.8512,-8.0458,-136.367,-4.2217,1.6649,50.0028,5.3134,14.2812,42,3.6,24,2396,142,NA,NA,NA,NA,NA,NA,TRUE,-13.4,17.8,-12,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",7,"2023-04-05T01:55:40.403Z","2023-04-05T01:55:43.864Z",TRUE,"pitch","56bc0650-fb1d-4330-9b54-6796ee3dfc45",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.66,NA,89.6,191.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-05T01:53:33.339Z","2023-04-05T01:56:10.621Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.5,9,2,0.4589,6.2211,21.8515,-26.5359,9.3496,3.9063,0.7188,1.7658,-5.3557,-119.1444,-2.8619,1.7754,50.0053,5.3686,13.5089,25.2,8.4,24,1591,124,NA,NA,NA,NA,NA,NA,FALSE,-34,6.7,-15.7,1,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",6,"2023-04-05T01:55:23.111Z","2023-04-05T01:55:26.111Z",TRUE,"pitch","4f055faa-65ba-4459-9b07-44346df59ee0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2164,1.6175,NA,96.65,103.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-05T01:53:33.339Z","2023-04-05T01:56:10.621Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.8,12,2,0.404,5.9096,30.525,-12.4445,5.7756,10.6058,0.5339,4.9956,-5.4335,-135.741,1.0338,1.814,50.0065,5.4779,10.7489,38.4,3.6,24,2510,142,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.7,-9.2,1,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
718706,"2023-04-05",5,"2023-04-05T01:54:56.764Z","2023-04-05T01:55:00.152Z",TRUE,"pitch","fc0adbf2-77bc-485d-8787-79c301f46de8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.66,NA,153.56,188.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-05T01:53:33.339Z","2023-04-05T01:56:10.621Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.6,13,2,0.4414,6.0439,24.132,-27.3861,-3.5254,3.071,-0.9593,1.8522,-5.6639,-123.949,-2.9772,1.8111,50.0044,5.349,-5.5009,13.2,7.2,24,2642,188,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.2,7.7,1,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
