"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717072,"2023-08-09",0,"2023-08-09T03:19:15.328Z","2023-08-09T03:19:18.669Z",TRUE,"pitch","4cfe8ad6-68fa-417b-9b11-af0564b80c4e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5285,1.6128,NA,99.53,137.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Triple","triple","Dylan Moore triples (1) on a sharp line drive to center fielder Trent Grisham. Tom Murphy scores.",1,0,2,45,"bottom",6,"2023-08-09T03:19:11.694Z","2023-08-09T03:20:09.367Z",TRUE,TRUE,FALSE,FALSE,72,2,0,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,12,2,0.3986,6.0951,31.351,-13.1885,6.3042,9.9335,0.4583,3.7513,-7.9357,-137.5664,-2.3013,2.5652,50.0002,5.4959,12.0465,37.2,3.6,24,2346,141,NA,NA,NA,NA,NA,NA,FALSE,-13,17.6,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T03:18:24.720Z","2023-08-09T03:18:36.669Z",TRUE,"pitch","c1d37777-4074-4cbd-984c-481fef84113e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.42,1.62,NA,111.85,197.33,"ground_ball","hard","8",116.53,101.9,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Tom Murphy singles on a sharp ground ball to center fielder Trent Grisham.",0,0,1,44,"bottom",6,"2023-08-09T03:17:46.611Z","2023-08-09T03:18:36.669Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.6,8,2,0.3964,5.9802,33.8475,-17.1984,7.5818,7.7656,0.1351,1.5353,-8.982,-138.6932,-6.9288,2.4456,50.0068,5.2329,14.63,33.6,4.8,24,2312,133,111.4,1,47,NA,NA,NA,FALSE,-17.8,12.6,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T03:18:06.688Z","2023-08-09T03:18:10.623Z",TRUE,"pitch","95da10fc-b8f9-46ff-8782-dc50a9ac3492",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3882,1.5895,NA,130.89,199.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Tom Murphy singles on a sharp ground ball to center fielder Trent Grisham.",0,0,1,44,"bottom",6,"2023-08-09T03:17:46.611Z","2023-08-09T03:18:36.669Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.8,13,2,0.3929,6.0659,31.4529,-14.8458,6.9397,8.805,-0.3645,1.4389,-9.8418,-139.4378,-7.7211,2.3098,50.0064,5.2242,13.6638,34.8,3.6,24,2331,141,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.4,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T03:17:50.577Z","2023-08-09T03:17:53.951Z",TRUE,"pitch","d2047173-982d-4afa-8bea-980664495be2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4452,1.6232,NA,84.02,179.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Tom Murphy singles on a sharp ground ball to center fielder Trent Grisham.",0,0,1,44,"bottom",6,"2023-08-09T03:17:46.611Z","2023-08-09T03:18:36.669Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.4,14,2,0.4676,6.0328,20.3109,-35.8309,0.7393,-2.6243,0.8653,2.1984,-4.0485,-116.7652,0.1451,2.5196,50.0051,5.4845,1.03,1.2,10.8,24,1989,327,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-4.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",3,"2023-08-09T03:17:18.111Z","2023-08-09T03:17:22.999Z",TRUE,"pitch","542a5287-43a2-40eb-b3e8-11f25ac60827",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.09,1.4,NA,132.61,220.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Dominic Canzone strikes out swinging.",0,0,1,43,"bottom",6,"2023-08-09T03:16:26.892Z","2023-08-09T03:17:22.999Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,78.2,13,2,0.4467,6.2394,22.6835,-34.8955,1.0035,-1.7811,-0.4094,0.6715,-6.8253,-122.3259,-4.1705,2.279,50.0044,5.3697,1.5306,1.2,9.6,24,2082,335,NA,NA,NA,NA,NA,NA,TRUE,-42.5,-4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T03:17:00.208Z","2023-08-09T03:17:03.918Z",TRUE,"pitch","e065888f-9feb-4e67-981f-a9a1be3bd224",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.09,1.4,NA,85.24,161.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Dominic Canzone strikes out swinging.",0,0,1,43,"bottom",6,"2023-08-09T03:16:26.892Z","2023-08-09T03:17:22.999Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.5,12,2,0.4539,6.0447,21.518,-36.1815,0.2379,-2.715,0.8332,2.8461,-4.4687,-120.289,1.3422,2.6775,50.0011,5.4686,0.3521,0,9.6,24,1902,330,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-4.3,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T03:16:44.517Z","2023-08-09T03:16:47.792Z",TRUE,"pitch","06b3a5e3-69e5-45ad-a37d-ed3da0d3c5d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1647,1.4369,NA,153.37,173.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Dominic Canzone strikes out swinging.",0,0,1,43,"bottom",6,"2023-08-09T03:16:26.892Z","2023-08-09T03:17:22.999Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,11,2,0.3965,6.1668,28.8748,-18.4075,8.2576,7.1105,-0.9541,2.4211,-11.5349,-137.8342,-4.6393,2.2003,50.0008,5.3582,15.9844,34.8,4.8,24,2251,134,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.1,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T03:16:28.737Z","2023-08-09T03:16:32.437Z",TRUE,"pitch","d757e791-f820-4c3a-8c2a-2a78050003b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1077,1.4265,NA,132.42,139.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Dominic Canzone strikes out swinging.",0,0,1,43,"bottom",6,"2023-08-09T03:16:26.892Z","2023-08-09T03:17:22.999Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,11,2,0.3918,6.0751,31.3108,-16.6693,8.0372,7.8335,-0.4045,3.6663,-10.6362,-139.7647,-2.0644,2.4051,50.0037,5.5084,15.9116,38.4,4.8,24,2254,134,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.9,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T03:15:56.028Z","2023-08-09T03:16:03.123Z",TRUE,"pitch","2e712697-76fa-4256-9acd-20e2187a8cb5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.27,1.51,NA,149.26,164.28,"popup","soft","3",133,169.13,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Ty France pops out softly to first baseman Jake Cronenworth.",0,0,1,42,"bottom",6,"2023-08-09T03:15:11.884Z","2023-08-09T03:16:03.123Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89,11,2,0.3886,6.1907,29.4019,-16.518,8.8149,7.7666,-0.8463,2.7593,-11.729,-140.5147,-4.3027,2.2209,50.0032,5.3711,17.7717,42,4.8,24,2235,134,53.3,67,86,NA,NA,NA,TRUE,-15.7,13.4,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T03:15:39.807Z","2023-08-09T03:15:42.872Z",TRUE,"pitch","49449372-6bb1-40b2-afd6-9724d92d45c9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.27,1.51,NA,143.5,176.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Ty France pops out softly to first baseman Jake Cronenworth.",0,0,1,42,"bottom",6,"2023-08-09T03:15:11.884Z","2023-08-09T03:16:03.123Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.5,4,2,0.4552,6.2023,21.0839,-34.8757,1.0292,-1.8375,-0.6953,2.3108,-7.5657,-119.8835,-0.1859,2.3548,50.0032,5.4773,1.5131,0,9.6,24,2122,330,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.1,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T03:15:23.720Z","2023-08-09T03:15:27.006Z",TRUE,"pitch","ef9fb3f2-9f6d-4861-ba4e-32433ba0268d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3414,1.4964,NA,175.29,194.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Ty France pops out softly to first baseman Jake Cronenworth.",0,0,1,42,"bottom",6,"2023-08-09T03:15:11.884Z","2023-08-09T03:16:03.123Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",678061,"Ray Kerr","/api/v1/people/678061","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76.3,13,2,0.4578,6.1196,20.6577,-33.1557,1.4631,-0.671,-1.5291,1.6228,-9.7747,-119.1644,-1.7273,2.4178,50.0051,5.3233,2.1262,1.2,9.6,24,2048,338,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",6,"2023-08-09T03:13:10.779Z","2023-08-09T03:13:16.198Z",TRUE,"pitch","91a2f4bf-39b1-48b4-b3a3-c3572e6c51eb",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4219,1.5999,NA,153.47,162.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,1,41,"top",6,"2023-08-09T03:11:06.400Z","2023-08-09T03:13:16.198Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,78.2,11,0.9,0.4406,7.498,25.4496,-22.2237,0.139,6.3595,-0.9567,2.8075,0.5078,-124.4113,-3.2464,-1.1816,50.0015,5.9756,0.2174,1.2,6,24,839,231,NA,NA,NA,NA,NA,NA,TRUE,-26.5,11,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",5,"2023-08-09T03:12:49.844Z","2023-08-09T03:12:53.498Z",TRUE,"pitch","04622ffb-0c5c-46e9-90db-773058f53b49",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.54,NA,129.94,173.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,1,41,"top",6,"2023-08-09T03:11:06.400Z","2023-08-09T03:13:16.198Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,4,0.9,0.3946,7.6646,30.0173,-14.1888,-4.4472,9.2065,-0.3395,2.4322,3.3998,-138.6442,-6.7318,-1.0018,50.0023,5.8326,-8.6868,27.6,3.6,24,2078,203,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.5,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",4,"2023-08-09T03:12:26.810Z","2023-08-09T03:12:29.913Z",TRUE,"pitch","5c1d9d6f-43b7-4752-ba2b-c5ad6984e48d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.54,NA,93.65,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,1,41,"top",6,"2023-08-09T03:11:06.400Z","2023-08-09T03:13:16.198Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.3,3,0.9,0.4343,7.4549,21.1073,-35.746,1.0051,-2.2095,0.6127,2.9531,3.788,-125.2762,-0.494,-1.0387,50.0011,6.0309,1.6257,3.6,8.4,24,2099,42,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",3,"2023-08-09T03:12:08.444Z","2023-08-09T03:12:11.854Z",TRUE,"pitch","388bd048-afb9-4824-9b58-24f6bcdf3e73",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3882,1.5196,NA,78.49,141.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,1,41,"top",6,"2023-08-09T03:11:06.400Z","2023-08-09T03:13:16.198Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,12,0.91,0.3894,8.0184,29.4986,-14.7579,-4.1039,8.6794,1.0104,3.6076,6.7584,-140.2488,-3.7408,-0.8892,50.0047,5.9111,-8.2375,24,3.6,24,1873,211,NA,NA,NA,NA,NA,NA,FALSE,-14,15.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T03:11:48.618Z","2023-08-09T03:11:51.618Z",TRUE,"pitch","e91e245f-7abc-441c-a868-8a7984a30e39",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3648,1.6128,NA,111.21,80.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,0,1,41,"top",6,"2023-08-09T03:11:06.400Z","2023-08-09T03:13:16.198Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,12,0.91,0.3914,7.5433,30.0327,-14.1583,-3.1923,9.0751,0.152,5.878,4.2906,-139.6847,1.9664,-0.9857,50.0068,6.0934,-6.3407,21.6,3.6,24,1897,206,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
